timestamp,lj_valve_state,lj_pump_state,temp0,temp1
2026-04-18T00:00:01.708648,0,0,18.12,18.5
2026-04-18T00:00:04.327515,0,0,18.12,18.5
2026-04-18T00:00:06.888480,0,0,18.12,18.5
2026-04-18T00:00:09.487341,0,0,18.12,18.62
2026-04-18T00:00:12.208384,0,0,18.12,18.5
2026-04-18T00:00:14.808193,0,0,18.12,18.62
2026-04-18T00:00:17.368128,0,0,18.12,18.62
2026-04-18T00:00:20.067731,0,0,18.12,18.5
2026-04-18T00:00:22.688086,0,0,18.12,18.5
2026-04-18T00:00:25.308189,0,0,18.12,18.62
2026-04-18T00:00:27.868078,0,0,18.12,18.5
2026-04-18T00:00:30.488241,0,0,18.12,18.5
2026-04-18T00:00:33.108021,0,0,18.12,18.62
2026-04-18T00:00:35.656204,0,0,18.12,18.5
2026-04-18T00:00:38.207961,0,0,18.12,18.5
2026-04-18T00:00:40.808922,0,0,18.12,18.62
2026-04-18T00:00:43.368908,0,0,18.12,18.5
2026-04-18T00:00:45.988849,0,0,18.12,18.62
2026-04-18T00:00:48.608703,0,0,18.12,18.5
2026-04-18T00:00:51.228549,0,0,18.12,18.5
2026-04-18T00:00:54.168525,0,0,18.12,18.5
2026-04-18T00:00:56.787395,0,0,18.19,18.5
2026-04-18T00:00:59.628557,0,0,18.12,18.5
2026-04-18T00:01:02.248181,0,0,18.12,18.5
2026-04-18T00:01:05.008455,0,0,18.12,18.62
2026-04-18T00:01:07.568402,0,0,18.19,18.62
2026-04-18T00:01:10.128318,0,0,18.12,18.62
2026-04-18T00:01:13.206222,0,0,18.12,18.62
2026-04-18T00:01:15.829381,0,0,18.12,18.62
2026-04-18T00:01:18.906164,0,0,18.06,18.62
2026-04-18T00:01:21.524977,0,0,18.06,18.5
2026-04-18T00:01:24.128767,0,0,18.19,18.5
2026-04-18T00:01:26.748559,0,0,18.12,18.5
2026-04-18T00:01:29.368171,0,0,18.12,18.62
2026-04-18T00:01:31.988682,0,0,18.12,18.5
2026-04-18T00:01:34.608577,0,0,18.12,18.5
2026-04-18T00:01:37.168520,0,0,18.12,18.5
2026-04-18T00:01:39.768494,0,0,18.12,18.5
2026-04-18T00:01:42.387483,0,0,18.12,18.62
2026-04-18T00:01:45.106338,0,0,18.19,18.62
2026-04-18T00:01:47.719370,0,0,18.19,18.5
2026-04-18T00:01:50.267258,0,0,18.12,18.62
2026-04-18T00:01:53.346301,0,0,18.12,18.62
2026-04-18T00:01:55.909184,0,0,18.12,18.5
2026-04-18T00:01:58.508184,0,0,18.12,18.5
2026-04-18T00:02:01.129168,0,0,18.12,18.5
2026-04-18T00:02:03.768047,0,0,18.12,18.62
2026-04-18T00:02:06.551915,0,0,18.12,18.5
2026-04-18T00:02:09.169262,0,0,18.12,18.5
2026-04-18T00:02:11.769239,0,0,18.19,18.5
2026-04-18T00:02:14.469202,0,0,18.12,18.5
2026-04-18T00:02:17.489165,0,0,18.12,18.5
2026-04-18T00:02:20.050066,0,0,18.12,18.5
2026-04-18T00:02:22.750072,0,0,18.12,18.5
2026-04-18T00:02:25.590089,0,0,18.12,18.5
2026-04-18T00:02:28.209508,0,0,18.12,18.5
2026-04-18T00:02:30.759786,0,0,18.12,18.5
2026-04-18T00:02:33.368111,0,0,18.12,18.5
2026-04-18T00:02:36.068894,0,0,18.12,18.5
2026-04-18T00:02:38.849795,0,0,18.12,18.62
2026-04-18T00:02:41.459840,0,0,18.12,18.5
2026-04-18T00:02:44.009715,0,0,18.12,18.62
2026-04-18T00:02:46.568626,0,0,18.12,18.5
2026-04-18T00:02:49.169558,0,0,18.12,18.5
2026-04-18T00:02:51.869562,0,0,18.12,18.5
2026-04-18T00:02:54.468409,0,0,18.12,18.62
2026-04-18T00:02:57.110404,0,0,18.12,18.5
2026-04-18T00:02:59.949767,0,0,18.12,18.62
2026-04-18T00:03:02.510207,0,0,18.19,18.5
2026-04-18T00:03:05.130154,0,0,18.12,18.5
2026-04-18T00:03:07.829203,0,0,18.12,18.62
2026-04-18T00:03:10.391456,0,0,18.19,18.62
2026-04-18T00:03:13.029125,0,0,18.12,18.62
2026-04-18T00:03:15.790092,0,0,18.12,18.62
2026-04-18T00:03:18.349081,0,0,18.19,18.5
2026-04-18T00:03:21.428001,0,0,18.12,18.62
2026-04-18T00:03:23.989946,0,0,18.12,18.5
2026-04-18T00:03:26.590937,0,0,18.12,18.5
2026-04-18T00:03:29.290788,0,0,18.12,18.5
2026-04-18T00:03:31.910727,0,0,18.12,18.62
2026-04-18T00:03:34.630493,0,0,18.19,18.5
2026-04-18T00:03:37.550395,0,0,18.12,18.5
2026-04-18T00:03:40.110410,0,0,18.12,18.62
2026-04-18T00:03:43.187627,0,0,18.12,18.62
2026-04-18T00:03:45.810367,0,0,18.12,18.62
2026-04-18T00:03:48.360578,0,0,18.12,18.62
2026-04-18T00:03:50.909345,0,0,18.12,18.5
2026-04-18T00:03:53.748358,0,0,18.12,18.5
2026-04-18T00:03:56.390196,0,0,18.12,18.62
2026-04-18T00:03:58.950188,0,0,18.12,18.5
2026-04-18T00:04:01.571110,0,0,18.12,18.62
2026-04-18T00:04:04.648107,0,0,18.12,18.5
2026-04-18T00:04:07.209511,0,0,18.12,18.5
2026-04-18T00:04:09.809775,0,0,18.12,18.5
2026-04-18T00:04:12.887104,0,0,18.12,18.62
2026-04-18T00:04:15.469904,0,0,18.12,18.62
2026-04-18T00:04:18.548701,0,0,18.12,18.62
2026-04-18T00:04:21.110694,0,0,18.12,18.5
2026-04-18T00:04:23.680641,0,0,18.12,18.62
2026-04-18T00:04:26.410481,0,0,18.12,18.62
2026-04-18T00:04:28.970548,0,0,18.19,18.5
2026-04-18T00:04:31.650441,0,0,18.06,18.62
2026-04-18T00:04:34.211399,0,0,18.19,18.5
2026-04-18T00:04:36.891431,0,0,18.12,18.5
2026-04-18T00:04:39.440369,0,0,18.12,18.62
2026-04-18T00:04:41.991302,0,0,18.12,18.62
2026-04-18T00:04:45.069224,0,0,18.12,18.5
2026-04-18T00:04:47.631182,0,0,18.12,18.5
2026-04-18T00:04:50.709127,0,0,18.12,18.5
2026-04-18T00:04:53.785118,0,0,18.06,18.5
2026-04-18T00:04:56.411001,0,0,18.06,18.62
2026-04-18T00:04:59.030806,0,0,18.12,18.62
2026-04-18T00:05:02.107891,0,0,18.12,18.5
2026-04-18T00:05:05.186790,0,0,18.06,18.62
2026-04-18T00:05:07.801699,0,0,18.06,18.62
2026-04-18T00:05:10.351889,0,0,18.06,18.5
2026-04-18T00:05:13.171576,0,0,18.12,18.5
2026-04-18T00:05:15.730346,0,0,18.12,18.62
2026-04-18T00:05:18.351573,0,0,18.12,18.62
2026-04-18T00:05:21.131505,0,0,18.12,18.5
2026-04-18T00:05:23.831390,0,0,18.19,18.5
2026-04-18T00:05:26.451414,0,0,18.12,18.62
2026-04-18T00:05:29.211286,0,0,18.12,18.5
2026-04-18T00:05:31.771256,0,0,18.19,18.5
2026-04-18T00:05:34.390170,0,0,18.12,18.5
2026-04-18T00:05:36.951129,0,0,18.12,18.62
2026-04-18T00:05:39.611052,0,0,18.12,18.5
2026-04-18T00:05:42.191991,0,0,18.12,18.62
2026-04-18T00:05:44.811987,0,0,18.12,18.5
2026-04-18T00:05:47.410838,0,0,18.12,18.62
2026-04-18T00:05:50.111838,0,0,18.12,18.62
2026-04-18T00:05:52.750702,0,0,18.12,18.5
2026-04-18T00:05:55.371723,0,0,18.12,18.5
2026-04-18T00:05:57.930570,0,0,18.12,18.62
2026-04-18T00:06:00.571612,0,0,18.12,18.5
2026-04-18T00:06:03.171552,0,0,18.12,18.5
2026-04-18T00:06:05.791519,0,0,18.12,18.62
2026-04-18T00:06:08.351485,0,0,18.19,18.5
2026-04-18T00:06:10.951408,0,0,18.12,18.5
2026-04-18T00:06:13.572417,0,0,18.12,18.62
2026-04-18T00:06:16.131238,0,0,18.12,18.5
2026-04-18T00:06:18.892287,0,0,18.06,18.25
2026-04-18T00:06:21.591058,0,0,18.19,18.62
2026-04-18T00:06:24.212030,0,0,18.12,18.5
2026-04-18T00:06:27.290038,0,0,18.12,18.62
2026-04-18T00:06:29.850927,0,0,18.12,18.5
2026-04-18T00:06:32.411975,0,0,18.12,18.5
2026-04-18T00:06:35.330873,0,0,18.12,18.62
2026-04-18T00:06:38.271789,0,0,18.12,18.62
2026-04-18T00:06:41.349761,0,0,18.12,18.5
2026-04-18T00:06:43.911680,0,0,18.12,18.62
2026-04-18T00:06:46.532684,0,0,18.12,18.62
2026-04-18T00:06:49.092565,0,0,18.12,18.5
2026-04-18T00:06:51.652636,0,0,18.12,18.5
2026-04-18T00:06:54.252522,0,0,18.12,18.62
2026-04-18T00:06:56.952557,0,0,18.12,18.5
2026-04-18T00:06:59.512441,0,0,18.12,18.5
2026-04-18T00:07:02.111282,0,0,18.12,18.5
2026-04-18T00:07:04.730197,0,0,18.12,18.62
2026-04-18T00:07:07.292294,0,0,18.12,18.5
2026-04-18T00:07:10.052147,0,0,18.12,18.5
2026-04-18T00:07:12.611046,0,0,18.19,18.5
2026-04-18T00:07:15.232013,0,0,18.12,18.5
2026-04-18T00:07:17.851885,0,0,18.12,18.62
2026-04-18T00:07:20.471879,0,0,18.12,18.62
2026-04-18T00:07:23.252798,0,0,18.12,18.62
2026-04-18T00:07:25.811597,0,0,18.12,18.62
2026-04-18T00:07:28.371692,0,0,18.12,18.62
2026-04-18T00:07:30.930485,0,0,18.12,18.62
