timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-10T04:18:13.345254,13031,22.645,45.312,41.625,19.375,41.625
2026-03-10T04:23:19.580402,13031,22.645,45.25,41.562,19.437,41.562
2026-03-10T04:28:25.823205,12981,22.645,45.25,41.687,19.437,41.687
2026-03-10T04:33:32.054788,12976,22.645,45.25,41.812,19.5,41.812
2026-03-10T04:38:38.287424,13004,23.284,45.25,41.687,19.5,41.687
2026-03-10T04:43:44.488531,12976,22.325,45.187,41.562,19.5,41.562
2026-03-10T04:48:50.656771,13026,22.005,45.125,41.562,19.437,41.562
2026-03-10T04:53:56.813869,13020,22.645,45.125,41.562,19.375,41.562
2026-03-10T04:59:02.962528,12993,22.005,45.125,41.375,19.375,41.375
2026-03-10T05:04:09.110100,12993,22.645,45.062,41.375,19.312,41.375
2026-03-10T05:09:15.267369,12987,22.325,45.0,41.375,19.25,41.375
2026-03-10T05:14:21.430243,13015,22.325,45.0,41.5,19.312,41.5
2026-03-10T05:19:27.609174,12976,22.645,45.0,41.5,19.312,41.5
2026-03-10T05:24:33.793242,12965,22.645,44.937,41.437,19.312,41.437
2026-03-10T05:29:40.002943,12987,22.645,44.937,41.187,19.312,41.187
2026-03-10T05:34:46.200036,13015,22.645,44.937,40.875,19.312,40.875
2026-03-10T05:39:52.399412,13009,22.005,44.875,40.937,19.312,40.937
2026-03-10T05:44:58.586980,12987,23.284,44.875,40.937,19.312,40.937
2026-03-10T05:50:04.792243,12970,22.645,44.812,41.0,19.375,41.0
2026-03-10T05:55:11.003390,12970,22.325,44.812,40.875,19.375,40.875
2026-03-10T06:00:17.213536,13004,22.965,44.75,40.687,19.375,40.687
2026-03-10T06:05:23.467891,13026,22.965,44.687,40.625,19.375,40.625
2026-03-10T06:10:29.753605,13004,22.965,44.687,40.75,19.375,40.75
2026-03-10T06:15:36.079501,13004,23.604,44.687,40.625,19.375,40.625
2026-03-10T06:20:42.412456,12965,23.604,44.687,40.375,19.375,40.375
2026-03-10T06:25:48.760720,12987,23.604,44.625,40.437,19.375,40.437
2026-03-10T06:30:55.134370,12981,23.284,44.625,40.5,19.375,40.5
2026-03-10T06:36:01.545491,12987,23.924,44.625,40.437,19.437,40.437
2026-03-10T06:41:07.976445,13009,24.244,44.562,40.312,19.437,40.312
2026-03-10T06:46:14.431474,13037,24.244,44.5,39.875,19.375,39.875
2026-03-10T06:51:20.974015,13081,25.203,44.5,39.937,19.375,39.937
2026-03-10T06:56:27.593606,13109,25.523,44.5,39.875,19.375,39.875
2026-03-10T07:01:34.240020,13076,25.203,44.437,39.312,19.312,39.312
