timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-04-06T02:37:49.325842,12981,22.325,63.625,58.687,20.312,58.687
2026-04-06T02:42:55.397484,13004,22.645,63.562,58.5,20.312,58.5
2026-04-06T02:48:01.476464,13004,21.686,63.437,58.312,20.25,58.312
2026-04-06T02:53:07.520471,12959,22.005,63.375,58.437,20.125,58.437
2026-04-06T02:58:13.532228,12954,21.686,63.312,58.437,19.937,58.437
2026-04-06T03:03:19.543155,12948,21.046,63.187,58.187,19.812,58.187
2026-04-06T03:08:25.534239,12998,21.366,63.062,58.25,19.812,58.25
2026-04-06T03:13:31.511787,12998,21.046,63.062,58.375,19.812,58.375
2026-04-06T03:18:37.457552,12943,20.726,62.937,58.25,19.875,58.25
2026-04-06T03:23:43.371938,12965,21.686,62.875,58.187,19.812,58.187
2026-04-06T03:28:49.244918,12965,21.046,62.812,58.0,19.812,58.0
2026-04-06T03:33:55.131125,12993,20.726,62.687,57.75,19.625,57.75
2026-04-06T03:39:01.045850,12993,20.726,62.562,57.812,19.437,57.812
2026-04-06T03:44:06.966368,12943,20.726,62.562,57.812,19.437,57.812
2026-04-06T03:49:12.883280,12943,21.046,62.437,57.75,19.375,57.75
2026-04-06T03:54:18.777363,12965,21.046,62.375,57.312,19.187,57.312
2026-04-06T03:59:24.695542,12937,20.406,62.312,57.312,18.937,57.312
2026-04-06T04:04:30.588456,12965,21.366,62.187,57.312,18.875,57.312
2026-04-06T04:09:36.482444,12937,20.087,62.125,57.312,18.875,57.312
2026-04-06T04:14:42.373498,12943,20.406,62.062,57.312,18.937,57.312
2026-04-06T04:19:48.255021,12981,20.406,62.0,57.25,18.875,57.25
2026-04-06T04:24:54.131125,12932,20.406,61.937,57.125,18.875,57.125
2026-04-06T04:30:00.008241,12965,21.046,61.875,57.062,18.875,57.062
2026-04-06T04:35:05.907130,12959,20.406,61.75,57.062,18.937,57.062
2026-04-06T04:40:11.789943,12887,20.406,61.687,56.875,19.0,56.875
2026-04-06T04:45:17.695488,12970,20.406,61.625,56.875,19.0,56.875
2026-04-06T04:50:23.593004,12948,21.366,61.562,56.75,19.0,56.75
2026-04-06T04:55:29.516134,12865,20.087,61.5,56.75,19.0,56.75
2026-04-06T05:00:35.445665,12920,20.406,61.375,56.687,19.062,56.687
2026-04-06T05:10:47.326844,12970,20.726,61.25,56.437,19.0,56.437
2026-04-06T05:15:53.307486,12882,20.406,61.187,56.5,19.062,56.5
2026-04-06T05:20:59.281848,12976,20.406,61.125,56.375,19.0,56.375
2026-04-06T05:26:05.234734,12937,20.406,61.062,56.437,19.062,56.437
2026-04-06T05:31:11.173781,12965,20.726,60.937,56.375,19.062,56.375
2026-04-06T05:36:17.111813,12943,21.046,60.937,56.25,19.125,56.25
2026-04-06T05:41:23.049493,12948,21.366,60.812,56.0,19.0,56.0
2026-04-06T05:46:28.978649,12898,21.366,60.75,56.0,19.0,56.0
2026-04-06T05:51:34.926200,12998,20.406,60.625,55.875,18.937,55.875
2026-04-06T05:56:40.882917,12970,20.406,60.562,55.875,19.0,55.875
2026-04-06T06:01:46.888541,12965,21.046,60.5,55.75,18.937,55.75
2026-04-06T06:06:52.920871,12965,22.005,60.437,55.75,19.0,55.75
2026-04-06T06:11:59.143999,12987,22.645,60.375,55.812,19.312,55.812
2026-04-06T06:17:05.500345,13037,22.965,60.312,55.5,19.5,55.5
2026-04-06T06:22:11.886766,13042,23.284,60.25,55.437,19.562,55.437
2026-04-06T06:27:18.330401,13054,24.244,60.187,55.437,19.687,55.437
2026-04-06T06:32:24.799281,13109,23.284,60.187,55.375,19.75,55.375
2026-04-06T06:37:31.288107,13126,23.924,60.062,55.5,19.875,55.5
2026-04-06T06:42:37.799566,13192,23.924,60.0,55.437,19.937,55.437
2026-04-06T06:47:44.372776,13253,24.883,59.937,55.312,20.062,55.312
2026-04-06T06:52:50.987640,13331,24.244,59.875,55.187,20.187,55.187
2026-04-06T06:57:57.649915,13364,25.203,59.812,55.125,20.25,55.125
2026-04-06T07:03:04.349459,13458,25.843,59.812,55.0,20.375,55.0
2026-04-06T07:08:11.093862,13575,25.523,59.75,54.375,20.312,54.375
2026-04-06T07:13:17.868400,13702,25.203,59.687,54.812,20.437,54.812
2026-04-06T07:18:24.731513,13769,26.802,59.625,55.0,20.437,55.0
2026-04-06T07:28:38.731444,14018,27.441,59.437,54.937,20.687,54.937
2026-04-06T07:33:45.902896,14085,28.081,59.375,54.625,20.875,54.625
2026-04-06T07:38:53.165729,14201,29.68,59.375,54.562,21.125,54.562
2026-04-06T07:44:00.519637,14362,29.68,59.312,54.25,21.312,54.25
2026-04-06T07:49:07.935894,13725,30.319,59.312,54.0,21.5,54.0
2026-04-06T07:54:15.435580,13786,30.639,59.25,54.062,21.75,54.062
2026-04-06T07:59:22.992935,13725,30.959,59.187,54.0,21.875,54.0
2026-04-06T08:04:30.617605,13769,31.598,59.125,54.062,22.062,54.062
2026-04-06T08:09:38.328304,13774,31.598,59.062,54.062,22.187,54.062
2026-04-06T08:14:46.158885,13758,32.877,59.062,53.687,22.437,53.687
2026-04-06T08:19:54.064703,13747,33.837,59.0,53.75,22.625,53.75
2026-04-06T08:25:02.071612,13791,34.156,58.937,53.687,22.687,53.687
2026-04-06T08:30:10.126711,13808,34.796,58.875,53.75,22.875,53.75
2026-04-06T08:35:18.232723,13774,34.796,58.812,53.5,23.0,53.5
2026-04-06T08:40:26.380913,13802,35.436,58.812,53.187,23.125,53.187
2026-04-06T08:45:34.585116,13780,35.116,58.75,53.312,23.25,53.312
2026-04-06T08:50:42.783199,13769,34.796,58.687,53.375,23.312,53.375
2026-04-06T08:55:50.961864,13741,35.116,58.687,52.937,23.375,52.937
2026-04-06T09:00:59.127958,13802,34.476,58.75,53.0,23.375,53.0
2026-04-06T09:06:07.264760,13758,34.476,58.812,53.125,23.5,53.125
2026-04-06T09:11:15.391206,13786,34.796,58.875,53.187,23.562,53.187
2026-04-06T09:16:23.467261,13802,34.796,58.937,53.875,23.687,53.875
2026-04-06T09:21:31.544187,13791,35.436,59.0,53.75,23.812,53.75
2026-04-06T09:26:39.658747,13769,35.116,59.062,54.0,23.937,54.0
2026-04-06T09:31:47.843495,13791,36.075,59.25,54.0,23.937,54.0
2026-04-06T09:36:56.282324,13791,37.674,59.625,54.375,24.312,54.375
2026-04-06T09:42:05.033505,13741,39.912,60.312,54.625,24.687,54.625
2026-04-06T09:47:13.947154,13791,39.593,61.062,55.375,25.125,55.375
2026-04-06T09:52:22.827153,13808,39.912,61.562,56.187,25.25,56.187
2026-04-06T09:57:31.765889,13758,40.232,62.187,56.625,25.437,56.625
2026-04-06T10:07:49.557920,13747,39.593,62.937,57.812,25.687,57.812
2026-04-06T10:12:58.325391,13747,39.593,63.125,58.187,25.812,58.187
2026-04-06T10:18:07.026676,13791,37.994,63.25,57.75,25.562,57.75
2026-04-06T10:23:15.582521,13802,37.994,63.25,57.562,25.187,57.562
2026-04-06T10:28:24.060220,13791,37.994,63.375,57.937,25.125,57.937
2026-04-06T10:33:32.658503,13747,38.953,63.687,57.875,25.312,57.875
2026-04-06T10:38:41.350864,13786,39.593,64.062,58.375,25.5,58.375
2026-04-06T10:43:50.222048,13747,41.191,64.625,58.937,25.812,58.937
2026-04-06T10:48:59.372699,13774,42.151,65.375,59.625,26.187,59.625
2026-04-06T10:54:08.539167,13752,42.151,65.687,60.0,26.187,60.0
2026-04-06T10:59:17.866430,13797,43.11,66.312,60.812,26.625,60.812
2026-04-06T11:04:27.291407,13802,44.389,66.875,61.375,26.937,61.375
2026-04-06T11:09:36.766321,13741,44.389,67.437,62.0,27.125,62.0
2026-04-06T11:14:46.380617,13802,45.988,68.125,62.75,27.437,62.75
2026-04-06T11:19:56.126915,13774,45.348,68.687,63.437,27.687,63.437
2026-04-06T11:25:05.527062,13786,42.79,68.875,63.25,27.5,63.25
2026-04-06T11:30:14.817833,13736,43.43,69.187,63.75,27.562,63.75
2026-04-06T11:35:24.290301,13747,45.668,69.75,64.312,27.75,64.312
2026-04-06T11:40:33.722688,13747,43.11,69.937,64.562,27.75,64.562
2026-04-06T11:45:42.925043,13725,41.831,70.125,64.125,27.187,64.125
2026-04-06T11:50:51.956890,13791,40.552,70.25,64.25,26.812,64.25
2026-04-06T11:56:00.868055,13752,39.912,70.375,64.625,26.562,64.625
2026-04-06T12:01:09.696622,13730,38.953,70.437,65.0,26.437,65.0
2026-04-06T12:06:18.543948,13769,39.912,70.625,65.125,26.562,65.125
2026-04-06T12:11:27.455990,13741,39.912,70.812,64.375,26.375,64.375
2026-04-06T12:16:36.364905,13769,40.232,71.0,64.875,26.25,64.875
2026-04-06T12:21:45.527817,13791,43.75,71.812,65.75,26.687,65.75
2026-04-06T12:26:54.906225,13763,43.75,72.687,66.687,27.187,66.687
2026-04-06T12:32:04.167297,13786,40.552,72.937,66.687,26.937,66.687
2026-04-06T12:37:13.161712,13774,39.912,73.125,66.937,26.625,66.937
2026-04-06T12:42:22.026269,13797,38.953,73.25,67.25,26.437,67.25
2026-04-06T12:47:30.771899,13741,39.273,73.25,67.312,26.312,67.312
2026-04-06T12:52:39.399248,13769,37.674,73.25,67.625,26.25,67.625
2026-04-06T12:57:48.014237,13747,38.313,73.25,67.312,26.187,67.312
2026-04-06T13:02:56.647838,13752,38.313,73.312,67.562,26.312,67.562
2026-04-06T13:08:05.317798,13769,38.313,73.437,67.375,26.437,67.375
2026-04-06T13:13:14.156372,13747,40.552,73.937,68.062,26.812,68.062
2026-04-06T13:18:23.249758,13763,41.831,74.625,68.875,27.125,68.875
2026-04-06T13:23:32.448372,13725,43.11,75.375,69.437,27.375,69.437
2026-04-06T13:29:36.653581,13469,44.389,76.062,70.312,27.812,70.625
2026-04-06T13:35:40.919517,13137,45.668,76.875,71.375,28.125,71.562
2026-04-06T13:41:45.253049,13309,44.709,77.312,71.875,28.25,72.125
2026-04-06T13:47:49.446662,13259,45.348,77.625,71.937,28.25,71.937
2026-04-06T13:53:53.444222,13126,43.43,77.812,71.812,27.75,71.875
2026-04-06T13:59:57.256127,13170,42.151,77.875,72.0,27.312,72.25
2026-04-06T14:06:01.048298,13120,42.47,78.062,72.062,27.312,72.25
2026-04-06T14:12:05.000787,13536,44.709,78.375,72.75,27.562,73.0
2026-04-06T14:18:09.360999,13153,46.308,79.125,73.875,28.0,73.875
2026-04-06T14:24:02.775001,12976,44.709,79.562,74.0,28.062,74.0
2026-04-06T14:29:44.845872,12987,41.831,79.562,73.625,27.625,73.812
2026-04-06T14:35:26.523648,12926,39.273,79.437,73.562,27.0,73.625
2026-04-06T14:41:18.737513,12965,37.674,79.375,73.75,26.437,73.687
2026-04-06T14:47:10.715649,12909,37.034,79.312,73.187,25.75,73.125
2026-04-06T14:52:40.803472,12987,36.715,79.187,72.562,25.0,72.562
2026-04-06T14:58:43.758813,13264,37.994,79.125,73.125,24.562,73.312
2026-04-06T15:04:46.966521,13054,39.593,79.062,73.062,24.75,73.187
2026-04-06T15:10:50.262824,13514,39.912,79.0,73.062,24.687,73.187
2026-04-06T15:16:53.892514,13214,42.151,79.062,73.687,24.937,73.687
2026-04-06T15:28:40.025718,12920,42.79,79.562,73.625,25.187,73.75
2026-04-06T15:34:21.920394,12993,40.552,79.562,73.937,25.187,74.0
2026-04-06T15:39:52.661648,12915,39.912,79.562,74.125,25.187,74.062
2026-04-06T15:45:23.214681,12965,37.354,79.437,73.5,25.0,73.5
2026-04-06T15:51:15.411921,12848,37.354,79.437,72.375,24.75,72.062
2026-04-06T15:56:23.523986,13780,35.755,79.312,67.937,24.187,67.937
2026-04-06T16:01:31.668578,13752,34.156,79.25,67.437,23.937,67.437
2026-04-06T16:07:23.518832,12909,35.116,79.187,70.812,23.562,71.625
2026-04-06T16:13:15.251818,12943,35.436,79.125,73.25,23.375,73.375
2026-04-06T16:19:18.048250,13031,36.075,79.0,73.437,23.312,73.625
2026-04-06T16:24:48.152956,12987,37.034,78.937,73.125,23.312,73.125
2026-04-06T16:30:29.209665,12987,34.796,78.875,73.0,23.125,73.0
2026-04-06T16:36:32.050401,13264,37.674,78.812,73.312,23.062,73.375
2026-04-06T16:42:35.389508,12943,39.593,78.687,73.812,23.25,73.75
2026-04-06T16:54:31.851322,12937,41.511,78.562,73.062,23.687,73.062
2026-04-06T17:00:02.370815,12837,37.354,78.5,72.625,23.625,72.687
2026-04-06T17:05:43.504752,12937,36.715,78.375,72.625,23.437,72.687
2026-04-06T17:11:24.642373,12993,36.395,78.312,72.875,23.312,72.937
2026-04-06T17:16:43.669527,12826,34.476,78.25,72.5,23.0,72.562
2026-04-06T17:22:02.503053,12937,32.558,78.125,72.937,22.812,72.937
2026-04-06T17:27:21.078669,12832,30.639,78.125,72.937,22.625,72.937
2026-04-06T17:32:39.533714,12826,31.279,78.0,72.812,22.5,72.812
2026-04-06T17:37:57.876861,12893,29.68,78.0,72.875,22.375,72.875
2026-04-06T17:43:16.080326,12871,29.04,77.937,72.812,22.187,72.875
2026-04-06T17:48:34.186175,12909,28.72,77.812,72.562,22.062,72.562
2026-04-06T17:53:52.224204,12904,28.401,77.812,72.562,21.937,72.562
2026-04-06T17:59:10.190934,12859,28.081,77.625,72.5,21.875,72.562
2026-04-06T18:04:28.081008,12832,28.081,77.625,72.375,21.75,72.375
2026-04-06T18:09:45.969482,12926,27.122,77.562,72.375,21.625,72.437
2026-04-06T18:15:03.819776,12887,26.802,77.437,72.312,21.5,72.375
2026-04-06T18:20:21.633234,12970,26.802,77.312,72.062,21.375,72.062
2026-04-06T18:25:43.285448,12893,26.162,77.062,72.125,21.187,72.125
2026-04-06T18:31:01.189111,12920,25.523,77.062,71.75,21.0,71.75
2026-04-06T18:36:18.865176,12859,25.843,77.0,71.75,20.875,71.812
2026-04-06T18:41:36.436065,12865,25.843,76.875,71.875,20.875,71.937
2026-04-06T18:46:55.623353,12882,25.843,76.75,71.812,20.812,71.812
2026-04-06T18:52:14.706951,12932,24.563,76.687,71.687,20.687,71.687
2026-04-06T18:57:32.258789,12915,25.523,76.625,71.375,20.625,71.437
2026-04-06T19:02:49.705754,12932,24.563,76.5,71.375,20.562,71.437
2026-04-06T19:08:10.922957,12871,24.563,76.5,71.312,20.562,71.312
2026-04-06T19:13:32.041171,12898,24.563,76.312,71.187,20.437,71.187
2026-04-06T19:18:49.495428,12893,24.563,76.25,70.812,20.312,70.875
2026-04-06T19:24:05.315232,12876,25.203,76.187,70.937,20.25,70.937
2026-04-06T19:29:23.252706,12876,24.883,76.062,71.0,20.25,71.0
2026-04-06T19:34:41.173098,12893,24.883,76.0,70.875,20.25,70.875
2026-04-06T19:39:56.756009,12909,24.563,75.937,70.625,20.25,70.625
2026-04-06T19:45:14.562938,12915,24.244,75.812,70.625,20.25,70.625
2026-04-06T19:50:36.084777,12865,24.883,75.687,70.375,20.312,70.375
2026-04-06T19:55:42.701911,13103,24.563,75.625,70.0,20.437,70.0
2026-04-06T20:00:49.301968,13076,24.244,75.562,69.875,20.5,69.875
2026-04-06T20:05:55.871453,13092,24.244,75.437,69.75,20.5,69.75
2026-04-06T20:11:02.425778,13098,24.883,75.312,69.625,20.5,69.625
2026-04-06T20:16:08.975229,13081,23.924,75.25,69.437,20.562,69.437
2026-04-06T20:21:15.513816,13054,24.244,75.187,68.937,20.5,68.937
2026-04-06T20:26:22.024701,13031,24.563,75.125,69.062,20.562,69.062
2026-04-06T20:31:28.533088,13076,23.924,75.0,68.937,20.562,68.937
2026-04-06T20:36:35.046857,13015,24.244,74.937,68.937,20.625,68.937
2026-04-06T20:41:41.535051,13009,23.924,74.812,69.0,20.625,69.0
2026-04-06T20:46:48.010376,13026,24.244,74.75,68.937,20.687,68.937
2026-04-06T20:51:54.453901,13020,23.604,74.625,68.875,20.687,68.875
2026-04-06T20:57:00.879173,13059,23.604,74.5,68.5,20.687,68.5
2026-04-06T21:02:07.314167,13037,23.924,74.437,68.562,20.687,68.562
2026-04-06T21:07:13.764361,13065,23.284,74.312,68.062,20.625,68.062
2026-04-06T21:12:20.214800,13054,23.284,74.187,68.062,20.625,68.062
2026-04-06T21:17:26.642355,13048,22.965,74.062,68.0,20.687,68.0
2026-04-06T21:22:33.095533,13009,24.244,73.937,67.937,20.687,67.937
2026-04-06T21:27:39.564117,13009,23.284,73.875,68.0,20.625,68.0
2026-04-06T21:32:45.991201,13042,23.284,73.75,67.875,20.562,67.875
2026-04-06T21:37:52.418419,13054,23.284,73.625,67.375,20.562,67.375
2026-04-06T21:42:58.853280,13048,23.604,73.562,67.312,20.562,67.312
2026-04-06T21:48:05.300225,12993,23.604,73.437,66.875,20.625,66.875
2026-04-06T21:53:11.771909,13015,23.284,73.375,67.25,20.687,67.25
2026-04-06T21:58:18.237086,13048,23.284,73.25,67.375,20.75,67.375
2026-04-06T22:03:24.666942,13042,23.924,73.125,67.187,20.625,67.187
