timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-23T03:20:05.470111,12920,23.284,65.375,60.312,20.25,60.312
2026-03-23T03:25:11.783388,12965,22.645,65.25,60.312,20.312,60.312
2026-03-23T03:30:18.070296,12965,22.325,65.125,60.062,20.375,60.062
2026-03-23T03:35:24.369637,12970,22.325,65.0,60.0,20.5,60.0
2026-03-23T03:40:30.729678,12926,23.284,64.937,59.875,20.562,59.875
2026-03-23T03:45:37.083437,12932,22.965,64.812,58.0,20.625,58.0
2026-03-23T03:50:43.426534,12965,22.645,64.625,55.187,20.562,55.187
2026-03-23T03:55:49.763655,12965,22.965,64.562,55.062,20.5,55.062
2026-03-23T04:00:56.122524,12915,22.965,64.437,55.375,20.625,55.375
2026-03-23T04:06:02.461778,12932,22.645,64.375,56.375,20.625,56.375
2026-03-23T04:11:08.783205,12948,23.284,64.25,58.0,20.562,58.0
2026-03-23T04:16:15.086194,12920,23.284,64.125,58.312,20.562,58.312
2026-03-23T04:21:21.402954,12948,22.325,64.0,58.25,20.437,58.25
2026-03-23T04:26:27.718778,12915,23.284,63.875,58.25,20.312,58.25
2026-03-23T04:31:34.042391,12926,23.284,63.812,58.25,20.25,58.25
2026-03-23T04:36:40.350168,12948,22.325,63.687,58.25,20.187,58.25
2026-03-23T04:41:46.642620,12898,22.325,63.625,58.125,20.187,58.125
2026-03-23T04:46:52.922168,12948,22.645,63.5,57.625,20.062,57.625
2026-03-23T04:51:59.192369,12904,22.965,63.375,57.625,19.937,57.625
2026-03-23T04:57:05.465709,12959,22.325,63.312,57.875,19.937,57.875
2026-03-23T05:02:11.746438,12926,22.965,63.187,57.687,19.875,57.687
2026-03-23T05:07:18.027668,12943,22.325,63.062,57.625,19.875,57.625
2026-03-23T05:12:24.292045,12904,22.645,62.937,57.437,19.875,57.437
2026-03-23T05:17:30.566662,12954,22.005,62.875,57.437,19.812,57.437
2026-03-23T05:22:36.838065,12882,22.645,62.75,57.125,19.812,57.125
2026-03-23T05:27:43.106778,12932,22.965,62.687,56.937,19.687,56.937
2026-03-23T05:32:49.362163,12920,22.645,62.625,56.875,19.625,56.875
2026-03-23T05:37:55.604676,12915,22.645,62.5,57.125,19.625,57.125
2026-03-23T05:43:01.869736,12915,23.284,62.437,57.187,19.625,57.187
2026-03-23T05:48:08.133184,12943,22.965,62.375,57.062,19.625,57.062
2026-03-23T05:53:14.415356,12904,23.284,62.25,57.187,19.687,57.187
2026-03-23T05:58:20.714065,12915,23.604,62.187,57.125,19.75,57.125
2026-03-23T06:03:27.056184,12909,23.284,62.062,57.062,19.75,57.062
2026-03-23T06:08:33.470674,12909,23.604,61.937,56.937,19.875,56.937
2026-03-23T06:13:39.957095,13020,23.924,61.875,56.562,19.875,56.562
2026-03-23T06:18:46.504956,12993,24.563,61.812,56.25,19.875,56.25
2026-03-23T06:23:53.125306,13065,24.563,61.75,56.125,19.812,56.125
2026-03-23T06:28:59.811964,13181,25.203,61.687,56.375,19.875,56.375
2026-03-23T06:34:06.550725,13214,25.523,61.562,56.375,20.0,56.375
2026-03-23T06:39:13.308738,13314,25.523,61.5,56.187,20.062,56.187
2026-03-23T06:44:20.138779,13414,26.482,61.375,56.5,20.125,56.5
2026-03-23T06:49:27.013162,13392,26.802,61.312,56.375,20.25,56.375
2026-03-23T06:54:33.916055,13492,27.122,61.25,56.375,20.375,56.375
2026-03-23T06:59:40.866107,13558,26.802,61.125,56.187,20.5,56.187
2026-03-23T07:04:47.907874,13652,27.441,61.062,56.062,20.562,56.062
2026-03-23T07:09:55.031440,13686,27.761,61.062,55.937,20.625,55.937
2026-03-23T07:15:02.248406,13719,28.081,60.937,55.875,20.75,55.875
2026-03-23T07:20:09.515708,13780,29.04,60.875,55.812,20.812,55.812
2026-03-23T07:25:16.864507,13891,30.0,60.812,55.687,20.875,55.687
2026-03-23T07:30:24.307067,13908,30.319,60.687,55.687,21.0,55.687
2026-03-23T07:35:31.850876,13908,30.959,60.625,55.625,21.187,55.625
2026-03-23T07:40:39.449563,13974,31.279,60.625,55.5,21.25,55.5
2026-03-23T07:45:47.133187,13752,31.918,60.562,55.562,21.437,55.562
2026-03-23T07:50:55.072487,13786,34.476,60.5,55.562,21.812,55.562
2026-03-23T07:56:03.300997,13769,35.755,60.437,55.25,22.187,55.25
2026-03-23T08:01:11.653435,13747,36.715,60.375,55.375,22.5,55.375
2026-03-23T08:06:19.982047,13780,36.075,60.375,55.0,22.562,55.0
2026-03-23T08:11:28.275878,13736,35.755,60.312,54.937,22.562,54.937
2026-03-23T08:16:36.547802,13719,36.075,60.25,55.062,22.625,55.062
2026-03-23T08:21:44.858850,13686,36.075,60.25,54.875,22.75,54.875
2026-03-23T08:26:53.214346,13719,36.395,60.312,54.937,22.812,54.937
2026-03-23T08:32:01.505886,13769,35.755,60.375,54.875,22.75,54.875
2026-03-23T08:37:09.610881,13719,33.837,60.312,54.812,22.5,54.812
2026-03-23T08:42:17.619424,13725,33.837,60.312,54.937,22.375,54.937
2026-03-23T08:47:25.626556,13780,34.156,60.5,55.0,22.25,55.0
2026-03-23T08:52:33.660534,13786,34.476,60.5,55.437,22.312,55.437
2026-03-23T08:57:41.837396,13786,36.395,60.75,55.312,22.5,55.312
2026-03-23T09:02:50.311613,13736,38.633,61.062,55.75,22.937,55.75
2026-03-23T09:07:58.944026,13769,38.633,61.5,56.062,23.25,56.062
2026-03-23T09:13:07.770445,13747,40.872,62.125,56.687,23.875,56.687
2026-03-23T09:18:16.727504,13791,40.552,62.687,57.062,24.25,57.062
2026-03-23T09:23:25.746962,13802,40.872,63.375,57.312,24.375,57.312
2026-03-23T09:28:34.623596,13791,39.912,63.75,57.75,24.5,57.75
2026-03-23T09:33:43.404823,13741,39.273,64.062,58.25,24.5,58.25
2026-03-23T09:38:52.122814,13752,38.633,64.375,58.312,24.375,58.312
2026-03-23T09:44:00.811785,13758,38.633,64.562,59.0,24.5,59.0
2026-03-23T09:49:09.586523,13769,38.953,64.875,58.75,24.437,58.75
2026-03-23T09:54:18.310863,13791,38.633,65.062,59.562,24.562,59.562
2026-03-23T09:59:26.940161,13769,38.313,65.25,59.75,24.5,59.75
2026-03-23T10:04:35.541184,13791,38.633,65.375,59.812,24.562,59.812
2026-03-23T10:09:44.301131,13769,40.232,65.875,60.312,24.937,60.312
2026-03-23T10:14:53.101849,13786,38.953,66.062,60.437,25.125,60.437
2026-03-23T10:20:01.848498,13741,40.232,66.312,60.375,25.187,60.375
2026-03-23T10:25:10.701568,13780,40.552,66.75,60.812,25.5,60.812
2026-03-23T10:30:19.595145,13747,39.912,67.125,61.187,25.625,61.187
2026-03-23T10:35:28.473600,13791,39.593,67.562,61.375,25.687,61.375
2026-03-23T10:40:37.470376,13797,42.151,68.125,62.062,25.937,62.062
2026-03-23T10:45:46.689711,13747,42.47,68.937,62.687,26.312,62.687
2026-03-23T10:50:55.947331,13791,43.43,69.5,63.125,26.375,63.125
2026-03-23T10:56:05.172896,13769,42.47,70.125,63.812,26.437,63.812
2026-03-23T11:01:14.199676,13725,40.552,70.312,63.875,26.062,63.875
2026-03-23T11:06:22.995324,13819,38.953,70.437,64.062,25.562,64.062
2026-03-23T11:11:31.714922,13774,38.633,70.625,64.187,25.25,64.187
2026-03-23T11:16:40.499592,13741,41.191,70.937,64.125,25.312,64.125
2026-03-23T11:21:49.636892,13802,42.79,71.562,64.937,25.625,64.937
2026-03-23T11:26:58.723613,13769,40.872,71.875,65.125,25.5,65.125
2026-03-23T11:32:07.567142,13780,38.633,71.937,65.687,25.312,65.687
2026-03-23T11:42:24.802243,13741,37.674,71.937,65.625,24.875,65.625
2026-03-23T11:47:33.448482,13791,38.313,72.187,66.062,24.812,66.062
2026-03-23T11:52:42.049272,13741,37.674,72.312,66.25,24.687,66.25
2026-03-23T11:57:50.907961,13763,37.674,72.312,66.0,24.437,66.0
2026-03-23T12:02:59.589777,13797,38.633,72.812,66.375,24.562,66.375
2026-03-23T12:08:08.335389,13769,39.593,73.25,66.437,24.5,66.437
2026-03-23T12:13:17.117437,13808,38.953,73.5,66.812,24.5,66.812
2026-03-23T12:18:25.845236,13752,39.593,73.812,67.187,24.562,67.187
2026-03-23T12:23:34.737994,13802,41.511,74.312,68.0,25.0,68.0
2026-03-23T12:28:43.856686,13791,42.151,75.125,68.687,25.562,68.687
2026-03-23T12:33:52.942886,13725,40.872,75.437,68.437,25.625,68.437
2026-03-23T12:39:01.805174,13747,39.593,75.562,68.0,25.0,68.0
2026-03-23T12:44:10.447895,13780,37.674,75.625,68.187,24.437,68.187
2026-03-23T12:49:18.947860,13752,37.354,75.625,68.0,23.937,68.0
2026-03-23T12:54:27.317608,13808,36.075,75.687,68.875,23.687,68.875
2026-03-23T12:59:35.644180,13813,36.075,75.812,69.375,23.562,69.375
2026-03-23T13:04:44.011968,13802,36.395,75.875,68.75,23.5,68.75
2026-03-23T13:09:52.446175,13752,37.674,75.937,69.312,23.75,69.312
2026-03-23T13:15:00.990564,13791,38.633,76.187,69.812,24.062,69.812
2026-03-23T13:21:04.478455,13203,40.552,76.812,70.75,24.75,76.187
2026-03-23T13:27:08.307355,13403,44.389,77.75,72.625,25.562,77.312
2026-03-23T13:33:12.417770,13253,45.348,78.375,73.437,26.062,77.875
2026-03-23T13:39:16.732402,13353,45.988,79.187,73.875,26.375,78.625
2026-03-23T13:45:21.109553,13447,46.308,80.125,74.812,26.5,79.437
2026-03-23T13:51:25.227566,13286,45.029,80.562,75.25,26.375,79.875
2026-03-23T13:57:29.274135,13137,44.389,81.0,75.25,26.312,80.062
2026-03-23T14:03:33.371980,13170,44.069,81.437,76.187,26.25,80.437
2026-03-23T14:09:37.316185,13475,44.389,81.625,76.125,26.25,80.625
2026-03-23T14:15:41.423642,13397,44.709,82.312,77.25,26.437,81.375
2026-03-23T14:21:45.579748,12993,44.389,82.875,76.125,26.437,81.5
2026-03-23T14:27:49.380890,13475,41.831,82.875,76.125,25.687,81.125
2026-03-23T14:33:53.223679,13292,44.069,83.375,77.25,25.625,82.187
2026-03-23T14:39:57.285282,13103,44.389,84.062,77.75,25.875,82.812
2026-03-23T14:46:01.248044,13237,43.75,84.375,78.062,25.812,83.187
2026-03-23T14:52:05.358720,13087,43.75,84.937,77.937,25.875,83.375
2026-03-23T14:58:09.223141,13026,43.75,85.062,79.125,25.875,83.75
2026-03-23T15:04:12.892152,13386,41.511,85.125,77.75,25.5,83.25
2026-03-23T15:10:16.750202,13253,44.389,85.437,78.687,25.312,84.125
2026-03-23T15:16:20.855791,12987,44.069,85.937,79.062,25.562,84.375
2026-03-23T15:22:24.712358,13370,42.79,86.062,78.5,25.062,84.312
2026-03-23T15:28:28.566306,13458,44.069,86.312,79.187,24.875,84.625
2026-03-23T15:34:32.697816,13331,45.029,86.75,79.687,25.187,85.125
2026-03-23T15:40:36.752827,12998,43.43,86.812,79.25,25.0,84.875
2026-03-23T15:46:29.429086,12987,40.872,86.687,79.0,24.375,84.25
2026-03-23T15:52:33.078431,13164,41.191,86.687,80.187,24.375,85.0
2026-03-23T15:58:36.777048,12915,41.511,86.75,80.375,24.437,85.062
2026-03-23T16:04:18.390326,12987,39.912,86.562,80.125,24.375,83.375
2026-03-23T16:09:59.831052,12932,37.674,86.437,79.875,24.0,83.125
2026-03-23T16:15:52.057351,12948,37.994,86.312,79.75,23.687,83.437
2026-03-23T16:21:44.068832,12959,37.034,86.125,79.625,23.437,83.312
2026-03-23T16:27:46.952893,13009,37.674,86.0,79.125,23.125,83.375
2026-03-23T16:33:49.903101,13054,38.313,85.812,79.375,22.937,83.187
2026-03-23T16:39:52.986257,12926,38.313,85.625,79.937,23.0,83.125
2026-03-23T16:45:44.948853,12904,37.034,85.437,79.0,22.875,82.375
2026-03-23T16:51:36.847497,12954,36.715,85.25,79.062,22.687,82.437
2026-03-23T16:57:17.674437,12981,35.116,85.125,78.5,22.562,81.687
2026-03-23T17:03:09.333475,12932,34.476,84.937,78.437,22.375,81.812
2026-03-23T17:08:38.956604,12954,33.517,84.75,78.187,22.187,80.187
2026-03-23T17:13:57.684245,12943,32.877,84.562,78.125,22.062,78.937
2026-03-23T17:19:16.330771,12970,32.558,84.375,78.25,22.0,79.0
2026-03-23T17:24:34.851520,12848,30.959,84.25,77.812,21.875,78.625
2026-03-23T17:30:04.231412,12893,31.279,84.062,77.687,21.812,79.375
2026-03-23T17:35:22.581067,12987,30.639,83.875,77.625,21.687,78.125
2026-03-23T17:40:40.881960,12987,30.0,83.687,77.687,21.625,78.25
2026-03-23T17:45:59.069989,12893,29.04,83.5,77.25,21.562,77.625
2026-03-23T17:51:17.151545,12893,28.401,83.312,77.562,21.437,77.937
2026-03-23T17:56:35.189506,12848,27.441,83.125,76.875,21.312,77.25
2026-03-23T18:01:53.145937,12837,27.761,82.937,76.5,21.187,76.687
