timestamp,lj_valve_state,lj_pump_state,temp0,temp1
2026-03-12T00:00:01.695164,0,0,45.81,58.0
2026-03-12T00:00:04.414239,0,0,45.81,58.0
2026-03-12T00:00:07.094126,0,0,45.81,58.0
2026-03-12T00:00:09.754153,0,0,45.81,58.0
2026-03-12T00:00:12.334150,0,0,45.88,58.0
2026-03-12T00:00:15.314070,0,0,45.81,58.0
2026-03-12T00:00:18.293100,0,0,45.94,58.13
2026-03-12T00:00:21.094106,0,0,45.88,58.0
2026-03-12T00:00:23.674052,0,0,45.81,58.0
2026-03-12T00:00:26.352936,0,0,45.81,58.0
2026-03-12T00:00:29.013907,0,0,45.81,58.13
2026-03-12T00:00:31.734888,0,0,45.81,58.0
2026-03-12T00:00:34.334864,0,0,45.81,58.0
2026-03-12T00:00:36.934997,0,0,45.81,58.0
2026-03-12T00:00:39.514597,0,0,45.81,58.0
2026-03-12T00:00:42.134020,0,0,45.81,58.0
2026-03-12T00:00:45.173584,0,0,45.81,58.0
2026-03-12T00:00:47.754639,0,0,46.06,58.13
2026-03-12T00:00:50.353570,0,0,45.81,58.0
2026-03-12T00:00:53.394631,0,0,45.81,58.0
2026-03-12T00:00:55.994575,0,0,46.13,58.13
2026-03-12T00:00:58.614532,0,0,45.75,58.0
2026-03-12T00:01:01.654560,0,0,45.75,58.0
2026-03-12T00:01:04.335335,0,0,45.81,58.0
2026-03-12T00:01:07.135492,0,0,45.75,58.0
2026-03-12T00:01:09.815264,0,0,45.75,58.0
2026-03-12T00:01:12.395354,0,0,45.75,58.13
2026-03-12T00:01:15.195320,0,0,45.75,58.0
2026-03-12T00:01:17.995434,0,0,45.75,58.0
2026-03-12T00:01:20.595250,0,0,45.75,58.13
2026-03-12T00:01:23.670245,0,0,45.88,58.0
2026-03-12T00:01:26.255160,0,0,45.75,58.0
2026-03-12T00:01:28.935129,0,0,45.75,57.88
2026-03-12T00:01:31.915051,0,0,45.69,58.0
2026-03-12T00:01:34.955039,0,0,45.81,58.13
2026-03-12T00:01:37.814973,0,0,45.81,58.13
2026-03-12T00:01:40.834904,0,0,45.75,58.0
2026-03-12T00:01:43.904935,0,0,45.81,58.0
2026-03-12T00:01:46.475833,0,0,45.81,58.13
2026-03-12T00:01:49.630784,0,0,45.88,58.13
2026-03-12T00:01:52.235793,0,0,45.75,58.0
2026-03-12T00:01:54.895614,0,0,45.69,58.0
2026-03-12T00:01:57.715679,0,0,45.69,58.0
2026-03-12T00:02:00.293644,0,0,45.69,58.13
2026-03-12T00:02:03.075579,0,0,45.75,58.0
2026-03-12T00:02:05.675561,0,0,45.75,58.0
2026-03-12T00:02:08.395563,0,0,45.69,58.0
2026-03-12T00:02:10.995509,0,0,45.69,58.0
2026-03-12T00:02:13.816443,0,0,45.69,58.0
2026-03-12T00:02:16.396379,0,0,45.69,58.13
2026-03-12T00:02:19.014402,0,0,45.75,57.88
2026-03-12T00:02:21.596138,0,0,45.69,58.0
2026-03-12T00:02:24.194582,0,0,45.69,57.88
2026-03-12T00:02:26.876133,0,0,45.69,58.0
2026-03-12T00:02:29.456241,0,0,45.69,58.0
2026-03-12T00:02:32.236335,0,0,45.69,58.0
2026-03-12T00:02:35.036167,0,0,45.69,58.0
2026-03-12T00:02:37.636106,0,0,45.75,58.0
2026-03-12T00:02:40.295154,0,0,45.69,58.0
2026-03-12T00:02:43.196783,0,0,45.63,58.0
2026-03-12T00:02:46.257029,0,0,45.69,58.0
2026-03-12T00:02:48.975965,0,0,45.75,58.0
2026-03-12T00:02:51.656862,0,0,45.63,58.0
2026-03-12T00:02:54.396663,0,0,45.63,58.0
2026-03-12T00:02:57.016768,0,0,45.63,58.0
2026-03-12T00:02:59.715988,0,0,45.69,58.0
2026-03-12T00:03:02.456595,0,0,45.69,58.0
2026-03-12T00:03:05.256596,0,0,45.69,58.0
2026-03-12T00:03:07.936536,0,0,45.75,58.0
2026-03-12T00:03:10.516470,0,0,45.63,58.0
2026-03-12T00:03:13.416483,0,0,45.69,58.0
2026-03-12T00:03:16.296490,0,0,45.69,58.0
2026-03-12T00:03:18.876436,0,0,45.69,58.0
2026-03-12T00:03:21.777427,0,0,45.69,58.0
2026-03-12T00:03:24.357536,0,0,45.69,58.0
2026-03-12T00:03:27.257317,0,0,45.63,57.88
2026-03-12T00:03:29.877316,0,0,45.69,58.0
2026-03-12T00:03:32.537122,0,0,45.63,58.0
2026-03-12T00:03:35.137197,0,0,45.63,58.0
2026-03-12T00:03:37.736079,0,0,45.63,58.0
2026-03-12T00:03:40.336104,0,0,45.63,58.0
