timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-02-25T00:00:00.181156,0,0,287,0.0
2026-02-25T00:00:01.186044,0,0,288,0.0
2026-02-25T00:00:02.193132,0,0,288,0.0
2026-02-25T00:00:03.199586,0,0,287,0.0
2026-02-25T00:00:04.206668,0,0,288,0.0
2026-02-25T00:00:05.211040,0,0,288,0.0
2026-02-25T00:00:06.217996,0,0,288,0.0
2026-02-25T00:00:07.222871,0,0,288,0.0
2026-02-25T00:00:08.230929,0,0,288,0.0
2026-02-25T00:00:09.237031,0,0,287,0.0
2026-02-25T00:00:10.242959,0,0,287,0.0
2026-02-25T00:00:11.250056,0,0,287,0.0
2026-02-25T00:00:12.255951,0,0,287,0.0
2026-02-25T00:00:13.262044,0,0,287,0.0
2026-02-25T00:00:14.267966,0,0,288,0.0
2026-02-25T00:00:15.274959,0,0,287,0.0
2026-02-25T00:00:16.280258,0,0,288,0.0
2026-02-25T00:00:17.286857,0,0,287,0.0
2026-02-25T00:00:18.293970,0,0,288,0.0
2026-02-25T00:00:19.299870,0,0,287,0.0
2026-02-25T00:00:20.305962,0,0,288,0.0
2026-02-25T00:00:21.311922,0,0,288,0.0
2026-02-25T00:00:22.318939,0,0,288,0.0
2026-02-25T00:00:23.324885,0,0,287,0.0
2026-02-25T00:00:24.330745,0,0,287,0.0
2026-02-25T00:00:25.337909,0,0,288,0.0
2026-02-25T00:00:26.343881,0,0,288,0.0
2026-02-25T00:00:27.350569,0,0,288,0.0
2026-02-25T00:00:28.355490,0,0,287,0.0
2026-02-25T00:00:29.362519,0,0,288,0.0
2026-02-25T00:00:30.368548,0,0,288,0.0
2026-02-25T00:00:31.374506,0,0,288,0.0
2026-02-25T00:00:32.380541,0,0,287,0.0
2026-02-25T00:00:33.387516,0,0,288,0.0
2026-02-25T00:00:34.394483,0,0,288,0.0
2026-02-25T00:00:35.399472,0,0,287,0.0
2026-02-25T00:00:36.406489,0,0,288,0.0
2026-02-25T00:00:37.412528,0,0,288,0.0
2026-02-25T00:00:38.419458,0,0,287,0.0
2026-02-25T00:00:39.424556,0,0,288,0.0
2026-02-25T00:00:40.431470,0,0,288,0.0
2026-02-25T00:00:41.434659,0,0,288,0.0
2026-02-25T00:00:42.443406,0,0,288,0.0
2026-02-25T00:00:43.450393,0,0,288,0.0
2026-02-25T00:00:44.456479,0,0,287,0.0
2026-02-25T00:00:45.463408,0,0,288,0.0
2026-02-25T00:00:46.468456,0,0,287,0.0
2026-02-25T00:00:47.475394,0,0,288,0.0
2026-02-25T00:00:48.481443,0,0,288,0.0
2026-02-25T00:00:49.488443,0,0,288,0.0
2026-02-25T00:00:50.494445,0,0,288,0.0
2026-02-25T00:00:51.500520,0,0,288,0.0
2026-02-25T00:00:52.507384,0,0,288,0.0
2026-02-25T00:00:53.513433,0,0,287,0.0
2026-02-25T00:00:54.519356,0,0,287,0.0
2026-02-25T00:00:55.525433,0,0,287,0.0
2026-02-25T00:00:56.532403,0,0,287,0.0
2026-02-25T00:00:57.538341,0,0,287,0.0
2026-02-25T00:00:58.544420,0,0,288,0.0
2026-02-25T00:00:59.551379,0,0,288,0.0
2026-02-25T00:01:00.554566,0,0,287,0.0
2026-02-25T00:01:01.563364,0,0,287,0.0
2026-02-25T00:01:02.569416,0,0,288,0.0
2026-02-25T00:01:03.576433,0,0,288,0.0
2026-02-25T00:01:04.582381,0,0,288,0.0
2026-02-25T00:01:05.588409,0,0,287,0.0
2026-02-25T00:01:06.595370,0,0,287,0.0
2026-02-25T00:01:07.601431,0,0,287,0.0
2026-02-25T00:01:08.608424,0,0,288,0.0
2026-02-25T00:01:09.613433,0,0,287,0.0
2026-02-25T00:01:10.620407,0,0,287,0.0
2026-02-25T00:01:11.626341,0,0,288,0.0
2026-02-25T00:01:12.632416,0,0,288,0.0
2026-02-25T00:01:13.639350,0,0,288,0.0
2026-02-25T00:01:14.645375,0,0,288,0.0
2026-02-25T00:01:15.652366,0,0,288,0.0
2026-02-25T00:01:16.656385,0,0,287,0.0
2026-02-25T00:01:17.664362,0,0,288,0.0
2026-02-25T00:01:18.670337,0,0,288,0.0
2026-02-25T00:01:19.675960,0,0,288,0.0
