timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-04-03T02:28:07.276246,13009,23.924,61.937,54.062,19.875,54.062
2026-04-03T02:33:13.687567,13015,23.924,61.812,54.5,19.812,54.5
2026-04-03T02:38:20.112935,13031,23.604,61.687,54.437,19.75,54.437
2026-04-03T02:43:26.529096,13037,22.965,61.625,55.062,19.875,55.062
2026-04-03T02:48:32.925729,13015,23.604,61.5,53.687,19.812,53.687
2026-04-03T02:53:39.308346,13054,22.965,61.437,54.5,19.875,54.5
2026-04-03T02:58:45.708574,13031,23.604,61.375,54.75,19.937,54.75
2026-04-03T03:03:52.122962,13026,22.965,61.312,52.687,19.937,52.687
2026-04-03T03:08:58.533575,13037,23.284,61.187,53.312,19.875,53.312
2026-04-03T03:14:04.875891,13048,22.645,61.062,53.812,19.812,53.812
2026-04-03T03:19:11.239775,13042,22.965,61.0,53.937,19.75,53.937
2026-04-03T03:24:17.629155,13054,22.325,60.937,53.937,19.75,53.937
2026-04-03T03:29:24.023020,13037,22.965,60.812,53.812,19.75,53.812
2026-04-03T03:34:30.405496,13015,23.284,60.75,53.875,19.687,53.875
2026-04-03T03:44:43.121701,13037,22.645,60.562,52.875,19.625,52.875
2026-04-03T03:49:49.478435,13031,22.325,60.5,53.062,19.5,53.062
2026-04-03T03:54:55.834191,13004,23.284,60.375,53.187,19.5,53.187
2026-04-03T04:00:02.202241,13009,23.284,60.312,53.0,19.437,53.0
2026-04-03T04:05:08.555601,12987,22.325,60.25,50.375,19.375,50.375
2026-04-03T04:10:14.912618,13026,22.645,60.125,48.75,19.375,48.75
2026-04-03T04:15:21.268900,13031,22.645,60.062,49.312,19.312,49.312
2026-04-03T04:20:27.611312,12987,22.965,60.0,50.0,19.187,50.0
2026-04-03T04:25:33.963182,13020,22.325,59.875,51.0,19.125,51.0
2026-04-03T04:30:40.304606,12993,22.965,59.812,51.5,19.125,51.5
2026-04-03T04:35:46.631578,12959,22.645,59.687,51.562,19.0,51.562
2026-04-03T04:40:52.978642,13004,23.604,59.625,51.375,18.937,51.375
2026-04-03T04:45:59.299989,13054,22.645,59.5,51.875,18.875,51.875
2026-04-03T04:51:05.635222,12987,23.284,59.5,51.812,18.875,51.812
2026-04-03T04:56:11.964119,12948,22.645,59.375,51.937,18.812,51.937
2026-04-03T05:01:18.265924,13004,22.005,59.312,52.562,18.937,52.562
2026-04-03T05:06:24.553595,13009,22.965,59.187,52.875,19.062,52.875
2026-04-03T05:11:30.861138,13015,22.005,59.125,52.25,19.187,52.25
2026-04-03T05:16:37.194593,12981,22.965,59.062,52.562,19.312,52.562
2026-04-03T05:21:43.525827,12954,22.005,59.0,51.937,19.5,51.937
2026-04-03T05:26:49.855889,12993,22.645,58.937,51.812,19.562,51.812
2026-04-03T05:31:56.210172,13009,22.005,58.812,50.062,19.562,50.062
2026-04-03T05:37:02.558786,12987,22.645,58.75,49.75,19.5,49.75
2026-04-03T05:42:08.908625,13004,22.325,58.625,48.875,19.5,48.875
2026-04-03T05:47:15.255349,13009,22.005,58.625,49.187,19.5,49.187
2026-04-03T05:52:21.594073,13004,22.645,58.5,48.562,19.5,48.562
2026-04-03T05:57:27.924980,12943,22.325,58.437,48.125,19.562,48.125
2026-04-03T06:02:34.235950,12981,22.325,58.312,48.0,19.562,48.0
2026-04-03T06:07:40.529884,12959,22.645,58.25,47.062,19.625,47.062
2026-04-03T06:12:46.847831,12965,23.284,58.187,47.0,19.562,47.0
2026-04-03T06:17:53.169313,12965,23.284,58.125,46.875,19.5,46.875
2026-04-03T06:22:59.482943,12987,22.325,58.0,47.625,19.5,47.625
2026-04-03T06:28:05.823581,12943,22.645,57.937,48.562,19.5,48.562
2026-04-03T06:33:12.184333,13031,22.325,57.875,48.25,19.375,48.25
2026-04-03T06:38:18.600605,13126,23.604,57.812,48.875,19.312,48.875
2026-04-03T06:43:25.147885,13214,24.244,57.687,48.687,19.25,48.687
2026-04-03T06:48:31.821410,13397,25.203,57.625,48.937,19.25,48.937
2026-04-03T06:53:38.536314,13325,24.563,57.562,48.562,19.312,48.562
2026-04-03T06:58:45.212369,13225,25.203,57.437,48.75,19.312,48.75
2026-04-03T07:03:51.939742,13325,24.563,57.312,49.125,19.375,49.125
2026-04-03T07:08:58.692179,13408,25.523,57.312,49.375,19.437,49.375
2026-04-03T07:14:05.491076,13392,25.523,57.25,49.625,19.375,49.625
2026-04-03T07:19:12.330086,13530,25.203,57.125,49.937,19.375,49.937
2026-04-03T07:24:19.204852,13469,25.523,57.062,49.75,19.437,49.75
2026-04-03T07:29:26.086211,13769,25.523,57.062,49.812,19.375,49.812
2026-04-03T07:34:33.068070,13841,26.482,56.937,49.812,19.375,49.812
2026-04-03T07:39:40.123001,13652,27.122,56.875,50.0,19.437,50.0
2026-04-03T07:44:47.160202,13675,26.482,56.812,50.125,19.5,50.125
2026-04-03T07:49:54.159123,13697,27.441,56.75,50.0,19.562,50.0
2026-04-03T07:55:01.176008,13708,26.162,56.625,47.062,19.5,47.062
2026-04-03T08:00:08.191158,13791,26.802,56.625,47.187,19.5,47.187
2026-04-03T08:05:15.225254,13985,27.441,56.5,48.187,19.5,48.187
2026-04-03T08:10:22.329832,14318,27.761,56.375,49.0,19.625,49.0
2026-04-03T08:15:29.540920,14030,27.761,56.375,49.75,19.75,49.75
2026-04-03T08:20:36.791005,13747,28.081,56.312,49.812,19.875,49.812
2026-04-03T08:25:44.138410,13747,29.36,56.25,48.625,19.937,48.625
2026-04-03T08:30:51.606812,13747,30.319,56.187,49.25,20.125,49.25
2026-04-03T08:35:59.156691,13763,29.68,56.125,49.875,20.375,49.875
2026-04-03T08:41:06.674654,13786,30.0,56.0,49.0,20.375,49.0
2026-04-03T08:46:14.180799,13808,30.639,55.937,49.437,20.375,49.437
2026-04-03T08:51:21.705422,13769,30.639,55.875,49.5,20.437,49.5
2026-04-03T08:56:29.187822,13769,30.0,55.875,48.625,20.187,48.625
2026-04-03T09:01:36.591949,13791,30.0,55.75,48.312,19.937,48.312
2026-04-03T09:06:44.007444,13747,30.0,55.687,48.875,19.812,48.875
2026-04-03T09:11:51.499700,13769,30.319,55.625,49.187,20.0,49.187
2026-04-03T09:16:59.083746,13769,30.959,55.625,49.187,20.125,49.187
2026-04-03T09:22:06.776313,13791,31.918,55.812,49.25,20.312,49.25
2026-04-03T09:27:14.564006,13747,32.558,55.937,49.625,20.437,49.625
2026-04-03T09:32:22.378793,13802,32.558,56.0,49.562,20.562,49.562
2026-04-03T09:37:30.210771,13747,32.877,56.25,49.75,20.687,49.75
2026-04-03T09:42:38.186875,13741,33.837,56.375,49.875,21.0,49.875
2026-04-03T09:47:46.262107,13802,34.476,56.625,50.062,21.25,50.062
2026-04-03T09:52:54.422355,13763,34.156,56.937,49.75,21.312,49.75
2026-04-03T09:58:02.416027,13797,32.877,57.0,50.0,21.187,50.0
2026-04-03T10:03:10.299635,13791,32.877,57.125,50.437,21.062,50.437
2026-04-03T10:08:18.173841,13813,32.238,57.187,50.312,20.937,50.312
2026-04-03T10:13:25.976470,13730,32.238,57.312,50.062,20.625,50.062
2026-04-03T10:18:33.758713,13802,32.877,57.5,50.562,20.562,50.562
2026-04-03T10:23:41.556439,13769,31.918,57.625,50.625,20.625,50.625
2026-04-03T10:28:49.385739,13747,32.238,57.75,50.312,20.5,50.312
2026-04-03T10:33:57.232834,13802,32.877,57.875,51.25,20.625,51.25
2026-04-03T10:39:05.301352,13741,33.837,58.312,51.687,21.062,51.687
2026-04-03T10:44:13.347139,13747,33.517,58.437,51.5,21.0,51.5
2026-04-03T10:49:21.220217,13786,32.558,58.5,51.687,20.812,51.687
2026-04-03T10:54:28.866343,13730,30.959,58.437,50.875,20.562,50.875
2026-04-03T10:59:36.447052,13752,30.959,58.625,51.687,20.437,51.687
2026-04-03T11:04:44.103148,13741,31.598,58.75,52.25,20.5,52.25
2026-04-03T11:09:51.862661,13786,32.558,58.812,52.25,20.687,52.25
2026-04-03T11:14:59.714359,13774,32.558,58.937,52.375,20.812,52.375
2026-04-03T11:20:07.562268,13802,32.558,59.062,52.437,20.812,52.437
2026-04-03T11:25:15.380751,13769,31.918,59.187,52.437,20.812,52.437
2026-04-03T11:30:23.130284,13791,31.918,59.187,52.562,20.687,52.562
2026-04-03T11:35:30.760906,13780,31.598,59.25,52.312,20.625,52.312
2026-04-03T11:40:38.388562,13725,31.279,59.375,52.687,20.625,52.687
2026-04-03T11:45:46.085424,13747,31.598,59.5,53.0,20.75,53.0
2026-04-03T11:50:53.879957,13791,32.877,59.625,53.375,21.0,53.375
2026-04-03T11:56:01.788924,13736,33.197,59.75,53.812,21.25,53.812
2026-04-03T12:01:09.732438,13808,33.197,59.937,53.562,21.437,53.562
