timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-19T10:03:30.363550,13763,33.517,55.937,47.375,23.812,47.375
2026-03-19T10:08:38.314596,13730,32.877,55.937,47.5,23.812,47.5
2026-03-19T10:13:46.190268,13791,33.517,55.875,47.312,23.812,47.312
2026-03-19T10:18:54.092546,13736,33.517,56.0,47.125,23.75,47.125
2026-03-19T10:24:02.028295,13769,34.156,56.125,47.125,23.875,47.125
2026-03-19T10:29:10.010662,13763,34.156,56.25,47.187,23.937,47.187
2026-03-19T10:34:17.966528,13752,33.517,56.25,47.25,24.0,47.25
2026-03-19T10:39:25.829061,13736,32.238,56.187,47.562,24.0,47.562
2026-03-19T10:44:33.641909,13741,32.558,56.125,47.562,24.062,47.562
2026-03-19T10:49:41.468002,13813,33.517,56.25,47.375,24.062,47.375
2026-03-19T10:54:49.318300,13752,33.197,56.312,47.125,24.062,47.125
2026-03-19T10:59:57.172794,13752,32.558,56.25,47.375,24.125,47.375
2026-03-19T11:05:05.042187,13797,33.517,56.312,47.625,24.25,47.625
2026-03-19T11:10:12.943871,13791,33.197,56.375,48.062,24.375,48.062
2026-03-19T11:15:20.901828,13774,34.156,56.562,48.187,24.312,48.187
2026-03-19T11:20:28.939932,13752,34.156,56.687,48.25,24.312,48.25
2026-03-19T11:25:36.964846,13741,34.156,56.687,47.75,24.062,47.75
2026-03-19T11:30:45.097593,13791,36.075,57.125,47.937,24.062,47.937
2026-03-19T11:35:53.615841,13747,38.953,57.75,48.875,24.437,48.875
2026-03-19T11:41:02.390597,13791,40.552,58.375,49.875,24.875,49.875
2026-03-19T11:46:11.336323,13769,41.191,59.125,50.687,25.187,50.687
2026-03-19T11:51:20.256627,13786,40.232,59.625,51.125,25.187,51.125
2026-03-19T11:56:29.131686,13786,39.593,59.937,51.562,25.375,51.562
2026-03-19T12:01:37.976235,13763,40.552,60.375,51.875,25.562,51.875
2026-03-19T12:06:46.795621,13747,40.232,60.75,52.375,25.687,52.375
2026-03-19T12:11:55.630104,13813,39.912,61.062,53.125,25.937,53.125
2026-03-19T12:17:04.545420,13769,40.552,61.562,53.437,26.125,53.437
2026-03-19T12:22:13.490759,13791,40.232,62.0,53.875,26.25,53.875
2026-03-19T12:27:22.494220,13758,40.872,62.437,54.687,26.562,54.687
2026-03-19T12:32:31.486021,13780,40.872,62.875,54.875,26.562,54.875
2026-03-19T12:37:40.405114,13763,40.232,63.25,55.125,26.312,55.125
2026-03-19T12:42:49.310180,13769,40.552,63.5,55.562,26.437,55.562
2026-03-19T12:47:58.245186,13769,41.191,64.125,56.312,26.5,56.312
2026-03-19T12:53:07.395582,13741,42.151,65.125,57.812,26.875,57.812
2026-03-19T12:58:16.568894,13802,42.79,65.812,58.312,27.062,58.312
2026-03-19T13:03:25.840481,13791,43.43,66.687,59.125,27.187,59.125
2026-03-19T13:08:35.129784,13797,43.43,67.375,60.0,27.437,60.0
2026-03-19T13:13:44.358922,13769,43.11,68.062,60.625,27.437,60.625
2026-03-19T13:18:53.606964,13797,42.79,68.75,61.562,27.5,61.562
2026-03-19T13:24:02.884089,13747,42.151,69.5,62.187,27.687,62.187
2026-03-19T13:29:11.960954,13769,41.511,69.562,62.187,27.5,62.187
2026-03-19T13:34:21.130750,13769,43.43,70.375,63.375,27.75,63.375
2026-03-19T13:39:30.392003,13741,43.43,71.0,63.437,28.062,63.437
2026-03-19T13:44:39.792966,13802,44.389,71.875,64.75,28.562,64.75
2026-03-19T13:49:49.273053,13791,44.389,72.75,65.5,28.875,65.5
2026-03-19T13:54:58.690700,13747,43.75,73.375,65.937,28.687,65.937
2026-03-19T14:00:07.970479,13725,42.79,73.812,66.562,28.437,66.562
2026-03-19T14:05:17.274712,13747,43.11,74.562,67.625,28.625,67.625
2026-03-19T14:10:26.701435,13774,44.389,75.437,68.5,29.062,68.5
2026-03-19T14:15:36.179949,13791,44.069,76.125,68.75,29.437,68.75
2026-03-19T14:20:45.566986,13741,44.069,76.437,68.687,29.625,68.687
2026-03-19T14:25:54.870610,13769,42.79,76.687,69.0,29.625,69.0
2026-03-19T14:31:04.087525,13797,42.151,76.812,69.25,29.562,69.25
2026-03-19T14:36:13.212319,13741,41.511,77.062,69.687,29.437,69.687
2026-03-19T14:41:22.230662,13758,40.552,77.062,69.562,28.875,69.562
2026-03-19T14:46:31.095590,13747,38.953,77.062,69.437,28.125,69.437
2026-03-19T14:51:39.848625,13769,38.953,77.062,69.437,27.437,69.437
2026-03-19T14:56:48.598657,13797,38.953,77.25,69.875,27.187,69.875
2026-03-19T15:02:52.221569,13070,40.552,77.687,70.125,27.125,75.937
2026-03-19T15:14:59.238394,12965,41.191,78.0,71.625,26.687,76.5
2026-03-19T15:21:02.703605,13469,40.552,78.062,72.375,26.375,76.812
2026-03-19T15:27:06.545389,13386,44.069,78.625,73.187,26.5,77.562
2026-03-19T15:33:10.761441,13275,45.668,79.375,74.562,27.0,78.562
2026-03-19T15:39:04.017722,12959,44.389,79.937,74.375,27.062,78.437
2026-03-19T15:45:07.775377,13087,40.552,79.875,74.187,26.625,78.562
2026-03-19T15:51:11.593575,13203,43.75,80.125,75.25,26.437,79.125
2026-03-19T15:57:15.790208,13591,47.267,80.625,75.937,26.687,79.812
2026-03-19T16:03:20.289303,13525,47.906,81.187,76.312,27.062,80.312
2026-03-19T16:09:25.028068,13325,48.866,81.812,76.75,27.312,80.937
2026-03-19T16:15:18.820183,12987,48.546,82.312,77.125,27.312,80.75
2026-03-19T16:21:23.191975,13187,45.348,82.312,77.062,27.125,81.187
2026-03-19T16:27:27.590372,13514,48.226,82.562,77.125,27.062,81.375
2026-03-19T16:33:32.130074,13192,47.906,82.875,77.562,27.0,81.812
2026-03-19T16:39:36.733766,13076,48.226,83.062,77.437,26.687,81.875
2026-03-19T16:45:41.289310,13187,48.226,83.187,78.0,26.5,82.187
2026-03-19T16:51:45.774481,13153,47.267,83.375,78.625,26.437,82.312
2026-03-19T16:57:50.174075,13076,47.267,83.437,78.375,26.5,82.312
2026-03-19T17:03:43.478623,12981,45.348,83.437,78.625,26.375,81.687
2026-03-19T17:09:36.568665,12965,44.069,83.312,78.625,26.187,81.562
2026-03-19T17:15:18.557812,12976,42.151,83.25,78.25,26.062,80.812
2026-03-19T17:26:19.491447,12948,36.395,83.062,77.312,25.062,79.25
2026-03-19T17:31:38.514801,12893,34.156,82.875,77.125,24.562,77.937
2026-03-19T17:36:57.380125,12859,33.517,82.75,77.25,24.125,77.75
2026-03-19T17:42:16.103372,12909,32.238,82.625,77.062,23.875,77.437
2026-03-19T17:47:34.638755,12804,31.279,82.5,76.937,23.625,77.375
2026-03-19T17:53:03.949798,12832,30.319,82.312,77.187,23.5,77.875
2026-03-19T17:58:22.176865,12954,30.639,82.187,77.062,23.5,77.312
2026-03-19T18:03:51.288206,12932,29.68,82.0,76.562,23.375,77.25
