timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-04T05:53:30.764935,12932,22.645,75.5,68.75,20.625,68.75
2026-03-04T05:58:36.930982,12882,22.965,75.437,68.812,20.75,68.812
2026-03-04T06:03:43.108132,12893,23.604,75.312,68.812,20.812,68.812
2026-03-04T06:08:49.341588,12904,22.965,75.25,68.5,20.812,68.5
2026-03-04T06:13:55.647420,12920,24.244,75.187,68.0,20.75,68.0
2026-03-04T06:19:01.987956,12893,23.924,75.062,67.5,20.687,67.5
2026-03-04T06:24:08.389429,12920,24.244,74.937,67.312,20.687,67.312
2026-03-04T06:29:14.831888,12948,24.883,74.812,67.187,20.625,67.187
2026-03-04T06:34:21.300752,12915,24.883,74.75,66.687,20.562,66.687
2026-03-04T06:39:27.797814,12937,24.563,74.687,67.125,20.5,67.125
2026-03-04T06:44:34.300313,12959,25.203,74.562,66.687,20.5,66.687
2026-03-04T06:49:40.808779,12932,24.883,74.437,67.062,20.5,67.062
2026-03-04T06:54:47.319549,12887,24.563,74.312,67.437,20.625,67.437
2026-03-04T06:59:53.803041,12915,24.563,74.187,66.75,20.625,66.75
2026-03-04T07:05:00.320269,13009,24.563,74.125,66.875,20.625,66.875
2026-03-04T07:10:06.939671,13076,25.523,74.0,67.25,20.75,67.25
2026-03-04T07:15:13.666388,13264,26.802,73.937,67.562,20.875,67.562
2026-03-04T07:20:20.492124,13414,27.441,73.812,67.687,21.187,67.687
2026-03-04T07:25:27.446618,13553,28.081,73.687,67.812,21.437,67.812
2026-03-04T07:30:34.499003,13591,29.04,73.625,67.375,21.687,67.375
2026-03-04T07:35:41.677904,13597,30.0,73.562,67.375,21.937,67.375
2026-03-04T07:40:48.947665,13675,29.68,73.5,67.062,22.125,67.062
2026-03-04T07:45:56.308264,13630,30.959,73.437,66.937,22.312,66.937
2026-03-04T07:51:03.794159,13641,31.279,73.375,66.937,22.562,66.937
2026-03-04T07:56:11.499039,13625,34.796,73.312,66.875,22.812,66.875
2026-03-04T08:01:19.420501,13747,34.476,73.25,67.0,23.187,67.0
2026-03-04T08:06:27.302909,13664,32.877,73.187,66.625,23.312,66.625
2026-03-04T08:11:34.951782,13619,31.598,73.125,66.25,23.125,66.25
2026-03-04T08:16:42.448885,13713,30.959,73.0,66.062,22.875,66.062
2026-03-04T08:21:49.957626,13941,31.918,72.875,66.437,22.875,66.437
2026-03-04T08:26:57.710581,13908,34.156,72.812,66.437,23.0,66.437
2026-03-04T08:32:05.703909,13808,33.837,72.75,65.875,23.062,65.875
2026-03-04T08:37:13.527688,13680,32.877,72.625,65.437,22.812,65.437
2026-03-04T08:42:21.157448,13675,31.918,72.562,65.062,22.437,65.062
2026-03-04T08:47:28.656548,13697,30.639,72.437,65.062,22.187,65.062
2026-03-04T08:52:36.090327,13719,30.639,72.375,65.25,22.062,65.25
2026-03-04T08:57:43.543261,13769,30.959,72.25,65.437,22.062,65.437
2026-03-04T09:02:51.071737,13874,31.598,72.125,65.562,22.125,65.562
2026-03-04T09:07:58.692874,14152,32.558,72.062,65.5,22.187,65.5
2026-03-04T09:13:06.478636,13763,33.837,71.937,65.75,22.375,65.75
2026-03-04T09:18:14.531749,13769,36.395,71.875,65.75,22.812,65.75
2026-03-04T09:23:22.844697,13758,37.994,71.812,65.875,23.312,65.875
2026-03-04T09:28:31.326866,13736,38.633,71.75,65.25,23.687,65.25
2026-03-04T09:33:39.892730,13758,38.953,71.75,65.625,24.062,65.625
2026-03-04T09:38:48.527195,13752,39.273,71.687,65.625,24.375,65.625
2026-03-04T09:43:57.297263,13736,40.232,71.687,65.312,25.0,65.312
2026-03-04T09:49:06.167871,13752,41.191,71.687,64.875,25.562,64.875
2026-03-04T09:54:15.039152,13758,39.912,71.687,64.312,25.75,64.312
2026-03-04T09:59:23.838082,13736,40.552,71.625,64.375,25.5,64.375
2026-03-04T10:04:32.604628,13725,40.232,71.562,64.5,25.562,64.5
2026-03-04T10:09:41.445440,13730,40.552,71.5,64.687,25.75,64.687
2026-03-04T10:14:50.309886,13719,39.912,71.437,64.812,25.75,64.812
2026-03-04T10:25:07.924823,13752,40.872,71.312,65.187,25.75,65.187
2026-03-04T10:30:16.913348,13802,41.511,71.75,65.562,25.937,65.562
2026-03-04T10:35:25.944641,13741,41.831,72.125,65.937,26.25,65.937
2026-03-04T10:40:35.034061,13741,42.151,72.625,66.5,26.437,66.5
2026-03-04T10:45:44.043675,13808,41.831,72.875,66.562,26.25,66.562
2026-03-04T10:50:52.917160,13747,40.552,73.0,66.625,25.937,66.625
2026-03-04T10:56:01.694252,13763,39.273,73.125,66.812,25.625,66.812
2026-03-04T11:01:10.444445,13752,39.273,73.25,67.375,25.562,67.375
2026-03-04T11:06:19.189169,13791,40.232,73.5,67.437,25.625,67.437
2026-03-04T11:11:28.006887,13769,39.912,73.75,67.5,25.875,67.5
2026-03-04T11:16:36.849251,13758,40.552,74.062,68.062,25.937,68.062
2026-03-04T11:21:45.881909,13808,42.47,74.375,68.25,26.312,68.25
2026-03-04T11:26:55.077935,13780,43.43,74.75,68.937,26.687,68.937
2026-03-04T11:32:04.383290,13797,43.75,75.375,69.375,27.0,69.375
2026-03-04T11:37:13.627331,13791,43.75,75.875,69.687,27.0,69.687
2026-03-04T11:43:17.622487,13397,42.79,76.25,70.25,27.0,71.875
2026-03-04T11:49:21.737962,13292,45.348,76.812,71.625,27.312,72.187
2026-03-04T11:55:26.118826,13192,47.267,77.437,71.812,27.437,72.375
2026-03-04T12:01:30.597838,13253,46.947,77.937,72.375,27.625,73.0
2026-03-04T12:07:35.019385,13408,47.267,78.625,72.375,27.5,73.125
2026-03-04T12:13:39.378245,13231,46.308,79.125,73.25,27.625,73.812
2026-03-04T12:19:43.740653,13486,46.308,79.625,73.687,27.562,74.187
2026-03-04T12:25:48.008230,13347,45.348,80.062,74.25,27.562,74.75
2026-03-04T12:31:51.994452,13076,43.11,80.375,74.312,27.312,74.812
2026-03-04T12:37:55.955601,13120,44.069,80.562,74.75,27.25,75.312
2026-03-04T12:43:59.953862,13031,44.069,81.0,75.187,27.187,75.625
2026-03-04T12:50:03.799507,13347,42.79,81.125,75.125,26.937,75.875
2026-03-04T12:56:07.961664,13164,45.029,81.687,75.687,27.375,76.062
2026-03-04T13:02:11.874638,13381,43.43,81.937,75.937,27.125,76.437
2026-03-04T13:08:16.185627,13286,45.988,82.5,77.062,27.625,77.312
2026-03-04T13:14:20.539932,13719,46.308,83.25,77.187,27.937,77.687
2026-03-04T13:20:25.210728,31,45.668,83.812,77.875,28.062,78.375
2026-03-04T13:26:28.889176,13126,44.069,84.187,77.875,27.812,78.375
2026-03-04T13:32:32.812770,13392,43.75,84.375,78.187,27.437,78.687
2026-03-04T13:38:37.030502,13436,45.029,84.625,78.937,27.687,79.312
2026-03-04T13:44:41.290362,13475,44.709,85.187,79.187,27.937,79.375
2026-03-04T13:50:45.509177,13347,46.308,85.625,79.812,28.0,80.312
2026-03-04T13:56:49.895593,13298,46.308,86.25,79.812,28.187,80.375
2026-03-04T14:02:54.357497,13564,46.308,86.812,80.812,28.312,81.25
2026-03-04T14:08:58.714725,13503,45.668,87.437,80.937,28.5,81.187
2026-03-04T14:15:02.994286,13414,45.029,87.875,81.375,28.25,81.562
2026-03-04T14:21:07.110515,13325,45.029,88.187,81.875,28.187,82.187
2026-03-04T14:27:11.282741,13076,44.709,88.562,82.062,28.125,82.25
2026-03-04T14:33:15.023069,13198,42.79,88.687,82.062,27.687,82.437
2026-03-04T14:39:18.704795,13353,43.11,88.687,82.562,27.625,82.437
2026-03-04T14:45:22.841707,13081,45.668,89.437,82.812,27.875,83.125
2026-03-04T14:50:54.088672,12987,44.709,89.937,82.312,27.812,82.5
2026-03-04T14:56:58.115038,13270,43.11,90.062,83.062,27.375,83.687
2026-03-04T15:03:02.196101,13298,45.029,90.625,83.937,27.625,84.312
2026-03-04T15:09:06.549588,13203,46.308,91.125,84.125,27.812,84.375
2026-03-04T15:15:10.928857,13309,46.627,91.625,84.937,27.812,85.125
2026-03-04T15:21:15.381480,13248,47.267,92.187,85.0,27.937,85.187
2026-03-04T15:27:19.842920,13514,46.627,92.625,85.562,27.937,86.0
2026-03-04T15:33:24.261346,13264,46.308,93.187,86.0,27.937,86.312
2026-03-04T15:39:28.677302,13081,46.308,93.562,86.0,27.937,86.375
2026-03-04T15:57:41.096679,13447,44.709,94.375,86.687,26.937,87.25
2026-03-04T16:03:45.434373,13386,46.627,94.625,87.875,27.187,87.937
2026-03-04T16:09:49.763893,13087,45.988,94.937,87.312,27.125,87.437
2026-03-04T16:15:53.795701,13237,44.389,95.062,87.5,26.625,88.0
2026-03-04T16:46:17.114688,13059,48.226,95.875,88.562,27.0,88.812
2026-03-04T16:52:21.756301,13070,47.906,95.937,87.875,26.937,88.312
2026-03-04T16:58:26.213018,13092,46.308,95.937,88.5,26.75,88.562
2026-03-04T17:04:30.525640,13042,45.988,95.937,88.312,26.5,88.75
2026-03-04T17:10:12.674251,12954,45.029,96.0,88.812,26.375,88.562
2026-03-04T17:15:54.623350,12976,41.831,96.0,88.687,26.187,88.875
2026-03-04T17:21:14.195644,12998,38.953,96.0,89.125,26.187,89.125
2026-03-04T17:26:44.514156,12943,37.034,95.937,88.562,25.937,88.5
2026-03-04T17:32:03.645347,12909,35.755,95.937,88.562,25.75,88.437
2026-03-04T17:37:22.682389,12948,34.476,95.875,88.437,25.5,88.437
2026-03-04T17:42:52.493928,12993,33.517,95.75,88.562,25.312,88.687
2026-03-04T17:48:11.159765,12915,33.517,95.687,88.75,25.187,88.687
2026-03-04T17:53:29.789764,12926,32.238,95.625,88.75,25.0,88.75
2026-03-04T17:58:48.274294,12871,31.598,95.5,88.375,24.937,88.312
2026-03-04T18:04:06.647181,12970,30.319,95.437,88.062,24.75,88.125
2026-03-04T18:09:24.854297,12904,29.36,95.312,88.187,24.562,88.187
2026-03-04T18:14:42.984735,12915,28.72,95.25,88.125,24.312,88.125
2026-03-04T18:20:01.042002,12943,29.04,95.125,88.312,24.062,88.375
2026-03-04T18:25:19.000410,12904,28.401,95.062,88.25,23.812,88.25
2026-03-04T18:30:36.879051,12943,27.761,95.0,88.125,23.625,88.062
2026-03-04T18:36:16.518236,12815,28.081,94.875,88.0,23.437,88.187
2026-03-04T18:41:56.027533,12871,27.122,94.812,88.312,23.375,88.375
2026-03-04T18:47:13.718041,12976,27.122,94.687,88.0,23.187,87.937
2026-03-04T18:52:31.463716,12937,27.441,94.625,88.0,23.125,88.0
2026-03-04T18:57:49.171721,12893,26.482,94.5,87.812,23.0,87.812
2026-03-04T19:03:06.851998,12826,26.802,94.437,88.062,23.125,88.187
2026-03-04T19:08:24.550771,12876,26.162,94.312,87.625,23.062,87.562
2026-03-04T19:13:53.089171,12821,25.843,94.187,87.375,23.0,87.5
2026-03-04T19:19:10.721367,12937,26.162,94.187,87.562,23.0,87.5
2026-03-04T19:24:39.254166,12804,25.843,94.062,87.375,22.812,87.375
2026-03-04T19:29:56.851425,12871,25.843,93.937,87.25,22.625,87.312
2026-03-04T19:35:14.488219,12871,26.162,93.875,87.25,22.562,87.187
2026-03-04T19:40:42.948909,12810,25.523,93.75,87.125,22.5,87.187
2026-03-04T19:46:00.458468,12887,25.523,93.687,87.125,22.437,87.125
2026-03-04T19:51:18.001651,12804,25.523,93.562,87.062,22.437,87.062
2026-03-04T19:56:35.555335,12810,25.203,93.437,86.875,22.5,86.812
2026-03-04T20:01:53.114115,12771,24.883,93.375,86.687,22.625,86.687
2026-03-04T20:07:10.678287,12887,25.523,93.25,86.312,22.75,86.25
2026-03-04T20:12:28.168442,12859,25.203,93.187,85.875,22.687,86.0
2026-03-04T20:17:45.664292,12826,25.523,93.062,86.062,22.687,86.0
2026-03-04T20:23:03.105800,12865,24.563,92.937,86.25,22.625,86.25
2026-03-04T20:28:20.526342,12987,24.563,92.875,86.25,22.687,86.187
2026-03-04T20:33:37.889447,12859,24.563,92.75,86.0,22.75,86.0
2026-03-04T20:38:55.250907,12882,25.203,92.687,85.875,22.75,85.875
2026-03-04T20:44:15.890431,12915,25.523,92.562,86.187,22.687,86.187
2026-03-04T20:49:36.337303,12915,25.203,92.437,85.937,22.75,85.937
2026-03-04T20:54:56.710133,12915,24.563,92.375,85.937,22.75,85.937
2026-03-04T21:00:14.094778,12865,24.563,92.25,85.687,22.75,85.687
2026-03-04T21:05:31.379707,12859,24.563,92.125,85.562,22.75,85.562
2026-03-04T21:10:51.296147,12909,25.203,92.062,85.687,22.75,85.687
2026-03-04T21:16:11.199305,12871,24.244,92.0,85.437,22.625,85.437
2026-03-04T21:21:30.730092,12915,24.563,91.875,85.625,22.687,85.625
2026-03-04T21:26:48.045508,12810,24.563,91.812,85.5,22.812,85.5
2026-03-04T21:32:07.535258,12871,24.563,91.687,85.437,23.062,85.437
2026-03-04T21:37:24.837308,12859,24.883,91.5,85.25,23.187,85.187
2026-03-04T21:42:42.061875,12798,24.563,91.25,84.687,23.187,84.687
2026-03-04T21:48:01.338998,12893,24.883,91.125,84.687,23.187,84.687
2026-03-04T21:53:18.596453,12793,24.244,91.0,84.437,23.062,84.375
2026-03-04T21:58:35.787475,12798,24.563,90.937,84.625,23.062,84.625
2026-03-04T22:03:53.804693,12915,24.244,90.812,84.687,23.0,84.687
2026-03-04T22:09:11.010009,12948,23.924,90.687,84.375,22.875,84.375
2026-03-04T22:14:28.138236,12837,24.244,90.625,84.25,22.75,84.312
2026-03-04T22:19:46.980144,12920,23.924,90.5,84.125,22.75,84.125
2026-03-04T22:25:05.887566,12865,23.924,90.437,83.812,22.75,83.812
2026-03-04T22:30:23.086009,12832,23.924,90.312,84.062,22.75,84.062
2026-03-04T22:35:40.207774,12959,23.284,90.25,83.562,22.75,83.625
2026-03-04T22:40:58.728340,12865,23.604,90.062,83.562,22.75,83.562
2026-03-04T22:46:17.344789,12909,24.244,90.0,83.812,22.75,83.812
2026-03-04T22:51:35.978366,12915,23.604,89.875,83.812,22.625,83.812
2026-03-04T22:56:53.115763,12760,23.284,89.812,83.687,22.375,83.687
2026-03-04T23:02:10.223454,12798,23.604,89.75,83.437,22.125,83.5
2026-03-04T23:07:28.578924,12865,23.284,89.625,83.687,22.062,83.687
2026-03-04T23:12:50.879030,12871,23.284,89.5,83.312,21.937,83.312
2026-03-04T23:18:15.386377,12893,23.924,89.375,83.062,21.75,83.062
2026-03-04T23:23:32.528170,12882,23.924,89.312,82.75,21.625,82.75
2026-03-04T23:28:50.938989,12871,23.284,89.187,82.812,21.5,82.812
2026-03-04T23:33:57.208053,12993,23.284,89.062,82.812,21.437,82.812
2026-03-04T23:39:19.806960,12859,22.965,89.0,82.437,21.375,82.437
2026-03-04T23:44:38.259795,12915,23.924,88.875,82.625,21.5,82.625
2026-03-04T23:49:44.505590,12993,22.965,88.812,82.687,21.625,82.687
2026-03-04T23:54:50.754914,12976,22.965,88.75,82.562,21.812,82.562
