timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-03-30T00:00:00.478436,0,1,610.316272,0
2026-03-30T00:00:01.483401,0,1,610.316272,0
2026-03-30T00:00:02.490393,0,1,610.316272,0
2026-03-30T00:00:03.496380,0,1,610.316272,0
2026-03-30T00:00:04.504381,0,1,609.434246,0
2026-03-30T00:00:05.510384,0,1,610.316272,0
2026-03-30T00:00:06.517319,0,1,610.316272,0
2026-03-30T00:00:07.524307,0,1,610.316272,0
2026-03-30T00:00:08.530300,0,1,610.316272,0
2026-03-30T00:00:09.537257,0,1,609.434246,0
2026-03-30T00:00:10.543263,0,1,610.316272,0
2026-03-30T00:00:11.550240,0,1,610.316272,0
2026-03-30T00:00:12.557280,0,1,610.316272,0
2026-03-30T00:00:13.564237,0,1,610.316272,0
2026-03-30T00:00:14.570215,0,1,610.316272,0
2026-03-30T00:00:15.577184,0,1,610.316272,0
2026-03-30T00:00:16.584163,0,1,610.316272,0
2026-03-30T00:00:17.590127,0,1,610.316272,0
2026-03-30T00:00:18.597187,0,1,610.316272,0
2026-03-30T00:00:19.604103,0,1,610.316272,0
2026-03-30T00:00:20.611066,0,1,610.316272,0
2026-03-30T00:00:21.617124,0,1,609.434246,0
2026-03-30T00:00:22.624037,0,1,610.316272,0
2026-03-30T00:00:23.631016,0,1,610.316272,0
2026-03-30T00:00:24.637092,0,1,610.316272,0
2026-03-30T00:00:25.643984,0,1,610.316272,0
2026-03-30T00:00:26.649959,0,1,610.316272,0
2026-03-30T00:00:27.657935,0,1,610.316272,0
2026-03-30T00:00:28.663923,0,1,610.316272,0
2026-03-30T00:00:29.670903,0,1,609.434246,0
2026-03-30T00:00:30.677007,0,1,610.316272,0
2026-03-30T00:00:31.683869,0,1,610.316272,0
2026-03-30T00:00:32.690848,0,1,610.316272,0
2026-03-30T00:00:33.697069,0,1,610.316272,0
2026-03-30T00:00:34.703801,0,1,609.434246,0
2026-03-30T00:00:35.710797,0,1,609.434246,0
2026-03-30T00:00:36.717758,0,1,610.316272,0
2026-03-30T00:00:37.723757,0,1,610.316272,0
2026-03-30T00:00:38.730742,0,1,609.434246,0
2026-03-30T00:00:39.737712,0,1,609.434246,0
2026-03-30T00:00:40.743747,0,1,610.316272,0
2026-03-30T00:00:41.750717,0,1,610.316272,0
2026-03-30T00:00:42.757691,0,1,610.316272,0
2026-03-30T00:00:43.764773,0,1,610.316272,0
2026-03-30T00:00:44.770661,0,1,611.198298,0
2026-03-30T00:00:45.777646,0,1,610.316272,0
2026-03-30T00:00:46.783595,0,1,610.316272,0
2026-03-30T00:00:47.790599,0,1,610.316272,0
2026-03-30T00:00:48.797588,0,1,610.316272,0
2026-03-30T00:00:49.803574,0,1,610.316272,0
2026-03-30T00:00:50.811550,0,1,610.316272,0
2026-03-30T00:00:51.817539,0,1,609.434246,0
2026-03-30T00:00:52.824519,0,1,610.316272,0
2026-03-30T00:00:53.829463,0,1,608.55222,0
2026-03-30T00:00:54.837469,0,1,610.316272,0
2026-03-30T00:00:55.844427,0,1,610.316272,0
2026-03-30T00:00:56.850450,0,1,609.434246,0
2026-03-30T00:00:57.858423,0,1,610.316272,0
2026-03-30T00:00:58.864418,0,1,610.316272,0
2026-03-30T00:00:59.871384,0,1,609.434246,0
2026-03-30T00:01:00.877373,0,1,610.316272,0
2026-03-30T00:01:01.884344,0,1,610.316272,0
2026-03-30T00:01:02.890318,0,1,612.96235,0
2026-03-30T00:01:03.897310,0,1,610.316272,0
2026-03-30T00:01:04.904282,0,1,610.316272,0
2026-03-30T00:01:05.911270,0,1,612.080324,0
2026-03-30T00:01:06.918252,0,1,610.316272,0
2026-03-30T00:01:07.924211,0,1,610.316272,0
2026-03-30T00:01:08.931192,0,1,610.316272,0
2026-03-30T00:01:09.937197,0,1,610.316272,0
2026-03-30T00:01:10.943138,0,1,610.316272,0
2026-03-30T00:01:11.951139,0,1,610.316272,0
2026-03-30T00:01:12.957154,0,1,610.316272,0
2026-03-30T00:01:13.965128,0,1,610.316272,0
2026-03-30T00:01:14.971068,0,1,609.434246,0
2026-03-30T00:01:15.978094,0,1,610.316272,0
2026-03-30T00:01:16.984071,0,1,610.316272,0
2026-03-30T00:01:17.991008,0,1,610.316272,0
2026-03-30T00:01:18.997111,0,1,610.316272,0
2026-03-30T00:01:20.004015,0,1,610.316272,0
2026-03-30T00:01:21.011972,0,1,610.316272,0
2026-03-30T00:01:22.017980,0,1,609.434246,0
2026-03-30T00:01:23.025053,0,1,610.316272,0
2026-03-30T00:01:24.030951,0,1,610.316272,0
2026-03-30T00:01:25.037903,0,1,609.434246,0
2026-03-30T00:01:26.043869,0,1,610.316272,0
2026-03-30T00:01:27.050851,0,1,610.316272,0
2026-03-30T00:01:28.057342,0,1,610.316272,0
2026-03-30T00:01:29.064884,0,1,610.316272,0
2026-03-30T00:01:30.071803,0,1,610.316272,0
2026-03-30T00:01:31.077785,0,1,610.316272,0
2026-03-30T00:01:32.084881,0,1,610.316272,0
2026-03-30T00:01:33.090739,0,1,610.316272,0
2026-03-30T00:01:34.097772,0,1,610.316272,0
2026-03-30T00:01:35.103738,0,1,610.316272,0
2026-03-30T00:01:36.110692,0,1,609.434246,0
2026-03-30T00:01:37.118715,0,1,611.198298,0
2026-03-30T00:01:38.124764,0,1,610.316272,0
2026-03-30T00:01:39.131752,0,1,610.316272,0
2026-03-30T00:01:40.137615,0,1,609.434246,0
2026-03-30T00:01:41.144621,0,1,610.316272,0
2026-03-30T00:01:42.150589,0,1,609.434246,0
2026-03-30T00:01:43.157549,0,1,609.434246,0
2026-03-30T00:01:44.165533,0,1,609.434246,0
2026-03-30T00:01:45.170512,0,1,608.55222,0
2026-03-30T00:01:46.178508,0,1,610.316272,0
2026-03-30T00:01:47.184503,0,1,609.434246,0
2026-03-30T00:01:48.191476,0,1,610.316272,0
2026-03-30T00:01:49.197467,0,1,610.316272,0
2026-03-30T00:01:50.204441,0,1,609.434246,0
2026-03-30T00:01:51.210421,0,1,609.434246,0
2026-03-30T00:01:52.218405,0,1,610.316272,0
2026-03-30T00:01:53.225391,0,1,610.316272,0
2026-03-30T00:01:54.231370,0,1,610.316272,0
2026-03-30T00:01:55.238383,0,1,609.434246,0
2026-03-30T00:01:56.244347,0,1,609.434246,0
