timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-03-06T10:49:16.595004,0,0,3,0.0
2026-03-06T10:49:19.076214,0,0,2,11.0
2026-03-06T10:49:20.085069,0,0,2,8.0
2026-03-06T10:49:21.091008,0,0,2,19.0
2026-03-06T10:49:23.092765,0,0,2,21.0
2026-03-06T10:49:23.102911,0,0,3,19.0
2026-03-06T10:49:25.104610,0,0,4,24.0
2026-03-06T10:49:25.115858,0,0,2,22.0
2026-03-06T10:49:26.122788,0,0,2,36.0
2026-03-06T10:49:27.128759,0,0,2,38.0
2026-03-06T10:49:28.134731,0,0,3,37.0
2026-03-06T10:49:29.141646,0,0,2,42.0
2026-03-06T10:49:30.147778,0,0,2,41.0
2026-03-06T10:49:31.154615,0,0,2,49.0
2026-03-06T10:49:32.159708,0,0,2,50.0
2026-03-06T10:49:33.166599,0,0,3,51.0
2026-03-06T10:49:34.172594,0,0,2,50.0
2026-03-06T10:49:35.179603,0,0,3,50.0
2026-03-06T10:49:36.185522,0,0,4,51.0
2026-03-06T10:49:37.191428,0,0,2,50.0
2026-03-06T10:49:38.198415,0,0,3,50.0
2026-03-06T10:49:39.204383,0,0,1,51.0
2026-03-06T10:49:40.210365,0,0,3,51.0
2026-03-06T10:49:41.216333,0,0,2,50.0
2026-03-06T10:49:42.223297,0,0,2,50.0
2026-03-06T10:49:43.230262,0,0,2,51.0
2026-03-06T10:49:44.236177,0,0,2,50.0
2026-03-06T10:49:45.242162,0,0,3,50.0
2026-03-06T10:49:46.248125,0,0,4,51.0
2026-03-06T10:49:47.255052,0,0,3,50.0
2026-03-06T10:49:48.261070,0,0,1,50.0
2026-03-06T10:49:49.267008,0,0,3,51.0
2026-03-06T10:49:50.273001,0,0,3,50.0
2026-03-06T10:49:51.280050,0,0,2,50.0
2026-03-06T10:49:52.287021,0,0,2,51.0
2026-03-06T10:49:53.291994,0,0,3,50.0
2026-03-06T10:49:54.298883,0,0,3,50.0
2026-03-06T10:49:55.304843,0,0,2,51.0
2026-03-06T10:49:56.311843,0,0,2,50.0
2026-03-06T10:49:57.317762,0,0,2,50.0
2026-03-06T10:49:58.323839,0,0,2,50.0
2026-03-06T10:49:59.330826,0,0,3,51.0
2026-03-06T10:50:01.332689,0,0,2,50.0
2026-03-06T10:50:19.352597,0,0,3,50.0
2026-03-06T10:50:21.835983,0,0,2,51.0
2026-03-06T10:50:22.842905,0,0,2,50.0
2026-03-06T10:50:23.849667,0,0,1,51.0
2026-03-06T10:50:24.855998,0,0,2,50.0
2026-03-06T10:50:25.860944,0,0,2,50.0
2026-03-06T10:50:26.867907,0,0,3,51.0
2026-03-06T10:50:27.873812,0,0,2,50.0
2026-03-06T10:50:28.880784,0,0,3,50.0
2026-03-06T10:50:29.887856,0,0,2,51.0
2026-03-06T10:50:30.892673,0,0,3,50.0
2026-03-06T10:50:31.899667,0,0,3,50.0
2026-03-06T10:50:32.905668,0,0,2,51.0
2026-03-06T10:50:33.912537,0,0,3,50.0
2026-03-06T10:50:34.917491,0,0,2,50.0
2026-03-06T10:50:35.924435,0,0,3,51.0
2026-03-06T10:50:36.930435,0,0,2,50.0
2026-03-06T10:50:54.825288,0,0,2,51.0
2026-03-06T10:50:57.488622,0,0,3,52.0
2026-03-06T10:51:59.377214,0,0,3,51.0
2026-03-06T10:52:01.858617,0,0,2,51.0
2026-03-06T10:52:03.860115,0,0,3,51.0
2026-03-06T10:52:03.873503,0,0,2,50.0
2026-03-06T10:52:04.880580,0,0,2,50.0
2026-03-06T10:52:05.886473,0,0,2,51.0
2026-03-06T10:52:06.892398,0,0,1,50.0
2026-03-06T10:52:07.898520,0,0,2,50.0
2026-03-06T10:52:08.905449,0,0,4,51.0
2026-03-06T10:52:09.912402,0,0,2,50.0
2026-03-06T10:52:10.917326,0,0,3,50.0
2026-03-06T10:52:11.924289,0,0,2,51.0
2026-03-06T10:52:12.929257,0,0,2,50.0
2026-03-06T10:52:13.935210,0,0,2,50.0
2026-03-06T10:52:14.943251,0,0,2,50.0
2026-03-06T10:52:15.949153,0,0,2,51.0
2026-03-06T10:52:16.954122,0,0,2,50.0
2026-03-06T10:52:17.962091,0,0,3,50.0
2026-03-06T10:52:18.969048,0,0,2,51.0
2026-03-06T10:52:19.974988,0,0,3,50.0
2026-03-06T10:52:20.980993,0,0,2,50.0
2026-03-06T10:52:21.986951,0,0,3,51.0
2026-03-06T10:52:49.084715,0,0,2,0.0
2026-03-06T10:52:51.568047,0,0,2,1.0
2026-03-06T10:52:52.574964,0,0,2,0.0
2026-03-06T10:52:53.579983,0,0,2,0.0
2026-03-06T10:53:52.098495,0,0,2,0.0
2026-03-06T10:53:54.758162,0,0,2,1.0
2026-03-06T10:53:55.588856,0,0,4,0.0
2026-03-06T10:53:56.594807,0,0,3,0.0
