timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-04-16T03:09:21.663018,12887,21.686,77.875,69.312,19.375,69.312
2026-04-16T03:14:27.696049,12887,21.686,77.812,69.312,19.312,69.312
2026-04-16T03:19:33.731135,12887,22.005,77.75,69.5,19.312,69.5
2026-04-16T03:24:39.739932,12871,21.686,77.625,69.437,19.312,69.437
2026-04-16T03:29:45.757169,12915,21.686,77.625,69.562,19.375,69.562
2026-04-16T03:34:51.794321,12915,21.046,77.437,69.562,19.437,69.562
2026-04-16T03:39:57.816404,12865,21.046,77.375,69.437,19.5,69.437
2026-04-16T03:45:03.856251,12909,21.366,77.312,69.312,19.562,69.312
2026-04-16T03:50:09.905134,12876,22.005,77.25,69.312,19.625,69.312
2026-04-16T03:55:15.961684,12865,21.046,77.125,69.312,19.687,69.312
2026-04-16T04:00:22.006925,12915,21.366,77.062,69.25,19.812,69.25
2026-04-16T04:05:28.087947,12915,21.366,77.0,69.187,19.937,69.187
2026-04-16T04:10:34.145349,12915,21.686,77.0,68.937,20.125,68.937
2026-04-16T04:15:40.180805,12909,21.366,76.875,69.0,20.187,69.0
2026-04-16T04:20:46.255029,12893,22.325,76.812,68.5,20.125,68.5
2026-04-16T04:25:52.346754,12893,21.366,76.687,67.375,19.937,67.375
2026-04-16T04:30:58.440473,12893,22.325,76.625,67.5,19.812,67.5
2026-04-16T04:36:04.543411,12882,22.325,76.562,67.625,19.812,67.625
2026-04-16T04:41:10.649494,12915,21.686,76.5,67.562,19.75,67.562
2026-04-16T04:46:16.768777,12893,21.686,76.437,68.125,19.75,68.125
2026-04-16T04:51:22.918682,12810,21.686,76.375,68.5,19.937,68.5
2026-04-16T04:56:29.059615,12898,22.645,76.25,68.25,20.125,68.25
2026-04-16T05:01:35.218672,12871,22.005,76.187,68.375,20.187,68.375
2026-04-16T05:06:41.377358,12871,22.325,76.125,68.437,20.312,68.437
2026-04-16T05:16:53.717968,12882,22.005,75.937,68.125,20.5,68.125
2026-04-16T05:21:59.939758,12909,21.366,75.875,67.75,20.5,67.75
2026-04-16T05:27:06.141954,12876,22.005,75.812,68.062,20.5,68.062
2026-04-16T05:32:12.336458,12859,22.645,75.75,67.875,20.437,67.875
2026-04-16T05:37:18.508167,12898,22.005,75.687,67.625,20.375,67.625
2026-04-16T05:42:24.682119,12909,21.686,75.625,68.062,20.5,68.062
2026-04-16T05:47:30.866560,12876,22.005,75.562,67.625,20.562,67.625
2026-04-16T05:52:37.057801,12871,22.325,75.5,67.375,20.562,67.375
2026-04-16T05:57:43.234173,12915,21.686,75.437,67.312,20.625,67.312
2026-04-16T06:02:49.441095,12854,22.325,75.25,67.062,20.625,67.062
2026-04-16T06:07:55.645319,12871,22.965,75.25,67.25,20.687,67.25
2026-04-16T06:13:01.871106,12887,22.325,75.187,67.25,20.812,67.25
2026-04-16T06:18:08.124476,12882,22.325,75.125,66.937,20.75,66.937
2026-04-16T06:23:14.427510,12854,22.965,75.0,67.0,20.812,67.0
2026-04-16T06:28:20.744905,12909,22.645,74.937,66.875,20.75,66.875
2026-04-16T06:33:27.089384,12909,22.645,74.875,66.812,20.75,66.812
2026-04-16T06:38:33.475230,12854,23.924,74.812,67.125,20.937,67.125
2026-04-16T06:43:39.919770,12859,23.924,74.75,67.0,21.125,67.0
2026-04-16T06:48:46.397444,12854,24.244,74.687,66.75,21.25,66.75
2026-04-16T06:53:52.927543,12909,24.244,74.625,66.937,21.5,66.937
2026-04-16T06:58:59.529775,12909,24.883,74.562,66.687,21.812,66.687
2026-04-16T07:04:06.192553,12871,25.843,74.5,66.562,21.875,66.562
2026-04-16T07:09:12.936490,12848,26.162,74.437,66.812,22.0,66.812
2026-04-16T07:14:19.751373,12876,25.843,74.375,66.75,22.187,66.75
2026-04-16T07:19:26.642636,12909,26.802,74.312,66.812,22.375,66.812
2026-04-16T07:24:33.615038,12909,27.441,74.25,66.937,22.562,66.937
2026-04-16T07:29:40.671216,12915,28.081,74.187,66.562,22.562,66.562
2026-04-16T07:34:47.778606,12859,27.761,74.125,66.562,22.5,66.562
2026-04-16T07:39:54.902265,12859,28.081,74.062,66.25,22.375,66.25
2026-04-16T07:45:02.076952,12898,28.401,74.0,66.25,22.312,66.25
2026-04-16T07:50:09.275601,12865,28.72,74.0,65.625,22.187,65.625
2026-04-16T07:55:16.478372,12865,28.401,73.875,65.375,22.062,65.375
2026-04-16T08:00:23.724855,12865,29.36,73.812,65.125,21.937,65.125
2026-04-16T08:05:31.123050,12871,30.0,73.812,64.875,21.937,64.875
2026-04-16T08:10:38.770700,12898,31.918,73.75,65.125,22.062,65.125
2026-04-16T08:15:46.427557,12871,30.959,73.687,65.125,22.062,65.125
2026-04-16T08:20:54.055611,12865,30.959,73.625,65.187,22.25,65.187
2026-04-16T08:26:01.721381,12915,31.598,73.562,65.187,22.5,65.187
2026-04-16T08:31:09.427740,12915,31.918,73.5,65.312,22.562,65.312
2026-04-16T08:36:17.129202,12898,31.279,73.437,65.437,22.562,65.437
2026-04-16T08:41:24.745072,12915,31.279,73.375,64.937,22.375,64.937
2026-04-16T08:46:32.336637,12909,30.959,73.312,65.062,22.375,65.062
2026-04-16T08:51:39.890554,12893,30.0,73.25,64.875,22.5,64.875
2026-04-16T08:56:47.339018,12926,30.639,73.187,64.625,22.375,64.625
2026-04-16T09:01:54.775532,12915,30.639,73.125,65.5,22.5,65.5
2026-04-16T09:07:02.388100,12871,31.598,73.125,65.0,22.75,65.0
2026-04-16T09:12:10.164125,12882,32.877,73.062,64.75,23.062,64.75
2026-04-16T09:17:18.098493,12915,33.837,73.0,63.937,23.0,63.937
2026-04-16T09:22:26.075112,12882,33.837,72.937,64.0,23.125,64.0
2026-04-16T09:27:34.139605,12893,34.476,72.875,63.75,23.312,63.75
2026-04-16T09:32:42.121744,12893,32.877,72.875,64.187,23.5,64.187
2026-04-16T09:37:49.988302,12920,32.877,72.812,63.875,23.375,63.875
2026-04-16T09:42:57.775403,12926,32.238,72.75,63.687,23.25,63.687
2026-04-16T09:48:05.534053,12920,32.238,72.687,64.0,23.187,64.0
2026-04-16T09:53:13.307047,12915,32.238,72.625,64.437,23.312,64.437
2026-04-16T09:58:21.083213,12937,32.877,72.562,64.312,23.437,64.312
2026-04-16T10:03:28.832694,12887,31.598,72.5,64.437,23.437,64.437
2026-04-16T10:08:36.522471,12937,31.598,72.437,63.875,23.125,63.875
2026-04-16T10:13:44.085760,12909,30.319,72.375,62.125,22.625,62.125
2026-04-16T10:18:51.492485,12904,29.36,72.312,61.75,22.062,61.75
2026-04-16T10:23:58.893205,12937,30.639,72.25,62.875,21.75,62.875
2026-04-16T10:29:06.337587,12915,29.68,72.125,63.375,21.5,63.375
2026-04-16T10:34:13.829789,12893,30.319,72.187,64.437,21.75,64.437
2026-04-16T10:39:21.399527,12871,31.598,72.25,64.312,21.875,64.312
2026-04-16T10:44:29.035982,12943,31.279,72.375,64.437,22.125,64.437
2026-04-16T10:49:36.678893,12904,30.959,72.437,64.187,22.125,64.187
2026-04-16T10:54:44.291557,12887,30.959,72.562,64.875,22.187,64.875
2026-04-16T10:59:51.911775,12904,30.959,72.625,64.5,22.312,64.5
2026-04-16T11:04:59.490037,12893,31.279,72.687,64.812,22.312,64.812
2026-04-16T11:10:07.008017,12909,30.639,72.687,64.125,22.125,64.125
2026-04-16T11:20:21.943710,12920,30.319,72.812,64.937,22.062,64.937
2026-04-16T11:25:29.557334,12937,31.918,72.875,64.937,22.312,64.937
2026-04-16T11:30:37.436490,12871,33.517,73.125,65.062,22.687,65.062
2026-04-16T11:35:45.572316,12920,36.075,73.437,65.5,23.125,65.5
2026-04-16T11:40:53.951056,12882,36.715,73.812,66.5,23.812,66.5
2026-04-16T11:46:02.356260,12904,36.395,74.062,66.125,24.062,66.125
2026-04-16T11:51:10.640367,12915,35.755,74.25,65.812,23.875,65.812
2026-04-16T11:56:18.839485,12898,35.436,74.375,66.687,23.875,66.687
