timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-04-19T08:47:28.278708,12682,32.877,25.625,73.5,25.375,73.5
2026-04-19T08:52:36.085223,12643,32.238,28.125,74.125,25.437,74.125
2026-04-19T08:57:43.958120,12693,32.877,28.812,73.687,25.75,73.687
2026-04-19T09:02:51.822650,12649,32.558,28.125,73.75,25.625,73.75
2026-04-19T09:07:59.646830,12649,32.238,25.687,73.875,25.687,73.875
2026-04-19T09:13:07.458249,12654,32.238,29.062,73.75,25.562,73.75
2026-04-19T09:18:15.280388,12649,32.238,26.25,74.062,25.625,74.062
2026-04-19T09:28:30.921444,12688,33.197,26.687,74.187,25.562,74.187
2026-04-19T09:33:38.706545,12654,32.238,27.125,73.875,25.375,73.875
2026-04-19T09:38:46.504565,12688,32.558,28.062,74.5,25.5,74.5
2026-04-19T09:43:54.333120,12693,33.197,26.937,74.875,25.625,74.875
2026-04-19T09:49:02.170480,12699,32.877,26.375,74.812,25.5,74.812
2026-04-19T09:54:10.016582,12649,32.558,28.625,75.187,25.5,75.187
2026-04-19T09:59:17.848267,12632,32.558,25.812,75.125,25.437,75.125
2026-04-19T10:04:25.715294,12671,33.197,26.75,75.937,25.75,75.937
2026-04-19T10:09:33.611894,12710,32.558,25.187,75.75,25.687,75.75
2026-04-19T10:14:41.478537,12649,32.877,25.125,76.125,25.625,76.125
2026-04-19T10:19:49.366133,12688,33.837,25.687,75.875,25.562,75.875
2026-04-19T10:24:57.221915,12682,32.558,24.812,76.062,25.437,76.062
2026-04-19T10:30:05.038634,12704,32.558,25.062,76.187,25.375,76.187
2026-04-19T10:35:12.885830,12671,33.517,29.437,76.125,25.5,76.125
2026-04-19T10:40:20.850225,12682,33.517,25.062,76.562,25.625,76.562
2026-04-19T10:45:28.771663,12649,32.558,24.187,76.437,25.437,76.437
2026-04-19T10:50:36.604770,12682,32.238,23.937,76.625,25.187,76.625
2026-04-19T10:55:44.403723,12682,32.558,25.0,76.312,25.0,76.312
2026-04-19T11:00:52.304704,12654,33.517,28.0,76.375,25.125,76.375
2026-04-19T11:06:00.347391,12710,34.156,25.625,76.562,25.187,76.562
2026-04-19T11:11:08.388223,12699,34.156,27.625,76.625,25.25,76.625
2026-04-19T11:16:16.614765,12649,35.116,26.625,76.562,25.625,76.562
2026-04-19T11:21:24.886234,12654,36.075,30.062,76.937,25.625,76.937
2026-04-19T11:26:33.243930,12710,35.436,27.25,77.812,25.937,77.812
2026-04-19T11:31:41.617410,12649,36.715,30.75,77.625,26.125,77.625
2026-04-19T11:36:50.032461,12688,36.395,26.062,78.125,26.062,78.125
2026-04-19T11:41:58.319358,12688,35.436,26.625,78.5,26.062,78.5
2026-04-19T11:47:06.547665,12676,35.116,25.687,78.875,26.0,78.875
2026-04-19T11:57:22.969214,12704,35.436,27.187,78.875,26.375,78.875
2026-04-19T12:02:31.277175,12654,35.755,28.0,79.937,26.625,79.937
2026-04-19T12:07:39.675968,12699,37.354,28.687,80.0,27.125,80.0
2026-04-19T12:12:48.100777,12688,36.395,26.562,80.187,27.125,80.187
2026-04-19T12:17:56.493000,12671,37.034,27.687,80.187,27.125,80.187
2026-04-19T12:23:04.887660,12699,36.715,27.375,80.437,27.125,80.437
2026-04-19T12:28:13.285616,12699,36.075,26.125,80.75,27.187,80.75
2026-04-19T12:33:21.596726,12682,36.075,27.187,81.062,27.062,81.062
2026-04-19T12:38:29.922275,12693,36.715,26.0,81.062,27.062,81.062
2026-04-19T12:43:38.270753,12693,36.715,27.125,81.375,27.25,81.375
2026-04-19T12:48:46.765620,12654,38.633,27.937,82.0,27.5,82.0
2026-04-19T12:53:55.394743,12710,37.994,29.437,82.437,27.687,82.437
2026-04-19T12:59:03.970866,12665,38.313,26.25,82.5,27.437,82.5
2026-04-19T13:04:12.538279,12693,37.354,26.75,83.125,27.687,83.125
2026-04-19T13:09:21.090155,12710,37.354,26.812,83.187,27.75,83.187
2026-04-19T13:14:29.636441,12671,37.674,28.812,83.562,27.5,83.562
2026-04-19T13:19:38.277015,12671,38.633,27.375,83.937,27.75,83.937
2026-04-19T13:24:47.007357,12632,38.953,27.312,84.812,27.937,84.812
2026-04-19T13:29:55.830222,12699,39.273,27.625,85.312,28.312,85.312
2026-04-19T13:35:04.630681,12660,39.273,26.562,85.562,28.25,85.562
2026-04-19T13:40:13.280019,12710,37.674,26.5,85.5,28.062,85.5
2026-04-19T13:50:30.456033,12654,38.633,27.375,86.062,28.062,86.062
2026-04-19T13:55:39.070470,12710,37.994,27.937,86.562,28.125,86.562
2026-04-19T14:00:47.709018,12660,37.994,27.187,86.125,28.125,86.125
2026-04-19T14:05:56.283137,12699,37.034,26.687,86.25,27.812,86.25
2026-04-19T14:11:04.730736,12704,36.715,26.562,86.125,27.562,86.125
2026-04-19T14:16:13.021371,12660,35.755,25.187,85.937,27.125,85.937
2026-04-19T14:21:21.167988,12704,34.796,25.562,86.25,26.687,86.25
2026-04-19T14:26:29.264796,12649,34.476,26.187,86.375,26.687,86.375
2026-04-19T14:31:37.521012,12704,36.075,27.25,86.312,27.062,86.312
2026-04-19T14:36:45.910779,12693,37.034,27.0,85.687,27.125,85.687
2026-04-19T14:41:54.262176,12654,36.075,29.0,86.0,26.875,86.0
2026-04-19T14:47:02.597339,12688,37.034,31.375,86.25,27.125,86.25
2026-04-19T14:52:11.040232,12665,37.034,32.812,85.187,27.687,85.187
2026-04-19T15:02:27.920846,12676,37.354,28.125,85.812,28.062,85.812
2026-04-19T15:07:36.360664,12660,37.354,27.062,85.75,28.25,85.75
2026-04-19T15:12:44.798099,12682,37.034,26.312,85.937,28.375,85.937
2026-04-19T15:17:53.179264,12632,36.395,26.312,86.437,28.312,86.437
2026-04-19T15:23:01.661498,12693,37.674,26.312,86.562,28.812,86.562
2026-04-19T15:28:10.262099,12676,38.313,26.187,86.187,29.187,86.187
2026-04-19T15:33:18.813688,12676,38.633,25.5,86.0,28.875,86.0
2026-04-19T15:38:27.343140,12710,37.354,25.062,86.625,28.875,86.625
2026-04-19T15:43:35.894687,12676,38.633,25.437,86.375,29.125,86.375
2026-04-19T15:48:44.544117,12682,39.273,25.062,85.437,29.062,85.437
2026-04-19T15:53:53.202877,12704,38.313,24.5,85.75,28.812,85.75
2026-04-19T15:59:01.840274,12699,39.593,24.937,86.312,28.937,86.312
2026-04-19T16:04:10.543273,12693,38.953,24.187,85.812,36.0,85.812
