timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-04-20T00:00:00.670416,0,0,974.5930099999999,0
2026-04-20T00:00:01.676346,0,0,975.4750359999999,0
2026-04-20T00:00:02.682309,0,0,974.5930099999999,0
2026-04-20T00:00:03.689372,0,0,975.4750359999999,0
2026-04-20T00:00:04.695253,0,0,975.4750359999999,0
2026-04-20T00:00:05.703228,0,0,975.4750359999999,0
2026-04-20T00:00:06.710214,0,0,970.18288,0
2026-04-20T00:00:07.716184,0,0,974.5930099999999,0
2026-04-20T00:00:18.622428,0,0,975.4750359999999,0
2026-04-20T00:00:21.104903,0,0,975.4750359999999,0
2026-04-20T00:00:22.110896,0,0,975.4750359999999,0
2026-04-20T00:00:23.117874,0,0,971.064906,0
2026-04-20T00:00:24.124883,0,0,975.4750359999999,0
2026-04-20T00:00:25.130842,0,0,971.064906,0
2026-04-20T00:00:26.137843,0,0,974.5930099999999,0
2026-04-20T00:00:27.144745,0,0,971.064906,0
2026-04-20T00:00:28.151767,0,0,976.3570619999999,0
2026-04-20T00:00:29.158738,0,0,975.4750359999999,0
2026-04-20T00:00:30.164708,0,0,975.4750359999999,0
2026-04-20T00:00:31.171806,0,0,975.4750359999999,0
2026-04-20T00:00:32.177694,0,0,975.4750359999999,0
2026-04-20T00:00:33.184635,0,0,974.5930099999999,0
2026-04-20T00:00:34.190656,0,0,975.4750359999999,0
2026-04-20T00:00:35.197662,0,0,971.946932,0
2026-04-20T00:00:36.203690,0,0,971.064906,0
2026-04-20T00:00:37.211657,0,0,975.4750359999999,0
2026-04-20T00:00:38.218544,0,0,974.5930099999999,0
2026-04-20T00:00:39.223547,0,0,975.4750359999999,0
2026-04-20T00:00:40.231565,0,0,975.4750359999999,0
2026-04-20T00:00:41.237382,0,0,975.4750359999999,0
2026-04-20T00:00:52.084725,0,0,975.4750359999999,0
2026-04-20T00:00:54.567075,0,0,975.4750359999999,0
2026-04-20T00:00:55.574046,0,0,975.4750359999999,0
2026-04-20T00:00:56.578984,0,0,975.4750359999999,0
2026-04-20T00:00:57.587000,0,0,975.4750359999999,0
2026-04-20T00:00:58.593025,0,0,976.3570619999999,0
2026-04-20T00:00:59.600049,0,0,975.4750359999999,0
2026-04-20T00:01:00.606973,0,0,976.3570619999999,0
2026-04-20T00:01:01.613943,0,0,971.946932,0
2026-04-20T00:01:02.620902,0,0,975.4750359999999,0
2026-04-20T00:01:03.626885,0,0,971.064906,0
2026-04-20T00:01:04.633963,0,0,975.4750359999999,0
2026-04-20T00:01:05.639882,0,0,972.828958,0
2026-04-20T00:01:06.646825,0,0,975.4750359999999,0
2026-04-20T00:01:07.652791,0,0,975.4750359999999,0
2026-04-20T00:01:08.658772,0,0,975.4750359999999,0
2026-04-20T00:01:09.665754,0,0,975.4750359999999,0
2026-04-20T00:01:10.673728,0,0,975.4750359999999,0
2026-04-20T00:01:11.680709,0,0,977.2390879999999,0
2026-04-20T00:01:12.686694,0,0,975.4750359999999,0
2026-04-20T00:01:13.692644,0,0,978.121114,0
2026-04-20T00:01:14.699800,0,0,974.5930099999999,0
2026-04-20T00:01:25.688943,0,0,974.5930099999999,0
2026-04-20T00:01:28.171296,0,0,975.4750359999999,0
2026-04-20T00:01:29.178303,0,0,975.4750359999999,0
2026-04-20T00:01:30.184275,0,0,974.5930099999999,0
2026-04-20T00:01:31.191248,0,0,975.4750359999999,0
2026-04-20T00:01:32.197191,0,0,975.4750359999999,0
2026-04-20T00:01:33.204218,0,0,974.5930099999999,0
2026-04-20T00:01:34.211163,0,0,974.5930099999999,0
2026-04-20T00:01:35.218163,0,0,975.4750359999999,0
2026-04-20T00:01:36.225112,0,0,975.4750359999999,0
2026-04-20T00:01:37.231089,0,0,976.3570619999999,0
2026-04-20T00:01:38.238077,0,0,975.4750359999999,0
2026-04-20T00:01:39.244084,0,0,975.4750359999999,0
2026-04-20T00:01:40.251001,0,0,971.946932,0
2026-04-20T00:01:41.257004,0,0,974.5930099999999,0
2026-04-20T00:01:42.262985,0,0,976.3570619999999,0
2026-04-20T00:01:43.269952,0,0,975.4750359999999,0
2026-04-20T00:01:44.277941,0,0,971.946932,0
2026-04-20T00:01:45.284920,0,0,974.5930099999999,0
2026-04-20T00:01:46.290886,0,0,975.4750359999999,0
2026-04-20T00:01:57.440929,0,0,975.4750359999999,0
2026-04-20T00:01:59.923690,0,0,972.828958,0
2026-04-20T00:02:00.930554,0,0,975.4750359999999,0
2026-04-20T00:02:01.936490,0,0,974.5930099999999,0
2026-04-20T00:02:02.943658,0,0,975.4750359999999,0
2026-04-20T00:02:03.949446,0,0,975.4750359999999,0
2026-04-20T00:02:04.956428,0,0,975.4750359999999,0
2026-04-20T00:02:05.963373,0,0,975.4750359999999,0
2026-04-20T00:02:06.970361,0,0,972.828958,0
2026-04-20T00:02:07.977371,0,0,975.4750359999999,0
2026-04-20T00:02:08.983376,0,0,974.5930099999999,0
2026-04-20T00:02:09.988271,0,0,975.4750359999999,0
2026-04-20T00:02:10.996322,0,0,974.5930099999999,0
2026-04-20T00:02:12.003254,0,0,975.4750359999999,0
2026-04-20T00:02:13.009259,0,0,975.4750359999999,0
2026-04-20T00:02:14.016255,0,0,975.4750359999999,0
2026-04-20T00:02:15.022213,0,0,975.4750359999999,0
2026-04-20T00:02:16.030181,0,0,975.4750359999999,0
2026-04-20T00:02:17.037180,0,0,975.4750359999999,0
2026-04-20T00:02:18.043102,0,0,975.4750359999999,0
2026-04-20T00:02:19.050133,0,0,975.4750359999999,0
2026-04-20T00:02:20.056102,0,0,975.4750359999999,0
2026-04-20T00:02:30.561378,0,0,972.828958,0
