timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-04-09T00:00:00.542487,0,0,611.198298,0
2026-04-09T00:00:01.547623,0,0,610.316272,0
2026-04-09T00:00:02.554566,0,0,612.080324,0
2026-04-09T00:00:03.560533,0,0,611.198298,0
2026-04-09T00:00:04.567479,0,0,611.198298,0
2026-04-09T00:00:05.573360,0,0,611.198298,0
2026-04-09T00:00:06.580415,0,0,610.316272,0
2026-04-09T00:00:07.587347,0,0,609.434246,0
2026-04-09T00:00:08.593372,0,0,610.316272,0
2026-04-09T00:00:09.601347,0,0,609.434246,0
2026-04-09T00:00:10.607185,0,0,612.080324,0
2026-04-09T00:00:11.614187,0,0,611.198298,0
2026-04-09T00:00:12.620147,0,0,611.198298,0
2026-04-09T00:00:13.627091,0,0,611.198298,0
2026-04-09T00:00:14.634086,0,0,612.080324,0
2026-04-09T00:00:15.640073,0,0,611.198298,0
2026-04-09T00:00:16.647024,0,0,612.080324,0
2026-04-09T00:00:17.653084,0,0,611.198298,0
2026-04-09T00:00:18.661022,0,0,610.316272,0
2026-04-09T00:00:19.666917,0,0,611.198298,0
2026-04-09T00:00:20.673894,0,0,612.080324,0
2026-04-09T00:00:21.679860,0,0,611.198298,0
2026-04-09T00:00:22.686779,0,0,611.198298,0
2026-04-09T00:00:23.692764,0,0,611.198298,0
2026-04-09T00:00:24.699732,0,0,611.198298,0
2026-04-09T00:00:25.706692,0,0,611.198298,0
2026-04-09T00:00:26.712632,0,0,611.198298,0
2026-04-09T00:00:27.718572,0,0,611.198298,0
2026-04-09T00:00:28.726428,0,0,611.198298,0
2026-04-09T00:00:39.129705,0,0,611.198298,0
2026-04-09T00:00:41.611983,0,0,609.434246,0
2026-04-09T00:00:42.618919,0,0,605.024116,0
2026-04-09T00:00:43.624879,0,0,611.198298,0
2026-04-09T00:00:44.631849,0,0,610.316272,0
2026-04-09T00:00:45.637819,0,0,611.198298,0
2026-04-09T00:00:46.644749,0,0,611.198298,0
2026-04-09T00:00:47.649691,0,0,609.434246,0
2026-04-09T00:00:48.658656,0,0,611.198298,0
2026-04-09T00:00:49.665610,0,0,610.316272,0
2026-04-09T00:00:50.670602,0,0,611.198298,0
2026-04-09T00:00:51.678528,0,0,611.198298,0
2026-04-09T00:00:52.684497,0,0,611.198298,0
2026-04-09T00:00:53.691464,0,0,612.96235,0
2026-04-09T00:00:54.697468,0,0,611.198298,0
2026-04-09T00:00:55.704378,0,0,611.198298,0
2026-04-09T00:00:56.710354,0,0,611.198298,0
2026-04-09T00:00:57.718283,0,0,611.198298,0
2026-04-09T00:00:58.725356,0,0,611.198298,0
2026-04-09T00:00:59.731217,0,0,611.198298,0
2026-04-09T00:01:00.738180,0,0,611.198298,0
2026-04-09T00:01:01.744162,0,0,611.198298,0
2026-04-09T00:01:02.751109,0,0,611.198298,0
2026-04-09T00:01:03.757135,0,0,611.198298,0
2026-04-09T00:01:04.764022,0,0,612.96235,0
2026-04-09T00:01:05.770977,0,0,609.434246,0
2026-04-09T00:01:06.777933,0,0,611.198298,0
2026-04-09T00:01:07.783879,0,0,612.080324,0
2026-04-09T00:01:08.790848,0,0,611.198298,0
2026-04-09T00:01:09.797820,0,0,611.198298,0
2026-04-09T00:01:10.803785,0,0,612.080324,0
2026-04-09T00:01:11.810728,0,0,610.316272,0
2026-04-09T00:01:12.816690,0,0,611.198298,0
2026-04-09T00:01:13.823685,0,0,611.198298,0
2026-04-09T00:01:14.830624,0,0,611.198298,0
2026-04-09T00:01:15.837643,0,0,612.080324,0
2026-04-09T00:01:16.844525,0,0,612.080324,0
2026-04-09T00:01:17.850503,0,0,610.316272,0
2026-04-09T00:01:18.857510,0,0,611.198298,0
2026-04-09T00:01:19.863406,0,0,611.198298,0
2026-04-09T00:01:20.870364,0,0,611.198298,0
2026-04-09T00:01:21.876336,0,0,610.316272,0
2026-04-09T00:01:22.883321,0,0,611.198298,0
2026-04-09T00:01:23.890271,0,0,611.198298,0
2026-04-09T00:01:24.895196,0,0,611.198298,0
2026-04-09T00:01:25.904164,0,0,611.198298,0
2026-04-09T00:01:26.910091,0,0,611.198298,0
2026-04-09T00:01:27.917133,0,0,611.198298,0
2026-04-09T00:01:28.922990,0,0,611.198298,0
2026-04-09T00:01:29.929962,0,0,611.198298,0
2026-04-09T00:01:30.937015,0,0,612.96235,0
2026-04-09T00:01:31.942868,0,0,611.198298,0
2026-04-09T00:01:32.949841,0,0,610.316272,0
2026-04-09T00:01:33.955795,0,0,610.316272,0
2026-04-09T00:01:34.963740,0,0,611.198298,0
2026-04-09T00:01:35.969740,0,0,611.198298,0
2026-04-09T00:01:36.976682,0,0,610.316272,0
2026-04-09T00:01:47.049978,0,0,612.080324,0
