timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-28T12:52:31.284056,13447,41.831,77.375,72.437,27.125,76.625
2026-03-28T12:58:35.270717,13453,44.389,77.812,73.187,27.125,77.312
2026-03-28T13:04:39.736068,13209,47.906,78.812,74.437,27.75,78.312
2026-03-28T13:10:44.459630,13237,48.866,79.625,74.937,28.062,78.937
2026-03-28T13:16:49.080614,13159,46.947,80.062,75.125,28.187,79.125
2026-03-28T13:22:53.350419,13209,44.709,80.187,75.0,27.75,79.187
2026-03-28T13:28:57.620573,13492,46.947,80.625,76.25,27.875,80.062
2026-03-28T13:35:02.270460,13148,49.505,81.562,77.0,28.5,80.937
2026-03-28T13:41:07.073977,13170,47.906,82.187,76.5,29.0,81.062
2026-03-28T13:47:11.609275,13059,46.627,82.375,76.687,29.0,81.312
2026-03-28T13:53:15.935441,13031,45.668,82.437,77.187,28.875,81.187
2026-03-28T13:59:20.139449,13281,45.348,82.437,76.812,28.75,81.25
2026-03-28T14:05:13.729276,12976,47.587,83.0,78.187,28.937,81.75
2026-03-28T14:11:07.129699,12920,44.389,83.062,77.062,28.5,81.312
2026-03-28T14:17:11.220573,13436,43.75,83.0,77.312,28.125,81.812
2026-03-28T14:23:15.602121,13447,46.947,83.625,77.687,28.5,82.562
2026-03-28T14:29:20.266106,13231,47.906,84.312,78.875,28.937,83.437
2026-03-28T14:35:25.015936,13281,48.866,85.062,80.062,29.0,84.187
2026-03-28T14:41:29.840714,13225,49.186,85.75,80.187,29.312,84.875
2026-03-28T14:47:34.695327,12915,48.866,86.25,80.187,29.5,84.875
2026-03-28T14:53:06.089397,12959,44.389,86.125,79.25,28.375,81.812
2026-03-28T14:59:10.123746,13159,42.47,86.0,79.375,27.562,84.312
2026-03-28T15:05:14.179099,13192,45.668,86.125,81.062,27.75,85.125
2026-03-28T15:11:18.689879,13242,48.226,86.562,80.937,28.25,85.5
2026-03-28T15:17:23.270499,13225,46.308,86.875,81.062,28.437,85.562
2026-03-28T15:23:05.461573,12948,43.43,86.812,80.187,27.562,84.062
2026-03-28T15:29:09.368280,13286,42.79,86.687,80.75,27.187,85.187
2026-03-28T15:35:13.653789,13381,46.627,86.875,80.625,27.437,85.5
2026-03-28T15:41:18.286063,13392,48.546,87.25,81.25,27.875,86.062
2026-03-28T15:47:23.023053,13214,48.226,87.687,82.25,27.937,86.625
2026-03-28T15:53:27.754044,13009,48.226,88.0,81.562,27.937,86.687
2026-03-28T15:59:32.390830,13375,47.906,88.187,82.312,27.937,86.937
2026-03-28T16:04:42.215544,13786,50.145,88.562,82.562,28.187,82.562
2026-03-28T16:10:47.344636,13336,50.145,88.875,81.687,28.375,87.562
2026-03-28T16:15:57.354534,13747,50.784,89.25,81.75,28.375,81.75
2026-03-28T16:22:02.503969,13558,48.546,89.375,81.312,28.125,87.625
2026-03-28T16:27:12.369907,13808,50.145,89.625,82.75,27.937,82.75
2026-03-28T16:33:17.503719,13253,49.186,89.812,81.625,27.812,88.062
2026-03-28T16:39:11.427331,13192,50.145,90.062,83.187,27.687,88.062
2026-03-28T16:44:21.372295,13725,50.145,90.187,83.562,27.687,83.562
2026-03-28T16:50:26.360329,13192,47.587,90.312,82.625,27.625,88.687
2026-03-28T16:56:31.061442,13231,48.866,90.312,84.062,27.375,89.0
2026-03-28T17:02:35.793346,13192,48.546,90.312,83.75,27.125,88.875
2026-03-28T17:08:18.449797,12998,47.587,90.187,84.125,27.0,87.375
2026-03-28T17:13:38.930773,12893,44.389,90.125,83.937,26.75,84.75
2026-03-28T17:19:09.936367,12943,39.912,90.0,82.812,26.375,85.25
2026-03-28T17:24:29.436154,12998,37.674,89.875,82.187,26.0,82.562
2026-03-28T17:29:48.676796,12898,34.796,89.687,81.875,25.562,82.687
2026-03-28T17:35:07.738977,12976,34.156,89.562,82.5,25.25,83.062
2026-03-28T17:40:37.529569,12909,32.877,89.375,82.562,24.937,83.687
2026-03-28T17:45:56.195449,12948,32.558,89.187,82.625,24.625,82.812
2026-03-28T17:51:14.816308,12932,31.918,89.0,82.5,24.25,82.625
2026-03-28T17:56:33.316353,12920,30.639,88.812,82.625,23.875,82.875
2026-03-28T18:01:51.723629,12893,30.0,88.625,82.625,23.437,82.625
2026-03-28T18:07:10.002256,12915,29.68,88.375,82.437,23.125,82.562
2026-03-28T18:12:28.220791,12893,29.36,88.187,82.312,22.937,82.375
2026-03-28T18:17:46.377096,12909,29.04,88.0,81.625,22.812,81.625
2026-03-28T18:23:04.516868,12898,28.401,87.75,81.312,22.625,81.312
2026-03-28T18:28:22.624491,12904,28.401,87.562,81.125,22.437,81.125
2026-03-28T18:33:40.697906,12920,28.401,87.312,80.75,22.312,80.75
2026-03-28T18:38:58.756307,12915,28.081,87.125,80.875,22.312,80.875
2026-03-28T18:44:16.804620,12837,27.761,86.875,80.687,22.312,80.687
2026-03-28T18:49:34.798353,12932,28.72,86.687,80.5,22.312,80.5
2026-03-28T18:54:52.766579,12943,27.122,86.5,79.625,22.312,79.5
2026-03-28T19:00:10.732841,12904,27.761,86.25,78.937,22.187,78.875
2026-03-28T19:05:28.682101,12920,27.441,86.0,79.187,22.125,79.125
2026-03-28T19:10:57.498754,12887,27.761,85.75,78.875,22.062,78.812
2026-03-28T19:16:15.355914,12904,28.081,85.625,78.0,21.937,77.875
2026-03-28T19:21:33.245582,12943,27.122,85.25,77.687,21.75,77.625
2026-03-28T19:26:51.078750,12954,26.802,85.0,76.937,21.562,76.875
2026-03-28T19:32:08.865634,12859,26.162,84.812,77.187,21.437,77.125
2026-03-28T19:37:27.148606,12926,25.843,84.562,77.0,21.312,77.0
2026-03-28T19:42:47.470313,12893,26.162,84.312,77.937,21.25,77.937
2026-03-28T19:48:05.166203,12854,25.843,84.062,78.125,21.25,78.187
2026-03-28T19:53:22.643929,12876,26.162,83.875,77.937,21.25,77.937
2026-03-28T19:58:40.303304,12926,25.523,83.625,77.937,21.187,78.062
2026-03-28T20:03:57.843080,12926,25.843,83.375,77.75,21.125,77.75
2026-03-28T20:09:15.395864,12865,24.883,83.187,77.5,21.062,77.375
2026-03-28T20:14:32.938048,12865,26.162,82.937,76.375,21.125,76.375
2026-03-28T20:19:50.462432,12915,24.883,82.75,76.25,21.125,76.25
2026-03-28T20:25:06.760136,12876,25.843,82.5,76.0,21.187,76.0
2026-03-28T20:30:23.028232,12915,25.203,82.312,75.812,21.25,75.812
2026-03-28T20:35:39.095980,12920,24.563,82.125,75.562,21.25,75.562
2026-03-28T20:40:58.984775,12915,24.563,81.875,75.375,21.25,75.375
2026-03-28T20:46:19.953722,12904,24.883,81.687,75.0,21.25,75.0
2026-03-28T20:51:35.790826,12904,24.563,81.437,74.937,21.25,74.937
2026-03-28T20:56:53.923304,12909,24.563,81.25,74.937,21.25,74.937
2026-03-28T21:02:12.735176,12871,24.563,81.062,74.812,21.25,74.812
2026-03-28T21:07:28.177007,12887,24.883,80.875,74.312,21.125,74.312
2026-03-28T21:12:45.884374,12882,24.244,80.625,74.375,21.0,74.375
2026-03-28T21:18:05.392649,12920,23.924,80.5,74.0,21.0,74.0
2026-03-28T21:23:23.128581,12920,24.244,80.25,73.75,21.0,73.75
2026-03-28T21:28:40.779814,12904,24.244,80.062,73.75,20.937,73.75
2026-03-28T21:33:58.221783,12865,24.244,79.875,73.562,20.875,73.562
2026-03-28T21:39:16.313081,12926,23.924,79.687,73.187,20.75,73.187
2026-03-28T21:44:34.443499,12920,23.604,79.5,72.875,20.75,72.875
2026-03-28T21:49:52.063893,12920,23.924,79.312,72.562,20.812,72.562
2026-03-28T21:55:06.931225,12926,23.924,79.125,72.375,20.812,72.375
2026-03-28T22:00:24.464575,12871,24.244,78.875,72.25,20.75,72.25
2026-03-28T22:05:40.253001,12871,24.244,78.687,72.0,20.75,72.0
