timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-02-27T03:37:00.821810,12932,21.366,71.625,64.687,19.312,64.687
2026-02-27T03:42:06.668247,12970,21.046,71.437,64.625,19.312,64.625
2026-02-27T03:47:12.506200,12937,20.726,71.375,64.562,19.187,64.562
2026-02-27T03:57:24.167102,12959,21.366,71.25,64.25,19.187,64.25
2026-02-27T04:02:29.985970,12915,22.005,71.062,64.062,19.187,64.062
2026-02-27T04:07:35.801893,12954,21.366,70.937,64.125,19.187,64.125
2026-02-27T04:12:41.633285,12948,20.726,70.875,62.687,19.062,62.687
2026-02-27T04:17:47.469551,12965,21.366,70.687,62.937,18.937,62.937
2026-02-27T04:22:53.337053,12948,21.366,70.687,63.125,19.0,63.125
2026-02-27T04:27:59.202863,12904,22.325,70.562,63.437,18.937,63.437
2026-02-27T04:33:05.037264,12965,21.366,70.562,63.75,19.0,63.75
2026-02-27T04:38:10.857407,12948,20.406,70.437,63.812,19.0,63.812
2026-02-27T04:43:16.666182,12904,21.686,70.312,63.625,18.875,63.625
2026-02-27T04:48:22.488448,12898,21.366,70.125,62.75,18.625,62.75
2026-02-27T04:53:28.301694,12898,20.087,70.0,61.062,18.437,61.062
2026-02-27T04:58:34.161675,12904,21.366,70.0,61.062,18.375,61.062
2026-02-27T05:03:40.031144,12932,21.366,69.937,62.25,18.5,62.25
2026-02-27T05:08:45.895819,12932,21.366,69.875,63.0,18.562,63.0
2026-02-27T05:13:51.719471,12898,20.726,69.875,63.187,18.562,63.187
2026-02-27T05:18:57.596185,12915,21.046,69.812,62.937,18.812,62.937
2026-02-27T05:24:03.510871,12893,21.366,69.687,62.937,18.937,62.937
2026-02-27T05:29:09.468250,12948,22.005,69.562,62.937,19.125,62.937
2026-02-27T05:34:15.445752,12920,22.005,69.562,62.875,19.312,62.875
2026-02-27T05:39:21.466339,12904,21.686,69.437,62.562,19.5,62.562
2026-02-27T05:44:27.502925,12915,22.005,69.312,62.312,19.5,62.312
2026-02-27T05:49:33.544847,12932,22.325,69.25,62.25,19.562,62.25
2026-02-27T05:54:39.627967,12937,22.965,69.125,62.187,19.687,62.187
2026-02-27T05:59:45.743274,12915,22.965,69.125,62.312,19.75,62.312
2026-02-27T06:04:51.914583,12948,23.284,68.937,62.25,19.812,62.25
2026-02-27T06:09:58.088666,12920,22.645,69.0,61.562,19.937,61.562
2026-02-27T06:15:04.291388,12948,23.604,68.812,61.187,19.875,61.187
2026-02-27T06:20:10.560045,12932,24.244,68.75,61.0,19.937,61.0
2026-02-27T06:25:16.943199,12943,23.924,68.625,61.375,20.062,61.375
2026-02-27T06:30:23.398557,13009,24.883,68.5,61.437,20.187,61.437
2026-02-27T06:35:29.919615,13004,25.843,68.437,61.5,20.437,61.5
2026-02-27T06:40:36.478045,13026,25.523,68.312,61.937,20.687,61.937
2026-02-27T06:45:43.089239,13009,25.523,68.187,61.875,20.875,61.875
2026-02-27T06:50:49.759467,13009,25.523,68.125,61.062,21.0,61.062
2026-02-27T06:55:56.452092,13031,25.843,68.125,61.562,21.187,61.562
2026-02-27T07:01:03.185387,13109,26.802,68.125,61.375,21.312,61.375
2026-02-27T07:06:09.974303,13187,26.482,68.0,61.562,21.5,61.562
2026-02-27T07:11:16.797178,13275,27.122,67.937,61.687,21.687,61.687
2026-02-27T07:16:23.684904,13403,28.081,67.875,61.687,21.937,61.687
2026-02-27T07:21:30.669133,13525,27.761,67.875,61.187,22.062,61.187
2026-02-27T07:26:37.768660,13547,29.68,67.75,61.125,22.187,61.125
2026-02-27T07:31:44.990833,13647,29.68,67.75,61.312,22.562,61.312
2026-02-27T07:36:52.363723,13725,30.959,67.75,61.125,23.0,61.125
2026-02-27T07:41:59.972993,13758,32.877,67.687,61.125,23.562,61.125
2026-02-27T07:47:07.858224,13830,34.476,67.687,60.937,24.187,60.937
2026-02-27T07:52:15.940991,13819,35.436,67.687,60.875,24.562,60.875
2026-02-27T07:57:24.112164,13769,36.075,67.625,61.125,24.875,61.125
2026-02-27T08:02:32.380627,13791,36.395,67.687,60.562,24.875,60.562
2026-02-27T08:07:40.735877,13830,38.953,67.562,60.5,24.75,60.5
2026-02-27T08:12:49.368793,13858,38.953,67.562,60.5,24.937,60.5
2026-02-27T08:17:57.905730,13891,38.953,67.562,60.625,25.0,60.625
2026-02-27T08:23:06.407693,13841,39.593,67.5,60.687,25.0,60.687
2026-02-27T08:28:15.041345,13852,39.593,67.437,60.5,25.0,60.5
2026-02-27T08:33:23.766171,13941,40.552,67.437,59.875,24.875,59.875
2026-02-27T08:38:32.541727,13974,40.232,67.312,59.687,24.812,59.687
2026-02-27T08:43:41.327530,14079,40.552,67.25,60.062,24.812,60.062
2026-02-27T08:48:50.153894,14163,41.191,67.187,59.875,24.937,59.875
2026-02-27T08:53:59.069166,14218,42.151,67.187,59.75,25.312,59.75
2026-02-27T08:59:07.997454,13763,41.191,67.25,59.562,25.5,59.562
2026-02-27T09:04:16.930019,13752,41.191,67.25,59.5,25.875,59.5
2026-02-27T09:09:25.890173,13736,41.831,67.25,59.75,26.0,59.75
2026-02-27T09:14:34.879252,13763,41.191,67.125,59.5,26.125,59.5
2026-02-27T09:19:43.932872,13725,42.47,67.125,60.312,26.5,60.312
2026-02-27T09:24:52.994098,13752,41.511,67.187,60.75,26.562,60.75
2026-02-27T09:30:02.014369,13758,42.151,67.125,60.687,26.5,60.687
2026-02-27T09:35:10.993762,13747,41.831,67.0,61.125,26.5,61.125
2026-02-27T09:40:19.898371,13719,41.191,66.812,61.125,26.375,61.125
2026-02-27T09:45:28.721855,13725,39.593,66.875,61.562,26.125,61.562
2026-02-27T09:50:37.433915,13763,39.273,66.937,62.0,25.875,62.0
2026-02-27T09:55:46.131015,13786,40.552,67.062,62.25,25.812,62.25
2026-02-27T10:00:54.873765,13780,39.912,67.375,62.312,25.937,62.312
2026-02-27T10:06:03.697333,13791,41.511,67.687,62.5,26.187,62.5
2026-02-27T10:11:12.561751,13758,41.831,67.937,62.812,26.375,62.812
2026-02-27T10:16:21.601031,13774,43.11,68.437,63.375,27.0,63.375
2026-02-27T10:21:30.824297,13763,43.43,69.0,63.437,27.125,63.437
2026-02-27T10:26:40.119228,13747,43.43,69.437,63.75,27.187,63.75
2026-02-27T10:31:49.369507,13802,43.43,69.75,64.562,27.187,64.562
2026-02-27T10:36:58.536452,13791,42.47,69.937,64.437,26.75,64.437
2026-02-27T10:42:07.559062,13786,41.831,70.0,64.562,26.562,64.562
2026-02-27T10:47:16.638123,13813,42.47,70.25,65.187,26.75,65.187
2026-02-27T10:52:25.733025,13797,43.11,70.5,64.625,26.75,64.625
2026-02-27T10:57:34.928024,13791,43.43,70.875,65.562,27.062,65.562
2026-02-27T11:02:44.319471,13774,44.389,71.375,66.125,27.375,66.125
2026-02-27T11:07:53.689688,13758,44.389,71.75,66.812,27.437,66.812
2026-02-27T11:13:03.101285,13752,44.389,72.062,66.5,27.375,66.5
2026-02-27T11:18:12.510471,13747,44.069,72.375,66.937,27.5,66.937
2026-02-27T11:23:21.892013,13791,44.069,72.687,67.25,27.687,67.25
2026-02-27T11:28:31.309908,13791,44.709,73.0,67.812,27.75,67.812
2026-02-27T11:33:40.807156,13791,45.988,73.437,68.125,27.875,68.125
2026-02-27T11:38:50.414899,13736,45.988,73.812,68.5,28.062,68.5
2026-02-27T11:44:00.029282,13752,45.348,74.25,68.687,28.125,68.687
2026-02-27T11:49:09.609367,13763,45.668,74.687,69.125,28.125,69.125
2026-02-27T11:54:19.240948,13797,45.668,75.125,69.375,28.25,69.375
2026-02-27T11:59:28.755635,13813,45.668,75.5,69.562,28.0,69.562
2026-02-27T12:05:33.197311,13015,45.029,76.0,70.687,28.312,75.812
2026-02-27T12:11:37.404871,13120,45.988,76.312,72.375,28.187,76.375
2026-02-27T12:17:41.696789,13076,46.308,76.812,72.812,28.375,76.937
2026-02-27T12:23:34.830791,12976,44.709,77.0,72.937,28.062,76.75
2026-02-27T12:29:38.884129,13220,44.709,77.187,73.312,27.875,77.25
2026-02-27T12:35:43.142251,13026,46.308,77.625,73.812,28.375,77.812
2026-02-27T12:41:36.670141,12993,47.906,78.312,74.25,28.812,77.937
2026-02-27T12:47:30.197259,12970,47.267,78.625,74.75,28.75,78.187
2026-02-27T12:53:34.380541,12993,44.389,78.875,74.375,28.25,78.5
2026-02-27T12:59:38.210109,12976,42.79,78.875,74.687,27.875,78.625
2026-02-27T13:05:30.927155,12981,42.79,78.812,74.437,27.5,78.125
2026-02-27T13:11:34.599431,13264,42.47,78.687,74.25,27.375,78.437
2026-02-27T13:17:27.612439,12948,44.069,78.875,74.5,27.562,78.375
2026-02-27T13:23:09.682103,12993,44.389,78.875,74.75,27.625,77.875
2026-02-27T13:29:13.694211,13237,44.069,78.875,74.812,27.687,78.625
2026-02-27T13:35:17.942524,13004,45.988,79.125,74.937,28.0,78.937
2026-02-27T13:41:22.091871,13248,44.709,79.187,74.687,27.625,78.937
2026-02-27T13:47:26.330048,13098,45.668,79.312,74.937,27.875,79.125
2026-02-27T13:53:30.803214,13458,47.587,79.562,75.75,28.437,79.25
2026-02-27T13:59:35.217389,13170,46.308,79.875,74.75,28.437,79.312
2026-02-27T14:05:39.740261,12965,47.906,80.062,76.25,28.687,79.812
2026-02-27T14:11:33.152661,12976,46.627,80.187,75.937,28.5,79.375
2026-02-27T14:17:15.297290,12920,44.389,80.187,75.875,28.062,78.937
2026-02-27T14:23:19.179045,13004,42.47,80.125,75.5,27.562,79.687
2026-02-27T14:29:22.848684,12943,42.151,80.125,75.187,27.062,79.625
2026-02-27T14:35:26.433825,13004,42.151,80.0,75.187,26.625,79.625
2026-02-27T14:41:30.157280,12987,43.75,79.937,75.5,26.812,79.625
2026-02-27T14:47:01.259458,12987,44.709,80.25,75.75,27.312,78.187
2026-02-27T14:53:05.248036,13031,41.831,80.187,75.062,27.125,79.687
2026-02-27T14:59:09.201604,13281,44.709,80.312,76.0,27.5,80.0
2026-02-27T15:05:13.503779,13148,46.627,80.687,76.375,27.937,80.375
2026-02-27T15:10:44.984360,12981,46.308,80.875,76.062,27.937,78.5
2026-02-27T15:16:49.286117,13314,45.988,80.875,76.5,27.812,80.375
2026-02-27T15:22:53.672784,13264,47.587,81.125,76.812,28.062,80.875
2026-02-27T15:28:58.303890,13209,48.226,81.5,76.75,28.375,80.937
2026-02-27T15:35:02.881523,13248,47.587,81.625,77.125,28.187,81.25
2026-02-27T15:41:06.804847,13486,42.79,81.937,76.937,28.187,81.25
2026-02-27T15:47:10.386134,13425,40.872,82.125,77.062,28.0,81.5
2026-02-27T15:53:13.640851,13026,39.273,82.375,77.187,27.75,81.5
2026-02-27T15:59:16.719650,13181,37.674,82.437,77.375,27.625,81.812
2026-02-27T16:05:19.731212,13253,36.715,82.562,77.562,27.312,81.75
2026-02-27T16:11:22.855488,13453,38.633,82.625,77.562,27.375,81.875
2026-02-27T16:17:26.015724,13076,39.273,82.75,77.0,27.0,82.062
2026-02-27T16:23:29.533994,13298,41.191,82.875,77.75,26.937,82.187
2026-02-27T16:29:33.063518,13020,41.191,83.0,77.937,27.0,82.375
2026-02-27T16:35:36.323034,13048,39.593,83.0,78.125,26.687,82.5
2026-02-27T16:41:39.312288,12943,37.994,83.0,77.375,26.687,82.125
2026-02-27T16:47:42.141264,12959,37.674,83.0,77.75,26.375,82.25
2026-02-27T16:53:44.876596,12987,36.715,82.937,77.437,26.25,82.125
2026-02-27T16:59:36.538472,12993,34.796,82.875,77.187,26.187,81.687
2026-02-27T17:05:28.128597,12904,34.476,82.875,77.312,25.937,81.625
2026-02-27T17:11:19.707605,12937,34.796,82.812,77.687,25.687,81.562
2026-02-27T17:16:49.215001,12932,32.877,82.687,77.25,25.5,79.937
2026-02-27T17:22:18.625945,12937,32.558,82.625,77.687,25.25,80.062
2026-02-27T17:27:36.962595,12987,32.238,82.562,78.0,25.062,78.937
2026-02-27T17:32:55.441013,12826,32.238,82.625,77.562,24.875,78.562
2026-02-27T17:38:14.013034,12832,33.197,82.5,76.875,24.562,78.0
2026-02-27T17:43:32.551568,12871,31.918,82.437,76.812,24.187,77.875
2026-02-27T17:48:51.031731,12920,30.959,82.312,76.687,23.875,77.812
2026-02-27T17:54:09.415085,12954,30.639,82.25,76.562,23.562,77.625
2026-02-27T17:59:49.474066,12948,30.0,82.25,76.562,23.312,79.625
2026-02-27T18:05:07.488964,12876,30.0,82.125,76.625,23.125,77.687
2026-02-27T18:10:36.447142,12832,28.72,82.062,76.75,22.937,78.812
2026-02-27T18:15:54.360103,12893,28.401,82.0,76.25,22.687,77.312
2026-02-27T18:21:12.301217,12915,28.081,81.937,75.875,22.437,77.0
2026-02-27T18:26:30.168979,12893,28.401,81.875,76.125,22.312,77.187
2026-02-27T18:31:48.002642,12798,27.441,81.812,76.062,22.125,77.125
2026-02-27T18:37:05.835441,12926,27.441,81.687,75.687,22.0,76.75
2026-02-27T18:42:23.600004,12832,27.122,81.625,76.0,22.0,77.0
2026-02-27T18:47:41.371159,12887,27.441,81.562,76.437,21.937,77.312
2026-02-27T18:53:10.003572,12981,27.122,81.562,76.125,21.812,78.125
2026-02-27T18:58:27.626929,12787,27.122,81.437,76.187,21.687,77.062
2026-02-27T19:03:45.349961,12876,26.482,81.375,75.875,21.562,76.812
2026-02-27T19:09:03.064295,12826,26.802,81.312,75.937,21.437,76.937
2026-02-27T19:14:20.769581,12909,26.482,81.187,75.812,21.375,76.375
2026-02-27T19:19:49.287207,12782,26.802,81.125,75.812,21.375,77.812
2026-02-27T19:25:06.909840,12826,27.122,81.062,76.0,21.437,76.812
2026-02-27T19:30:46.405630,12970,27.122,81.0,75.375,21.5,77.812
2026-02-27T19:36:03.923083,12871,26.482,80.937,75.125,21.562,75.937
2026-02-27T19:41:21.564226,12859,26.802,80.812,74.625,21.562,75.562
2026-02-27T19:46:39.242806,12804,25.843,80.75,75.312,21.562,76.125
2026-02-27T19:51:56.950943,12909,26.162,80.687,74.75,21.5,75.562
2026-02-27T19:57:14.596688,12848,26.162,80.625,74.687,21.437,75.562
2026-02-27T20:02:43.162281,12782,26.482,80.562,74.437,21.375,76.375
2026-02-27T20:08:00.803521,12826,27.122,80.437,74.312,21.437,75.25
2026-02-27T20:13:18.504404,12776,26.162,80.375,74.375,21.375,75.187
2026-02-27T20:18:36.177785,12871,26.802,80.312,73.937,21.375,74.437
2026-02-27T20:23:53.782242,12793,25.843,80.187,73.437,21.312,74.375
2026-02-27T20:29:11.407792,12843,25.843,80.125,73.25,21.312,74.187
2026-02-27T20:34:29.055643,12965,26.162,80.0,73.562,21.312,74.375
2026-02-27T20:39:50.444074,12871,26.802,79.937,74.812,21.312,74.812
2026-02-27T20:45:12.590634,12871,26.482,79.812,74.875,21.187,74.875
2026-02-27T20:50:34.573889,12876,26.482,79.75,74.562,21.187,74.562
2026-02-27T20:55:52.174301,12826,26.162,79.687,73.062,21.187,73.75
2026-02-27T21:01:09.654621,12871,25.843,79.562,71.125,21.187,72.125
2026-02-27T21:06:27.077183,12859,25.203,79.5,73.25,21.187,74.0
2026-02-27T21:11:44.437520,12826,25.843,79.437,73.062,21.125,73.75
2026-02-27T21:17:01.807237,12859,26.162,79.312,73.25,21.187,73.937
2026-02-27T21:22:19.154397,12843,25.523,79.187,73.375,21.25,73.937
2026-02-27T21:27:40.101761,12920,25.203,79.062,74.187,21.25,74.187
2026-02-27T21:33:01.145901,12915,24.883,79.0,73.562,21.187,73.562
2026-02-27T21:38:21.844351,12893,25.203,78.875,72.812,21.0,72.812
2026-02-27T21:43:39.205774,12848,24.563,78.812,71.562,20.875,72.375
2026-02-27T21:48:58.707933,12904,24.883,78.75,73.187,20.875,73.187
2026-02-27T21:54:18.251550,12920,25.203,78.625,73.187,20.937,73.187
2026-02-27T21:59:39.156229,12915,25.523,78.562,73.437,20.875,73.437
2026-02-27T22:04:56.551500,12837,24.883,78.5,71.812,20.937,72.5
2026-02-27T22:10:13.888940,12926,24.883,78.375,71.437,20.937,72.125
2026-02-27T22:15:34.267410,12859,25.523,78.312,72.875,20.937,72.875
2026-02-27T22:20:51.651698,12782,25.203,78.187,72.0,21.062,72.5
2026-02-27T22:26:11.559824,12876,24.883,78.125,72.562,21.062,72.562
2026-02-27T22:31:18.094560,12993,24.883,78.0,70.375,21.062,70.375
2026-02-27T22:36:24.600661,12993,24.244,77.812,68.0,20.875,68.0
2026-02-27T22:41:31.059131,13020,24.563,77.687,67.375,20.437,67.375
2026-02-27T22:46:37.466156,13048,24.244,77.625,64.25,19.687,64.25
2026-02-27T22:51:43.820849,13048,23.924,77.5,64.812,19.0,64.812
2026-02-27T22:56:50.084566,12987,22.965,77.437,65.25,18.687,65.25
2026-02-27T23:01:56.310918,13031,23.924,77.375,66.187,18.687,66.187
2026-02-27T23:07:02.483689,13037,22.965,77.187,65.562,18.5,65.562
2026-02-27T23:12:08.618831,12993,22.645,77.062,66.562,18.562,66.562
2026-02-27T23:17:14.736881,13009,22.645,76.937,66.75,18.625,66.75
2026-02-27T23:22:20.865141,12987,22.645,76.875,66.625,18.75,66.625
2026-02-27T23:27:26.982230,13009,22.645,76.812,66.937,18.812,66.937
2026-02-27T23:32:33.125202,12965,22.645,76.812,67.437,18.875,67.437
2026-02-27T23:37:39.261795,13031,23.284,76.625,67.812,19.0,67.812
2026-02-27T23:42:45.418331,12965,22.645,76.562,67.812,19.0,67.812
2026-02-27T23:47:51.595169,12993,22.645,76.5,67.937,19.125,67.937
2026-02-27T23:52:57.748845,12981,22.645,76.437,67.875,19.25,67.875
2026-02-27T23:58:03.933918,13009,22.645,76.312,67.687,19.312,67.687
