timestamp,lj_valve_state,lj_pump_state,temp0,temp1
2026-04-09T00:00:02.723143,0,0,18.37,19.0
2026-04-09T00:00:05.385110,0,0,18.37,19.0
2026-04-09T00:00:08.462023,0,0,18.37,19.12
2026-04-09T00:00:11.539834,0,0,18.37,19.0
2026-04-09T00:00:14.085829,0,0,18.37,19.0
2026-04-09T00:00:16.923610,0,0,18.31,19.0
2026-04-09T00:00:19.703478,0,0,18.37,19.0
2026-04-09T00:00:22.782417,0,0,18.37,19.0
2026-04-09T00:00:25.765256,0,0,18.37,19.0
2026-04-09T00:00:28.565149,0,0,18.37,19.0
2026-04-09T00:00:31.185072,0,0,18.37,19.0
2026-04-09T00:00:33.864813,0,0,18.31,19.0
2026-04-09T00:00:36.624710,0,0,18.37,19.0
2026-04-09T00:00:39.304726,0,0,18.37,19.0
2026-04-09T00:00:41.924657,0,0,18.31,19.12
2026-04-09T00:00:44.844432,0,0,18.37,19.0
2026-04-09T00:00:47.684297,0,0,18.31,19.0
2026-04-09T00:00:50.463286,0,0,18.31,19.0
2026-04-09T00:00:53.153200,0,0,18.31,19.0
2026-04-09T00:00:56.232066,0,0,18.31,19.0
2026-04-09T00:00:58.925026,0,0,18.31,19.0
2026-04-09T00:01:01.684722,0,0,18.31,19.0
2026-04-09T00:01:04.744721,0,0,18.31,19.0
2026-04-09T00:01:07.364533,0,0,18.37,19.12
2026-04-09T00:01:10.122556,0,0,18.31,19.0
2026-04-09T00:01:12.824731,0,0,18.31,19.12
2026-04-09T00:01:15.604464,0,0,18.31,19.12
2026-04-09T00:01:18.164552,0,0,18.31,19.0
2026-04-09T00:01:21.241370,0,0,18.37,19.0
2026-04-09T00:01:23.824094,0,0,18.37,19.0
2026-04-09T00:01:26.524088,0,0,18.31,19.0
2026-04-09T00:01:29.602178,0,0,18.37,18.87
2026-04-09T00:01:32.664825,0,0,18.37,19.0
2026-04-09T00:01:35.254805,0,0,18.31,19.0
2026-04-09T00:01:37.884501,0,0,18.31,19.0
2026-04-09T00:01:40.564399,0,0,18.31,19.0
2026-04-09T00:01:43.640383,0,0,18.37,19.0
2026-04-09T00:01:46.244270,0,0,18.37,19.0
2026-04-09T00:01:49.304169,0,0,18.31,19.0
2026-04-09T00:01:52.144063,0,0,18.37,19.0
2026-04-09T00:01:55.219995,0,0,18.31,19.0
2026-04-09T00:01:57.823794,0,0,18.31,19.0
2026-04-09T00:02:00.423773,0,0,18.31,19.0
2026-04-09T00:02:03.183678,0,0,18.31,19.0
2026-04-09T00:02:06.024459,0,0,18.31,19.0
2026-04-09T00:02:09.101527,0,0,18.37,19.0
2026-04-09T00:02:11.804272,0,0,18.37,19.0
2026-04-09T00:02:14.474211,0,0,18.31,19.0
2026-04-09T00:02:17.464072,0,0,18.31,19.0
2026-04-09T00:02:20.084004,0,0,18.31,19.0
2026-04-09T00:02:22.983901,0,0,18.31,19.0
2026-04-09T00:02:25.603780,0,0,18.31,19.0
2026-04-09T00:02:28.183643,0,0,18.31,19.0
2026-04-09T00:02:31.261654,0,0,18.31,19.0
2026-04-09T00:02:33.883476,0,0,18.31,19.0
2026-04-09T00:02:36.961386,0,0,18.31,19.0
2026-04-09T00:02:40.038434,0,0,18.37,19.0
2026-04-09T00:02:42.702223,0,0,18.37,19.0
2026-04-09T00:02:45.483909,0,0,18.31,19.0
2026-04-09T00:02:48.083838,0,0,18.31,19.0
2026-04-09T00:02:50.703454,0,0,18.31,19.0
2026-04-09T00:02:53.323545,0,0,18.31,19.0
2026-04-09T00:02:55.921631,0,0,18.31,19.0
2026-04-09T00:02:58.533576,0,0,18.31,19.12
2026-04-09T00:03:01.083459,0,0,18.31,19.0
2026-04-09T00:03:03.922379,0,0,18.31,19.0
2026-04-09T00:03:06.543313,0,0,18.31,19.0
2026-04-09T00:03:09.620205,0,0,18.37,19.0
2026-04-09T00:03:12.281072,0,0,18.37,19.0
2026-04-09T00:03:14.903995,0,0,18.31,19.0
2026-04-09T00:03:17.963821,0,0,18.31,19.0
2026-04-09T00:03:20.563677,0,0,18.37,19.0
2026-04-09T00:03:23.515543,0,0,18.31,19.0
2026-04-09T00:03:26.323573,0,0,18.31,19.0
2026-04-09T00:03:28.943494,0,0,18.37,19.0
2026-04-09T00:03:32.021374,0,0,18.37,19.0
2026-04-09T00:03:35.098404,0,0,18.37,19.0
2026-04-09T00:03:38.176076,0,0,18.37,19.0
2026-04-09T00:03:40.742991,0,0,18.37,19.0
2026-04-09T00:03:43.493033,0,0,18.31,19.0
2026-04-09T00:03:46.182836,0,0,18.31,19.0
2026-04-09T00:03:48.803713,0,0,18.31,19.0
2026-04-09T00:03:51.703530,0,0,18.31,19.0
2026-04-09T00:03:54.543233,0,0,18.37,19.0
2026-04-09T00:03:57.619992,0,0,18.37,19.0
2026-04-09T00:04:00.213010,0,0,18.37,19.0
2026-04-09T00:04:02.822911,0,0,18.31,19.0
2026-04-09T00:04:05.582804,0,0,18.31,19.0
2026-04-09T00:04:08.182652,0,0,18.31,19.0
2026-04-09T00:04:10.872530,0,0,18.31,19.0
2026-04-09T00:04:13.540415,0,0,18.31,19.0
2026-04-09T00:04:16.302390,0,0,18.31,19.0
2026-04-09T00:04:19.380281,0,0,18.37,19.0
2026-04-09T00:04:21.983163,0,0,18.37,19.0
2026-04-09T00:04:25.060070,0,0,18.37,19.0
2026-04-09T00:04:28.138449,0,0,18.31,19.0
2026-04-09T00:04:30.733106,0,0,18.31,19.0
2026-04-09T00:04:33.341432,0,0,18.31,19.0
2026-04-09T00:04:36.242894,0,0,18.25,19.0
2026-04-09T00:04:39.083020,0,0,18.31,18.87
2026-04-09T00:04:41.641868,0,0,18.31,19.0
2026-04-09T00:04:44.720745,0,0,18.31,19.0
2026-04-09T00:04:47.301646,0,0,18.31,19.0
2026-04-09T00:04:50.082590,0,0,18.25,19.0
2026-04-09T00:04:52.682534,0,0,18.31,19.0
2026-04-09T00:04:55.463412,0,0,18.31,19.0
2026-04-09T00:04:58.083338,0,0,18.31,19.0
2026-04-09T00:05:00.763302,0,0,18.31,18.87
2026-04-09T00:05:03.482128,0,0,18.31,19.12
2026-04-09T00:05:06.173037,0,0,18.31,19.0
2026-04-09T00:05:08.862946,0,0,18.31,19.0
2026-04-09T00:05:11.462801,0,0,18.31,19.0
2026-04-09T00:05:14.082739,0,0,18.31,19.0
2026-04-09T00:05:16.681662,0,0,18.31,19.0
2026-04-09T00:05:19.282616,0,0,18.31,19.12
2026-04-09T00:05:21.842538,0,0,18.31,19.0
2026-04-09T00:05:24.902412,0,0,18.31,19.0
2026-04-09T00:05:27.522283,0,0,18.31,19.0
2026-04-09T00:05:30.600270,0,0,18.31,19.0
2026-04-09T00:05:33.183168,0,0,18.31,19.0
2026-04-09T00:05:36.092732,0,0,18.25,19.0
2026-04-09T00:05:38.942683,0,0,18.37,19.0
2026-04-09T00:05:41.782385,0,0,18.31,19.0
2026-04-09T00:05:44.402579,0,0,18.37,19.12
2026-04-09T00:05:47.002611,0,0,18.31,19.0
2026-04-09T00:05:49.842546,0,0,18.31,19.0
2026-04-09T00:05:52.442418,0,0,18.31,19.0
2026-04-09T00:05:55.520213,0,0,18.37,19.0
2026-04-09T00:05:58.122187,0,0,18.37,19.0
2026-04-09T00:06:01.182206,0,0,18.31,19.0
2026-04-09T00:06:04.082145,0,0,18.37,19.0
2026-04-09T00:06:07.160069,0,0,18.31,19.0
2026-04-09T00:06:10.237873,0,0,18.37,19.12
2026-04-09T00:06:12.842813,0,0,18.37,19.0
2026-04-09T00:06:16.035645,0,0,18.31,19.0
2026-04-09T00:06:18.702603,0,0,18.31,19.0
2026-04-09T00:06:21.322463,0,0,18.31,19.0
2026-04-09T00:06:24.222392,0,0,18.31,19.12
2026-04-09T00:06:26.921403,0,0,18.31,19.0
2026-04-09T00:06:29.542239,0,0,18.31,19.0
2026-04-09T00:06:32.442168,0,0,18.31,19.0
