timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-04-09T02:21:53.712883,13076,22.325,68.375,61.937,19.687,61.937
2026-04-09T02:26:59.870530,13026,21.686,68.312,61.75,19.812,61.75
2026-04-09T02:32:06.010673,13037,21.686,68.25,61.687,19.937,61.687
2026-04-09T02:37:12.145991,13031,21.366,68.187,61.625,20.0,61.625
2026-04-09T02:42:18.281250,13059,21.686,68.125,61.562,20.125,61.562
2026-04-09T02:47:24.411494,13098,22.005,68.062,61.187,20.0,61.187
2026-04-09T02:52:30.543310,13065,22.005,68.0,61.062,19.875,61.062
2026-04-09T02:57:36.697051,13076,22.325,68.0,61.187,19.75,61.187
2026-04-09T03:02:42.856035,13037,22.005,67.937,61.25,19.812,61.25
2026-04-09T03:07:49.053974,13076,22.325,67.875,61.187,19.875,61.187
2026-04-09T03:12:55.259595,13031,22.325,67.812,61.062,20.0,61.062
2026-04-09T03:18:01.454877,12987,22.005,67.812,60.937,20.0,60.937
2026-04-09T03:23:07.668847,13042,22.645,67.75,61.125,20.062,61.125
2026-04-09T03:28:13.897081,13059,22.325,67.687,60.937,20.062,60.937
2026-04-09T03:33:20.134427,13048,21.686,67.687,60.812,20.062,60.812
2026-04-09T03:38:26.382932,13048,22.645,67.562,60.687,20.0,60.687
2026-04-09T03:43:32.633392,13009,22.005,67.5,60.937,19.937,60.937
2026-04-09T03:48:38.910428,13076,21.686,67.437,60.875,19.875,60.875
2026-04-09T03:53:45.194285,13076,22.005,67.437,60.687,19.875,60.687
2026-04-09T03:58:51.488285,13048,22.645,67.375,60.5,19.875,60.5
2026-04-09T04:03:57.758859,13020,22.645,67.375,61.0,19.937,61.0
2026-04-09T04:09:04.031397,13020,22.965,67.25,60.812,20.062,60.812
2026-04-09T04:14:10.310052,13042,22.965,67.25,60.812,20.062,60.812
2026-04-09T04:19:16.592112,13054,22.325,67.187,60.562,20.125,60.562
2026-04-09T04:24:22.890461,13076,22.325,67.125,60.812,20.125,60.812
2026-04-09T04:29:29.189498,13065,22.005,67.062,60.687,20.062,60.687
2026-04-09T04:34:35.452674,13037,22.325,67.0,60.437,20.0,60.437
2026-04-09T04:39:41.700129,13015,22.325,67.0,60.312,19.937,60.312
2026-04-09T04:44:47.930271,13054,21.686,66.937,60.312,19.812,60.312
2026-04-09T04:49:54.125307,13059,21.686,66.875,60.562,19.812,60.562
2026-04-09T04:55:00.325367,13054,22.325,66.875,60.437,19.812,60.437
2026-04-09T05:00:06.542951,13009,22.325,66.812,60.437,19.875,60.437
2026-04-09T05:05:12.765468,13020,22.645,66.75,60.437,19.875,60.437
2026-04-09T05:10:19.013561,13031,22.325,66.687,60.25,19.937,60.25
2026-04-09T05:15:25.200596,13020,22.005,66.625,60.062,19.937,60.062
2026-04-09T05:20:31.379006,13065,22.005,66.625,60.125,20.0,60.125
2026-04-09T05:25:37.576957,13015,22.645,66.562,60.125,20.0,60.125
2026-04-09T05:30:43.760006,13054,22.005,66.5,60.062,20.0,60.062
2026-04-09T05:35:49.930103,13004,21.686,66.437,60.0,19.937,60.0
2026-04-09T05:40:56.111495,13054,22.005,66.437,59.812,19.937,59.812
2026-04-09T05:46:02.309051,13020,22.325,66.312,60.125,20.0,60.125
2026-04-09T05:51:08.505400,13020,22.645,66.312,60.0,20.062,60.0
2026-04-09T05:56:14.723854,13048,22.325,66.25,59.937,20.125,59.937
2026-04-09T06:01:20.965970,13054,22.325,66.187,60.0,20.125,60.0
2026-04-09T06:06:27.218314,13015,22.645,66.125,59.875,20.187,59.875
2026-04-09T06:11:33.512258,13004,22.645,66.125,59.625,20.187,59.625
2026-04-09T06:16:39.825591,13054,22.965,66.062,59.375,20.312,59.375
2026-04-09T06:21:46.182451,13070,22.965,66.062,59.187,20.312,59.187
2026-04-09T06:26:52.597034,13054,22.965,65.937,58.75,20.312,58.75
2026-04-09T06:31:59.021345,13037,23.284,65.875,59.0,20.25,59.0
2026-04-09T06:37:05.412681,12981,23.284,65.812,58.937,20.187,58.937
2026-04-09T06:42:11.806386,13042,22.965,65.812,59.125,20.187,59.125
2026-04-09T06:47:18.190105,13004,23.604,65.75,59.125,20.25,59.125
2026-04-09T06:52:24.602888,13054,24.244,65.687,59.187,20.312,59.187
2026-04-09T06:57:31.146395,13103,24.244,65.687,58.937,20.312,58.937
2026-04-09T07:02:37.783733,13098,25.203,65.625,58.75,20.312,58.75
2026-04-09T07:07:44.455465,13076,24.883,65.562,59.062,20.437,59.062
2026-04-09T07:12:51.161065,13192,25.203,65.562,58.875,20.5,58.875
2026-04-09T07:17:57.971747,13325,26.482,65.5,58.937,20.625,58.937
2026-04-09T07:23:04.937256,13780,28.081,65.437,58.625,20.812,58.625
2026-04-09T07:28:12.385152,13730,32.238,65.375,58.875,21.187,58.875
2026-04-09T07:33:20.320843,13741,34.476,65.375,58.5,21.562,58.5
2026-04-09T07:38:28.193794,13763,32.558,65.312,58.25,21.625,58.25
2026-04-09T07:43:35.909580,13769,31.598,65.312,57.937,21.5,57.937
2026-04-09T07:48:43.531063,13725,30.959,65.187,58.312,21.375,58.312
2026-04-09T07:53:51.066015,13719,30.0,65.187,58.187,21.187,58.187
2026-04-09T07:58:58.568085,13697,30.639,65.187,58.25,21.25,58.25
2026-04-09T08:04:06.186301,13719,31.918,65.125,58.375,21.312,58.375
2026-04-09T08:09:14.159775,13697,34.796,65.062,57.625,21.5,57.625
2026-04-09T08:14:22.521396,13769,37.354,65.062,57.312,21.812,57.312
2026-04-09T08:19:31.091391,13652,37.354,65.0,57.0,22.062,57.0
2026-04-09T08:24:39.450241,13769,35.436,64.937,57.5,22.0,57.5
2026-04-09T08:29:47.864665,13725,37.674,64.875,57.625,22.125,57.625
2026-04-09T08:34:56.436266,13725,37.354,64.875,57.25,22.312,57.25
2026-04-09T08:40:04.877898,13780,36.715,64.875,57.75,22.312,57.75
2026-04-09T08:45:13.229229,13774,37.354,64.812,57.562,22.375,57.562
2026-04-09T08:50:21.817384,13763,38.633,64.75,57.375,22.75,57.375
2026-04-09T08:55:30.512701,13725,38.313,64.687,57.437,23.125,57.437
2026-04-09T09:00:39.140472,13808,37.994,64.687,57.312,23.125,57.312
2026-04-09T09:05:47.767764,13786,37.674,64.625,57.187,23.125,57.187
2026-04-09T09:10:56.359828,13763,38.313,64.562,57.812,23.187,57.812
2026-04-09T09:16:04.896631,13752,37.354,64.625,57.75,23.125,57.75
2026-04-09T09:21:13.267445,13702,35.116,64.625,57.687,22.687,57.687
2026-04-09T09:26:21.381530,13774,33.837,64.625,57.062,22.375,57.062
2026-04-09T09:31:29.364777,13758,34.156,64.687,57.687,22.062,57.687
2026-04-09T09:36:37.586444,13786,36.715,64.937,58.0,22.312,58.0
2026-04-09T09:41:46.008787,13752,37.354,65.312,58.187,22.562,58.187
2026-04-09T09:46:54.554097,13808,37.674,65.562,58.312,22.812,58.312
2026-04-09T09:52:03.217466,13752,38.313,65.937,58.437,22.937,58.437
2026-04-09T09:57:11.779112,13791,37.674,66.125,58.75,22.875,58.75
2026-04-09T10:02:20.182629,13752,36.075,66.25,59.0,22.687,59.0
