timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-03-02T00:00:00.879157,0,0,743,0.0
2026-03-02T00:00:01.883829,0,0,744,0.0
2026-03-02T00:00:02.889742,0,0,743,0.0
2026-03-02T00:00:03.896791,0,0,744,0.0
2026-03-02T00:00:04.902818,0,0,744,0.0
2026-03-02T00:00:05.909891,0,0,743,0.0
2026-03-02T00:00:06.914799,0,0,743,0.0
2026-03-02T00:00:07.921650,0,0,743,0.0
2026-03-02T00:00:08.927716,0,0,743,0.0
2026-03-02T00:00:09.934667,0,0,743,0.0
2026-03-02T00:00:10.939682,0,0,743,0.0
2026-03-02T00:00:11.945658,0,0,744,0.0
2026-03-02T00:00:12.953517,0,0,744,0.0
2026-03-02T00:00:13.959374,0,0,743,0.0
2026-03-02T00:00:14.965402,0,0,744,0.0
2026-03-02T00:00:15.971416,0,0,743,0.0
2026-03-02T00:00:16.978407,0,0,743,0.0
2026-03-02T00:00:17.984394,0,0,743,0.0
2026-03-02T00:00:18.990353,0,0,743,0.0
2026-03-02T00:00:19.997477,0,0,744,0.0
2026-03-02T00:00:21.003318,0,0,744,0.0
2026-03-02T00:00:22.010252,0,0,743,0.0
2026-03-02T00:00:23.015393,0,0,742,0.0
2026-03-02T00:00:24.022252,0,0,743,0.0
2026-03-02T00:00:25.028332,0,0,743,0.0
2026-03-02T00:00:26.035335,0,0,743,0.0
2026-03-02T00:00:27.040258,0,0,744,0.0
2026-03-02T00:00:28.047199,0,0,743,0.0
2026-03-02T00:00:29.054239,0,0,743,0.0
2026-03-02T00:00:30.060171,0,0,743,0.0
2026-03-02T00:00:31.066035,0,0,742,0.0
2026-03-02T00:00:32.072118,0,0,744,0.0
2026-03-02T00:00:33.079113,0,0,743,0.0
2026-03-02T00:00:34.085059,0,0,744,0.0
2026-03-02T00:00:35.091110,0,0,743,0.0
2026-03-02T00:00:36.098001,0,0,744,0.0
2026-03-02T00:00:37.103034,0,0,743,0.0
2026-03-02T00:00:38.111000,0,0,743,0.0
2026-03-02T00:00:39.115959,0,0,744,0.0
2026-03-02T00:00:40.122922,0,0,743,0.0
2026-03-02T00:00:41.128947,0,0,743,0.0
2026-03-02T00:00:42.135911,0,0,745,0.0
2026-03-02T00:00:43.141063,0,0,743,0.0
2026-03-02T00:00:44.147865,0,0,743,0.0
2026-03-02T00:00:45.154819,0,0,744,0.0
2026-03-02T00:00:46.159932,0,0,743,0.0
2026-03-02T00:00:47.166767,0,0,743,0.0
2026-03-02T00:00:48.172790,0,0,743,0.0
2026-03-02T00:00:49.179884,0,0,744,0.0
2026-03-02T00:00:50.184742,0,0,743,0.0
2026-03-02T00:00:51.191755,0,0,743,0.0
2026-03-02T00:00:52.198686,0,0,742,0.0
2026-03-02T00:00:53.204700,0,0,744,0.0
2026-03-02T00:00:54.210591,0,0,743,0.0
2026-03-02T00:00:55.216608,0,0,743,0.0
2026-03-02T00:00:56.223638,0,0,743,0.0
2026-03-02T00:00:57.229528,0,0,743,0.0
2026-03-02T00:00:58.235533,0,0,743,0.0
2026-03-02T00:00:59.241440,0,0,743,0.0
2026-03-02T00:01:00.248503,0,0,743,0.0
2026-03-02T00:01:01.255521,0,0,743,0.0
2026-03-02T00:01:02.260419,0,0,743,0.0
2026-03-02T00:01:03.267335,0,0,744,0.0
2026-03-02T00:01:04.273295,0,0,743,0.0
2026-03-02T00:01:05.280358,0,0,743,0.0
2026-03-02T00:01:06.285354,0,0,744,0.0
2026-03-02T00:01:07.292289,0,0,743,0.0
2026-03-02T00:01:08.299235,0,0,743,0.0
2026-03-02T00:01:09.305203,0,0,743,0.0
2026-03-02T00:01:10.311241,0,0,743,0.0
2026-03-02T00:01:11.317197,0,0,744,0.0
2026-03-02T00:01:12.324252,0,0,743,0.0
2026-03-02T00:01:13.330073,0,0,744,0.0
2026-03-02T00:01:14.336171,0,0,744,0.0
2026-03-02T00:01:15.342104,0,0,743,0.0
2026-03-02T00:01:16.349118,0,0,744,0.0
2026-03-02T00:01:17.356620,0,0,743,0.0
2026-03-02T00:01:18.361113,0,0,743,0.0
2026-03-02T00:01:19.368012,0,0,748,0.0
2026-03-02T00:01:20.373899,0,0,744,0.0
2026-03-02T00:01:21.381036,0,0,743,0.0
2026-03-02T00:01:22.385948,0,0,743,0.0
2026-03-02T00:01:23.391632,0,0,743,0.0
2026-03-02T00:01:24.399945,0,0,744,0.0
2026-03-02T00:01:25.405838,0,0,743,0.0
2026-03-02T00:01:26.411896,0,0,744,0.0
2026-03-02T00:01:27.417823,0,0,743,0.0
2026-03-02T00:01:28.424819,0,0,744,0.0
2026-03-02T00:01:29.430318,0,0,743,0.0
2026-03-02T00:01:30.436730,0,0,743,0.0
2026-03-02T00:01:31.442798,0,0,743,0.0
2026-03-02T00:01:32.449625,0,0,743,0.0
2026-03-02T00:01:33.455749,0,0,743,0.0
2026-03-02T00:01:34.461558,0,0,743,0.0
2026-03-02T00:01:35.468684,0,0,742,0.0
2026-03-02T00:01:36.474655,0,0,743,0.0
2026-03-02T00:01:37.480634,0,0,743,0.0
2026-03-02T00:01:38.486594,0,0,744,0.0
2026-03-02T00:01:39.493295,0,0,743,0.0
2026-03-02T00:01:40.500583,0,0,743,0.0
2026-03-02T00:01:41.505502,0,0,743,0.0
2026-03-02T00:01:42.512509,0,0,743,0.0
2026-03-02T00:01:43.518402,0,0,744,0.0
2026-03-02T00:01:44.525367,0,0,743,0.0
2026-03-02T00:01:45.530335,0,0,743,0.0
2026-03-02T00:01:46.537274,0,0,743,0.0
2026-03-02T00:01:47.543190,0,0,743,0.0
2026-03-02T00:01:48.550242,0,0,743,0.0
2026-03-02T00:01:49.556268,0,0,743,0.0
2026-03-02T00:01:50.562198,0,0,744,0.0
2026-03-02T00:01:51.569212,0,0,744,0.0
2026-03-02T00:01:52.575200,0,0,743,0.0
2026-03-02T00:01:53.581145,0,0,744,0.0
2026-03-02T00:01:54.587153,0,0,743,0.0
2026-03-02T00:01:55.594098,0,0,743,0.0
2026-03-02T00:01:56.601146,0,0,744,0.0
2026-03-02T00:01:57.606026,0,0,744,0.0
2026-03-02T00:01:58.613100,0,0,744,0.0
2026-03-02T00:01:59.619052,0,0,744,0.0
2026-03-02T00:02:00.625984,0,0,743,0.0
2026-03-02T00:02:01.631093,0,0,743,0.0
2026-03-02T00:02:02.637968,0,0,743,0.0
2026-03-02T00:02:03.644014,0,0,743,0.0
2026-03-02T00:02:04.650080,0,0,743,0.0
2026-03-02T00:02:05.656946,0,0,743,0.0
2026-03-02T00:02:06.662824,0,0,743,0.0
2026-03-02T00:02:07.669785,0,0,744,0.0
2026-03-02T00:02:08.674871,0,0,744,0.0
2026-03-02T00:02:09.681734,0,0,743,0.0
2026-03-02T00:02:10.687898,0,0,743,0.0
2026-03-02T00:02:11.694863,0,0,743,0.0
2026-03-02T00:02:12.700839,0,0,743,0.0
2026-03-02T00:02:13.706862,0,0,744,0.0
2026-03-02T00:02:14.713613,0,0,743,0.0
2026-03-02T00:02:15.719629,0,0,744,0.0
2026-03-02T00:02:16.725623,0,0,743,0.0
2026-03-02T00:02:17.731687,0,0,743,0.0
2026-03-02T00:02:18.738568,0,0,743,0.0
2026-03-02T00:02:19.744598,0,0,743,0.0
2026-03-02T00:02:20.750509,0,0,744,0.0
2026-03-02T00:02:21.755440,0,0,743,0.0
2026-03-02T00:02:22.763468,0,0,743,0.0
2026-03-02T00:02:23.770372,0,0,743,0.0
2026-03-02T00:02:24.775464,0,0,743,0.0
2026-03-02T00:02:25.782418,0,0,744,0.0
2026-03-02T00:02:26.788408,0,0,748,0.0
2026-03-02T00:02:27.793342,0,0,744,0.0
2026-03-02T00:02:28.801361,0,0,744,0.0
2026-03-02T00:02:29.807465,0,0,743,0.0
2026-03-02T00:02:30.814191,0,0,743,0.0
2026-03-02T00:02:31.819176,0,0,743,0.0
2026-03-02T00:02:32.826116,0,0,743,0.0
2026-03-02T00:02:33.832167,0,0,743,0.0
2026-03-02T00:02:34.839122,0,0,743,0.0
2026-03-02T00:02:35.845106,0,0,743,0.0
2026-03-02T00:02:36.851077,0,0,743,0.0
2026-03-02T00:02:37.858017,0,0,743,0.0
2026-03-02T00:02:38.864038,0,0,743,0.0
2026-03-02T00:02:39.871024,0,0,743,0.0
2026-03-02T00:02:40.876092,0,0,743,0.0
2026-03-02T00:02:41.883023,0,0,744,0.0
2026-03-02T00:02:42.888999,0,0,745,0.0
2026-03-02T00:02:43.894883,0,0,743,0.0
2026-03-02T00:02:44.901818,0,0,743,0.0
2026-03-02T00:02:45.907968,0,0,743,0.0
2026-03-02T00:02:46.914968,0,0,743,0.0
2026-03-02T00:02:47.920011,0,0,744,0.0
2026-03-02T00:02:48.926882,0,0,743,0.0
2026-03-02T00:02:49.932873,0,0,744,0.0
2026-03-02T00:02:50.939895,0,0,743,0.0
2026-03-02T00:02:51.944777,0,0,744,0.0
2026-03-02T00:02:52.951827,0,0,744,0.0
