timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-03-10T00:00:02.749109,0,0,655.2995980000001,0
2026-03-10T00:00:05.231292,0,0,655.2995980000001,0
2026-03-10T00:00:06.238400,0,0,655.2995980000001,0
2026-03-10T00:00:07.244280,0,0,655.2995980000001,0
2026-03-10T00:00:08.251268,0,0,655.2995980000001,0
2026-03-10T00:00:09.257176,0,0,655.2995980000001,0
2026-03-10T00:00:10.265134,0,0,655.2995980000001,0
2026-03-10T00:00:11.271120,0,0,655.2995980000001,0
2026-03-10T00:00:12.278121,0,0,655.2995980000001,0
2026-03-10T00:00:13.285094,0,0,655.2995980000001,0
2026-03-10T00:00:14.289092,0,0,655.2995980000001,0
2026-03-10T00:00:15.298116,0,0,655.2995980000001,0
2026-03-10T00:00:16.304053,0,0,655.2995980000001,0
2026-03-10T00:00:17.311004,0,0,655.2995980000001,0
2026-03-10T00:00:18.318105,0,0,655.2995980000001,0
2026-03-10T00:00:19.324977,0,0,655.2995980000001,0
2026-03-10T00:00:20.330967,0,0,655.2995980000001,0
2026-03-10T00:00:21.337965,0,0,655.2995980000001,0
2026-03-10T00:00:22.344938,0,0,655.2995980000001,0
2026-03-10T00:00:23.350897,0,0,655.2995980000001,0
2026-03-10T00:00:24.357924,0,0,655.2995980000001,0
2026-03-10T00:00:25.363885,0,0,655.2995980000001,0
2026-03-10T00:00:26.371831,0,0,655.2995980000001,0
2026-03-10T00:00:27.376809,0,0,655.2995980000001,0
2026-03-10T00:01:37.255295,0,0,655.2995980000001,0
2026-03-10T00:01:39.737486,0,0,655.2995980000001,0
2026-03-10T00:01:40.744490,0,0,655.2995980000001,0
2026-03-10T00:01:41.748426,0,0,655.2995980000001,0
2026-03-10T00:01:42.757357,0,0,655.2995980000001,0
2026-03-10T00:01:43.762896,0,0,655.2995980000001,0
2026-03-10T00:01:44.771310,0,0,655.2995980000001,0
2026-03-10T00:01:45.777199,0,0,655.2995980000001,0
2026-03-10T00:01:46.784270,0,0,655.2995980000001,0
2026-03-10T00:01:47.791273,0,0,655.2995980000001,0
2026-03-10T00:01:48.795224,0,0,655.2995980000001,0
2026-03-10T00:01:49.804242,0,0,655.2995980000001,0
2026-03-10T00:01:50.810210,0,0,655.2995980000001,0
2026-03-10T00:01:51.817174,0,0,654.4175720000001,0
2026-03-10T00:01:52.824157,0,0,655.2995980000001,0
2026-03-10T00:01:53.831157,0,0,655.2995980000001,0
2026-03-10T00:01:54.837125,0,0,655.2995980000001,0
2026-03-10T00:01:55.844111,0,0,655.2995980000001,0
2026-03-10T00:01:57.845963,0,0,655.2995980000001,0
2026-03-10T00:01:57.857049,0,0,655.2995980000001,0
2026-03-10T00:01:58.864059,0,0,655.2995980000001,0
2026-03-10T00:01:59.870029,0,0,655.2995980000001,0
2026-03-10T00:02:00.876004,0,0,655.2995980000001,0
2026-03-10T00:02:01.883977,0,0,655.2995980000001,0
2026-03-10T00:02:02.890967,0,0,655.2995980000001,0
2026-03-10T00:02:03.896030,0,0,655.2995980000001,0
2026-03-10T00:02:05.897835,0,0,655.2995980000001,0
2026-03-10T00:03:00.234465,0,0,655.2995980000001,0
2026-03-10T00:03:01.240866,0,0,655.2995980000001,0
2026-03-10T00:03:02.246924,0,0,655.2995980000001,0
2026-03-10T00:03:03.253819,0,0,655.2995980000001,0
2026-03-10T00:03:04.259713,0,0,655.2995980000001,0
2026-03-10T00:03:05.266755,0,0,655.2995980000001,0
2026-03-10T00:03:06.273703,0,0,655.2995980000001,0
2026-03-10T00:03:07.280673,0,0,655.2995980000001,0
2026-03-10T00:03:08.287723,0,0,655.2995980000001,0
2026-03-10T00:03:09.292668,0,0,655.2995980000001,0
2026-03-10T00:03:10.300672,0,0,655.2995980000001,0
2026-03-10T00:03:11.306692,0,0,656.181624,0
2026-03-10T00:03:12.313605,0,0,655.2995980000001,0
2026-03-10T00:03:13.320571,0,0,655.2995980000001,0
2026-03-10T00:03:14.327577,0,0,655.2995980000001,0
2026-03-10T00:03:15.332598,0,0,656.181624,0
2026-03-10T00:03:17.334529,0,0,655.2995980000001,0
2026-03-10T00:03:36.254900,0,0,655.2995980000001,0
2026-03-10T00:03:38.737065,0,0,655.2995980000001,0
2026-03-10T00:03:39.744001,0,0,656.181624,0
2026-03-10T00:03:40.750037,0,0,655.2995980000001,0
2026-03-10T00:03:42.752063,0,0,655.2995980000001,0
2026-03-10T00:03:55.980287,0,0,655.2995980000001,0
2026-03-10T00:03:56.986765,0,0,655.2995980000001,0
2026-03-10T00:03:57.992664,0,0,655.2995980000001,0
2026-03-10T00:03:58.999655,0,0,655.2995980000001,0
2026-03-10T00:04:00.005605,0,0,655.2995980000001,0
2026-03-10T00:04:01.013578,0,0,655.2995980000001,0
2026-03-10T00:04:02.019566,0,0,655.2995980000001,0
2026-03-10T00:04:03.026638,0,0,655.2995980000001,0
2026-03-10T00:04:04.033553,0,0,655.2995980000001,0
2026-03-10T00:04:05.039552,0,0,655.2995980000001,0
2026-03-10T00:04:07.041360,0,0,655.2995980000001,0
2026-03-10T00:04:07.052444,0,0,656.181624,0
2026-03-10T00:04:08.059458,0,0,655.2995980000001,0
2026-03-10T00:04:09.066513,0,0,655.2995980000001,0
2026-03-10T00:04:10.073396,0,0,655.2995980000001,0
2026-03-10T00:04:11.078439,0,0,655.2995980000001,0
2026-03-10T00:04:12.086462,0,0,656.181624,0
2026-03-10T00:04:13.093365,0,0,655.2995980000001,0
2026-03-10T00:04:14.099347,0,0,655.2995980000001,0
2026-03-10T00:04:15.106434,0,0,655.2995980000001,0
2026-03-10T00:04:16.113305,0,0,655.2995980000001,0
2026-03-10T00:04:17.120261,0,0,655.2995980000001,0
2026-03-10T00:04:18.126364,0,0,655.2995980000001,0
2026-03-10T00:04:19.133227,0,0,655.2995980000001,0
2026-03-10T00:04:20.140217,0,0,655.2995980000001,0
2026-03-10T00:04:21.146194,0,0,656.181624,0
2026-03-10T00:04:22.153162,0,0,655.2995980000001,0
2026-03-10T00:04:23.159121,0,0,655.2995980000001,0
2026-03-10T00:04:24.167148,0,0,655.2995980000001,0
2026-03-10T00:04:25.173123,0,0,655.2995980000001,0
2026-03-10T00:04:26.180077,0,0,655.2995980000001,0
2026-03-10T00:04:27.186107,0,0,655.2995980000001,0
2026-03-10T00:04:29.188017,0,0,655.2995980000001,0
2026-03-10T00:04:29.199978,0,0,655.2995980000001,0
2026-03-10T00:04:30.205992,0,0,656.181624,0
2026-03-10T00:04:31.213960,0,0,655.2995980000001,0
2026-03-10T00:04:32.219951,0,0,655.2995980000001,0
2026-03-10T00:04:33.226911,0,0,655.2995980000001,0
2026-03-10T00:04:34.232929,0,0,655.2995980000001,0
2026-03-10T00:04:35.239983,0,0,655.2995980000001,0
2026-03-10T00:04:36.246960,0,0,655.2995980000001,0
2026-03-10T00:04:37.252934,0,0,655.2995980000001,0
2026-03-10T00:04:39.254722,0,0,655.2995980000001,0
2026-03-10T00:04:39.266833,0,0,654.4175720000001,0
2026-03-10T00:04:40.273785,0,0,655.2995980000001,0
2026-03-10T00:04:41.279761,0,0,655.2995980000001,0
2026-03-10T00:04:42.286786,0,0,655.2995980000001,0
2026-03-10T00:04:43.292711,0,0,655.2995980000001,0
2026-03-10T00:04:44.299697,0,0,655.2995980000001,0
2026-03-10T00:04:45.306813,0,0,655.2995980000001,0
2026-03-10T00:04:46.312701,0,0,655.2995980000001,0
2026-03-10T00:04:47.320640,0,0,655.2995980000001,0
2026-03-10T00:04:48.326699,0,0,654.4175720000001,0
2026-03-10T00:04:49.333629,0,0,655.2995980000001,0
2026-03-10T00:04:50.339595,0,0,655.2995980000001,0
2026-03-10T00:04:51.346643,0,0,652.6535200000001,0
2026-03-10T00:04:52.353609,0,0,655.2995980000001,0
2026-03-10T00:04:54.354733,0,0,655.2995980000001,0
2026-03-10T00:04:54.367375,0,0,655.2995980000001,0
2026-03-10T00:04:55.373468,0,0,655.2995980000001,0
2026-03-10T00:04:56.380454,0,0,655.2995980000001,0
2026-03-10T00:04:57.386495,0,0,655.2995980000001,0
2026-03-10T00:04:58.393416,0,0,655.2995980000001,0
2026-03-10T00:04:59.399373,0,0,655.2995980000001,0
2026-03-10T00:05:00.406525,0,0,655.2995980000001,0
2026-03-10T00:05:01.414460,0,0,655.2995980000001,0
2026-03-10T00:05:02.420384,0,0,655.2995980000001,0
2026-03-10T00:05:03.427314,0,0,655.2995980000001,0
2026-03-10T00:05:04.433302,0,0,655.2995980000001,0
2026-03-10T00:05:05.440271,0,0,655.2995980000001,0
2026-03-10T00:05:06.446365,0,0,655.2995980000001,0
2026-03-10T00:05:07.453188,0,0,655.2995980000001,0
2026-03-10T00:05:08.460164,0,0,655.2995980000001,0
2026-03-10T00:05:10.461964,0,0,655.2995980000001,0
2026-03-10T00:05:10.474116,0,0,655.2995980000001,0
2026-03-10T00:05:11.480124,0,0,655.2995980000001,0
2026-03-10T00:05:12.487119,0,0,655.2995980000001,0
2026-03-10T00:05:13.493070,0,0,655.2995980000001,0
2026-03-10T00:05:14.500076,0,0,655.2995980000001,0
2026-03-10T00:05:15.506127,0,0,657.945676,0
2026-03-10T00:05:16.513080,0,0,655.2995980000001,0
2026-03-10T00:05:17.521075,0,0,655.2995980000001,0
2026-03-10T00:05:18.526897,0,0,655.2995980000001,0
2026-03-10T00:05:19.532992,0,0,655.2995980000001,0
2026-03-10T00:05:20.539979,0,0,655.2995980000001,0
