timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-04-10T00:00:00.679800,0,0,597.085882,0
2026-04-10T00:00:01.685915,0,0,596.203856,0
2026-04-10T00:00:02.692840,0,0,596.203856,0
2026-04-10T00:00:03.698830,0,0,596.203856,0
2026-04-10T00:00:04.705786,0,0,596.203856,0
2026-04-10T00:00:05.711620,0,0,597.085882,0
2026-04-10T00:00:06.718715,0,0,596.203856,0
2026-04-10T00:00:07.724673,0,0,596.203856,0
2026-04-10T00:00:08.732646,0,0,597.085882,0
2026-04-10T00:00:09.739615,0,0,597.085882,0
2026-04-10T00:00:10.745579,0,0,597.085882,0
2026-04-10T00:00:11.752551,0,0,596.203856,0
2026-04-10T00:00:12.758573,0,0,596.203856,0
2026-04-10T00:00:13.765528,0,0,596.203856,0
2026-04-10T00:00:14.771494,0,0,597.085882,0
2026-04-10T00:00:15.778512,0,0,597.085882,0
2026-04-10T00:00:16.784407,0,0,597.085882,0
2026-04-10T00:00:17.792378,0,0,596.203856,0
2026-04-10T00:00:18.799302,0,0,597.085882,0
2026-04-10T00:00:19.805290,0,0,597.085882,0
2026-04-10T00:00:20.812279,0,0,596.203856,0
2026-04-10T00:00:21.818311,0,0,597.085882,0
2026-04-10T00:00:22.825202,0,0,596.203856,0
2026-04-10T00:00:23.831168,0,0,596.203856,0
2026-04-10T00:00:24.838202,0,0,596.203856,0
2026-04-10T00:00:25.846104,0,0,596.203856,0
2026-04-10T00:00:26.852082,0,0,596.203856,0
2026-04-10T00:00:27.859000,0,0,596.203856,0
2026-04-10T00:00:28.864973,0,0,599.7319600000001,0
2026-04-10T00:00:29.871922,0,0,597.085882,0
2026-04-10T00:00:30.877908,0,0,597.085882,0
2026-04-10T00:00:31.884873,0,0,594.439804,0
2026-04-10T00:00:32.890820,0,0,596.203856,0
2026-04-10T00:00:33.897809,0,0,597.085882,0
2026-04-10T00:00:34.905734,0,0,595.32183,0
2026-04-10T00:00:35.911737,0,0,597.085882,0
2026-04-10T00:00:36.918710,0,0,595.32183,0
2026-04-10T00:00:37.924670,0,0,597.085882,0
2026-04-10T00:00:38.931623,0,0,596.203856,0
2026-04-10T00:00:39.937603,0,0,595.32183,0
2026-04-10T00:00:40.944567,0,0,596.203856,0
2026-04-10T00:00:41.951532,0,0,596.203856,0
2026-04-10T00:00:42.958660,0,0,596.203856,0
2026-04-10T00:00:43.965498,0,0,593.557778,0
2026-04-10T00:00:44.971450,0,0,597.085882,0
2026-04-10T00:00:45.978472,0,0,596.203856,0
2026-04-10T00:00:46.984400,0,0,596.203856,0
2026-04-10T00:00:47.991338,0,0,596.203856,0
2026-04-10T00:00:48.997306,0,0,596.203856,0
2026-04-10T00:00:50.004295,0,0,596.203856,0
2026-04-10T00:00:51.011259,0,0,596.203856,0
2026-04-10T00:00:52.018355,0,0,595.32183,0
2026-04-10T00:00:53.025190,0,0,596.203856,0
2026-04-10T00:00:54.031134,0,0,597.085882,0
2026-04-10T00:00:55.038105,0,0,597.085882,0
2026-04-10T00:00:56.044090,0,0,597.085882,0
2026-04-10T00:00:57.051068,0,0,597.085882,0
2026-04-10T00:00:58.058046,0,0,595.32183,0
2026-04-10T00:00:59.063995,0,0,596.203856,0
2026-04-10T00:01:00.071945,0,0,597.085882,0
2026-04-10T00:01:01.077911,0,0,597.085882,0
2026-04-10T00:01:02.084872,0,0,596.203856,0
2026-04-10T00:01:03.090849,0,0,597.085882,0
2026-04-10T00:01:04.097805,0,0,597.085882,0
2026-04-10T00:01:05.103801,0,0,597.967908,0
2026-04-10T00:01:06.110751,0,0,597.085882,0
2026-04-10T00:01:07.117733,0,0,596.203856,0
2026-04-10T00:01:08.123654,0,0,597.967908,0
2026-04-10T00:01:09.130671,0,0,597.967908,0
2026-04-10T00:01:10.137601,0,0,596.203856,0
2026-04-10T00:01:11.143586,0,0,612.080324,0
2026-04-10T00:01:12.150610,0,0,597.085882,0
2026-04-10T00:01:13.157499,0,0,596.203856,0
2026-04-10T00:01:14.164474,0,0,596.203856,0
2026-04-10T00:01:15.170545,0,0,596.203856,0
2026-04-10T00:01:16.177448,0,0,596.203856,0
