timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-03-31T00:00:00.361662,0,1,559.158764,0
2026-03-31T00:00:01.366521,0,1,559.158764,0
2026-03-31T00:00:02.374504,0,1,559.158764,0
2026-03-31T00:00:03.380487,0,1,559.158764,0
2026-03-31T00:00:04.387398,0,1,558.276738,0
2026-03-31T00:00:05.394387,0,1,559.158764,0
2026-03-31T00:00:06.400336,0,1,559.158764,0
2026-03-31T00:00:07.407282,0,1,559.158764,0
2026-03-31T00:00:08.413358,0,1,559.158764,0
2026-03-31T00:00:09.421322,0,1,559.158764,0
2026-03-31T00:00:10.427179,0,1,558.276738,0
2026-03-31T00:00:11.434153,0,1,559.158764,0
2026-03-31T00:00:12.441220,0,1,559.158764,0
2026-03-31T00:00:13.447068,0,1,559.158764,0
2026-03-31T00:00:14.454053,0,1,558.276738,0
2026-03-31T00:00:15.460006,0,1,558.276738,0
2026-03-31T00:00:16.467978,0,1,559.158764,0
2026-03-31T00:00:17.473940,0,1,559.158764,0
2026-03-31T00:00:18.480890,0,1,559.158764,0
2026-03-31T00:00:19.486851,0,1,559.158764,0
2026-03-31T00:00:20.493815,0,1,558.276738,0
2026-03-31T00:00:21.500792,0,1,559.158764,0
2026-03-31T00:00:22.507750,0,1,559.158764,0
2026-03-31T00:00:23.514707,0,1,558.276738,0
2026-03-31T00:00:24.520671,0,1,559.158764,0
2026-03-31T00:00:25.527603,0,1,559.158764,0
2026-03-31T00:00:26.533591,0,1,559.158764,0
2026-03-31T00:00:27.540606,0,1,559.158764,0
2026-03-31T00:00:28.547393,0,1,559.158764,0
2026-03-31T00:00:29.554482,0,1,559.158764,0
2026-03-31T00:00:30.561477,0,1,559.158764,0
2026-03-31T00:00:31.567468,0,1,559.158764,0
2026-03-31T00:00:32.574387,0,1,559.158764,0
2026-03-31T00:00:33.580342,0,1,559.158764,0
2026-03-31T00:00:34.587341,0,1,559.158764,0
2026-03-31T00:00:35.593348,0,1,559.158764,0
2026-03-31T00:00:36.601329,0,1,559.158764,0
2026-03-31T00:00:37.608229,0,1,558.276738,0
2026-03-31T00:00:38.614165,0,1,559.158764,0
2026-03-31T00:00:39.621239,0,1,559.158764,0
2026-03-31T00:00:40.627098,0,1,559.158764,0
2026-03-31T00:00:41.634054,0,1,559.158764,0
2026-03-31T00:00:42.639025,0,1,559.158764,0
2026-03-31T00:00:43.648001,0,1,558.276738,0
2026-03-31T00:00:44.654974,0,1,559.158764,0
2026-03-31T00:00:45.659944,0,1,558.276738,0
2026-03-31T00:00:46.667863,0,1,559.158764,0
2026-03-31T00:00:47.673842,0,1,559.158764,0
2026-03-31T00:00:48.680798,0,1,559.158764,0
2026-03-31T00:00:49.687750,0,1,559.158764,0
2026-03-31T00:00:50.694729,0,1,559.158764,0
2026-03-31T00:00:51.700709,0,1,559.158764,0
2026-03-31T00:00:52.707643,0,1,559.158764,0
2026-03-31T00:00:53.714619,0,1,559.158764,0
2026-03-31T00:00:54.720571,0,1,559.158764,0
2026-03-31T00:00:55.727560,0,1,560.04079,0
2026-03-31T00:00:56.734521,0,1,559.158764,0
2026-03-31T00:00:57.741484,0,1,559.158764,0
2026-03-31T00:00:58.747445,0,1,559.158764,0
2026-03-31T00:00:59.754397,0,1,559.158764,0
