timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-01T03:26:01.502410,13020,23.284,67.437,60.312,20.875,60.312
2026-03-01T03:31:07.671515,12965,22.965,67.5,60.312,20.875,60.312
2026-03-01T03:36:13.824245,13020,23.284,67.375,60.437,20.937,60.437
2026-03-01T03:41:19.988718,12965,22.965,67.312,60.687,20.937,60.687
2026-03-01T03:46:26.160673,12965,22.965,67.187,60.812,20.937,60.812
2026-03-01T03:51:32.354873,13009,23.284,67.062,60.937,20.937,60.937
2026-03-01T03:56:38.533258,12987,22.645,67.062,60.687,20.937,60.687
2026-03-01T04:01:44.713682,13009,23.284,67.0,60.5,20.937,60.5
2026-03-01T04:06:50.891835,12993,22.645,67.0,60.562,20.937,60.562
2026-03-01T04:11:57.039784,12965,22.325,67.0,60.687,20.937,60.687
2026-03-01T04:17:03.183313,12976,22.325,66.812,60.625,20.937,60.625
2026-03-01T04:22:09.374694,12965,22.645,66.812,60.687,20.937,60.687
2026-03-01T04:27:15.552243,12976,22.645,66.75,60.312,21.0,60.312
2026-03-01T04:32:21.707973,13004,23.284,66.625,60.312,21.0,60.312
2026-03-01T04:37:27.859217,12976,22.645,66.5,60.125,21.0,60.125
2026-03-01T04:42:34.012445,12943,22.005,66.5,59.937,21.0,59.937
2026-03-01T04:47:40.160776,13004,22.645,66.5,60.125,21.0,60.125
2026-03-01T04:52:46.291196,12943,22.965,66.375,60.125,21.062,60.125
2026-03-01T04:57:52.399107,12943,23.284,66.312,59.937,21.062,59.937
2026-03-01T05:02:58.531479,12993,23.604,66.187,59.937,21.062,59.937
2026-03-01T05:08:04.650063,12965,22.325,66.0,60.187,21.062,60.187
2026-03-01T05:13:10.797167,12937,22.965,66.125,60.187,21.0,60.187
2026-03-01T05:18:16.937664,12943,22.645,66.0,60.062,21.0,60.062
2026-03-01T05:23:23.071720,12959,22.645,65.937,60.062,21.062,60.062
2026-03-01T05:28:29.219103,12959,22.965,65.937,59.937,21.062,59.937
2026-03-01T05:33:35.358889,12965,22.645,65.812,59.812,21.0,59.812
2026-03-01T05:38:41.511675,12987,23.604,65.625,59.625,20.875,59.625
2026-03-01T05:43:47.649583,12981,22.645,65.687,59.625,20.812,59.625
2026-03-01T05:48:53.792997,12993,22.645,65.625,59.5,20.812,59.5
2026-03-01T05:53:59.947662,12987,22.965,65.437,59.25,20.812,59.25
2026-03-01T05:59:06.112776,12965,22.645,65.375,57.75,20.687,57.75
2026-03-01T06:04:12.302994,12943,22.965,65.375,58.187,20.625,58.187
2026-03-01T06:09:18.554186,12976,23.284,65.187,58.812,20.625,58.812
2026-03-01T06:14:24.885629,13015,24.563,65.125,58.812,20.687,58.812
2026-03-01T06:19:31.288551,13015,23.924,65.062,59.0,20.75,59.0
2026-03-01T06:24:37.765181,13098,24.563,65.0,58.562,20.812,58.562
2026-03-01T06:29:44.293115,13159,25.203,64.937,58.687,20.812,58.687
2026-03-01T06:34:50.861554,13275,25.523,65.0,58.5,20.812,58.5
2026-03-01T06:39:57.479875,13397,25.523,64.875,58.375,20.75,58.375
2026-03-01T06:45:04.174341,13453,26.482,64.812,58.375,20.687,58.375
2026-03-01T06:50:10.897140,13547,26.482,64.75,58.25,20.75,58.25
2026-03-01T06:55:17.732151,13586,27.441,64.687,58.312,20.812,58.312
2026-03-01T07:00:24.684173,13708,28.081,64.562,58.187,21.0,58.187
2026-03-01T07:05:31.812813,13747,29.68,64.625,58.25,21.312,58.25
2026-03-01T07:10:39.056383,13791,30.319,64.5,58.375,21.562,58.375
2026-03-01T07:15:46.396744,13835,29.68,64.437,58.375,21.812,58.375
2026-03-01T07:20:53.826982,13874,30.959,64.5,58.312,22.187,58.312
2026-03-01T07:26:01.317754,13963,31.598,64.437,58.687,22.375,58.687
2026-03-01T07:31:08.889714,14068,32.877,64.375,58.812,22.625,58.812
2026-03-01T07:36:16.566533,14318,32.877,64.312,58.687,22.875,58.687
2026-03-01T07:41:24.374987,13758,33.517,64.25,58.5,23.125,58.5
2026-03-01T07:46:32.339500,13747,35.755,64.25,58.375,23.375,58.375
2026-03-01T07:51:40.469830,13769,36.395,64.25,58.125,23.562,58.125
2026-03-01T07:56:48.622480,13758,35.436,64.187,58.062,23.625,58.062
2026-03-01T08:01:56.704996,13769,35.755,64.125,58.0,23.562,58.0
2026-03-01T08:07:04.767059,13736,34.796,64.125,58.25,23.687,58.25
2026-03-01T08:12:12.891757,13769,36.395,64.125,58.437,23.812,58.437
2026-03-01T08:17:21.195839,13786,37.354,64.062,58.5,24.062,58.5
2026-03-01T08:22:29.594590,13769,37.034,64.062,58.25,24.187,58.25
2026-03-01T08:27:37.857699,13763,35.755,64.062,57.812,24.125,57.812
2026-03-01T08:32:45.995735,13730,35.436,64.0,58.0,24.125,58.0
2026-03-01T08:37:54.086709,13747,35.755,63.937,57.75,24.0,57.75
2026-03-01T08:43:02.142157,13769,35.116,63.875,58.187,24.062,58.187
2026-03-01T08:48:10.167580,13758,34.476,63.812,58.0,24.125,58.0
2026-03-01T08:53:18.069441,13747,33.837,63.75,57.687,23.937,57.687
2026-03-01T08:58:25.875825,13725,33.837,63.625,57.25,23.687,57.25
2026-03-01T09:03:33.642559,13736,32.558,63.5,57.187,23.562,57.187
2026-03-01T09:08:41.355796,13741,32.877,63.5,57.312,23.437,57.312
2026-03-01T09:13:48.966986,13608,31.279,63.375,57.187,23.187,57.187
2026-03-01T09:18:56.367644,13630,29.68,63.375,57.062,22.937,57.062
2026-03-01T09:24:03.597567,13675,29.36,63.25,57.25,22.75,57.25
2026-03-01T09:29:10.704119,13608,28.72,63.125,56.875,22.5,56.875
2026-03-01T09:34:17.687641,13442,27.441,63.0,56.625,22.125,56.625
2026-03-01T09:39:24.542964,13397,26.802,62.812,55.812,21.687,55.812
2026-03-01T09:44:31.374350,13619,26.802,62.687,56.062,21.437,56.062
2026-03-01T09:49:38.328853,13791,28.401,62.562,56.062,21.25,56.062
2026-03-01T09:54:45.553404,13780,30.639,62.5,56.437,21.437,56.437
2026-03-01T09:59:53.060158,13808,31.918,62.562,57.25,21.875,57.25
2026-03-01T10:05:00.815663,13813,34.476,62.5,57.5,22.375,57.5
2026-03-01T10:10:08.803260,13741,35.755,62.437,57.562,22.937,57.562
2026-03-01T10:15:17.084982,13741,37.994,62.562,56.562,23.625,56.562
2026-03-01T10:20:25.591131,13747,37.994,62.625,57.0,24.25,57.0
2026-03-01T10:25:34.226298,13780,40.232,62.687,57.187,24.812,57.187
2026-03-01T10:30:42.985594,13769,40.232,62.812,57.25,25.187,57.25
2026-03-01T10:35:51.773925,13797,39.912,62.937,57.875,25.437,57.875
2026-03-01T10:41:00.481880,13747,39.273,63.062,59.0,25.562,59.0
2026-03-01T10:46:09.090398,13791,38.953,63.187,59.0,25.562,59.0
2026-03-01T10:51:17.673264,13763,38.633,63.312,58.187,25.437,58.187
2026-03-01T10:56:26.323059,13730,39.593,63.562,58.125,25.437,58.125
2026-03-01T11:01:35.008759,13802,38.633,63.75,58.625,25.562,58.625
2026-03-01T11:06:43.698813,13774,39.912,63.937,58.125,25.5,58.125
2026-03-01T11:11:52.625398,13769,41.191,64.437,59.375,25.937,59.375
2026-03-01T11:17:01.779858,13786,42.79,65.062,59.562,26.312,59.562
2026-03-01T11:22:11.041871,13769,43.43,65.687,60.437,26.562,60.437
2026-03-01T11:27:20.398408,13813,44.709,66.312,61.812,26.937,61.812
2026-03-01T11:32:29.751154,13797,43.75,66.812,62.062,27.125,62.062
2026-03-01T11:37:38.880833,13741,41.511,66.937,61.125,26.875,61.125
2026-03-01T11:42:47.851750,13786,40.552,66.937,61.562,26.812,61.562
2026-03-01T11:47:56.763996,13758,40.872,67.062,62.062,26.812,62.062
2026-03-01T11:53:05.761700,13736,41.831,67.375,62.25,27.062,62.25
2026-03-01T11:58:14.650074,13797,39.912,67.5,60.812,26.687,60.812
2026-03-01T12:03:23.321672,13791,38.953,67.625,61.187,26.375,61.187
2026-03-01T12:08:31.913454,13791,38.953,67.687,61.062,26.125,61.062
2026-03-01T12:13:40.494434,13780,38.313,67.875,60.812,25.875,60.812
2026-03-01T12:18:49.065237,13791,38.313,67.875,59.812,25.437,59.812
2026-03-01T12:23:57.633887,13758,39.273,68.0,60.625,25.312,60.625
2026-03-01T12:29:06.298811,13780,39.273,68.187,60.687,25.25,60.687
2026-03-01T12:34:14.990060,13808,39.593,68.5,60.562,25.25,60.562
2026-03-01T12:39:23.706013,13786,39.593,68.812,60.875,25.25,60.875
2026-03-01T12:44:32.419329,13802,39.593,69.187,61.437,25.312,61.437
2026-03-01T12:49:41.089563,13802,39.273,69.25,61.25,25.0,61.25
2026-03-01T12:54:49.766440,13758,39.593,69.562,61.687,25.062,61.687
2026-03-01T12:59:58.474305,13769,40.232,69.812,62.187,25.062,62.187
2026-03-01T13:05:07.229097,13797,39.593,70.187,62.062,25.062,62.062
2026-03-01T13:10:15.996958,13747,40.872,70.5,62.937,25.312,62.937
2026-03-01T13:15:24.771904,13802,40.232,70.812,63.312,25.562,63.312
2026-03-01T13:20:33.484651,13747,39.593,71.125,64.0,25.375,64.0
2026-03-01T13:25:42.095630,13758,38.953,71.125,63.937,25.25,63.937
2026-03-01T13:30:50.600818,13758,37.034,71.25,63.687,24.875,63.687
2026-03-01T13:35:58.880436,13791,35.755,71.437,63.437,24.375,63.437
2026-03-01T13:41:07.050013,13797,35.436,71.312,63.625,24.125,63.625
2026-03-01T13:46:15.166701,13747,35.116,71.25,63.562,23.812,63.562
2026-03-01T13:51:23.202831,13769,34.476,71.375,63.187,23.437,63.187
2026-03-01T13:56:31.165339,13791,33.197,71.312,62.5,22.812,62.5
2026-03-01T14:01:38.991461,13763,32.877,71.375,63.0,22.25,63.0
2026-03-01T14:06:46.702234,13791,31.918,71.062,62.937,21.875,62.937
2026-03-01T14:11:54.314495,13791,31.918,70.937,62.812,21.562,62.812
2026-03-01T14:17:01.887051,13774,30.959,71.187,63.125,21.375,63.125
2026-03-01T14:22:09.417970,13797,31.918,71.187,63.187,21.312,63.187
2026-03-01T14:27:16.909848,13758,30.639,71.0,63.375,21.25,63.375
2026-03-01T14:32:24.389028,13786,30.639,71.125,63.75,21.312,63.75
2026-03-01T14:37:31.862347,13747,31.279,70.875,63.625,21.375,63.625
2026-03-01T14:42:39.321823,13741,30.959,70.937,63.375,21.437,63.375
2026-03-01T14:47:46.787575,13774,30.639,70.875,63.437,21.437,63.437
2026-03-01T14:52:54.237894,13769,30.319,70.937,63.437,21.375,63.437
2026-03-01T14:58:01.651488,13763,30.639,70.812,63.562,21.437,63.562
2026-03-01T15:03:09.080098,13736,30.319,70.687,63.75,21.5,63.75
2026-03-01T15:08:16.511577,13758,30.319,70.75,63.875,21.562,63.875
2026-03-01T15:13:23.935736,13741,30.319,70.687,64.062,21.625,64.062
2026-03-01T15:18:31.366516,13741,31.279,70.75,63.687,21.687,63.687
2026-03-01T15:23:38.807841,13769,30.959,70.687,64.062,21.812,64.062
2026-03-01T15:28:46.266915,13808,30.959,70.687,64.625,22.0,64.625
2026-03-01T15:33:53.767594,13797,31.279,70.625,63.5,22.062,63.5
2026-03-01T15:39:01.290795,13797,30.959,70.625,64.062,22.125,64.062
2026-03-01T15:44:08.817973,13780,31.918,70.75,64.25,22.187,64.25
2026-03-01T15:49:16.354896,13730,31.918,70.812,64.687,22.312,64.687
2026-03-01T15:54:23.895689,13780,31.918,70.875,65.187,22.562,65.187
2026-03-01T15:59:31.436523,13752,30.959,70.812,65.187,22.687,65.187
2026-03-01T16:04:38.967774,13791,30.959,70.812,64.187,22.75,64.187
2026-03-01T16:09:46.453966,13774,30.959,70.687,65.437,22.812,65.437
2026-03-01T16:14:53.890029,13741,30.319,70.687,64.875,22.75,64.875
2026-03-01T16:20:01.255580,13736,30.319,70.5,64.625,22.562,64.625
2026-03-01T16:25:08.581682,13741,30.0,70.5,64.687,22.5,64.687
2026-03-01T16:30:15.866208,13802,30.0,70.562,64.812,22.437,64.812
2026-03-01T16:35:23.120014,13725,29.36,70.437,65.0,22.5,65.0
2026-03-01T16:40:30.344741,13769,29.36,70.375,64.687,22.5,64.687
2026-03-01T16:45:37.561244,13747,29.36,70.312,64.562,22.437,64.562
2026-03-01T16:50:44.749506,13741,29.36,70.312,64.625,22.437,64.625
2026-03-01T16:55:51.946788,13747,28.72,70.125,64.312,22.437,64.312
2026-03-01T17:00:59.132084,13758,29.04,70.125,64.75,22.375,64.75
2026-03-01T17:06:06.315754,13730,29.68,70.125,64.5,22.375,64.5
2026-03-01T17:11:13.502774,13758,29.36,70.0,64.625,22.375,64.625
2026-03-01T17:16:20.675853,13791,28.72,70.125,65.125,22.5,65.125
2026-03-01T17:21:27.866554,13747,29.36,70.125,65.0,22.562,65.0
2026-03-01T17:26:35.028762,13758,28.72,70.062,64.75,22.625,64.75
2026-03-01T17:31:42.171080,13769,28.72,69.875,64.562,22.562,64.562
2026-03-01T17:36:49.259930,13725,28.401,69.937,64.75,22.562,64.75
2026-03-01T17:41:56.292079,13647,28.72,69.937,64.187,22.5,64.187
2026-03-01T17:47:03.262708,13503,27.761,69.937,64.812,22.375,64.812
2026-03-01T17:52:10.167186,13320,27.122,69.75,65.375,22.437,65.375
2026-03-01T17:57:16.990239,13281,26.482,69.812,65.562,22.375,65.562
2026-03-01T18:02:23.718566,13237,26.162,69.75,65.187,22.312,65.187
2026-03-01T18:07:30.375278,13231,25.843,69.687,65.125,22.312,65.125
2026-03-01T18:12:36.970224,13170,24.563,69.625,65.437,22.25,65.437
2026-03-01T18:17:43.527279,13170,25.203,69.625,65.687,22.25,65.687
2026-03-01T18:22:50.056182,13192,24.563,69.562,65.625,22.187,65.625
2026-03-01T18:27:56.540920,13187,24.883,69.5,65.437,22.125,65.437
2026-03-01T18:33:03.022439,13176,24.563,69.562,65.437,22.062,65.437
2026-03-01T18:38:09.483041,13115,23.924,69.437,65.562,22.062,65.562
2026-03-01T18:43:15.909834,13137,23.924,69.5,65.437,22.0,65.437
2026-03-01T18:48:22.333968,13115,24.244,69.437,65.312,22.0,65.312
2026-03-01T18:53:28.763537,13131,23.924,69.375,65.25,21.937,65.25
2026-03-01T18:58:35.183096,13148,24.563,69.25,65.25,21.875,65.25
2026-03-01T19:03:41.608447,13148,24.563,69.125,65.312,21.937,65.312
2026-03-01T19:08:48.029279,13137,24.244,69.125,65.437,22.0,65.437
2026-03-01T19:13:54.462936,13098,23.924,69.187,65.375,22.062,65.375
2026-03-01T19:19:00.902386,13092,23.924,69.062,65.25,22.062,65.25
2026-03-01T19:24:07.350059,13126,23.924,69.062,65.125,22.125,65.125
2026-03-01T19:29:13.789409,13137,23.924,69.062,65.125,22.125,65.125
2026-03-01T19:34:20.203763,13142,24.563,69.0,65.0,22.125,65.0
2026-03-01T19:39:26.639802,13142,24.244,69.0,64.875,22.125,64.875
2026-03-01T19:44:33.054899,13137,24.244,68.812,64.937,22.125,64.937
2026-03-01T19:49:39.471229,13092,23.924,68.875,64.812,22.125,64.812
2026-03-01T19:54:45.884739,13137,24.244,68.75,64.687,22.062,64.687
2026-03-01T19:59:52.281827,13131,23.924,68.75,64.437,22.0,64.437
2026-03-01T20:04:58.672987,13109,23.284,68.75,64.312,21.937,64.312
2026-03-01T20:10:05.067248,13081,23.924,68.562,64.375,21.812,64.375
2026-03-01T20:15:11.427717,13103,23.604,68.5,64.437,21.75,64.437
2026-03-01T20:20:17.769921,13109,23.604,68.375,64.437,21.687,64.437
2026-03-01T20:25:24.118569,13092,23.284,68.437,64.312,21.625,64.312
2026-03-01T20:30:30.461440,13120,23.284,68.312,64.375,21.625,64.375
2026-03-01T20:35:36.803153,13109,23.284,68.312,64.375,21.625,64.375
2026-03-01T20:40:43.144206,13103,23.284,68.187,64.312,21.625,64.312
2026-03-01T20:45:49.477429,13109,23.284,68.25,64.062,21.625,64.062
2026-03-01T20:50:55.815021,13103,23.924,68.187,63.875,21.625,63.875
2026-03-01T20:56:02.163115,13070,23.604,68.125,64.062,21.687,64.062
2026-03-01T21:01:08.500797,13120,23.924,68.0,64.125,21.75,64.125
2026-03-01T21:06:14.847142,13109,23.284,68.125,63.875,21.812,63.875
2026-03-01T21:11:21.180779,13076,22.965,68.125,64.062,21.875,64.062
2026-03-01T21:16:27.493452,13103,23.604,68.125,64.125,22.0,64.125
2026-03-01T21:21:33.801608,13115,23.924,68.0,64.0,21.937,64.0
2026-03-01T21:26:40.085391,13070,24.244,68.0,63.812,21.812,63.812
2026-03-01T21:31:46.359537,13103,22.965,67.875,63.625,21.625,63.625
2026-03-01T21:36:52.627747,13120,24.244,67.75,63.437,21.437,63.437
2026-03-01T21:41:58.869777,13109,22.965,67.75,63.187,21.25,63.187
2026-03-01T21:47:05.106090,13076,22.965,67.625,63.312,21.125,63.312
2026-03-01T21:52:11.342469,13115,23.284,67.437,63.5,21.25,63.5
2026-03-01T21:57:17.580705,13065,22.645,67.562,63.562,21.25,63.562
2026-03-01T22:02:23.806415,13103,23.284,67.5,63.375,21.125,63.375
2026-03-01T22:07:30.048138,13059,23.284,67.437,63.125,21.0,63.125
2026-03-01T22:12:36.279956,13081,22.325,67.312,63.062,20.875,63.062
2026-03-01T22:17:42.500136,13059,22.965,67.437,63.125,20.875,63.125
2026-03-01T22:22:48.723854,13059,22.965,67.312,63.187,20.875,63.187
2026-03-01T22:27:54.954444,13076,23.604,67.312,63.187,20.937,63.187
2026-03-01T22:33:01.194857,13109,22.965,67.187,63.0,20.875,63.0
2026-03-01T22:38:07.423952,13103,22.965,67.125,62.937,20.812,62.937
2026-03-01T22:43:13.642898,13087,22.645,67.125,63.0,20.812,63.0
2026-03-01T22:48:19.861211,13092,22.325,67.0,63.062,20.875,63.062
2026-03-01T22:53:26.098017,13054,22.645,66.937,63.062,20.937,63.062
2026-03-01T22:58:32.318092,13054,23.284,66.937,62.812,20.937,62.812
2026-03-01T23:03:38.525947,13054,22.965,66.875,62.187,21.0,62.187
2026-03-01T23:08:44.752699,13103,22.965,66.812,62.062,21.0,62.062
2026-03-01T23:13:50.972625,13115,22.965,66.75,62.625,21.062,62.625
2026-03-01T23:18:57.190112,13109,22.645,66.875,62.625,20.875,62.625
2026-03-01T23:24:03.386407,13054,22.965,66.75,62.75,20.937,62.75
2026-03-01T23:29:09.590309,13065,22.965,66.75,62.625,21.0,62.625
2026-03-01T23:34:15.801342,13076,22.965,66.625,62.625,20.875,62.625
2026-03-01T23:39:22.015315,13054,23.284,66.687,62.687,20.937,62.687
2026-03-01T23:44:28.232629,13048,22.965,66.625,62.625,20.937,62.625
2026-03-01T23:49:34.457297,13098,23.284,66.562,62.625,21.0,62.625
2026-03-01T23:54:40.680496,13103,22.965,66.562,62.5,21.062,62.5
2026-03-01T23:59:46.935347,13076,22.965,66.5,62.375,21.125,62.375
