timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-04-04T03:27:19.539850,13026,21.686,61.125,55.937,20.25,55.937
2026-04-04T03:32:25.648103,13042,21.686,61.062,55.75,20.25,55.75
2026-04-04T03:37:31.761471,12981,21.366,61.0,55.812,20.25,55.812
2026-04-04T03:42:37.880255,13009,22.005,60.937,55.75,20.375,55.75
2026-04-04T03:47:44.031822,13042,22.005,60.812,55.562,20.437,55.562
2026-04-04T03:52:50.215710,13004,22.325,60.75,55.5,20.5,55.5
2026-04-04T03:57:56.387934,13037,21.686,60.687,55.25,20.5,55.25
2026-04-04T04:03:02.560833,13015,21.686,60.625,55.25,20.437,55.25
2026-04-04T04:08:08.741498,13042,21.686,60.562,55.187,20.437,55.187
2026-04-04T04:13:14.914877,12987,21.686,60.5,55.375,20.5,55.375
2026-04-04T04:18:21.071188,13037,21.686,60.437,55.125,20.5,55.125
2026-04-04T04:23:27.224418,12987,21.686,60.375,55.25,20.5,55.25
2026-04-04T04:28:33.400298,13015,22.325,60.312,55.062,20.562,55.062
2026-04-04T04:33:39.550844,12998,21.686,60.25,55.062,20.5,55.062
2026-04-04T04:38:45.715545,13031,21.366,60.187,54.812,20.5,54.812
2026-04-04T04:43:51.902855,13015,22.325,60.062,54.937,20.5,54.937
2026-04-04T04:48:58.088264,13009,21.686,60.0,54.937,20.5,54.937
2026-04-04T04:54:04.297816,12981,21.686,60.0,54.937,20.562,54.937
2026-04-04T04:59:10.507140,12987,22.325,59.875,54.812,20.625,54.812
2026-04-04T05:04:16.732209,12998,22.645,59.812,54.687,20.687,54.687
2026-04-04T05:09:22.970651,13031,21.686,59.75,54.562,20.687,54.562
2026-04-04T05:14:29.208907,13020,22.005,59.687,54.562,20.812,54.562
2026-04-04T05:19:35.459999,13020,22.325,59.625,54.437,20.875,54.437
2026-04-04T05:24:41.715911,12987,22.965,59.562,54.437,20.937,54.437
2026-04-04T05:29:47.981059,12970,22.325,59.5,54.312,20.937,54.312
2026-04-04T05:34:54.252437,12993,22.645,59.5,54.25,21.0,54.25
2026-04-04T05:40:00.524590,12993,22.965,59.437,54.25,21.062,54.25
2026-04-04T05:45:06.793400,13009,22.645,59.312,54.375,21.125,54.375
2026-04-04T05:50:13.085644,13015,22.325,59.25,54.312,21.125,54.312
2026-04-04T05:55:19.396807,12987,22.965,59.187,53.875,21.062,53.875
2026-04-04T06:00:25.711581,12959,22.645,59.125,53.75,21.062,53.75
2026-04-04T06:05:32.039702,12943,22.965,59.062,53.75,21.062,53.75
2026-04-04T06:10:38.371580,13020,22.005,59.0,53.812,21.125,53.812
2026-04-04T06:15:44.772741,13015,23.284,58.937,53.75,21.125,53.75
2026-04-04T06:20:51.181723,13015,23.284,58.812,53.437,21.187,53.437
2026-04-04T06:25:57.690016,13187,23.604,58.75,53.5,21.312,53.5
2026-04-04T06:31:04.347500,13314,24.563,58.75,53.437,21.375,53.437
2026-04-04T06:36:11.132154,13264,25.843,58.687,53.312,21.375,53.312
2026-04-04T06:41:17.942914,13281,25.203,58.625,53.437,21.437,53.437
2026-04-04T06:46:24.766559,13192,25.843,58.562,53.375,21.437,53.375
2026-04-04T06:51:31.560580,13148,26.162,58.437,53.25,21.312,53.25
2026-04-04T06:56:38.373642,13447,25.523,58.375,52.687,21.187,52.687
2026-04-04T07:01:45.305418,13708,27.122,58.312,52.437,21.187,52.437
2026-04-04T07:06:52.965218,13885,35.755,58.312,52.187,21.75,52.187
2026-04-04T07:12:01.769699,13747,41.831,58.25,52.0,22.687,52.0
2026-04-04T07:17:10.914315,13736,39.593,58.25,51.812,23.25,51.812
2026-04-04T07:22:19.616011,13769,38.313,58.187,52.062,23.187,52.062
2026-04-04T07:27:28.177414,13691,36.075,58.187,51.937,23.125,51.937
2026-04-04T07:32:36.393589,13758,34.796,58.125,51.875,22.875,51.875
2026-04-04T07:37:44.654534,13725,34.796,58.062,51.812,22.75,51.812
2026-04-04T07:42:52.740744,13719,33.197,58.0,51.375,22.437,51.375
2026-04-04T07:48:00.632924,13725,32.558,57.937,51.625,22.25,51.625
2026-04-04T07:53:08.458347,13769,32.558,57.875,51.875,22.125,51.875
2026-04-04T07:58:16.345748,13758,33.517,57.812,51.5,22.125,51.5
2026-04-04T08:03:24.182990,13774,31.918,57.75,49.562,21.875,49.562
2026-04-04T08:08:31.914284,13808,32.238,57.687,47.625,21.625,47.625
2026-04-04T08:13:39.613769,13747,31.598,57.562,49.187,21.562,49.187
2026-04-04T08:18:47.223780,13780,31.279,57.5,49.0,21.375,49.0
2026-04-04T08:23:54.758150,13774,30.639,57.437,50.0,21.125,50.0
2026-04-04T08:29:02.236954,13741,29.68,57.375,50.187,20.875,50.187
2026-04-04T08:34:09.786178,13725,30.959,57.375,51.0,21.062,51.0
2026-04-04T08:39:17.537902,13763,32.238,57.375,50.625,21.25,50.625
2026-04-04T08:44:25.459193,13813,34.476,57.5,50.562,21.437,50.562
2026-04-04T08:49:33.457427,13747,33.197,57.562,51.312,21.625,51.312
2026-04-04T08:54:41.251736,13758,31.279,57.437,49.75,21.437,49.75
2026-04-04T08:59:48.833760,13725,30.0,57.437,49.625,21.25,49.625
2026-04-04T09:04:56.341311,13741,29.68,57.375,50.062,21.187,50.062
2026-04-04T09:10:03.831575,13786,30.639,57.375,50.562,21.187,50.562
2026-04-04T09:15:11.245401,13741,29.36,57.312,50.312,21.125,50.312
2026-04-04T09:20:18.627502,13725,29.04,57.25,50.687,21.125,50.687
2026-04-04T09:25:26.020250,13747,29.04,57.25,51.187,21.187,51.187
2026-04-04T09:30:33.439034,13747,29.36,57.187,51.0,21.25,51.0
2026-04-04T09:35:40.869287,13752,29.68,57.25,51.437,21.375,51.437
2026-04-04T09:40:48.354761,13780,30.639,57.312,51.625,21.5,51.625
2026-04-04T09:45:55.778595,13780,30.0,57.187,50.75,21.25,50.75
2026-04-04T09:51:03.098346,13802,29.36,57.25,50.375,20.75,50.375
2026-04-04T09:56:10.368810,13774,29.36,57.25,50.375,20.375,50.375
2026-04-04T10:01:17.606173,13786,28.72,57.187,49.187,20.187,49.187
2026-04-04T10:06:24.849162,13797,28.72,57.25,48.875,20.125,48.875
2026-04-04T10:11:32.142102,13797,30.0,57.312,49.312,20.312,49.312
2026-04-04T10:16:39.504894,13763,29.68,57.437,49.312,20.5,49.312
2026-04-04T10:21:47.041848,13758,30.639,57.625,50.25,20.875,50.25
2026-04-04T10:26:54.773684,13769,32.558,57.75,51.062,21.25,51.062
2026-04-04T10:37:10.593732,13791,33.837,58.25,52.062,21.875,52.062
2026-04-04T10:42:18.566193,13763,33.197,58.437,52.312,22.062,52.312
2026-04-04T10:47:26.582837,13802,34.156,58.687,52.75,22.25,52.75
2026-04-04T10:52:34.571529,13686,33.197,58.812,52.187,22.375,52.187
2026-04-04T10:57:42.547960,13758,33.517,58.937,50.5,22.375,50.5
2026-04-04T11:02:50.487401,13791,33.517,59.125,50.062,22.25,50.062
2026-04-04T11:07:58.401873,13769,32.877,59.312,49.75,22.125,49.75
2026-04-04T11:13:06.306483,13758,32.238,59.437,51.75,22.25,51.75
2026-04-04T11:18:14.107994,13780,32.238,59.562,52.062,22.187,52.062
2026-04-04T11:23:21.829761,13791,32.238,59.562,53.0,22.187,53.0
2026-04-04T11:28:29.512316,13780,32.238,59.625,53.312,22.125,53.312
2026-04-04T11:33:37.204431,13797,31.918,59.687,53.187,22.125,53.187
2026-04-04T11:38:44.930395,13741,31.279,59.812,51.937,22.125,51.937
2026-04-04T11:43:52.671140,13797,32.558,59.875,51.5,22.0,51.5
2026-04-04T11:49:00.408760,13752,31.598,59.937,52.187,22.062,52.187
2026-04-04T11:54:08.142312,13791,32.238,60.062,51.625,22.125,51.625
2026-04-04T11:59:15.833642,13791,31.598,60.062,49.062,21.937,49.062
2026-04-04T12:04:23.471191,13786,31.598,60.125,48.875,21.875,48.875
2026-04-04T12:09:31.109179,13747,30.319,60.187,49.062,21.687,49.062
2026-04-04T12:14:38.717548,13741,30.959,60.25,50.562,21.625,50.562
2026-04-04T12:19:46.335417,13763,30.319,60.312,49.875,21.625,49.875
2026-04-04T12:24:53.969637,13747,30.959,60.312,49.937,21.687,49.937
2026-04-04T12:30:01.627690,13763,31.279,60.5,50.5,21.812,50.5
2026-04-04T12:40:17.054983,13769,31.598,60.687,52.062,21.937,52.062
2026-04-04T12:45:24.852765,13797,32.238,60.875,53.062,22.125,53.062
2026-04-04T12:50:32.754467,13747,33.197,61.125,53.625,22.25,53.625
2026-04-04T12:55:40.794983,13791,34.796,61.375,54.875,22.437,54.875
2026-04-04T13:00:48.999623,13747,35.755,61.812,55.562,22.687,55.562
2026-04-04T13:05:57.405626,13752,37.354,62.187,56.312,23.062,56.312
2026-04-04T13:11:05.874579,13791,36.395,62.562,56.25,23.125,56.25
2026-04-04T13:16:14.306414,13813,36.075,62.875,56.75,23.187,56.75
2026-04-04T13:21:22.713851,13758,36.075,63.125,56.687,23.312,56.687
2026-04-04T13:26:31.057971,13747,36.075,63.312,57.0,23.375,57.0
2026-04-04T13:31:39.362496,13791,35.436,63.562,57.25,23.312,57.25
2026-04-04T13:36:47.625328,13780,34.796,63.687,57.625,23.25,57.625
2026-04-04T13:41:55.872891,13797,35.116,63.875,57.625,23.375,57.625
2026-04-04T13:47:04.153882,13791,35.755,64.062,57.875,23.437,57.875
2026-04-04T13:52:12.482829,13791,35.755,64.312,58.25,23.562,58.25
2026-04-04T13:57:20.850654,13791,36.075,64.562,58.375,23.562,58.375
2026-04-04T14:02:29.256052,13802,36.395,64.875,58.812,23.625,58.812
2026-04-04T14:07:37.659929,13730,36.075,65.062,58.937,23.687,58.937
2026-04-04T14:12:45.977921,13802,35.116,65.187,59.25,23.812,59.25
2026-04-04T14:17:54.316142,13780,36.075,65.437,59.312,23.937,59.312
2026-04-04T14:23:02.679874,13797,36.395,65.625,59.5,23.937,59.5
2026-04-04T14:28:11.021517,13786,35.436,65.75,59.625,23.937,59.625
2026-04-04T14:33:19.331299,13752,35.436,65.875,60.0,24.0,60.0
2026-04-04T14:38:27.609588,13791,35.116,66.0,60.0,24.0,60.0
2026-04-04T14:43:35.847968,13763,34.476,66.125,60.187,23.875,60.187
2026-04-04T14:48:43.980245,13780,33.837,66.062,60.312,23.812,60.312
2026-04-04T14:53:52.029735,13736,33.837,66.125,60.312,23.812,60.312
2026-04-04T14:59:00.052050,13791,33.837,66.125,60.437,23.75,60.437
2026-04-04T15:04:08.083830,13791,33.837,66.125,60.312,23.812,60.312
2026-04-04T15:09:16.147473,13802,33.517,66.125,60.312,23.875,60.312
2026-04-04T15:14:24.233915,13741,33.517,66.187,60.312,23.937,60.312
2026-04-04T15:19:32.341936,13758,33.837,66.25,60.187,24.0,60.187
2026-04-04T15:24:40.491560,13752,35.116,66.375,60.375,24.062,60.375
2026-04-04T15:29:48.690769,13741,34.796,66.562,60.562,24.125,60.562
2026-04-04T15:34:56.935820,13802,35.116,66.75,60.375,24.25,60.375
2026-04-04T15:40:05.192944,13747,34.796,66.875,60.562,24.187,60.562
2026-04-04T15:45:13.423536,13747,35.755,67.0,60.812,24.187,60.812
2026-04-04T15:50:21.638236,13736,34.796,67.125,61.0,24.312,61.0
2026-04-04T15:55:29.799858,13791,34.796,67.187,60.875,24.25,60.875
2026-04-04T16:00:37.930374,13769,34.796,67.25,61.187,24.25,61.187
2026-04-04T16:05:46.032193,13697,33.517,67.25,60.937,24.062,60.937
2026-04-04T16:10:54.064133,13791,33.517,67.25,61.187,24.0,61.187
2026-04-04T16:16:02.040648,13747,32.877,67.25,61.25,23.875,61.25
2026-04-04T16:21:09.962343,13741,32.877,67.25,61.312,23.687,61.312
2026-04-04T16:31:25.658648,13730,31.918,67.187,61.437,23.5,61.437
2026-04-04T16:36:33.470145,13769,32.558,67.125,61.375,23.5,61.375
2026-04-04T16:41:41.261509,13791,32.238,67.125,61.062,23.312,61.062
2026-04-04T16:46:48.997977,13747,30.959,67.062,61.312,23.187,61.312
2026-04-04T16:51:56.655497,13741,30.319,67.0,61.25,23.062,61.25
2026-04-04T16:57:04.208710,13708,29.36,66.937,61.437,22.937,61.437
2026-04-04T17:02:11.680241,13769,29.68,66.875,61.187,22.812,61.187
2026-04-04T17:07:19.095950,13625,28.72,66.75,61.125,22.625,61.125
2026-04-04T17:12:26.425974,13702,28.401,66.687,61.312,22.562,61.312
2026-04-04T17:17:33.732204,13752,28.401,66.625,61.312,22.5,61.312
2026-04-04T17:22:41.036279,13747,29.04,66.562,61.25,22.5,61.25
2026-04-04T17:27:48.285002,13564,27.761,66.5,61.125,22.5,61.125
2026-04-04T17:32:55.463473,13364,27.441,66.437,61.187,22.437,61.187
2026-04-04T17:38:02.576335,13286,27.122,66.375,61.25,22.375,61.25
2026-04-04T17:43:09.592772,13231,26.482,66.25,61.125,22.312,61.125
2026-04-04T17:48:16.520703,13176,26.482,66.187,61.125,22.187,61.125
2026-04-04T17:53:23.356434,13209,25.203,66.125,61.062,22.062,61.062
2026-04-04T17:58:30.121668,13187,24.883,66.0,60.75,21.937,60.75
2026-04-04T18:03:36.844369,13137,25.203,65.937,60.812,21.812,60.812
2026-04-04T18:08:43.537209,13137,24.563,65.875,60.875,21.75,60.875
2026-04-04T18:13:50.195111,13126,24.244,65.75,60.75,21.687,60.75
2026-04-04T18:18:56.842305,13181,23.924,65.625,60.75,21.562,60.75
2026-04-04T18:24:03.455399,13170,24.883,65.562,60.75,21.437,60.75
2026-04-04T18:29:10.040957,13142,24.563,65.437,60.625,21.312,60.625
2026-04-04T18:34:16.609453,13109,24.563,65.375,60.437,21.187,60.437
2026-04-04T18:39:23.179776,13148,23.924,65.25,60.5,21.25,60.5
2026-04-04T18:44:29.737449,13087,23.924,65.187,60.312,21.187,60.312
2026-04-04T18:49:36.277775,13115,23.924,65.125,60.187,21.187,60.187
2026-04-04T18:54:42.820764,13148,23.284,65.0,60.062,21.187,60.062
2026-04-04T18:59:49.375515,13109,24.244,64.937,59.875,21.187,59.875
2026-04-04T19:04:55.922873,13126,23.604,64.812,59.937,21.187,59.937
