timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-02-23T00:00:00.920057,0,0,351,0.0
2026-02-23T00:00:01.927264,0,0,351,0.0
2026-02-23T00:00:02.934332,0,0,351,0.0
2026-02-23T00:00:03.939462,0,0,350,0.0
2026-02-23T00:00:04.946425,0,0,351,0.0
2026-02-23T00:00:05.951276,0,0,351,0.0
2026-02-23T00:00:06.959209,0,0,351,0.0
2026-02-23T00:00:07.965194,0,0,352,0.0
2026-02-23T00:00:08.971236,0,0,351,0.0
2026-02-23T00:00:09.978233,0,0,351,0.0
2026-02-23T00:00:10.984040,0,0,351,0.0
2026-02-23T00:00:11.990084,0,0,351,0.0
2026-02-23T00:00:12.996079,0,0,351,0.0
2026-02-23T00:00:14.003067,0,0,351,0.0
2026-02-23T00:00:15.010083,0,0,351,0.0
2026-02-23T00:00:16.015048,0,0,352,0.0
2026-02-23T00:00:17.023570,0,0,351,0.0
2026-02-23T00:00:18.027850,0,0,351,0.0
2026-02-23T00:00:19.034874,0,0,351,0.0
2026-02-23T00:00:20.039765,0,0,351,0.0
2026-02-23T00:00:21.046794,0,0,351,0.0
2026-02-23T00:00:22.052709,0,0,351,0.0
2026-02-23T00:00:23.058737,0,0,351,0.0
2026-02-23T00:00:24.065700,0,0,353,0.0
2026-02-23T00:00:25.069782,0,0,351,0.0
2026-02-23T00:00:26.078684,0,0,351,0.0
2026-02-23T00:00:27.083591,0,0,351,0.0
2026-02-23T00:00:28.090703,0,0,351,0.0
2026-02-23T00:00:29.096657,0,0,351,0.0
2026-02-23T00:00:30.103613,0,0,352,0.0
2026-02-23T00:00:31.109639,0,0,351,0.0
2026-02-23T00:00:32.115627,0,0,351,0.0
2026-02-23T00:00:33.122621,0,0,351,0.0
2026-02-23T00:00:34.128536,0,0,351,0.0
2026-02-23T00:00:35.134588,0,0,351,0.0
2026-02-23T00:00:36.140474,0,0,351,0.0
2026-02-23T00:00:37.147516,0,0,351,0.0
2026-02-23T00:00:38.153494,0,0,351,0.0
2026-02-23T00:00:39.159443,0,0,351,0.0
2026-02-23T00:00:40.166439,0,0,351,0.0
2026-02-23T00:00:41.172272,0,0,351,0.0
2026-02-23T00:00:42.179286,0,0,351,0.0
2026-02-23T00:00:43.184245,0,0,351,0.0
2026-02-23T00:00:44.191274,0,0,351,0.0
2026-02-23T00:00:45.197209,0,0,351,0.0
2026-02-23T00:00:46.204171,0,0,351,0.0
2026-02-23T00:00:47.210238,0,0,351,0.0
2026-02-23T00:00:48.216199,0,0,351,0.0
2026-02-23T00:00:49.223203,0,0,351,0.0
2026-02-23T00:00:50.229424,0,0,351,0.0
2026-02-23T00:00:51.235161,0,0,351,0.0
2026-02-23T00:00:52.241134,0,0,351,0.0
2026-02-23T00:00:53.248069,0,0,351,0.0
2026-02-23T00:00:54.254124,0,0,351,0.0
2026-02-23T00:00:55.260000,0,0,351,0.0
2026-02-23T00:00:56.266999,0,0,351,0.0
2026-02-23T00:00:57.272887,0,0,351,0.0
2026-02-23T00:00:58.278933,0,0,351,0.0
2026-02-23T00:00:59.284858,0,0,351,0.0
2026-02-23T00:01:00.291843,0,0,351,0.0
2026-02-23T00:01:01.297964,0,0,351,0.0
2026-02-23T00:01:02.304801,0,0,352,0.0
2026-02-23T00:01:03.310939,0,0,351,0.0
2026-02-23T00:01:04.316855,0,0,351,0.0
2026-02-23T00:01:05.323796,0,0,351,0.0
2026-02-23T00:01:06.329930,0,0,351,0.0
2026-02-23T00:01:07.335865,0,0,352,0.0
2026-02-23T00:01:08.341782,0,0,351,0.0
2026-02-23T00:01:09.348703,0,0,351,0.0
2026-02-23T00:01:10.354717,0,0,351,0.0
2026-02-23T00:01:11.360670,0,0,351,0.0
2026-02-23T00:01:12.367618,0,0,351,0.0
2026-02-23T00:01:13.373697,0,0,351,0.0
2026-02-23T00:01:14.380546,0,0,351,0.0
2026-02-23T00:01:15.384560,0,0,351,0.0
2026-02-23T00:01:16.392546,0,0,351,0.0
2026-02-23T00:01:17.398575,0,0,351,0.0
2026-02-23T00:01:18.405560,0,0,351,0.0
2026-02-23T00:01:19.411482,0,0,352,0.0
2026-02-23T00:01:20.417532,0,0,351,0.0
2026-02-23T00:01:21.425400,0,0,351,0.0
2026-02-23T00:01:22.430481,0,0,351,0.0
2026-02-23T00:01:23.436397,0,0,351,0.0
2026-02-23T00:01:24.442417,0,0,352,0.0
2026-02-23T00:01:25.449752,0,0,351,0.0
2026-02-23T00:01:26.455697,0,0,351,0.0
2026-02-23T00:01:27.461915,0,0,351,0.0
2026-02-23T00:01:28.468666,0,0,351,0.0
2026-02-23T00:01:29.474688,0,0,351,0.0
2026-02-23T00:01:30.481693,0,0,351,0.0
2026-02-23T00:01:31.486643,0,0,351,0.0
2026-02-23T00:01:32.493638,0,0,351,0.0
2026-02-23T00:01:33.499757,0,0,351,0.0
2026-02-23T00:01:34.506610,0,0,351,0.0
2026-02-23T00:01:35.512483,0,0,351,0.0
2026-02-23T00:01:36.518503,0,0,351,0.0
2026-02-23T00:01:37.525480,0,0,351,0.0
2026-02-23T00:01:38.530535,0,0,351,0.0
2026-02-23T00:01:39.537485,0,0,351,0.0
2026-02-23T00:01:40.543456,0,0,351,0.0
2026-02-23T00:01:41.550320,0,0,351,0.0
2026-02-23T00:01:42.555320,0,0,351,0.0
2026-02-23T00:01:43.562307,0,0,351,0.0
2026-02-23T00:01:44.569180,0,0,351,0.0
2026-02-23T00:01:45.575420,0,0,351,0.0
2026-02-23T00:01:46.581223,0,0,351,0.0
2026-02-23T00:01:47.587191,0,0,351,0.0
2026-02-23T00:01:48.594220,0,0,351,0.0
2026-02-23T00:01:49.600117,0,0,351,0.0
2026-02-23T00:01:50.606265,0,0,351,0.0
2026-02-23T00:01:51.613017,0,0,351,0.0
2026-02-23T00:01:52.619081,0,0,351,0.0
2026-02-23T00:01:53.626058,0,0,352,0.0
2026-02-23T00:01:54.631135,0,0,351,0.0
2026-02-23T00:01:55.638061,0,0,351,0.0
2026-02-23T00:01:56.644017,0,0,351,0.0
2026-02-23T00:01:57.651017,0,0,351,0.0
2026-02-23T00:01:58.655998,0,0,351,0.0
2026-02-23T00:01:59.662927,0,0,351,0.0
2026-02-23T00:02:00.669804,0,0,351,0.0
2026-02-23T00:02:01.675817,0,0,351,0.0
2026-02-23T00:02:02.681916,0,0,351,0.0
2026-02-23T00:02:03.687869,0,0,351,0.0
2026-02-23T00:02:04.694868,0,0,351,0.0
2026-02-23T00:02:05.700792,0,0,351,0.0
2026-02-23T00:02:06.706314,0,0,351,0.0
2026-02-23T00:02:07.713798,0,0,351,0.0
2026-02-23T00:02:08.719713,0,0,351,0.0
2026-02-23T00:02:09.726775,0,0,351,0.0
2026-02-23T00:02:10.731744,0,0,351,0.0
2026-02-23T00:02:11.738694,0,0,351,0.0
2026-02-23T00:02:12.744614,0,0,351,0.0
2026-02-23T00:02:13.751765,0,0,351,0.0
2026-02-23T00:02:14.756574,0,0,351,0.0
2026-02-23T00:02:15.763578,0,0,351,0.0
2026-02-23T00:02:16.770577,0,0,351,0.0
2026-02-23T00:02:17.776500,0,0,351,0.0
2026-02-23T00:02:18.782532,0,0,351,0.0
2026-02-23T00:02:19.788658,0,0,351,0.0
2026-02-23T00:02:20.795527,0,0,351,0.0
2026-02-23T00:02:21.800239,0,0,351,0.0
2026-02-23T00:02:22.807486,0,0,351,0.0
2026-02-23T00:02:23.814379,0,0,352,0.0
2026-02-23T00:02:24.820373,0,0,351,0.0
2026-02-23T00:02:25.827439,0,0,351,0.0
2026-02-23T00:02:26.832295,0,0,351,0.0
2026-02-23T00:02:27.839337,0,0,351,0.0
2026-02-23T00:02:28.845239,0,0,351,0.0
2026-02-23T00:02:29.852238,0,0,351,0.0
2026-02-23T00:02:30.856110,0,0,351,0.0
2026-02-23T00:02:31.864132,0,0,351,0.0
2026-02-23T00:02:32.871184,0,0,351,0.0
2026-02-23T00:02:33.877108,0,0,351,0.0
2026-02-23T00:02:34.883172,0,0,352,0.0
2026-02-23T00:02:35.889046,0,0,351,0.0
