timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-04-03T00:00:00.599738,0,0,663.237832,0
2026-04-03T00:00:03.081489,0,0,663.237832,0
2026-04-03T00:00:04.088410,0,0,663.237832,0
2026-04-03T00:00:05.094356,0,0,663.237832,0
2026-04-03T00:00:06.101296,0,0,663.237832,0
2026-04-03T00:00:07.107261,0,0,663.237832,0
2026-04-03T00:00:08.115240,0,0,663.237832,0
2026-04-03T00:00:09.121127,0,0,671.176066,0
2026-04-03T00:00:10.128037,0,0,663.237832,0
2026-04-03T00:00:11.135083,0,0,663.237832,0
2026-04-03T00:00:12.140911,0,0,663.237832,0
2026-04-03T00:00:13.147786,0,0,663.237832,0
2026-04-03T00:00:14.153824,0,0,662.355806,0
2026-04-03T00:00:15.160753,0,0,663.237832,0
2026-04-03T00:00:16.167677,0,0,663.237832,0
2026-04-03T00:00:17.174643,0,0,663.237832,0
2026-04-03T00:00:18.180588,0,0,663.237832,0
2026-04-03T00:00:19.187547,0,0,663.237832,0
2026-04-03T00:00:20.194479,0,0,663.237832,0
2026-04-03T00:00:21.200414,0,0,663.237832,0
2026-04-03T00:00:22.207416,0,0,663.237832,0
2026-04-03T00:00:23.213294,0,0,663.237832,0
2026-04-03T00:00:24.221233,0,0,662.355806,0
2026-04-03T00:00:25.227252,0,0,665.001884,0
2026-04-03T00:00:26.233999,0,0,663.237832,0
2026-04-03T00:00:27.241056,0,0,663.237832,0
2026-04-03T00:00:28.247090,0,0,661.47378,0
2026-04-03T00:00:29.253966,0,0,662.355806,0
2026-04-03T00:00:30.259908,0,0,665.001884,0
2026-04-03T00:00:31.266822,0,0,665.88391,0
2026-04-03T00:00:32.273768,0,0,662.355806,0
2026-04-03T00:00:33.280736,0,0,661.47378,0
2026-04-03T00:00:34.286621,0,0,664.119858,0
2026-04-03T00:00:35.293620,0,0,664.119858,0
2026-04-03T00:00:36.300511,0,0,665.001884,0
2026-04-03T00:00:37.306510,0,0,661.47378,0
2026-04-03T00:00:38.313451,0,0,661.47378,0
2026-04-03T00:00:39.319440,0,0,664.119858,0
2026-04-03T00:00:40.327442,0,0,665.001884,0
2026-04-03T00:00:41.333230,0,0,661.47378,0
2026-04-03T00:00:42.340166,0,0,663.237832,0
2026-04-03T00:00:43.347218,0,0,662.355806,0
2026-04-03T00:00:44.353086,0,0,663.237832,0
2026-04-03T00:00:45.360054,0,0,663.237832,0
2026-04-03T00:00:46.365994,0,0,663.237832,0
2026-04-03T00:00:47.372934,0,0,663.237832,0
2026-04-03T00:00:48.379886,0,0,663.237832,0
2026-04-03T00:00:49.386818,0,0,662.355806,0
2026-04-03T00:00:50.392753,0,0,663.237832,0
2026-04-03T00:00:51.399695,0,0,663.237832,0
2026-04-03T00:00:52.406620,0,0,663.237832,0
2026-04-03T00:00:53.412603,0,0,663.237832,0
2026-04-03T00:00:54.419523,0,0,663.237832,0
2026-04-03T00:00:55.425468,0,0,663.237832,0
2026-04-03T00:00:56.433436,0,0,663.237832,0
2026-04-03T00:00:57.439467,0,0,665.88391,0
2026-04-03T00:00:58.446317,0,0,663.237832,0
2026-04-03T00:00:59.453261,0,0,663.237832,0
2026-04-03T00:01:00.459130,0,0,659.709728,0
2026-04-03T00:01:01.466164,0,0,663.237832,0
2026-04-03T00:01:02.472079,0,0,665.001884,0
2026-04-03T00:01:03.480015,0,0,665.001884,0
2026-04-03T00:01:04.485992,0,0,662.355806,0
2026-04-03T00:01:05.492920,0,0,662.355806,0
2026-04-03T00:01:06.498838,0,0,664.119858,0
2026-04-03T00:01:07.505816,0,0,663.237832,0
2026-04-03T00:01:08.512764,0,0,656.181624,0
2026-04-03T00:01:09.518679,0,0,663.237832,0
2026-04-03T00:01:10.525605,0,0,663.237832,0
2026-04-03T00:01:11.531597,0,0,663.237832,0
2026-04-03T00:01:12.539534,0,0,663.237832,0
2026-04-03T00:01:13.545418,0,0,663.237832,0
2026-04-03T00:01:14.551577,0,0,663.237832,0
2026-04-03T00:01:15.559380,0,0,663.237832,0
2026-04-03T00:01:16.564266,0,0,663.237832,0
2026-04-03T00:01:17.572168,0,0,663.237832,0
2026-04-03T00:01:18.578142,0,0,663.237832,0
2026-04-03T00:01:19.586087,0,0,663.237832,0
2026-04-03T00:01:20.592036,0,0,663.237832,0
2026-04-03T00:01:21.599056,0,0,663.237832,0
2026-04-03T00:01:22.604926,0,0,663.237832,0
2026-04-03T00:01:23.611862,0,0,662.355806,0
2026-04-03T00:01:24.618871,0,0,663.237832,0
2026-04-03T00:01:25.624803,0,0,663.237832,0
2026-04-03T00:01:26.631737,0,0,663.237832,0
2026-04-03T00:01:27.638695,0,0,663.237832,0
2026-04-03T00:01:28.645599,0,0,663.237832,0
2026-04-03T00:01:29.651538,0,0,663.237832,0
2026-04-03T00:01:30.658488,0,0,661.47378,0
2026-04-03T00:01:31.664425,0,0,663.237832,0
2026-04-03T00:01:32.671426,0,0,662.355806,0
2026-04-03T00:01:33.678325,0,0,663.237832,0
2026-04-03T00:01:34.684316,0,0,663.237832,0
2026-04-03T00:01:35.692263,0,0,663.237832,0
2026-04-03T00:01:36.698208,0,0,659.709728,0
2026-04-03T00:01:37.705077,0,0,663.237832,0
2026-04-03T00:01:38.711177,0,0,663.237832,0
2026-04-03T00:01:39.718040,0,0,663.237832,0
2026-04-03T00:01:40.724977,0,0,663.237832,0
2026-04-03T00:01:41.730984,0,0,662.355806,0
2026-04-03T00:01:42.737880,0,0,663.237832,0
2026-04-03T00:01:43.744800,0,0,663.237832,0
2026-04-03T00:01:44.751747,0,0,663.237832,0
2026-04-03T00:01:45.757723,0,0,663.237832,0
2026-04-03T00:01:46.764618,0,0,660.591754,0
2026-04-03T00:01:47.771585,0,0,663.237832,0
2026-04-03T00:01:48.776517,0,0,665.88391,0
2026-04-03T00:01:49.784447,0,0,663.237832,0
2026-04-03T00:01:50.790385,0,0,662.355806,0
2026-04-03T00:01:51.798354,0,0,662.355806,0
2026-04-03T00:01:52.804300,0,0,663.237832,0
2026-04-03T00:01:53.811298,0,0,663.237832,0
2026-04-03T00:01:54.817193,0,0,663.237832,0
2026-04-03T00:01:55.824153,0,0,663.237832,0
2026-04-03T00:01:56.831153,0,0,663.237832,0
2026-04-03T00:01:57.837031,0,0,663.237832,0
