timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-04-21T04:33:30.107781,12432,22.645,17.062,26.187,18.937,26.187
2026-04-21T04:38:36.503511,12493,22.645,16.875,26.125,18.875,26.125
2026-04-21T04:43:42.895688,12444,23.284,16.812,26.125,18.75,26.125
2026-04-21T04:48:49.296565,12438,22.325,16.937,26.125,18.687,26.125
2026-04-21T04:53:55.672557,12449,22.645,16.812,26.062,18.687,26.062
2026-04-21T04:59:02.010017,12482,22.325,16.75,26.0,18.625,26.0
2026-04-21T05:04:08.340862,12499,22.005,16.562,26.0,18.5,26.0
2026-04-21T05:09:14.647245,12482,23.284,16.5,26.0,18.437,26.0
2026-04-21T05:14:20.930806,12488,22.005,16.312,25.937,18.375,25.937
2026-04-21T05:19:27.200643,12438,22.645,16.312,25.937,18.312,25.937
2026-04-21T05:24:33.457259,12455,22.325,16.187,25.875,18.25,25.875
2026-04-21T05:29:39.720987,12455,22.645,16.125,25.875,18.125,25.875
2026-04-21T05:34:45.978764,12477,22.005,16.125,25.812,18.062,25.812
2026-04-21T05:39:52.238806,12493,22.005,16.062,25.812,18.062,25.812
2026-04-21T05:44:58.489533,12432,21.686,16.062,25.812,17.937,25.812
2026-04-21T05:50:04.770118,12477,21.686,16.125,25.75,17.937,25.75
2026-04-21T05:55:11.036805,12488,21.686,16.062,25.812,17.875,25.812
2026-04-21T06:00:17.294704,12432,22.005,16.062,25.75,17.875,25.75
2026-04-21T06:05:23.532985,12482,21.686,16.125,25.75,17.875,25.75
2026-04-21T06:10:29.755225,12460,22.005,16.312,25.812,17.875,25.812
2026-04-21T06:15:36.006160,12432,22.005,16.5,25.812,17.937,25.812
2026-04-21T06:20:42.241669,12449,22.325,16.5,25.812,18.0,25.812
2026-04-21T06:25:48.467305,12482,22.005,16.687,25.812,18.062,25.812
2026-04-21T06:30:54.742187,12460,22.325,17.062,25.937,18.312,25.937
2026-04-21T06:36:01.080281,12432,22.965,18.187,26.125,18.75,26.125
2026-04-21T06:41:07.495907,12455,22.965,19.187,26.187,19.312,26.187
2026-04-21T06:46:13.981001,12466,23.284,19.75,26.375,19.812,26.375
2026-04-21T06:51:20.542405,12427,24.563,20.437,26.562,20.437,26.562
2026-04-21T06:56:27.133020,12471,24.244,20.875,26.687,21.125,26.687
2026-04-21T07:01:33.799282,12482,24.563,21.25,26.812,21.75,26.812
2026-04-21T07:11:47.290035,12460,25.203,21.875,27.062,23.062,27.062
2026-04-21T07:22:00.987838,12471,25.843,22.0,27.187,23.937,27.187
2026-04-21T07:32:14.834274,12477,25.843,22.375,27.125,24.562,27.125
2026-04-21T07:37:21.801128,12432,26.162,22.062,27.25,24.812,27.25
2026-04-21T07:42:28.770309,12449,26.162,21.437,27.25,24.75,27.25
2026-04-21T07:47:35.743819,12410,26.802,22.5,27.312,24.875,27.312
2026-04-21T07:52:42.744311,12432,26.482,22.875,27.562,25.25,27.562
2026-04-21T07:57:49.773243,12449,26.802,23.5,27.75,25.75,27.75
2026-04-21T08:02:56.852325,12432,27.122,23.687,27.937,26.187,27.937
2026-04-21T08:08:03.954555,12466,27.761,24.25,28.375,26.812,28.375
2026-04-21T08:13:11.104704,12482,28.081,23.625,28.812,27.312,28.812
2026-04-21T08:18:18.270522,12482,27.761,22.312,28.437,26.937,28.437
2026-04-21T08:23:25.384527,12488,27.761,21.687,28.187,26.437,28.187
2026-04-21T08:28:32.467056,12444,26.802,21.562,28.0,25.937,28.0
2026-04-21T08:33:39.505692,12438,27.761,21.562,27.875,25.5,27.875
2026-04-21T08:38:46.532464,12466,26.802,22.562,28.0,25.312,28.0
2026-04-21T08:43:53.588282,12432,27.122,22.687,28.25,25.312,28.25
2026-04-21T08:49:00.655074,12455,27.122,23.687,28.25,25.375,28.25
2026-04-21T08:54:07.765312,12477,27.441,24.5,28.5,25.812,28.5
2026-04-21T08:59:14.928585,12466,27.441,23.812,28.625,26.125,28.625
2026-04-21T09:04:22.114482,12455,28.081,24.187,28.875,26.562,28.875
2026-04-21T09:09:29.349167,12455,28.72,24.875,29.0,26.937,29.0
2026-04-21T09:14:36.632483,12482,29.36,25.25,29.25,27.562,29.25
2026-04-21T09:19:43.926823,12471,28.72,23.875,29.187,27.562,29.187
2026-04-21T09:24:51.247275,12432,28.72,24.5,29.125,27.437,29.125
2026-04-21T09:29:58.558675,12466,28.401,24.5,29.375,27.687,29.375
2026-04-21T09:35:05.864015,12371,29.04,25.062,29.312,27.687,29.312
2026-04-21T09:40:13.179823,12482,29.36,24.812,29.437,27.687,29.437
2026-04-21T09:45:20.481787,12416,29.36,24.187,29.5,27.5,29.5
2026-04-21T09:50:27.743854,12482,29.04,24.125,29.5,27.375,29.5
2026-04-21T09:55:35.015233,12477,28.401,24.812,29.5,27.25,29.5
2026-04-21T10:00:42.301235,12432,28.72,25.25,30.0,27.75,30.0
2026-04-21T10:05:49.630302,12482,29.36,25.062,30.437,28.187,30.437
2026-04-21T10:10:56.952760,12482,29.68,24.687,30.312,28.0,30.312
2026-04-21T10:16:04.267178,12466,28.401,24.875,30.562,28.125,30.562
2026-04-21T10:21:11.598995,12455,28.72,25.875,30.875,28.5,30.875
2026-04-21T10:26:18.974745,12460,29.04,25.687,31.312,28.875,31.312
2026-04-21T10:31:26.346451,12477,29.36,25.187,31.187,28.812,31.187
2026-04-21T10:36:33.727978,12466,29.36,25.0,31.187,28.687,31.187
2026-04-21T10:46:48.491698,12482,30.0,24.812,30.875,28.25,30.875
2026-04-21T10:51:55.882298,12482,30.0,26.062,31.25,28.625,31.25
2026-04-21T10:57:03.335552,12438,29.68,26.562,31.562,29.062,31.562
2026-04-21T11:02:10.825771,12432,30.0,26.875,31.75,29.625,31.75
2026-04-21T11:07:18.324998,12449,29.36,24.625,31.375,29.375,31.375
2026-04-21T11:12:25.808840,12466,30.319,26.687,31.562,29.5,31.562
2026-04-21T11:17:33.323149,12482,30.639,25.0,31.687,29.75,31.687
2026-04-21T11:22:40.804290,12455,29.68,24.25,31.312,29.25,31.312
2026-04-21T11:27:48.273101,12455,29.68,25.562,31.562,29.375,31.562
2026-04-21T11:32:55.750195,12482,30.0,25.937,31.812,29.875,31.812
2026-04-21T11:38:03.234994,12482,30.319,25.062,31.687,29.75,31.687
2026-04-21T11:43:10.700187,12455,29.68,25.937,31.75,29.875,31.75
2026-04-21T11:48:18.162342,12455,29.68,25.187,31.5,29.625,31.5
2026-04-21T11:53:25.606462,12482,30.319,25.0,31.312,29.312,31.312
2026-04-21T11:58:33.050964,12477,29.36,24.562,31.25,29.0,31.25
2026-04-21T12:03:40.476434,12466,29.68,25.5,31.312,28.937,31.312
2026-04-21T12:08:47.896398,12444,30.0,25.187,31.562,29.125,31.562
2026-04-21T12:13:55.349100,12432,29.68,26.25,31.812,29.625,31.812
2026-04-21T12:19:02.832920,12488,30.0,26.875,32.125,30.25,32.125
2026-04-21T12:24:10.383988,12455,30.319,26.437,32.25,30.75,32.25
2026-04-21T12:29:17.919132,12449,29.68,25.125,31.937,30.312,31.937
2026-04-21T12:34:25.431859,12449,29.68,26.25,32.187,30.5,32.187
2026-04-21T12:39:32.953989,12482,30.959,26.375,32.562,31.062,32.562
2026-04-21T12:44:40.487113,12449,30.639,26.625,32.687,31.437,32.687
2026-04-21T12:49:48.064553,12449,30.959,27.437,32.937,32.187,32.937
2026-04-21T13:00:03.314415,12466,31.598,26.437,32.687,31.875,32.687
2026-04-21T13:05:10.951601,12460,30.959,27.062,32.875,31.937,32.875
2026-04-21T13:10:18.564765,12482,31.598,26.0,32.625,31.687,32.625
2026-04-21T13:15:26.140605,12377,30.639,25.375,31.937,31.062,31.937
2026-04-21T13:25:41.335987,12477,31.598,27.25,32.125,31.25,32.125
2026-04-21T13:30:48.984665,12482,31.918,27.062,32.375,32.0,32.375
2026-04-21T13:35:56.628737,12455,30.959,25.687,31.937,31.312,31.937
2026-04-21T13:41:04.257643,12449,30.959,27.062,32.25,31.625,32.25
2026-04-21T13:46:11.921216,12482,30.959,27.187,32.437,32.187,32.437
2026-04-21T13:51:19.607905,12482,32.877,27.75,32.5,32.25,32.5
2026-04-21T13:56:27.319954,12444,31.918,27.312,32.562,32.125,32.562
2026-04-21T14:01:35.026318,12482,31.918,26.312,32.312,31.375,32.312
2026-04-21T14:06:42.706805,12466,30.959,25.75,32.062,30.687,32.062
2026-04-21T14:11:50.365734,12482,31.598,26.125,32.187,30.75,32.187
2026-04-21T14:16:57.999620,12482,32.238,26.687,32.25,30.75,32.25
2026-04-21T14:22:05.653821,12482,30.959,27.125,32.437,31.062,32.437
2026-04-21T14:27:13.344298,12432,31.279,26.937,32.375,31.187,32.375
2026-04-21T14:37:28.727070,12432,31.279,25.875,32.375,31.0,32.375
2026-04-21T14:42:36.397575,12471,31.598,25.562,32.187,30.687,32.187
2026-04-21T14:47:44.060638,12405,30.959,26.312,32.312,30.875,32.312
2026-04-21T14:52:51.725333,12444,30.959,26.5,32.437,31.0,32.437
2026-04-21T14:57:59.418306,12432,30.959,26.625,32.562,31.25,32.562
2026-04-21T15:03:07.093503,12444,30.959,25.375,32.187,30.687,32.187
2026-04-21T15:08:14.731751,12455,31.279,25.5,32.25,30.625,32.25
2026-04-21T15:13:22.357856,12449,30.959,25.5,32.062,30.437,32.062
2026-04-21T15:18:29.975618,12432,30.639,25.5,32.25,30.812,32.25
2026-04-21T15:23:37.586710,12444,30.319,25.875,32.375,31.0,32.375
2026-04-21T15:28:45.209696,12432,30.959,26.062,32.625,31.375,32.625
2026-04-21T15:33:52.848921,12438,30.959,25.437,32.375,31.062,32.375
2026-04-21T15:39:00.456331,12444,30.319,24.812,32.062,30.562,32.062
2026-04-21T15:44:08.055377,12477,31.279,25.5,32.312,30.75,32.312
2026-04-21T15:49:15.664270,12427,30.639,25.437,32.437,31.062,32.437
2026-04-21T15:54:23.275686,12460,30.959,24.812,32.25,30.75,32.25
2026-04-21T15:59:30.871142,12399,30.319,25.25,32.375,30.937,32.375
2026-04-21T16:04:38.459560,12466,30.959,25.187,32.437,30.937,32.437
2026-04-21T16:09:46.045371,12466,30.959,24.812,32.5,31.062,32.5
2026-04-21T16:14:53.636324,12466,30.319,25.0,32.562,31.187,32.562
2026-04-21T16:20:01.252957,12438,30.319,25.0,32.375,31.0,32.375
2026-04-21T16:25:08.881205,12455,30.959,24.437,32.312,30.687,32.312
2026-04-21T16:30:16.454837,12410,30.0,23.562,31.812,29.937,31.812
2026-04-21T16:35:23.964750,12455,29.68,22.937,31.437,29.125,31.437
2026-04-21T16:40:31.390272,12449,29.04,22.75,31.187,28.375,31.187
2026-04-21T16:45:38.777524,12466,29.36,23.0,31.312,28.187,31.312
2026-04-21T16:50:46.166664,12416,29.04,23.25,31.5,28.062,31.5
2026-04-21T17:01:00.953556,12455,28.72,23.062,31.562,28.0,31.562
2026-04-21T17:06:08.329519,12466,29.68,22.75,31.562,27.75,31.562
2026-04-21T17:11:15.670781,12455,28.081,22.375,31.375,27.375,31.375
2026-04-21T17:16:22.930531,12410,28.72,22.0,31.0,26.812,31.0
2026-04-21T17:21:30.162021,12421,28.081,21.687,30.562,26.25,30.562
2026-04-21T17:26:37.351659,12455,27.761,21.5,30.0,25.75,30.0
2026-04-21T17:31:44.491982,12432,27.122,21.312,29.437,25.25,29.437
2026-04-21T17:36:51.597351,12455,27.122,21.125,29.0,24.875,29.0
2026-04-21T17:41:58.677133,12432,27.122,20.875,28.562,24.5,28.562
2026-04-21T17:47:05.736830,12460,27.122,20.687,28.25,24.125,28.25
2026-04-21T17:52:12.788542,12455,27.122,20.562,28.0,23.75,28.0
2026-04-21T17:57:19.789447,12399,27.441,20.625,27.812,23.437,27.812
2026-04-21T18:02:26.771140,12405,26.482,20.25,27.625,23.125,27.625
