timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-27T09:40:05.053972,13774,37.354,62.187,56.625,24.937,56.625
2026-03-27T09:45:13.490960,13736,36.075,62.312,56.562,24.437,56.562
2026-03-27T09:50:21.773550,13725,34.796,62.25,56.187,23.937,56.187
2026-03-27T09:55:29.915603,13791,34.156,62.25,56.062,23.375,56.062
2026-03-27T10:00:37.980817,13791,33.517,62.187,55.812,22.937,55.812
2026-03-27T10:05:45.982208,13758,33.517,62.187,55.562,22.562,55.562
2026-03-27T10:10:53.933267,13780,33.517,62.187,56.0,22.375,56.0
2026-03-27T10:16:01.896817,13808,33.837,62.312,56.125,22.312,56.125
2026-03-27T10:21:09.895185,13747,33.517,62.375,56.437,22.312,56.437
2026-03-27T10:26:17.943864,13780,34.476,62.375,56.5,22.437,56.5
2026-03-27T10:31:26.067733,13791,34.796,62.562,56.875,22.75,56.875
2026-03-27T10:36:34.254234,13791,35.436,62.687,56.687,22.875,56.687
2026-03-27T10:41:42.497799,13747,35.116,62.875,57.312,23.062,57.312
2026-03-27T10:46:50.768725,13763,35.755,63.062,57.437,23.25,57.437
2026-03-27T10:51:59.034778,13808,35.116,63.312,57.812,23.312,57.812
2026-03-27T10:57:07.350840,13786,36.075,63.437,58.125,23.625,58.125
2026-03-27T11:02:15.749494,13752,37.354,63.687,58.375,23.812,58.375
2026-03-27T11:07:24.212474,13802,36.715,64.0,58.75,24.125,58.75
2026-03-27T11:12:32.749311,13813,37.674,64.25,59.125,24.312,59.125
2026-03-27T11:17:41.289456,13763,37.994,64.562,59.25,24.375,59.25
2026-03-27T11:22:49.875093,13797,37.674,64.812,59.625,24.5,59.625
2026-03-27T11:27:58.530415,13763,38.953,65.125,60.062,24.75,60.062
2026-03-27T11:33:07.285223,13769,38.953,65.5,60.187,25.062,60.187
2026-03-27T11:38:16.057416,13758,39.273,65.75,60.312,25.125,60.312
2026-03-27T11:43:24.947199,13758,40.872,66.25,60.625,25.25,60.625
2026-03-27T11:48:34.228317,13797,44.389,67.125,61.375,25.937,61.375
2026-03-27T11:53:43.729554,13769,44.709,67.937,61.937,26.125,61.937
2026-03-27T11:58:53.386568,13791,46.308,68.875,63.062,26.562,63.062
2026-03-27T12:04:03.107065,13730,46.947,69.687,64.062,26.937,64.062
2026-03-27T12:09:12.845757,13791,45.988,70.5,64.875,27.125,64.875
2026-03-27T12:14:22.364246,13752,44.389,70.937,65.625,27.062,65.625
2026-03-27T12:19:31.797181,13763,44.069,71.375,66.062,27.312,66.062
2026-03-27T12:24:41.100175,13813,42.79,71.687,66.437,27.0,66.437
2026-03-27T12:29:50.356289,13763,42.151,72.187,67.187,26.875,67.187
2026-03-27T12:34:59.558633,13747,41.831,72.625,67.437,26.812,67.437
2026-03-27T12:40:08.685326,13747,41.831,73.0,68.375,26.812,68.375
2026-03-27T12:45:17.839702,13808,42.151,73.375,68.625,27.187,68.625
2026-03-27T12:50:27.051679,13791,41.831,73.75,68.5,27.25,68.5
2026-03-27T12:55:36.227194,13780,43.11,74.062,68.312,27.25,68.312
2026-03-27T13:00:45.419204,13780,42.79,74.5,68.687,27.312,68.687
2026-03-27T13:05:54.537355,13791,42.79,74.75,68.187,27.062,68.187
2026-03-27T13:17:08.222036,13109,45.668,76.25,70.062,27.562,75.625
2026-03-27T13:23:12.443817,13242,45.348,76.75,72.125,27.687,76.25
2026-03-27T13:29:16.547986,13148,43.75,76.875,71.625,27.437,76.312
2026-03-27T13:35:20.451319,13042,43.11,76.875,72.062,26.875,76.25
2026-03-27T13:41:24.396031,13242,44.709,77.125,72.937,26.875,76.625
2026-03-27T13:47:28.568586,13320,45.029,77.937,72.562,27.125,77.312
2026-03-27T13:53:33.055345,13353,47.587,78.812,73.312,27.25,78.125
2026-03-27T13:59:37.693694,13403,47.906,79.687,74.875,27.5,79.125
2026-03-27T14:05:42.355582,13187,48.546,80.625,75.812,27.75,79.812
2026-03-27T14:11:46.587138,12937,44.389,80.687,74.875,27.25,79.625
2026-03-27T14:17:50.477467,13264,42.151,80.625,74.687,26.562,79.25
2026-03-27T14:23:54.413118,13275,44.709,81.0,75.437,26.5,80.062
2026-03-27T14:29:58.658737,13031,44.709,81.5,75.75,26.75,80.25
2026-03-27T14:36:02.559078,13065,41.511,81.437,75.25,26.312,79.875
2026-03-27T14:41:44.216266,12987,40.552,81.312,75.875,25.937,79.125
2026-03-27T14:47:36.774503,12987,39.912,81.187,75.437,25.625,79.0
2026-03-27T14:53:40.091729,13164,39.593,81.062,75.625,25.437,79.687
2026-03-27T14:59:43.633480,13214,41.511,81.0,75.5,25.562,79.875
2026-03-27T15:05:47.427592,12981,41.831,81.125,75.937,25.562,80.125
2026-03-27T15:11:29.197826,12965,41.191,81.062,75.375,25.5,78.937
2026-03-27T15:17:32.787872,13054,39.912,80.937,75.375,25.312,79.625
2026-03-27T15:23:36.119976,12993,39.273,80.812,75.125,24.937,79.375
2026-03-27T15:29:39.497255,13115,40.872,80.812,75.437,24.812,79.687
2026-03-27T15:35:43.400653,13103,44.069,81.062,76.187,25.187,80.125
2026-03-27T15:41:47.292418,13148,43.11,81.187,75.312,25.375,80.0
2026-03-27T15:47:40.078986,12959,41.511,81.125,75.625,25.25,79.562
2026-03-27T15:53:43.694674,13303,41.511,81.062,75.187,24.937,79.875
2026-03-27T15:59:47.673743,13336,45.348,81.375,76.375,25.125,80.437
2026-03-27T16:05:51.925021,13192,45.668,81.625,76.187,25.562,80.75
2026-03-27T16:11:34.408430,12920,46.308,81.937,76.937,25.812,80.125
2026-03-27T16:17:16.587656,12898,40.872,81.812,75.937,25.312,79.375
2026-03-27T16:23:20.151772,13237,40.872,81.687,76.062,24.812,80.375
2026-03-27T16:29:24.072077,13159,44.709,81.687,76.562,24.687,80.5
2026-03-27T16:35:28.357480,13148,45.668,81.812,76.625,24.687,80.75
2026-03-27T16:41:32.651270,13164,45.029,81.937,76.562,24.75,80.875
2026-03-27T16:47:36.759638,13059,43.75,81.875,76.437,24.687,80.5
2026-03-27T16:53:40.596522,13115,42.79,81.812,76.375,24.625,80.5
2026-03-27T16:59:11.542465,12915,43.11,81.687,76.062,24.5,78.375
2026-03-27T17:04:31.361620,12920,38.633,81.562,76.125,24.375,77.0
2026-03-27T17:10:12.720028,12909,37.354,81.437,75.75,24.062,78.625
2026-03-27T17:15:42.853555,12943,36.715,81.312,75.625,23.687,77.5
2026-03-27T17:21:01.889024,12915,34.156,81.187,75.187,23.437,76.062
2026-03-27T17:26:31.730453,12904,33.197,81.062,75.125,23.187,76.687
2026-03-27T17:31:50.398498,12848,32.558,80.875,75.0,23.0,75.562
2026-03-27T17:37:09.018528,12965,31.598,80.75,75.187,22.875,75.687
2026-03-27T17:42:27.513622,12915,30.959,80.625,75.375,22.812,75.625
2026-03-27T17:47:45.872834,12859,29.68,80.437,75.125,22.562,75.375
2026-03-27T17:53:15.039178,12871,28.401,80.312,74.937,22.375,75.562
2026-03-27T17:58:33.131567,12882,28.72,80.062,74.687,22.062,75.125
2026-03-27T18:03:51.224868,12859,28.72,79.937,74.625,21.875,74.875
2026-03-27T18:09:20.148734,12943,28.081,79.75,74.312,21.625,75.0
2026-03-27T18:14:38.063830,12915,27.761,79.562,74.25,21.437,74.562
2026-03-27T18:19:55.997583,12959,27.441,79.375,74.062,21.312,74.375
2026-03-27T18:25:13.893954,12815,27.441,79.25,74.0,21.25,74.187
2026-03-27T18:30:31.758136,12837,27.122,79.062,73.875,21.25,74.0
2026-03-27T18:35:49.601169,12909,26.482,78.875,73.812,21.25,73.812
2026-03-27T18:41:07.392395,12876,26.162,78.687,73.562,21.312,73.625
2026-03-27T18:46:25.173287,12848,25.843,78.5,73.187,21.375,73.187
2026-03-27T18:51:42.924423,12926,26.162,78.312,73.125,21.312,73.125
2026-03-27T18:57:00.656674,12954,26.802,78.125,72.812,21.312,72.75
2026-03-27T19:02:18.347876,12882,26.162,77.937,72.625,21.375,72.625
2026-03-27T19:07:36.023897,12926,25.203,77.75,72.5,21.312,72.437
2026-03-27T19:12:53.708460,12932,25.523,77.625,72.187,21.25,72.25
2026-03-27T19:18:11.366911,12948,24.883,77.375,72.125,21.187,72.125
2026-03-27T19:23:28.956400,12865,25.203,77.25,72.062,21.187,72.062
2026-03-27T19:28:46.551713,12970,25.203,77.062,71.875,21.187,71.812
2026-03-27T19:34:06.739521,12915,24.883,76.937,71.562,21.125,71.562
2026-03-27T19:39:24.317450,12943,25.523,76.625,71.437,21.062,71.437
2026-03-27T19:44:41.799012,12848,25.523,76.437,71.312,21.062,71.25
2026-03-27T19:49:59.270919,12976,25.203,76.25,70.875,21.0,70.812
2026-03-27T19:55:19.135766,12876,25.203,76.062,70.687,20.937,70.687
2026-03-27T20:00:36.635482,12920,25.203,75.875,70.375,20.875,70.312
