timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-03-24T00:00:00.051044,0,0,541.518244,0.5591999999999999
2026-03-24T00:00:01.056912,0,0,540.636218,0.5516
2026-03-24T00:00:02.063882,0,0,541.518244,0.5287999999999999
2026-03-24T00:00:03.069817,0,0,540.636218,0.5287999999999999
2026-03-24T00:00:04.076752,0,0,541.518244,0.5287999999999999
2026-03-24T00:00:05.082696,0,0,541.518244,0.5212
2026-03-24T00:00:06.089633,0,0,540.636218,0.5364
2026-03-24T00:00:07.096595,0,0,541.518244,0.4908
2026-03-24T00:00:08.102524,0,0,541.518244,0.5439999999999999
2026-03-24T00:00:09.110478,0,0,541.518244,0.4832
2026-03-24T00:00:10.116395,0,0,541.518244,0.5136
2026-03-24T00:00:11.123490,0,0,541.518244,0.5439999999999999
2026-03-24T00:00:12.129308,0,0,541.518244,0.5136
2026-03-24T00:00:13.136271,0,0,541.518244,0.5439999999999999
2026-03-24T00:00:14.142214,0,0,541.518244,0.5212
2026-03-24T00:00:15.149182,0,0,541.518244,0.5439999999999999
2026-03-24T00:00:16.156107,0,0,541.518244,0.4832
2026-03-24T00:00:17.163100,0,0,541.518244,0.5516
2026-03-24T00:00:18.170023,0,0,541.518244,0.4908
2026-03-24T00:00:19.175996,0,0,541.518244,0.4908
2026-03-24T00:00:20.182902,0,0,541.518244,0.506
2026-03-24T00:00:21.188848,0,0,539.754192,0.5439999999999999
2026-03-24T00:00:22.195871,0,0,541.518244,0.5287999999999999
2026-03-24T00:00:23.202751,0,0,541.518244,0.5136
2026-03-24T00:00:24.208690,0,0,541.518244,0.5668
2026-03-24T00:00:25.216636,0,0,541.518244,0.506
2026-03-24T00:00:26.222602,0,0,541.518244,0.5287999999999999
2026-03-24T00:00:27.229532,0,0,541.518244,0.5591999999999999
2026-03-24T00:00:28.235587,0,0,541.518244,0.4756
2026-03-24T00:00:29.242415,0,0,541.518244,0.5212
2026-03-24T00:00:30.248369,0,0,541.518244,0.5287999999999999
2026-03-24T00:00:31.255447,0,0,541.518244,0.4832
2026-03-24T00:00:32.263401,0,0,541.518244,0.506
2026-03-24T00:00:33.269209,0,0,541.518244,0.5516
2026-03-24T00:00:34.276143,0,0,543.282296,0.506
2026-03-24T00:00:35.282067,0,0,541.518244,0.5439999999999999
2026-03-24T00:00:36.289025,0,0,540.636218,0.5136
2026-03-24T00:00:37.294998,0,0,540.636218,0.5287999999999999
2026-03-24T00:00:38.301936,0,0,541.518244,0.5364
2026-03-24T00:00:39.308882,0,0,539.754192,0.5136
2026-03-24T00:00:40.315834,0,0,541.518244,0.4832
2026-03-24T00:00:41.322790,0,0,539.754192,0.5439999999999999
2026-03-24T00:00:42.328714,0,0,540.636218,0.5287999999999999
2026-03-24T00:00:43.335765,0,0,541.518244,0.506
