timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-03-25T00:00:00.888671,0,0,522.995698,0
2026-03-25T00:00:01.893768,0,0,522.113672,0
2026-03-25T00:00:02.900800,0,0,522.995698,0
2026-03-25T00:00:03.906848,0,0,522.995698,0
2026-03-25T00:00:04.913842,0,0,522.995698,0
2026-03-25T00:00:05.920911,0,0,524.7597499999999,0
2026-03-25T00:00:06.927922,0,0,522.995698,0
2026-03-25T00:00:07.934957,0,0,522.113672,0
2026-03-25T00:00:08.940953,0,0,522.995698,0
2026-03-25T00:00:09.948005,0,0,523.877724,0
2026-03-25T00:00:10.954065,0,0,522.995698,0
2026-03-25T00:00:11.961076,0,0,522.995698,0
2026-03-25T00:00:12.968113,0,0,524.7597499999999,0
2026-03-25T00:00:13.974129,0,0,522.995698,0
2026-03-25T00:00:14.982145,0,0,522.995698,0
2026-03-25T00:00:15.988052,0,0,522.113672,0
2026-03-25T00:00:16.995221,0,0,522.995698,0
2026-03-25T00:00:18.001247,0,0,522.995698,0
2026-03-25T00:00:19.008280,0,0,522.995698,0
2026-03-25T00:00:20.014284,0,0,522.995698,0
2026-03-25T00:00:21.021334,0,0,522.995698,0
2026-03-25T00:00:22.028340,0,0,522.995698,0
2026-03-25T00:00:23.035398,0,0,523.877724,0
2026-03-25T00:00:24.042518,0,0,522.995698,0
2026-03-25T00:00:25.048420,0,0,522.995698,0
2026-03-25T00:00:26.055452,0,0,522.995698,0
2026-03-25T00:00:27.061483,0,0,522.995698,0
2026-03-25T00:00:28.068556,0,0,522.995698,0
2026-03-25T00:00:29.075548,0,0,522.995698,0
2026-03-25T00:00:30.081601,0,0,523.877724,0
2026-03-25T00:00:31.089578,0,0,522.995698,0
2026-03-25T00:00:32.095614,0,0,522.995698,0
2026-03-25T00:00:33.102762,0,0,522.995698,0
2026-03-25T00:00:34.108652,0,0,522.995698,0
2026-03-25T00:00:35.115691,0,0,523.877724,0
2026-03-25T00:00:36.121714,0,0,521.231646,0
2026-03-25T00:00:37.128739,0,0,522.113672,0
2026-03-25T00:00:38.136784,0,0,523.877724,0
2026-03-25T00:00:39.142834,0,0,522.995698,0
2026-03-25T00:00:40.149842,0,0,522.995698,0
2026-03-25T00:00:41.155843,0,0,522.995698,0
2026-03-25T00:00:51.392589,0,0,522.113672,0
2026-03-25T00:00:53.875203,0,0,522.995698,0
2026-03-25T00:00:54.882212,0,0,522.995698,0
2026-03-25T00:00:55.888281,0,0,522.995698,0
2026-03-25T00:00:56.895274,0,0,522.995698,0
2026-03-25T00:00:57.902293,0,0,522.995698,0
2026-03-25T00:00:58.909319,0,0,522.995698,0
2026-03-25T00:00:59.915340,0,0,522.995698,0
2026-03-25T00:01:00.922472,0,0,522.995698,0
2026-03-25T00:01:01.929392,0,0,522.995698,0
2026-03-25T00:01:02.935414,0,0,522.995698,0
2026-03-25T00:01:03.942510,0,0,523.877724,0
2026-03-25T00:01:04.948492,0,0,522.995698,0
2026-03-25T00:01:05.956522,0,0,522.995698,0
2026-03-25T00:01:06.962587,0,0,522.995698,0
2026-03-25T00:01:07.969527,0,0,523.877724,0
2026-03-25T00:01:08.975558,0,0,522.995698,0
2026-03-25T00:01:09.982641,0,0,522.995698,0
2026-03-25T00:01:10.989602,0,0,522.995698,0
2026-03-25T00:01:11.995634,0,0,522.995698,0
2026-03-25T00:01:13.002708,0,0,522.995698,0
2026-03-25T00:01:14.009680,0,0,522.113672,0
2026-03-25T00:01:15.016693,0,0,522.995698,0
2026-03-25T00:01:16.022756,0,0,523.877724,0
2026-03-25T00:01:17.029746,0,0,522.113672,0
2026-03-25T00:01:18.036775,0,0,523.877724,0
2026-03-25T00:01:19.042862,0,0,522.995698,0
2026-03-25T00:01:20.049815,0,0,522.995698,0
2026-03-25T00:01:21.055830,0,0,522.995698,0
2026-03-25T00:01:22.063869,0,0,522.995698,0
2026-03-25T00:01:23.069885,0,0,522.995698,0
2026-03-25T00:01:24.076809,0,0,522.995698,0
2026-03-25T00:01:25.082919,0,0,522.113672,0
2026-03-25T00:01:26.089953,0,0,522.995698,0
2026-03-25T00:01:27.096989,0,0,522.995698,0
