timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-06T06:05:28.077426,12932,21.686,81.562,75.625,20.0,75.625
2026-03-06T06:10:34.104765,12981,22.325,81.437,75.562,20.0,75.562
2026-03-06T06:15:40.231293,12987,22.965,81.375,75.562,20.125,75.562
2026-03-06T06:20:53.087202,12943,23.284,81.187,75.437,20.187,75.437
2026-03-06T06:26:06.665620,12915,24.563,81.187,75.437,20.25,75.437
2026-03-06T06:31:20.621177,12943,24.883,81.125,75.5,20.312,75.5
2026-03-06T06:36:51.100368,12932,26.482,81.0,75.625,20.562,75.625
2026-03-06T06:42:19.450696,12943,27.122,80.937,75.75,20.812,75.75
2026-03-06T06:47:44.457669,12981,28.081,80.937,75.562,21.125,75.562
2026-03-06T06:53:32.726215,12920,30.0,80.812,75.375,21.562,75.375
2026-03-06T06:59:11.269231,12976,31.918,80.687,74.937,22.125,74.937
2026-03-06T07:04:51.923887,12932,34.796,80.687,75.25,22.937,75.25
2026-03-06T07:10:32.675976,12976,35.755,80.625,75.062,23.937,74.937
2026-03-06T07:16:02.535849,12948,36.715,80.562,74.125,24.437,74.062
2026-03-06T07:21:46.599916,12932,35.755,80.5,74.437,25.125,74.437
2026-03-06T07:27:05.750616,12959,35.755,80.437,74.5,25.375,74.5
2026-03-06T07:32:35.726193,12943,35.755,80.375,74.187,25.937,74.25
2026-03-06T07:38:16.665858,12843,37.354,80.312,74.312,26.75,74.25
2026-03-06T07:43:35.798158,12987,37.034,80.25,74.187,26.937,74.062
2026-03-06T07:49:16.727737,12965,35.755,80.187,74.187,26.625,74.25
2026-03-06T07:55:19.468915,12920,37.674,80.125,73.937,26.062,74.25
2026-03-06T08:01:00.364864,12959,37.674,80.0,74.562,25.75,74.437
2026-03-06T08:06:53.310600,12893,45.668,79.875,74.187,26.0,74.125
2026-03-06T08:12:24.398498,12965,42.79,79.875,73.812,26.312,73.875
2026-03-06T08:18:17.535203,12993,46.627,79.875,73.875,26.375,73.937
2026-03-06T08:23:27.263781,13547,50.145,79.75,73.562,26.25,73.562
2026-03-06T08:29:32.080269,12898,45.348,79.75,73.375,26.375,73.562
2026-03-06T08:35:36.079514,12976,45.029,79.625,73.812,26.375,73.937
2026-03-06T08:41:39.878939,13048,43.43,79.625,73.937,26.437,74.0
2026-03-06T08:47:43.992987,13109,45.348,79.5,73.687,26.75,74.0
2026-03-06T08:53:47.993346,13148,44.709,79.437,74.125,27.062,74.125
2026-03-06T08:59:52.133604,13181,45.668,79.375,73.562,27.437,73.625
2026-03-06T09:05:56.198918,13148,43.75,79.437,73.375,27.437,73.312
2026-03-06T09:11:59.726542,13054,40.552,79.312,72.562,27.187,72.937
2026-03-06T09:18:03.099162,13009,40.552,79.25,72.75,27.062,73.0
2026-03-06T09:24:06.680475,13054,41.831,79.062,73.187,27.312,73.375
2026-03-06T09:30:10.573858,13336,44.709,79.0,73.187,27.812,73.25
2026-03-06T09:36:14.655101,13237,45.029,79.062,73.062,27.875,73.437
2026-03-06T09:42:18.935172,13187,46.947,79.25,73.25,27.875,73.562
2026-03-06T09:48:23.304224,13359,47.267,79.437,73.75,27.687,74.062
2026-03-06T09:54:27.850834,13347,47.587,79.625,73.687,27.875,74.0
2026-03-06T10:00:32.511042,13342,49.505,79.875,74.25,28.187,74.437
2026-03-06T10:05:42.340153,14956,50.145,80.375,74.375,28.187,74.375
2026-03-06T10:11:47.322431,13331,48.546,80.812,74.687,28.187,75.062
2026-03-06T10:17:51.868864,13214,48.546,81.062,75.437,28.437,75.687
2026-03-06T10:23:56.584531,13281,48.866,81.5,75.812,28.75,75.75
2026-03-06T10:30:01.296796,13237,48.546,82.187,75.875,28.687,76.25
2026-03-06T10:36:05.894370,13342,48.866,82.562,76.812,28.875,76.937
2026-03-06T10:42:10.524933,13353,48.546,82.937,76.625,28.875,77.0
2026-03-06T10:48:15.076869,13331,47.906,83.375,77.0,28.75,77.125
2026-03-06T11:00:24.026099,13148,47.267,84.0,77.875,28.875,77.937
2026-03-06T11:06:28.343040,13469,45.988,84.187,77.75,28.75,77.875
2026-03-06T11:17:43.033821,13758,51.104,85.187,78.875,29.5,78.875
2026-03-06T11:29:52.675381,13225,46.947,86.0,79.687,29.25,79.937
2026-03-06T11:35:56.896911,13076,45.029,86.125,80.0,29.187,80.0
2026-03-06T11:42:00.972566,12993,44.389,86.187,79.5,28.812,79.375
2026-03-06T11:54:08.775746,13076,42.79,86.125,78.75,27.5,79.0
2026-03-06T12:06:16.421846,13453,43.75,86.312,79.187,26.687,79.375
2026-03-06T12:12:20.784122,13181,46.627,86.937,80.187,27.062,80.562
2026-03-06T12:18:25.357762,13270,48.226,87.562,80.875,27.625,81.125
2026-03-06T12:24:29.857726,13397,47.906,88.0,80.937,27.687,81.187
2026-03-06T12:30:34.316032,13126,46.627,88.437,81.937,27.625,82.125
2026-03-06T12:36:38.854456,13203,47.587,88.75,82.375,27.75,82.562
2026-03-06T12:48:47.671015,13497,45.988,89.562,82.375,27.625,82.687
2026-03-06T12:54:52.162903,13542,47.906,90.125,83.125,28.0,83.25
2026-03-06T13:00:56.847459,13248,48.866,90.937,84.0,28.625,84.0
2026-03-06T13:07:01.251364,12920,45.668,91.25,83.812,28.125,84.125
2026-03-06T13:24:49.291028,12959,36.075,91.0,82.812,25.312,83.187
2026-03-06T13:42:57.160829,13281,37.354,90.75,84.312,25.0,84.375
2026-03-06T13:54:41.964982,12998,39.593,91.187,84.312,25.812,84.375
2026-03-06T14:00:45.273734,12909,37.994,91.125,84.062,25.875,84.312
2026-03-06T14:12:09.593402,98,37.994,91.0,84.062,25.875,84.0
2026-03-06T14:18:10.695939,13142,39.273,90.937,84.75,26.0,84.75
2026-03-06T14:24:14.156219,13209,40.552,91.312,84.75,26.5,85.0
2026-03-06T14:30:06.892683,12987,41.831,91.625,84.0,26.75,84.187
2026-03-06T14:36:10.578558,13381,41.511,91.625,84.375,26.875,84.5
2026-03-06T14:42:14.615068,13253,45.029,92.25,85.187,27.562,85.312
2026-03-06T14:48:18.922020,13320,46.308,92.937,85.937,28.125,85.937
2026-03-06T15:00:27.609687,13769,45.668,93.875,86.062,28.375,86.312
2026-03-06T15:12:36.148865,13115,44.069,94.687,86.187,28.125,86.5
2026-03-06T15:18:40.003874,13397,43.43,94.812,86.812,27.687,86.812
2026-03-06T15:30:48.180721,13087,44.389,95.25,87.125,27.75,87.375
2026-03-06T15:42:55.967923,13115,42.47,95.5,87.25,27.312,87.562
2026-03-06T15:48:59.682320,13192,42.151,95.5,87.312,27.0,87.5
2026-03-06T15:55:03.397059,13237,42.47,95.562,87.875,27.0,87.937
2026-03-06T16:01:07.135298,13209,43.43,95.687,87.562,27.062,87.625
2026-03-06T16:13:14.593118,13103,41.191,95.75,88.062,26.812,88.187
2026-03-06T16:31:03.509508,12981,41.831,95.812,87.875,26.437,88.25
2026-03-06T16:36:56.156062,12987,40.552,95.812,88.5,26.312,88.562
2026-03-06T16:42:37.632414,12943,39.273,95.812,88.437,26.125,88.375
2026-03-06T16:54:00.068206,12965,37.354,95.687,88.125,25.812,88.125
2026-03-06T17:05:32.853680,12832,35.436,95.5,88.5,25.437,88.437
2026-03-06T17:11:02.616135,12848,34.796,95.437,88.437,25.375,88.312
2026-03-06T17:16:43.372697,12959,34.156,95.375,88.625,25.312,88.437
2026-03-06T17:27:31.606792,12837,33.197,95.187,88.125,25.062,88.062
2026-03-06T17:32:50.323868,71,32.238,95.062,88.125,25.125,88.062
2026-03-06T17:38:08.766590,12798,32.877,95.0,88.062,25.25,88.0
2026-03-06T17:43:27.251463,12865,31.918,94.937,87.937,25.375,87.937
2026-03-06T17:48:45.635209,12909,30.639,94.812,87.75,25.375,87.75
2026-03-06T17:54:03.896284,12793,29.68,94.75,87.562,25.312,87.625
2026-03-06T17:59:22.036765,12909,29.68,94.687,87.875,25.312,87.812
2026-03-06T18:09:57.851657,12826,27.441,94.5,87.75,25.25,87.75
2026-03-06T18:15:15.650668,12926,27.441,94.375,87.75,24.937,87.687
2026-03-06T18:20:33.379860,12865,27.122,94.312,87.625,24.875,87.562
2026-03-06T18:25:51.052517,12915,26.802,94.187,87.437,24.812,87.375
2026-03-06T18:31:08.684680,12815,26.482,94.125,87.312,24.75,87.312
2026-03-06T18:36:26.341175,12843,26.162,94.0,87.187,24.75,87.187
2026-03-06T18:41:43.991717,12987,25.843,93.875,87.187,24.687,87.187
2026-03-06T18:47:01.572106,12987,25.843,93.75,87.062,24.625,87.062
2026-03-06T18:52:19.078485,12749,25.523,93.687,86.875,24.5,86.875
2026-03-06T19:02:54.148343,12887,25.523,93.5,86.75,24.0,86.75
2026-03-06T19:08:11.634085,12826,25.203,93.375,86.687,23.875,86.625
2026-03-06T19:13:29.126096,12859,26.482,93.312,86.562,23.812,86.562
2026-03-06T19:24:04.036193,12871,25.843,93.0,85.562,22.875,85.5
2026-03-06T19:39:58.997958,12915,24.244,92.75,85.875,22.125,85.875
2026-03-06T19:45:32.351166,12920,24.244,92.625,85.937,22.25,85.937
2026-03-06T19:50:49.616656,12871,23.924,92.5,85.812,22.125,85.75
2026-03-06T19:56:09.277442,12887,24.244,92.375,85.312,21.937,85.312
2026-03-06T20:01:28.821421,12876,24.244,92.25,85.437,21.875,85.437
2026-03-06T20:06:46.045304,12843,24.244,92.187,85.5,21.937,85.437
2026-03-06T20:12:04.988680,12871,23.924,92.062,85.125,21.937,85.125
2026-03-06T20:17:22.165316,12904,23.284,92.0,85.062,21.937,85.062
2026-03-06T20:22:39.261697,12993,23.284,91.812,84.875,22.0,84.812
2026-03-06T20:27:56.312081,12804,23.284,91.75,84.687,22.187,84.75
2026-03-06T20:33:14.808977,12876,23.604,91.625,84.875,22.312,84.875
2026-03-06T20:38:31.948687,12843,23.284,91.5,84.875,22.375,84.875
2026-03-06T20:43:49.399825,12865,23.284,91.187,84.562,22.375,84.562
2026-03-06T20:49:06.472976,12798,23.284,91.062,84.625,22.437,84.625
2026-03-06T20:54:23.495002,12915,22.965,90.937,84.687,22.312,84.687
2026-03-06T20:59:41.821273,12882,23.284,90.875,84.437,22.375,84.437
2026-03-06T21:04:58.872500,12821,22.965,90.75,84.437,22.375,84.375
2026-03-06T21:10:17.062946,12909,22.965,90.562,84.187,22.125,84.187
2026-03-06T21:15:35.224095,12915,23.284,90.5,84.062,22.125,84.062
2026-03-06T21:20:52.226724,12837,23.284,90.437,84.0,22.062,83.937
2026-03-06T21:26:09.181658,12948,22.645,90.25,83.812,22.062,83.812
2026-03-06T21:31:26.127251,12826,22.965,90.187,83.687,22.062,83.625
2026-03-06T21:36:44.101863,12882,23.284,90.062,83.875,22.125,83.875
2026-03-06T21:42:01.087320,12821,22.325,90.0,83.062,21.875,83.0
2026-03-06T21:47:24.721071,12915,23.284,89.937,83.25,21.812,83.25
2026-03-06T21:52:42.586161,12893,22.645,89.75,83.5,21.75,83.5
2026-03-06T21:58:00.326585,12904,23.284,89.625,83.25,21.75,83.25
2026-03-06T22:03:23.840987,12871,22.645,89.562,83.062,21.75,83.062
2026-03-06T22:08:47.425146,12904,23.284,89.437,82.875,21.75,82.875
2026-03-06T22:14:11.232677,12893,22.645,89.312,82.937,21.687,82.937
2026-03-06T22:19:28.896297,12915,22.965,89.187,83.062,21.687,83.062
2026-03-06T22:24:52.529205,12909,22.325,89.125,82.625,21.625,82.625
2026-03-06T22:29:58.520770,12998,22.005,89.0,82.812,21.625,82.812
2026-03-06T22:45:46.091730,12871,22.325,88.687,82.437,21.687,82.437
2026-03-06T22:56:08.924724,12893,21.686,88.5,81.75,21.625,81.812
2026-03-06T23:01:32.613930,12904,22.325,88.437,82.187,21.687,82.187
2026-03-06T23:06:38.575305,12965,22.005,88.25,82.25,21.687,82.25
2026-03-06T23:17:02.317239,2915,21.686,88.062,81.687,21.437,81.687
2026-03-06T23:22:18.775616,12887,21.686,87.937,81.562,21.25,81.562
2026-03-06T23:27:36.112292,12893,22.005,87.875,81.5,21.062,81.5
2026-03-06T23:37:47.906267,12959,21.686,87.625,81.437,21.125,81.437
2026-03-06T23:47:59.709026,12954,22.005,87.437,81.25,21.125,81.25
2026-03-06T23:53:05.603023,12987,21.366,87.375,81.0,21.125,81.0
2026-03-06T23:58:11.488455,12954,21.686,87.25,80.625,20.937,80.625
