timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-15T04:07:05.747527,12943,22.325,64.937,57.937,19.875,57.937
2026-03-15T04:12:11.860019,12965,22.645,64.75,58.375,19.812,58.375
2026-03-15T04:17:17.976005,12943,22.325,64.687,58.437,19.75,58.437
2026-03-15T04:22:24.066249,12915,22.325,64.562,58.062,19.562,58.062
2026-03-15T04:27:30.142813,12948,22.965,64.5,58.187,19.437,58.187
2026-03-15T04:32:36.230870,12920,22.325,64.437,58.25,19.5,58.25
2026-03-15T04:37:42.334382,12959,22.005,64.312,58.25,19.562,58.25
2026-03-15T04:42:48.438253,12932,22.005,64.312,57.75,19.625,57.75
2026-03-15T04:47:54.542269,12937,22.645,64.125,57.937,19.687,57.937
2026-03-15T04:53:00.630284,12932,22.325,64.062,58.25,19.687,58.25
2026-03-15T04:58:06.742390,12915,22.645,64.0,58.437,19.75,58.437
2026-03-15T05:03:12.852232,12937,22.645,63.937,58.437,19.812,58.437
2026-03-15T05:08:18.984540,12920,22.645,63.812,58.312,19.875,58.312
2026-03-15T05:13:25.091010,12943,22.005,63.75,58.437,20.062,58.437
2026-03-15T05:18:31.204854,12937,21.686,63.625,58.562,20.187,58.562
2026-03-15T05:23:37.333945,12909,22.325,63.562,58.625,20.312,58.625
2026-03-15T05:28:43.459364,12948,22.325,63.5,58.5,20.437,58.5
2026-03-15T05:33:49.584742,12937,22.005,63.437,58.062,20.437,58.062
2026-03-15T05:38:55.705625,12915,22.645,63.312,58.25,20.562,58.25
2026-03-15T05:44:01.858398,12904,22.645,63.25,57.875,20.562,57.875
2026-03-15T05:49:08.015978,12915,22.965,63.187,58.062,20.625,58.062
2026-03-15T05:54:14.169008,12926,22.645,63.125,58.187,20.562,58.187
2026-03-15T05:59:20.318803,12909,22.645,63.062,58.187,20.562,58.187
2026-03-15T06:04:26.475550,12965,22.325,63.0,58.125,20.5,58.125
2026-03-15T06:09:32.651624,12871,22.325,62.875,58.0,20.5,58.0
2026-03-15T06:19:45.110299,12882,23.284,62.75,57.812,20.437,57.812
2026-03-15T06:24:51.412552,12948,22.965,62.687,57.875,20.437,57.875
2026-03-15T06:29:57.763816,12987,23.604,62.625,57.75,20.437,57.75
2026-03-15T06:35:04.169023,13031,24.244,62.562,57.75,20.5,57.75
2026-03-15T06:40:10.618597,13026,24.563,62.437,57.687,20.562,57.687
2026-03-15T06:45:17.127670,13181,24.244,62.312,57.437,20.562,57.437
2026-03-15T06:50:23.707827,13259,25.203,62.25,57.312,20.5,57.312
2026-03-15T06:55:30.350734,13397,25.523,62.187,57.125,20.437,57.125
2026-03-15T07:00:37.074347,13564,25.843,62.125,57.25,20.562,57.25
2026-03-15T07:05:43.858984,13608,25.523,62.062,57.375,20.75,57.375
2026-03-15T07:10:50.699033,13630,26.482,62.0,57.375,20.875,57.375
2026-03-15T07:15:57.575108,13702,25.843,61.937,57.125,20.875,57.125
2026-03-15T07:21:04.510286,13691,26.802,61.812,57.062,21.0,57.062
2026-03-15T07:26:11.480362,13686,27.761,61.75,57.062,21.125,57.062
2026-03-15T07:31:18.480938,13719,27.441,61.75,57.0,21.312,57.0
2026-03-15T07:36:25.508207,13752,27.441,61.625,56.562,21.437,56.562
2026-03-15T07:41:32.554072,13769,27.122,61.562,56.5,21.5,56.5
2026-03-15T07:46:39.642123,13758,28.72,61.5,56.562,21.625,56.562
2026-03-15T07:51:46.766617,13869,28.72,61.437,56.25,21.75,56.25
2026-03-15T07:56:53.931715,13874,28.72,61.375,55.437,21.812,55.437
2026-03-15T08:02:01.133270,14068,29.04,61.312,54.812,21.687,54.812
2026-03-15T08:07:08.392778,14301,29.36,61.25,55.25,21.75,55.25
2026-03-15T08:12:15.727802,13719,29.68,61.187,55.0,21.875,55.0
2026-03-15T08:17:23.103513,13752,30.319,61.125,55.187,21.937,55.187
2026-03-15T08:22:30.581701,13769,31.279,61.062,55.125,22.125,55.125
2026-03-15T08:27:38.089556,13769,30.959,61.0,54.812,22.125,54.812
2026-03-15T08:32:45.537356,13708,30.639,60.937,54.25,22.0,54.25
2026-03-15T08:37:52.801720,13580,28.72,60.875,52.312,21.75,52.312
2026-03-15T08:42:59.873725,13686,27.761,60.75,48.875,20.812,48.875
2026-03-15T08:48:06.820196,13774,26.802,60.687,47.312,19.812,47.312
2026-03-15T08:53:13.774306,13758,27.122,60.562,47.625,19.25,47.625
2026-03-15T08:58:20.724122,13725,27.761,60.375,48.5,18.875,48.5
2026-03-15T09:03:27.720842,13719,27.441,60.375,50.0,18.937,50.0
2026-03-15T09:08:34.751354,13752,27.122,60.375,51.5,19.062,51.5
2026-03-15T09:13:41.775781,13758,27.122,60.25,52.875,19.187,52.875
2026-03-15T09:18:48.840271,13769,27.122,60.187,52.875,19.375,52.875
2026-03-15T09:23:55.915615,13791,28.401,60.062,52.25,19.437,52.25
2026-03-15T09:29:03.013569,13786,28.401,60.062,51.687,19.5,51.687
2026-03-15T09:34:10.138748,13786,28.081,59.937,51.812,19.562,51.812
2026-03-15T09:39:17.287905,13758,28.081,59.812,52.437,19.75,52.437
2026-03-15T09:44:24.484216,13730,28.081,59.812,52.5,19.875,52.5
2026-03-15T09:49:31.681016,13808,28.72,59.75,52.937,19.937,52.937
2026-03-15T09:54:38.847595,13741,28.72,59.562,52.875,20.062,52.875
2026-03-15T09:59:46.028972,13791,28.401,59.562,52.875,20.062,52.875
2026-03-15T10:04:53.215094,13797,28.081,59.437,52.437,20.125,52.437
2026-03-15T10:10:00.421918,13774,28.72,59.437,52.562,20.125,52.562
2026-03-15T10:15:07.654125,13780,29.04,59.375,52.312,20.062,52.312
2026-03-15T10:20:14.870477,13786,29.04,59.25,51.812,20.25,51.812
2026-03-15T10:25:22.134626,13752,29.36,59.25,52.312,20.375,52.312
2026-03-15T10:30:29.431622,13747,29.36,59.125,52.875,20.5,52.875
2026-03-15T10:35:36.759735,13797,29.68,59.062,52.312,20.562,52.312
2026-03-15T10:40:44.090417,13747,29.36,59.0,52.875,20.625,52.875
2026-03-15T10:45:51.440536,13763,29.68,58.937,52.75,20.812,52.75
2026-03-15T10:50:58.819686,13813,30.639,58.875,52.5,20.812,52.5
2026-03-15T10:56:06.248317,13808,30.0,58.812,52.5,20.937,52.5
2026-03-15T11:01:13.703297,13791,30.639,58.75,52.062,21.0,52.062
2026-03-15T11:06:21.175091,13758,30.319,58.687,52.312,21.062,52.312
2026-03-15T11:11:28.663288,13791,30.639,58.687,52.187,21.187,52.187
2026-03-15T11:16:36.177566,13763,30.639,58.75,52.25,21.25,52.25
2026-03-15T11:21:43.729859,13774,31.598,58.75,52.312,21.437,52.312
2026-03-15T11:26:51.311296,13747,31.598,58.875,52.187,21.437,52.187
2026-03-15T11:31:58.897574,13791,31.918,58.937,52.5,21.5,52.5
2026-03-15T11:37:06.509720,13791,31.598,59.0,51.625,21.5,51.625
2026-03-15T11:42:14.122990,13802,31.918,59.062,51.375,21.375,51.375
2026-03-15T11:47:21.720600,13741,31.598,59.125,51.875,21.375,51.875
2026-03-15T11:52:29.334153,13786,31.918,59.125,51.687,21.375,51.687
2026-03-15T11:57:36.953804,13813,32.238,59.25,52.562,21.437,52.562
2026-03-15T12:02:44.619611,13797,32.558,59.312,52.062,21.437,52.062
2026-03-15T12:07:52.302785,13741,31.598,59.375,52.687,21.5,52.687
2026-03-15T12:12:59.982274,13763,32.238,59.5,53.25,21.75,53.25
2026-03-15T12:18:07.698468,13791,32.877,59.625,52.5,21.812,52.5
2026-03-15T12:23:15.380572,13808,31.918,59.75,52.187,21.687,52.187
2026-03-15T12:28:23.043809,13758,31.918,59.75,52.187,21.5,52.187
2026-03-15T12:33:30.654188,13791,31.918,59.875,52.5,21.437,52.5
2026-03-15T12:38:38.256592,13758,31.279,59.875,52.562,21.375,52.562
2026-03-15T12:43:45.874586,13763,31.598,60.0,53.125,21.437,53.125
2026-03-15T12:48:53.514464,13730,31.279,60.062,53.437,21.5,53.437
2026-03-15T12:54:01.166564,13797,31.918,60.125,52.875,21.562,52.875
2026-03-15T12:59:08.795727,13747,31.598,60.187,53.687,21.625,53.687
2026-03-15T13:04:16.414485,13791,32.238,60.25,54.25,21.75,54.25
2026-03-15T13:09:24.030366,13774,30.959,60.312,54.437,21.875,54.437
2026-03-15T13:14:31.657459,13791,31.918,60.375,54.5,22.0,54.5
2026-03-15T13:19:39.278961,13741,31.279,60.375,54.5,22.062,54.5
2026-03-15T13:24:46.884031,13786,30.959,60.437,54.125,22.0,54.125
2026-03-15T13:29:54.506672,13758,30.959,60.5,54.937,22.187,54.937
2026-03-15T13:35:02.132099,13747,31.918,60.562,54.5,22.187,54.5
2026-03-15T13:40:09.776804,13791,32.238,60.687,54.562,22.312,54.562
2026-03-15T13:45:17.445080,13813,31.918,60.75,53.937,22.375,53.937
2026-03-15T13:50:25.122671,13758,31.918,60.875,54.375,22.375,54.375
2026-03-15T13:55:32.835787,13791,31.918,60.937,55.125,22.437,55.125
2026-03-15T14:00:40.584923,13813,32.877,61.062,55.75,22.562,55.75
2026-03-15T14:05:48.342203,13797,33.197,61.25,56.187,22.75,56.187
2026-03-15T14:10:56.120424,13802,33.517,61.375,55.812,22.875,55.812
2026-03-15T14:16:03.926237,13747,32.877,61.5,55.75,22.875,55.75
2026-03-15T14:21:11.725902,13808,33.517,61.625,56.187,23.062,56.187
2026-03-15T14:26:19.546230,13797,33.517,61.75,56.437,23.125,56.437
2026-03-15T14:31:27.364293,13813,33.197,61.937,56.75,23.312,56.75
2026-03-15T14:36:35.233273,13791,33.517,62.0,57.0,23.437,57.0
2026-03-15T14:41:43.121342,13769,33.517,62.187,56.687,23.437,56.687
2026-03-15T14:46:50.987229,13797,33.517,62.312,56.125,23.437,56.125
2026-03-15T14:51:58.863455,13725,32.877,62.437,56.062,23.437,56.062
2026-03-15T14:57:06.770433,13802,33.517,62.562,56.937,23.5,56.937
2026-03-15T15:02:14.680489,13808,33.837,62.687,56.75,23.625,56.75
2026-03-15T15:07:22.699813,13786,34.156,62.812,56.437,23.562,56.437
2026-03-15T15:12:30.826203,13769,34.476,62.937,56.875,23.562,56.875
2026-03-15T15:17:38.856285,13763,34.156,63.062,57.0,23.562,57.0
2026-03-15T15:22:46.913852,13786,34.796,63.25,57.125,23.625,57.125
2026-03-15T15:27:55.024213,13763,34.476,63.437,57.75,23.687,57.75
2026-03-15T15:33:03.089359,13791,35.116,63.687,57.937,23.875,57.937
2026-03-15T15:38:11.161152,13786,36.075,64.0,58.437,24.0,58.437
2026-03-15T15:43:19.371370,13774,36.075,64.25,58.25,24.0,58.25
2026-03-15T15:48:27.617007,13791,35.755,64.562,58.937,24.0,58.937
2026-03-15T15:53:35.867866,13786,36.075,64.812,59.375,24.0,59.375
2026-03-15T15:58:44.212684,13747,36.715,65.187,59.812,24.062,59.812
2026-03-15T16:09:01.383238,13791,38.633,66.062,61.0,24.25,61.0
2026-03-15T16:14:10.131364,13797,38.953,66.5,61.187,24.375,61.187
2026-03-15T16:19:18.840582,13791,38.953,66.875,60.562,24.375,60.562
2026-03-15T16:24:27.519553,13802,38.953,67.125,60.875,24.312,60.875
2026-03-15T16:29:36.134003,13797,37.354,67.25,61.062,24.25,61.062
2026-03-15T16:34:44.476997,13797,35.755,67.312,61.437,24.0,61.437
2026-03-15T16:39:52.630675,13758,34.796,67.312,61.75,23.875,61.75
2026-03-15T16:45:00.772414,13791,35.436,67.5,61.625,23.687,61.625
2026-03-15T16:50:08.830157,13791,34.156,67.562,61.5,23.437,61.5
2026-03-15T16:55:16.777744,13769,33.197,67.562,61.75,23.25,61.75
2026-03-15T17:00:24.632259,13774,33.517,67.5,61.437,23.062,61.437
2026-03-15T17:05:32.404085,13752,32.238,67.562,61.812,22.875,61.812
2026-03-15T17:10:40.157583,13763,32.238,67.5,61.75,22.75,61.75
2026-03-15T17:15:47.819801,13758,31.598,67.437,61.875,22.625,61.875
2026-03-15T17:20:55.423913,13747,30.959,67.375,61.812,22.5,61.812
2026-03-15T17:26:02.942701,13752,30.319,67.312,61.687,22.375,61.687
2026-03-15T17:31:10.344007,13630,29.68,67.312,61.312,22.187,61.312
2026-03-15T17:36:17.619155,13608,28.72,67.25,61.625,22.125,61.625
2026-03-15T17:41:24.805308,13508,28.401,67.125,61.687,22.125,61.687
2026-03-15T17:46:31.942625,13420,28.401,67.062,62.0,22.125,62.0
2026-03-15T17:51:39.015908,13320,27.761,67.0,61.75,22.062,61.75
2026-03-15T17:56:45.979546,13264,25.843,66.875,61.687,21.937,61.687
2026-03-15T18:01:52.820350,13259,25.843,66.875,61.687,21.875,61.687
2026-03-15T18:06:59.577965,13214,25.203,66.75,61.625,21.812,61.625
2026-03-15T18:12:06.251708,13198,24.883,66.687,61.562,21.687,61.562
2026-03-15T18:17:12.892740,13181,24.883,66.625,61.562,21.5,61.562
2026-03-15T18:22:19.490390,13209,24.563,66.562,61.375,21.375,61.375
2026-03-15T18:27:26.056526,13164,24.244,66.437,61.25,21.125,61.25
2026-03-15T18:32:32.549033,13181,24.244,66.375,61.312,20.937,61.312
2026-03-15T18:37:39.033168,13187,23.924,66.312,61.375,20.937,61.375
2026-03-15T18:42:45.504202,13176,24.244,66.187,61.312,20.875,61.312
2026-03-15T18:47:51.967769,13126,24.244,66.125,61.187,20.937,61.187
2026-03-15T18:52:58.429527,13164,24.563,66.062,60.75,21.0,60.75
2026-03-15T18:58:04.897753,13115,24.883,66.0,61.0,21.0,61.0
2026-03-15T19:03:11.369436,13164,23.924,65.875,60.875,20.937,60.875
2026-03-15T19:08:17.821571,13148,23.604,65.812,60.875,20.937,60.875
2026-03-15T19:13:24.287979,13164,23.924,65.687,60.75,20.875,60.75
2026-03-15T19:18:30.722833,13148,23.284,65.625,60.375,20.812,60.375
2026-03-15T19:23:37.153910,13159,23.604,65.562,60.062,20.687,60.062
2026-03-15T19:28:43.562293,13153,22.965,65.437,60.0,20.625,60.0
2026-03-15T19:33:49.965669,13126,23.284,65.312,60.0,20.625,60.0
2026-03-15T19:38:56.357792,13120,23.604,65.312,60.25,20.687,60.25
2026-03-15T19:44:02.745323,13159,23.604,65.187,60.125,20.75,60.125
2026-03-15T19:49:09.127580,13103,23.604,65.125,60.125,20.75,60.125
2026-03-15T19:54:15.507267,13109,23.924,65.0,59.75,20.812,59.75
2026-03-15T19:59:21.883497,13092,23.604,64.937,59.75,20.75,59.75
2026-03-15T20:04:28.250321,13109,22.965,64.875,59.687,20.812,59.687
2026-03-15T20:09:34.623028,13120,23.284,64.75,59.437,20.812,59.437
2026-03-15T20:14:40.990704,13103,23.924,64.687,59.562,20.812,59.562
2026-03-15T20:19:47.360788,13142,23.284,64.562,59.687,20.875,59.687
2026-03-15T20:24:53.729610,13103,22.965,64.5,59.625,20.875,59.625
2026-03-15T20:30:00.093179,13126,23.284,64.437,59.375,20.875,59.375
2026-03-15T20:35:06.469736,13103,23.604,64.312,59.187,20.937,59.187
2026-03-15T20:45:19.241059,13137,22.965,64.125,59.062,20.937,59.062
2026-03-15T20:50:25.650977,13126,23.604,64.062,59.0,20.937,59.0
2026-03-15T20:55:32.051783,13126,22.645,64.0,58.875,20.812,58.875
2026-03-15T21:00:38.450610,13076,23.604,63.875,58.812,20.687,58.812
