timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-02-21T00:00:00.975584,0,1,550,0.0
2026-02-21T00:00:01.985707,0,1,550,0.0
2026-02-21T00:00:02.993092,0,1,552,0.0
2026-02-21T00:00:04.001569,0,1,550,0.0
2026-02-21T00:00:05.011532,0,1,550,0.0
2026-02-21T00:00:06.015497,0,1,550,0.0
2026-02-21T00:00:07.026484,0,1,550,0.0
2026-02-21T00:00:08.032509,0,1,550,0.0
2026-02-21T00:00:09.042461,0,1,550,0.0
2026-02-21T00:00:10.053462,0,1,550,0.0
2026-02-21T00:00:11.064472,0,1,551,0.0
2026-02-21T00:00:12.074427,0,1,551,0.0
2026-02-21T00:00:13.084393,0,1,550,0.0
2026-02-21T00:00:14.090350,0,1,550,0.0
2026-02-21T00:00:15.099490,0,1,550,0.0
2026-02-21T00:00:16.106267,0,1,550,0.0
2026-02-21T00:00:17.116411,0,1,550,0.0
2026-02-21T00:00:18.126308,0,1,550,0.0
2026-02-21T00:00:19.137369,0,1,550,0.0
2026-02-21T00:00:20.147367,0,1,550,0.0
2026-02-21T00:00:21.157421,0,1,550,0.0
2026-02-21T00:00:22.168365,0,1,550,0.0
2026-02-21T00:00:23.179398,0,1,550,0.0
2026-02-21T00:00:24.184304,0,1,550,0.0
2026-02-21T00:00:25.193164,0,1,550,0.0
2026-02-21T00:00:26.199258,0,1,550,0.0
2026-02-21T00:00:27.210214,0,1,550,0.0
2026-02-21T00:00:28.216165,0,1,547,0.0
2026-02-21T00:00:29.226117,0,1,550,0.0
2026-02-21T00:00:30.237251,0,1,550,0.0
2026-02-21T00:00:31.245160,0,1,550,0.0
2026-02-21T00:00:32.257278,0,1,550,0.0
2026-02-21T00:00:33.268141,0,1,550,0.0
2026-02-21T00:00:34.273169,0,1,550,0.0
2026-02-21T00:00:35.284120,0,1,550,0.0
2026-02-21T00:00:36.288678,0,1,550,0.0
2026-02-21T00:00:37.300100,0,1,550,0.0
2026-02-21T00:00:38.305122,0,1,551,0.0
2026-02-21T00:00:39.315236,0,1,550,0.0
2026-02-21T00:00:40.326173,0,1,550,0.0
2026-02-21T00:00:41.335165,0,1,550,0.0
2026-02-21T00:00:42.347188,0,1,550,0.0
2026-02-21T00:00:43.356148,0,1,551,0.0
2026-02-21T00:00:44.361987,0,1,550,0.0
2026-02-21T00:00:45.373482,0,1,550,0.0
2026-02-21T00:00:46.378028,0,1,550,0.0
2026-02-21T00:00:47.386959,0,1,550,0.0
2026-02-21T00:00:48.393971,0,1,549,0.0
2026-02-21T00:00:49.404004,0,1,550,0.0
2026-02-21T00:00:50.415093,0,1,550,0.0
2026-02-21T00:00:51.424021,0,1,550,0.0
2026-02-21T00:00:52.435940,0,1,550,0.0
2026-02-21T00:00:53.445876,0,1,549,0.0
2026-02-21T00:00:54.451973,0,1,550,0.0
2026-02-21T00:00:55.461953,0,1,550,0.0
2026-02-21T00:00:56.465874,0,1,550,0.0
2026-02-21T00:00:57.477861,0,1,550,0.0
2026-02-21T00:00:58.482951,0,1,550,0.0
2026-02-21T00:00:59.493889,0,1,550,0.0
2026-02-21T00:01:00.503948,0,1,550,0.0
2026-02-21T00:01:01.514790,0,1,550,0.0
2026-02-21T00:01:02.524837,0,1,550,0.0
2026-02-21T00:01:03.534782,0,1,551,0.0
2026-02-21T00:01:04.540853,0,1,550,0.0
2026-02-21T00:01:05.550754,0,1,550,0.0
2026-02-21T00:01:06.556767,0,1,550,0.0
2026-02-21T00:01:07.566709,0,1,550,0.0
2026-02-21T00:01:08.571762,0,1,550,0.0
2026-02-21T00:01:09.582749,0,1,551,0.0
2026-02-21T00:01:10.592805,0,1,550,0.0
2026-02-21T00:01:11.602818,0,1,550,0.0
2026-02-21T00:01:12.613755,0,1,550,0.0
2026-02-21T00:01:13.624796,0,1,550,0.0
2026-02-21T00:01:14.629715,0,1,550,0.0
2026-02-21T00:01:15.639803,0,1,550,0.0
2026-02-21T00:01:16.645691,0,1,550,0.0
2026-02-21T00:01:17.654617,0,1,550,0.0
2026-02-21T00:01:18.660662,0,1,551,0.0
2026-02-21T00:01:19.671673,0,1,550,0.0
2026-02-21T00:01:20.681608,0,1,550,0.0
2026-02-21T00:01:21.692575,0,1,550,0.0
2026-02-21T00:01:22.702570,0,1,550,0.0
2026-02-21T00:01:23.713624,0,1,551,0.0
2026-02-21T00:01:24.716438,0,1,550,0.0
2026-02-21T00:01:25.729528,0,1,550,0.0
2026-02-21T00:01:26.734455,0,1,551,0.0
2026-02-21T00:01:27.744501,0,1,550,0.0
2026-02-21T00:01:28.755451,0,1,550,0.0
2026-02-21T00:01:29.765502,0,1,550,0.0
2026-02-21T00:01:30.776485,0,1,551,0.0
2026-02-21T00:01:31.786380,0,1,550,0.0
2026-02-21T00:01:32.797424,0,1,551,0.0
2026-02-21T00:01:33.806501,0,1,550,0.0
2026-02-21T00:01:34.812509,0,1,550,0.0
2026-02-21T00:01:35.823452,0,1,550,0.0
2026-02-21T00:01:36.828470,0,1,551,0.0
2026-02-21T00:01:37.839454,0,1,550,0.0
2026-02-21T00:01:38.844480,0,1,550,0.0
2026-02-21T00:01:39.852805,0,1,550,0.0
2026-02-21T00:01:40.865435,0,1,550,0.0
2026-02-21T00:01:41.875399,0,1,551,0.0
2026-02-21T00:01:42.886250,0,1,550,0.0
2026-02-21T00:01:43.896336,0,1,551,0.0
2026-02-21T00:01:44.901480,0,1,550,0.0
2026-02-21T00:01:45.912302,0,1,551,0.0
2026-02-21T00:01:46.917344,0,1,550,0.0
2026-02-21T00:01:47.926160,0,1,550,0.0
2026-02-21T00:01:48.933298,0,1,550,0.0
2026-02-21T00:01:49.944396,0,1,550,0.0
2026-02-21T00:01:50.954255,0,1,550,0.0
2026-02-21T00:01:51.964312,0,1,550,0.0
2026-02-21T00:01:52.975276,0,1,550,0.0
2026-02-21T00:01:53.984297,0,1,550,0.0
2026-02-21T00:01:54.991207,0,1,550,0.0
2026-02-21T00:01:56.000259,0,1,550,0.0
2026-02-21T00:01:57.006166,0,1,550,0.0
2026-02-21T00:01:58.017204,0,1,550,0.0
2026-02-21T00:01:59.022084,0,1,550,0.0
2026-02-21T00:02:00.032175,0,1,550,0.0
2026-02-21T00:02:01.042052,0,1,550,0.0
2026-02-21T00:02:02.054018,0,1,550,0.0
2026-02-21T00:02:03.064071,0,1,550,0.0
2026-02-21T00:02:04.075108,0,1,550,0.0
2026-02-21T00:02:05.080020,0,1,550,0.0
2026-02-21T00:02:06.089080,0,1,550,0.0
2026-02-21T00:02:07.095996,0,1,550,0.0
2026-02-21T00:02:08.106006,0,1,550,0.0
2026-02-21T00:02:09.110935,0,1,550,0.0
2026-02-21T00:02:10.121846,0,1,550,0.0
2026-02-21T00:02:11.130958,0,1,550,0.0
2026-02-21T00:02:12.142843,0,1,550,0.0
2026-02-21T00:02:13.150797,0,1,550,0.0
2026-02-21T00:02:14.163844,0,1,551,0.0
2026-02-21T00:02:15.168862,0,1,550,0.0
2026-02-21T00:02:16.177924,0,1,550,0.0
2026-02-21T00:02:17.184871,0,1,550,0.0
2026-02-21T00:02:18.191760,0,1,551,0.0
2026-02-21T00:02:19.199914,0,1,550,0.0
2026-02-21T00:02:20.210772,0,1,550,0.0
2026-02-21T00:02:21.220852,0,1,550,0.0
2026-02-21T00:02:22.231811,0,1,550,0.0
2026-02-21T00:02:23.241778,0,1,550,0.0
2026-02-21T00:02:24.252887,0,1,550,0.0
2026-02-21T00:02:25.257751,0,1,550,0.0
2026-02-21T00:02:26.268798,0,1,550,0.0
2026-02-21T00:02:27.273735,0,1,550,0.0
2026-02-21T00:02:28.283835,0,1,550,0.0
2026-02-21T00:02:29.289689,0,1,552,0.0
2026-02-21T00:02:30.299701,0,1,550,0.0
2026-02-21T00:02:31.309674,0,1,550,0.0
2026-02-21T00:02:32.320718,0,1,550,0.0
2026-02-21T00:02:33.330663,0,1,550,0.0
2026-02-21T00:02:34.341694,0,1,550,0.0
2026-02-21T00:02:35.346547,0,1,550,0.0
2026-02-21T00:02:36.357604,0,1,550,0.0
2026-02-21T00:02:37.362491,0,1,550,0.0
2026-02-21T00:02:38.372781,0,1,551,0.0
2026-02-21T00:02:39.378772,0,1,550,0.0
2026-02-21T00:02:40.388630,0,1,551,0.0
2026-02-21T00:02:41.398427,0,1,550,0.0
2026-02-21T00:02:42.409527,0,1,550,0.0
2026-02-21T00:02:43.420549,0,1,550,0.0
2026-02-21T00:02:44.429458,0,1,550,0.0
2026-02-21T00:02:45.434360,0,1,550,0.0
2026-02-21T00:02:46.446357,0,1,550,0.0
2026-02-21T00:02:47.450395,0,1,550,0.0
2026-02-21T00:02:48.462314,0,1,550,0.0
2026-02-21T00:02:49.472752,0,1,550,0.0
2026-02-21T00:02:50.483749,0,1,550,0.0
2026-02-21T00:02:51.493749,0,1,550,0.0
2026-02-21T00:02:52.504691,0,1,550,0.0
2026-02-21T00:02:53.514635,0,1,550,0.0
2026-02-21T00:02:54.524709,0,1,550,0.0
2026-02-21T00:02:55.530622,0,1,550,0.0
2026-02-21T00:02:56.540815,0,1,550,0.0
2026-02-21T00:02:57.546616,0,1,550,0.0
2026-02-21T00:02:58.556827,0,1,550,0.0
2026-02-21T00:02:59.561746,0,1,551,0.0
2026-02-21T00:03:00.572766,0,1,550,0.0
2026-02-21T00:03:01.582634,0,1,550,0.0
2026-02-21T00:03:02.593707,0,1,550,0.0
2026-02-21T00:03:03.603696,0,1,550,0.0
2026-02-21T00:03:04.614679,0,1,550,0.0
2026-02-21T00:03:05.619757,0,1,550,0.0
2026-02-21T00:03:06.629660,0,1,551,0.0
2026-02-21T00:03:07.635569,0,1,550,0.0
2026-02-21T00:03:08.645631,0,1,550,0.0
2026-02-21T00:03:09.650593,0,1,550,0.0
2026-02-21T00:03:10.661563,0,1,550,0.0
2026-02-21T00:03:11.671537,0,1,550,0.0
2026-02-21T00:03:12.682500,0,1,550,0.0
2026-02-21T00:03:13.692560,0,1,550,0.0
2026-02-21T00:03:14.703336,0,1,550,0.0
2026-02-21T00:03:15.707508,0,1,551,0.0
2026-02-21T00:03:16.718285,0,1,550,0.0
2026-02-21T00:03:17.724386,0,1,550,0.0
2026-02-21T00:03:18.733464,0,1,550,0.0
2026-02-21T00:03:19.740347,0,1,550,0.0
2026-02-21T00:03:20.750389,0,1,550,0.0
2026-02-21T00:03:21.760750,0,1,550,0.0
2026-02-21T00:03:22.771310,0,1,550,0.0
2026-02-21T00:03:23.781247,0,1,551,0.0
2026-02-21T00:03:24.792261,0,1,550,0.0
2026-02-21T00:03:25.796394,0,1,550,0.0
