timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-02-26T11:02:01.545887,13769,39.912,66.875,62.375,26.812,62.375
2026-02-26T11:07:10.356238,13747,40.232,67.0,62.687,26.812,62.687
2026-02-26T11:12:19.186926,13791,40.872,67.187,62.687,27.0,62.687
2026-02-26T11:17:28.001848,13758,40.552,67.375,62.5,26.937,62.5
2026-02-26T11:22:36.830526,13747,40.232,67.437,62.875,27.0,62.875
2026-02-26T11:27:45.609428,13791,41.191,67.5,62.562,26.812,62.562
2026-02-26T11:32:54.362358,13736,40.872,67.562,63.0,26.875,63.0
2026-02-26T11:38:03.291125,13797,41.511,67.937,63.375,27.125,63.375
2026-02-26T11:43:12.347693,13791,42.79,68.25,63.062,27.25,63.062
2026-02-26T11:48:21.479602,13741,44.069,68.687,63.687,27.25,63.687
2026-02-26T11:53:30.825903,13769,44.389,69.25,64.812,27.75,64.812
2026-02-26T11:58:40.260638,13780,45.029,69.937,65.0,28.187,65.0
2026-02-26T12:03:49.755659,13791,45.668,70.562,65.562,28.687,65.562
2026-02-26T12:08:59.233195,13791,45.029,71.125,66.062,29.062,66.062
2026-02-26T12:14:08.643390,13769,44.389,71.687,66.375,29.187,66.375
2026-02-26T12:19:17.980890,13780,43.75,72.0,67.062,29.0,67.062
2026-02-26T12:24:27.298051,13752,44.069,72.375,67.625,28.937,67.625
2026-02-26T12:29:36.632818,13741,44.389,72.75,68.062,29.125,68.062
2026-02-26T12:34:46.103794,13791,44.709,73.375,68.312,29.312,68.312
2026-02-26T12:39:55.466322,13774,43.43,73.687,68.937,29.312,68.937
2026-02-26T12:45:04.642292,13769,43.43,73.75,69.312,28.562,69.312
2026-02-26T12:50:13.909165,13780,43.75,74.125,69.687,29.0,69.687
2026-02-26T12:55:23.282499,13758,44.389,74.75,69.75,29.187,69.75
2026-02-26T13:01:27.480248,13286,43.43,75.187,70.375,29.312,70.0
2026-02-26T13:07:31.710048,13098,46.947,75.687,70.437,29.687,70.687
2026-02-26T13:13:35.865983,13442,45.029,75.937,70.625,29.375,70.687
2026-02-26T13:19:40.168965,13425,46.627,76.25,70.812,29.25,71.062
2026-02-26T13:25:44.681733,13248,48.546,76.937,71.625,29.375,72.0
2026-02-26T13:31:49.297345,13375,47.906,77.5,72.25,29.562,76.875
2026-02-26T13:37:52.818663,13403,40.232,77.937,73.312,29.375,77.75
2026-02-26T13:43:56.331409,13575,42.47,78.375,74.125,29.25,78.5
2026-02-26T13:49:59.885293,13397,40.552,78.875,74.625,29.187,78.687
2026-02-26T13:56:03.317405,13442,40.872,79.375,74.75,29.25,79.25
2026-02-26T14:02:06.528878,13436,37.994,79.687,75.0,29.187,79.5
2026-02-26T14:08:09.646450,13237,39.273,80.125,75.5,28.937,79.812
2026-02-26T14:14:13.161891,13331,42.151,80.375,76.375,29.0,80.312
2026-02-26T14:20:16.841630,13353,42.151,80.875,76.625,29.25,80.625
2026-02-26T14:26:20.310526,13375,40.872,81.375,76.5,29.5,81.125
2026-02-26T14:32:23.911602,13331,42.151,81.937,76.687,29.562,81.437
2026-02-26T14:38:28.071646,13514,46.627,82.312,77.625,29.687,81.937
2026-02-26T14:44:32.636463,13192,47.906,82.625,77.75,29.562,82.125
2026-02-26T14:50:37.058611,13120,46.308,82.75,78.062,29.125,82.187
2026-02-26T14:56:41.272211,13164,46.308,82.75,77.625,28.75,82.187
2026-02-26T15:02:45.458224,13103,45.029,82.812,77.687,28.25,82.125
2026-02-26T15:08:49.492788,13331,45.029,82.75,77.75,28.125,81.937
2026-02-26T15:14:53.484747,13270,44.709,82.75,77.125,27.875,81.687
2026-02-26T15:20:57.395155,13037,43.43,82.75,77.125,27.5,81.812
2026-02-26T15:27:01.168814,13076,42.47,82.625,77.375,27.062,81.937
2026-02-26T15:33:04.708703,12932,40.872,82.5,77.0,26.5,81.812
2026-02-26T15:39:08.096724,13059,40.232,82.437,77.5,26.125,81.812
2026-02-26T15:45:11.322935,13092,39.912,82.375,77.687,25.875,81.812
2026-02-26T15:51:03.559304,12987,38.953,82.312,77.937,25.687,81.562
2026-02-26T15:57:06.758094,13109,39.593,82.312,77.187,25.437,81.625
2026-02-26T16:03:09.903560,13126,40.552,82.25,77.25,25.25,81.687
2026-02-26T16:09:13.105310,13059,39.593,82.187,76.875,25.125,81.562
2026-02-26T16:15:16.332019,13458,42.151,82.187,77.375,25.062,81.5
2026-02-26T16:21:20.033252,13148,43.75,82.0,77.625,25.437,81.687
2026-02-26T16:27:24.294420,13370,47.267,81.875,77.562,25.687,81.437
2026-02-26T16:33:28.628585,13292,46.627,82.0,77.687,25.75,81.25
2026-02-26T16:39:32.889191,13081,45.668,81.937,78.0,25.875,81.375
2026-02-26T16:51:41.351396,13248,46.308,81.75,77.625,25.875,81.125
2026-02-26T16:57:45.453580,13009,45.348,81.687,77.75,25.812,81.125
2026-02-26T17:03:38.507575,12970,44.709,81.625,77.625,25.812,80.875
2026-02-26T17:09:42.588003,12920,45.029,81.5,77.25,25.812,81.187
2026-02-26T17:15:13.658810,12970,43.75,81.437,77.75,25.75,79.875
2026-02-26T17:20:33.705331,12970,41.511,81.312,77.312,25.625,78.187
2026-02-26T17:26:04.206036,12937,37.994,81.25,77.437,25.562,79.375
2026-02-26T17:31:45.175683,12965,35.755,81.187,77.25,25.437,79.875
2026-02-26T17:37:14.821601,12859,34.156,81.125,77.5,25.25,79.437
2026-02-26T17:42:33.482212,12965,33.517,81.187,77.125,25.0,78.125
2026-02-26T17:47:52.064005,12865,32.238,81.062,76.437,24.625,77.25
2026-02-26T17:53:10.481433,12987,30.959,80.937,76.5,24.312,77.562
2026-02-26T17:58:50.590468,12887,30.319,80.937,76.75,24.062,79.312
2026-02-26T18:04:08.624032,12948,30.319,80.875,76.875,23.937,77.625
2026-02-26T18:09:37.578234,12837,29.36,80.875,76.687,23.812,78.437
2026-02-26T18:14:55.548456,12865,29.36,80.812,76.687,23.625,77.562
2026-02-26T18:20:24.442423,12826,29.04,80.75,76.375,23.562,78.312
2026-02-26T18:25:42.307282,12976,28.401,80.5,76.125,23.375,77.0
2026-02-26T18:31:00.180972,12904,27.761,80.437,76.312,23.25,77.0
2026-02-26T18:36:17.968623,12804,28.081,80.312,76.437,23.187,77.25
2026-02-26T18:41:35.750213,12954,27.122,80.187,76.25,23.0,77.062
2026-02-26T18:46:53.486687,12893,27.122,80.187,76.25,22.875,77.062
2026-02-26T18:52:11.219728,12904,26.802,80.062,76.125,22.687,76.937
2026-02-26T18:57:28.925986,12876,26.802,80.062,76.125,22.5,76.875
2026-02-26T19:02:46.620970,12909,27.122,80.0,76.062,22.437,76.75
2026-02-26T19:08:04.247848,12893,26.482,79.875,75.937,22.375,76.687
2026-02-26T19:13:21.878961,12859,26.482,79.875,75.75,22.375,76.5
2026-02-26T19:18:39.466166,12871,26.482,79.687,75.562,22.312,76.375
2026-02-26T19:23:57.061869,12826,26.802,79.625,75.5,22.25,76.312
2026-02-26T19:29:14.660823,12843,26.162,79.5,75.5,22.125,76.312
2026-02-26T19:34:32.222365,12915,25.843,79.375,75.437,21.937,76.25
2026-02-26T19:39:49.706623,12865,25.843,79.437,75.25,21.75,75.937
2026-02-26T19:45:07.168119,12904,25.203,79.187,74.812,21.562,75.562
2026-02-26T19:50:24.596418,12815,24.563,79.187,74.312,21.25,75.375
2026-02-26T19:55:52.941152,12965,25.203,78.937,74.812,21.125,76.5
2026-02-26T20:01:10.281640,12804,25.843,79.125,74.062,21.0,74.937
2026-02-26T20:06:27.744018,12787,24.883,78.812,74.625,20.875,75.375
2026-02-26T20:11:45.220952,12987,25.843,78.875,74.562,20.75,75.25
2026-02-26T20:17:02.613071,12754,25.523,78.812,74.062,20.75,74.812
2026-02-26T20:22:20.015958,12815,24.883,78.625,74.0,20.562,74.75
2026-02-26T20:27:37.396566,12826,24.883,78.625,73.812,20.437,74.562
2026-02-26T20:32:54.752000,12782,24.563,78.5,73.375,20.312,74.25
2026-02-26T20:38:12.114439,12787,24.563,78.375,73.375,20.25,74.25
2026-02-26T20:43:29.486370,12793,25.523,78.375,73.437,20.25,74.312
2026-02-26T20:48:46.856202,12932,24.563,78.25,73.437,20.125,74.0
2026-02-26T20:54:04.146839,12915,24.883,78.187,73.375,20.062,73.812
2026-02-26T20:59:21.415516,12871,24.563,78.0,73.187,20.062,73.937
2026-02-26T21:04:43.178611,12882,24.563,77.937,74.5,20.062,74.5
2026-02-26T21:10:04.839714,12887,23.924,77.875,74.375,20.125,74.375
2026-02-26T21:15:22.113544,12993,24.244,77.812,73.0,20.187,73.687
2026-02-26T21:20:39.265193,12965,24.563,77.687,72.812,20.312,73.5
2026-02-26T21:25:56.398715,12943,23.924,77.625,72.75,20.312,73.375
2026-02-26T21:31:13.552396,12848,24.244,77.75,72.562,20.312,73.187
2026-02-26T21:36:30.704150,12859,23.924,77.687,72.437,20.312,73.062
2026-02-26T21:47:08.746558,12832,23.924,77.437,72.25,20.437,72.875
2026-02-26T21:52:25.887155,12876,24.244,77.437,72.125,20.5,72.5
2026-02-26T21:57:46.473259,12915,24.883,77.437,73.125,20.5,73.125
2026-02-26T22:03:03.612896,12798,23.284,77.187,71.937,20.5,72.562
2026-02-26T22:08:23.979093,12915,23.604,76.937,72.5,20.437,72.5
2026-02-26T22:13:41.132203,12832,23.284,76.937,70.937,20.375,71.625
2026-02-26T22:19:01.329783,12876,23.924,76.75,71.875,20.375,71.875
2026-02-26T22:24:21.692849,12904,24.563,76.687,71.625,20.375,71.625
2026-02-26T22:29:42.086923,12871,23.284,76.562,72.125,20.375,72.125
2026-02-26T22:34:59.226595,12787,23.604,76.562,71.312,20.437,71.937
2026-02-26T22:40:19.441769,12887,23.924,76.562,72.125,20.437,72.125
2026-02-26T22:45:39.611780,12859,23.284,76.5,71.937,20.375,71.937
2026-02-26T22:50:59.831497,12915,23.924,76.25,71.75,20.312,71.75
2026-02-26T22:56:20.128413,12876,23.284,76.25,71.75,20.187,71.75
2026-02-26T23:01:37.156716,12815,23.284,76.125,70.562,20.187,71.125
2026-02-26T23:06:43.254902,12998,23.284,76.125,70.562,20.187,70.562
2026-02-26T23:11:49.393581,13026,23.604,76.0,70.0,20.187,70.0
2026-02-26T23:16:55.531093,13037,22.965,75.937,69.687,20.125,69.687
2026-02-26T23:22:01.636724,13004,22.645,75.875,69.437,20.0,69.437
2026-02-26T23:27:07.723003,12987,22.645,75.687,69.25,20.0,69.25
2026-02-26T23:32:13.802862,13020,22.645,75.625,69.0,19.875,69.0
2026-02-26T23:37:19.842070,13031,22.965,75.5,68.375,19.687,68.375
2026-02-26T23:42:25.894125,13042,22.965,75.437,68.375,19.625,68.375
2026-02-26T23:47:31.982332,13042,22.645,75.375,68.0,19.5,68.0
2026-02-26T23:52:38.063574,12970,22.325,75.187,68.0,19.5,68.0
2026-02-26T23:57:44.155541,13009,22.965,75.125,68.187,19.562,68.187
