timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-04-13T06:06:41.558384,12915,23.284,74.375,68.125,19.375,68.125
2026-04-13T06:11:47.896574,12932,24.244,74.25,68.0,19.562,68.0
2026-04-13T06:16:54.528125,12943,24.244,74.125,68.187,20.0,68.187
2026-04-13T06:22:01.115928,12965,23.924,74.062,67.875,20.187,67.875
2026-04-13T06:27:08.020849,13054,28.72,73.937,67.75,20.812,67.75
2026-04-13T06:32:15.329796,13054,29.04,73.937,67.875,21.625,67.875
2026-04-13T06:37:22.790240,13026,30.639,73.75,67.812,22.187,67.812
2026-04-13T06:42:30.425423,13126,32.238,73.687,67.812,22.687,67.812
2026-04-13T06:47:38.413555,13159,34.156,73.625,67.625,23.062,67.625
2026-04-13T06:52:46.472004,13237,36.075,73.562,67.5,23.312,67.5
2026-04-13T06:57:54.562725,13370,33.197,73.5,67.375,23.187,67.375
2026-04-13T07:03:02.277365,13353,30.959,73.375,67.25,22.875,67.25
2026-04-13T07:08:09.834051,13597,30.959,73.375,67.062,22.625,67.062
2026-04-13T07:13:17.653949,13603,36.075,73.25,66.625,22.562,66.625
2026-04-13T07:18:26.323781,13486,39.273,73.187,67.0,23.0,67.0
2026-04-13T07:23:35.473634,13469,43.75,73.125,66.562,23.25,66.562
2026-04-13T07:28:45.029602,13503,46.308,73.062,66.5,23.5,66.5
2026-04-13T07:33:54.770696,13475,44.389,73.0,66.0,23.5,66.0
2026-04-13T07:39:04.279937,13680,45.668,72.937,65.937,23.375,65.937
2026-04-13T07:44:13.997050,13608,43.75,73.062,66.0,23.5,66.0
2026-04-13T07:49:23.181584,13719,40.872,73.0,66.187,23.437,66.187
2026-04-13T07:54:32.216842,13791,42.151,72.875,65.937,23.437,65.937
2026-04-13T07:59:41.394499,13719,43.11,72.812,65.75,23.625,65.75
2026-04-13T08:04:50.733895,13652,42.47,72.75,65.5,23.75,65.5
2026-04-13T08:09:59.959544,13686,42.47,72.687,65.562,23.75,65.562
2026-04-13T08:15:09.140513,13652,42.47,72.625,65.562,23.875,65.562
2026-04-13T08:20:18.410985,13802,42.79,72.562,65.937,24.187,65.937
2026-04-13T08:25:27.654125,13969,42.47,72.5,66.0,24.5,66.0
2026-04-13T08:30:36.945530,13941,42.79,72.437,65.5,24.812,65.5
2026-04-13T08:35:46.291244,13791,43.43,72.375,64.687,24.75,64.687
2026-04-13T08:40:55.417086,14135,42.151,72.312,64.437,24.375,64.437
2026-04-13T08:46:04.533095,13719,41.511,72.25,64.375,24.312,64.375
2026-04-13T08:51:13.415049,13725,39.273,72.125,64.5,24.0,64.5
2026-04-13T08:56:22.200411,13747,39.273,72.062,64.937,24.0,64.937
2026-04-13T09:01:30.935796,13763,38.633,72.0,64.375,23.812,64.375
2026-04-13T09:06:39.614102,13780,38.313,71.875,64.625,23.625,64.625
2026-04-13T09:11:48.387591,13725,39.273,71.812,64.687,23.875,64.687
2026-04-13T09:16:57.110632,13713,38.313,71.75,64.687,23.812,64.687
2026-04-13T09:22:05.915094,13747,38.953,71.937,65.062,24.062,65.062
2026-04-13T09:27:14.702966,13719,39.273,72.062,65.312,24.062,65.312
2026-04-13T09:32:23.539585,13747,39.273,72.25,65.312,24.25,65.312
2026-04-13T09:37:32.361866,13769,39.593,72.437,65.437,24.187,65.437
2026-04-13T09:42:41.089473,13780,38.313,72.5,65.062,24.0,65.062
2026-04-13T09:47:49.835087,13769,38.633,72.687,65.625,24.062,65.625
2026-04-13T09:52:58.650258,13725,39.593,73.125,66.0,24.375,66.0
2026-04-13T09:58:07.496547,13758,39.912,73.5,66.0,24.562,66.0
2026-04-13T10:03:16.356913,13725,39.273,73.812,66.687,24.75,66.687
2026-04-13T10:08:25.273052,13725,40.552,74.25,67.0,25.125,67.0
2026-04-13T10:13:34.237825,13769,39.593,74.687,67.25,25.187,67.25
2026-04-13T10:18:43.115036,13797,38.953,74.75,67.437,25.0,67.437
2026-04-13T10:23:51.991541,13774,41.191,75.125,67.687,25.062,67.687
2026-04-13T10:29:00.939632,13747,40.872,75.375,68.312,25.187,68.312
2026-04-13T10:34:09.935927,13769,40.872,75.687,68.0,25.25,68.0
2026-04-13T10:39:19.031957,13758,42.151,76.187,68.812,25.562,68.812
2026-04-13T10:44:28.220139,13769,42.79,76.562,68.875,25.75,68.875
2026-04-13T10:49:37.481321,13769,43.43,77.062,69.125,25.812,69.125
2026-04-13T10:54:46.760557,13747,43.75,77.5,70.0,25.875,70.0
2026-04-13T11:00:50.854618,13131,43.11,77.937,70.312,25.812,75.562
2026-04-13T11:12:58.778700,13031,45.029,78.687,71.75,25.312,76.375
2026-04-13T11:19:02.786584,13181,45.029,79.0,72.5,25.187,76.812
2026-04-13T11:25:07.144244,12920,47.267,79.625,73.437,25.812,77.437
2026-04-13T11:31:11.286320,13314,44.709,79.687,73.312,25.562,77.187
2026-04-13T11:37:15.709432,12987,47.587,80.25,73.812,25.687,77.937
2026-04-13T11:43:19.991334,13170,44.709,80.375,73.875,25.562,77.625
2026-04-13T11:55:06.993614,12993,47.587,81.25,74.937,25.937,78.125
2026-04-13T12:01:11.422174,13037,44.069,81.437,74.375,25.375,78.562
2026-04-13T12:07:15.233881,13109,41.191,81.437,74.75,24.625,78.5
2026-04-13T12:13:18.801051,13170,40.552,81.312,75.187,24.187,78.812
2026-04-13T12:19:22.394313,13026,41.511,81.312,75.187,24.062,79.125
2026-04-13T12:25:25.993520,13042,41.191,81.312,75.5,24.0,79.0
2026-04-13T12:31:29.674221,13109,41.511,81.312,75.187,24.062,78.937
2026-04-13T12:37:33.421748,13015,41.831,81.375,74.75,24.187,79.125
2026-04-13T12:43:37.169910,13253,42.47,81.375,74.937,24.125,78.812
2026-04-13T12:49:41.008579,13264,43.11,81.5,75.687,24.375,79.125
2026-04-13T12:55:44.988742,13331,43.75,81.625,75.25,24.625,79.5
2026-04-13T13:01:48.957010,13492,43.75,81.812,75.75,24.75,79.562
2026-04-13T13:07:53.140917,13148,44.709,82.125,76.062,25.187,79.875
2026-04-13T13:13:57.353503,13442,45.029,82.375,76.125,25.437,80.125
2026-04-13T13:20:01.630653,12943,44.709,82.562,75.875,25.25,80.5
2026-04-13T13:26:05.769139,13031,45.029,82.75,77.062,25.375,80.812
2026-04-13T13:32:09.953896,13098,45.668,83.0,76.687,25.562,80.812
2026-04-13T13:38:14.250238,13231,45.668,83.125,77.125,25.687,80.875
2026-04-13T13:44:18.614911,13198,45.668,83.437,77.5,25.937,81.5
2026-04-13T13:50:22.925128,13164,46.627,83.562,77.562,26.0,81.562
2026-04-13T13:56:27.379173,13048,46.947,83.812,78.0,26.062,82.0
2026-04-13T14:02:31.659082,13092,45.029,83.937,78.0,25.937,82.125
2026-04-13T14:08:35.747699,13103,43.11,83.75,77.125,25.25,81.687
2026-04-13T14:14:39.577111,13198,43.43,83.875,77.625,24.75,82.062
2026-04-13T14:20:43.608779,13170,44.069,84.0,77.375,24.875,82.125
2026-04-13T14:26:47.733348,13076,45.029,84.062,78.187,25.187,82.187
2026-04-13T14:32:51.639431,13253,44.069,84.125,78.437,25.125,82.375
2026-04-13T14:38:55.784105,13286,45.668,84.437,79.062,25.5,82.687
2026-04-13T14:44:49.215403,12987,45.988,84.687,78.5,26.0,82.5
2026-04-13T14:50:53.553290,13264,45.348,84.937,78.5,25.812,82.937
2026-04-13T14:56:57.829006,13054,44.709,85.125,78.625,25.687,82.937
2026-04-13T15:03:01.959306,13120,45.348,85.25,79.312,25.5,83.312
2026-04-13T15:09:06.368822,13048,45.988,85.562,79.25,26.0,83.75
2026-04-13T15:15:10.540047,13281,43.75,85.625,79.312,25.562,83.75
2026-04-13T15:21:14.688869,12981,44.069,85.875,79.75,25.687,83.937
2026-04-13T15:27:18.743476,13286,44.069,85.875,79.625,25.625,83.937
2026-04-13T15:33:22.896639,13259,44.069,86.0,79.25,25.562,83.937
2026-04-13T15:39:26.924481,13076,43.75,86.125,79.75,25.375,84.187
2026-04-13T15:45:30.998128,13126,45.029,86.25,79.312,25.312,84.187
2026-04-13T15:51:35.195717,13392,44.709,86.312,80.312,25.562,84.312
2026-04-13T15:57:39.304476,13264,44.709,86.375,79.937,25.5,84.437
2026-04-13T16:03:43.478909,13103,45.029,86.437,80.187,25.375,84.375
2026-04-13T16:09:47.861656,13170,46.627,86.562,81.0,25.625,84.687
2026-04-13T16:15:52.370506,13353,46.627,86.625,80.375,25.437,84.625
2026-04-13T16:21:56.852145,13070,47.267,86.687,80.625,25.25,84.687
2026-04-13T16:28:01.221866,13020,45.668,86.75,80.375,25.062,84.875
2026-04-13T16:34:05.401721,13037,44.709,86.812,80.75,24.875,84.937
2026-04-13T16:40:09.609034,13004,45.029,86.812,80.875,24.687,85.0
2026-04-13T16:46:13.892368,12998,45.029,86.812,80.875,24.625,84.812
2026-04-13T16:52:18.147429,13103,45.668,86.812,81.187,24.562,85.062
2026-04-13T16:58:11.286080,12954,43.43,86.75,80.875,24.562,84.812
2026-04-13T17:03:53.326403,12926,42.47,86.687,80.625,24.625,84.125
2026-04-13T17:09:24.053168,12948,38.633,86.562,80.5,24.5,82.937
2026-04-13T17:14:43.498693,12909,36.395,86.562,80.375,24.312,81.5
2026-04-13T17:20:02.744950,12987,35.436,86.5,80.312,24.0,81.375
2026-04-13T17:25:21.748829,12926,34.476,86.437,80.187,23.687,81.312
2026-04-13T17:30:40.593298,12865,33.517,86.437,80.437,23.437,81.5
2026-04-13T17:35:59.286137,12909,31.918,86.375,80.625,23.25,81.312
2026-04-13T17:41:17.835634,12871,31.279,86.312,80.437,23.062,81.5
2026-04-13T17:46:36.301451,12865,30.959,86.312,80.25,22.812,80.937
2026-04-13T17:51:54.606208,12871,29.68,86.187,80.25,22.625,81.0
2026-04-13T17:57:12.803861,12882,29.68,86.125,80.187,22.437,81.25
2026-04-13T18:02:30.956923,12976,29.04,86.062,80.0,22.312,81.125
2026-04-13T18:07:49.089375,12871,29.04,86.0,80.125,22.25,81.187
2026-04-13T18:13:07.193603,12920,28.081,86.0,80.125,22.187,81.187
2026-04-13T18:18:25.264920,12826,29.04,85.937,79.937,22.0,81.0
2026-04-13T18:23:43.328634,12821,27.761,85.812,79.937,21.937,80.875
2026-04-13T18:29:01.367947,12887,28.401,85.75,79.937,21.812,80.562
2026-04-13T18:34:19.359303,12937,27.441,85.687,79.75,21.75,80.687
2026-04-13T18:39:37.325347,12871,28.72,85.625,79.875,21.687,80.875
2026-04-13T18:44:55.301375,12915,27.761,85.562,79.812,21.75,80.687
2026-04-13T18:50:13.253315,12943,28.081,85.5,79.5,21.812,80.375
2026-04-13T18:55:31.187057,12821,27.761,85.437,79.187,21.75,80.187
2026-04-13T19:00:49.105721,12793,27.441,85.375,79.25,21.687,80.062
2026-04-13T19:06:07.024656,12965,27.441,85.312,79.187,21.625,79.75
2026-04-13T19:11:24.876572,12843,27.122,85.25,78.937,21.625,79.75
2026-04-13T19:16:46.608833,12937,27.122,85.125,80.062,21.625,80.062
2026-04-13T19:22:04.507849,12876,27.122,85.062,78.812,21.625,79.562
2026-04-13T19:27:22.357969,12954,27.122,85.0,78.875,21.625,79.812
2026-04-13T19:32:44.259332,12871,27.761,84.937,80.187,21.625,80.187
2026-04-13T19:38:02.120065,12932,27.122,84.875,78.312,21.687,79.125
2026-04-13T19:43:22.220679,12920,26.162,84.75,79.812,21.75,79.812
2026-04-13T19:48:42.207117,12876,26.802,84.75,79.562,21.625,79.562
2026-04-13T19:54:00.007046,12948,27.122,84.625,78.062,21.562,78.625
2026-04-13T19:59:17.671605,12943,26.802,84.562,77.437,21.375,78.375
2026-04-13T20:04:35.302700,12871,26.802,84.5,77.937,21.25,78.687
2026-04-13T20:09:52.937971,12932,26.162,84.375,77.375,21.125,78.187
2026-04-13T20:15:14.514512,12904,26.162,84.312,78.312,21.0,78.312
2026-04-13T20:20:31.038232,12926,25.523,84.25,77.812,20.812,77.812
2026-04-13T20:25:50.869980,12815,25.843,84.125,78.625,20.812,78.625
2026-04-13T20:31:07.001217,12887,25.523,84.062,78.125,20.687,78.125
2026-04-13T20:36:24.526210,12915,25.523,84.0,77.375,20.562,77.812
2026-04-13T20:41:40.301454,12876,25.843,83.875,77.75,20.562,77.75
2026-04-13T20:46:59.958176,12915,24.883,83.812,78.125,20.562,78.125
2026-04-13T20:52:15.687376,12871,25.523,83.75,77.437,20.625,77.437
2026-04-13T20:57:33.268003,12865,25.523,83.625,76.937,20.75,77.375
2026-04-13T21:02:48.826930,12898,25.523,83.562,77.5,20.875,77.5
2026-04-13T21:08:06.676770,12826,25.523,83.5,77.562,20.937,77.562
2026-04-13T21:13:24.336933,12810,25.203,83.437,76.062,20.687,76.062
2026-04-13T21:18:41.850221,12882,25.523,83.312,74.125,20.5,74.75
2026-04-13T21:24:03.066164,12865,25.203,83.25,76.625,20.562,76.625
2026-04-13T21:29:22.037060,12887,25.203,83.125,75.437,20.625,75.437
2026-04-13T21:34:36.739850,12893,25.523,83.062,74.125,20.562,74.125
2026-04-13T21:39:52.438428,12920,24.244,82.937,72.875,20.5,72.875
2026-04-13T21:45:07.020990,12882,25.203,82.875,73.375,20.375,73.375
2026-04-13T21:50:21.468948,12909,24.563,82.75,74.937,20.312,74.937
2026-04-13T21:55:35.800679,12887,24.244,82.687,75.375,20.375,75.375
2026-04-13T22:00:55.369761,12920,23.924,82.562,75.875,20.5,75.875
2026-04-13T22:06:12.317807,12871,24.563,82.5,75.812,20.562,75.812
2026-04-13T22:11:26.570595,12915,24.244,82.437,75.375,20.687,75.375
2026-04-13T22:16:44.082862,12926,23.924,82.312,75.625,20.75,75.625
2026-04-13T22:21:59.457070,12871,24.563,82.25,75.437,20.687,75.437
2026-04-13T22:27:13.676044,12920,23.604,82.125,74.812,20.75,74.812
2026-04-13T22:32:20.145596,12987,24.563,82.062,74.562,20.75,74.562
2026-04-13T22:37:34.232397,12915,23.604,82.0,74.375,20.812,74.375
2026-04-13T22:42:49.389430,12882,23.604,81.875,74.687,20.75,74.687
2026-04-13T22:48:06.586390,12920,23.604,81.812,74.875,20.812,74.875
2026-04-13T22:53:25.789939,12920,23.604,81.75,74.812,20.812,74.812
2026-04-13T22:58:42.483667,12893,23.604,81.625,74.75,20.875,74.75
2026-04-13T23:03:57.496146,12915,23.284,81.562,74.062,20.687,74.062
2026-04-13T23:09:11.607252,12920,23.284,81.437,73.25,20.5,73.25
2026-04-13T23:14:26.527846,12893,24.244,81.375,73.125,20.312,73.125
2026-04-13T23:19:40.258810,12871,24.244,81.25,72.687,20.187,72.687
2026-04-13T23:24:53.892555,12865,23.924,81.187,72.625,20.062,72.625
2026-04-13T23:30:00.307881,12993,23.604,81.125,72.187,19.937,72.187
2026-04-13T23:35:06.727395,12998,23.284,81.0,71.75,19.875,71.75
2026-04-13T23:40:23.291015,12920,23.284,80.937,72.437,19.875,72.437
2026-04-13T23:45:36.324193,12865,23.284,80.812,72.312,19.875,72.312
2026-04-13T23:50:49.465916,12848,23.924,80.75,72.312,19.875,72.312
2026-04-13T23:56:05.865000,12882,23.284,80.625,72.187,19.875,72.187
