timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-24T06:28:36.534769,12915,23.284,61.187,55.687,21.062,55.687
2026-03-24T06:33:42.939875,12926,23.284,61.125,55.562,21.0,55.562
2026-03-24T06:38:49.356635,12932,23.924,61.062,55.625,21.0,55.625
2026-03-24T06:43:55.803441,12937,23.604,61.0,55.25,20.875,55.25
2026-03-24T06:49:02.299176,12943,24.244,60.875,54.437,20.625,54.437
2026-03-24T06:54:08.830703,13115,23.924,60.812,54.125,20.5,54.125
2026-03-24T06:59:15.464001,13397,25.523,60.687,53.687,20.375,53.687
2026-03-24T07:04:22.291673,13525,26.802,60.625,54.0,20.437,54.0
2026-03-24T07:09:29.262232,13608,27.761,60.562,54.625,20.625,54.625
2026-03-24T07:14:36.312951,13719,27.761,60.5,54.875,20.875,54.875
2026-03-24T07:19:43.484501,13841,28.72,60.437,54.75,21.062,54.75
2026-03-24T07:24:50.805506,13908,30.319,60.375,54.812,21.437,54.812
2026-03-24T07:29:58.255002,14013,30.959,60.312,54.937,21.625,54.937
2026-03-24T07:35:05.848086,14124,32.238,60.187,54.875,21.812,54.875
2026-03-24T07:40:13.588892,14196,32.558,60.187,54.562,22.0,54.562
2026-03-24T07:45:21.427287,13974,32.877,60.125,54.437,22.187,54.437
2026-03-24T07:50:29.315039,14046,33.517,60.062,54.437,22.312,54.437
2026-03-24T07:55:37.298306,13991,34.156,60.0,54.562,22.562,54.562
2026-03-24T08:00:45.321338,13802,34.476,59.937,54.062,22.687,54.062
2026-03-24T08:05:53.315027,13935,33.517,59.937,54.0,22.687,54.0
2026-03-24T08:11:01.307677,13747,34.476,59.875,54.187,22.875,54.187
2026-03-24T08:16:09.347149,13758,34.796,59.812,54.187,23.062,54.187
2026-03-24T08:21:17.781106,13747,39.273,59.75,54.187,23.625,54.187
2026-03-24T08:26:26.746292,13769,40.552,59.875,54.187,24.187,54.187
2026-03-24T08:31:35.624379,13780,38.953,60.062,54.125,24.437,54.125
2026-03-24T08:36:44.270424,13758,37.354,60.125,54.437,24.562,54.437
2026-03-24T08:41:52.842934,13780,38.633,60.312,54.312,24.562,54.312
2026-03-24T08:47:01.508144,13763,38.633,60.5,54.625,24.687,54.625
2026-03-24T08:52:10.083588,13725,37.034,60.625,54.125,24.062,54.125
2026-03-24T08:57:18.488205,13725,36.075,60.75,54.125,23.562,54.125
2026-03-24T09:02:26.814048,13791,36.395,60.875,54.437,23.312,54.437
2026-03-24T09:07:35.151572,13769,37.034,61.125,54.562,23.25,54.562
2026-03-24T09:12:43.500319,13797,36.395,61.25,55.062,23.125,55.062
2026-03-24T09:17:51.902758,13791,36.075,61.5,55.312,23.187,55.312
2026-03-24T09:23:00.294294,13763,37.354,61.687,55.687,23.187,55.687
2026-03-24T09:28:08.774605,13774,37.674,62.0,55.875,23.437,55.875
2026-03-24T09:33:17.362544,13791,38.633,62.25,56.5,23.687,56.5
2026-03-24T09:38:26.020160,13786,37.994,62.5,56.5,23.812,56.5
2026-03-24T09:43:34.710170,13763,39.273,62.812,56.375,24.0,56.375
2026-03-24T09:48:43.452717,13752,39.593,63.187,56.812,24.187,56.812
2026-03-24T09:53:52.189356,13774,39.273,63.5,56.937,24.25,56.937
2026-03-24T09:59:00.883311,13736,39.273,63.75,57.0,24.187,57.0
2026-03-24T10:04:09.526086,13791,37.994,63.937,57.437,24.062,57.437
2026-03-24T10:09:18.188269,13747,38.633,64.25,58.062,24.125,58.062
2026-03-24T10:14:26.914019,13758,39.273,64.562,58.375,24.125,58.375
2026-03-24T10:19:35.684600,13763,39.273,65.0,59.0,24.312,59.0
2026-03-24T10:24:44.434770,13774,38.633,65.187,59.312,24.312,59.312
2026-03-24T10:29:53.147062,13797,37.994,65.437,59.5,24.25,59.5
2026-03-24T10:35:01.812731,13758,38.313,65.687,59.812,24.062,59.812
2026-03-24T10:40:10.451831,13752,38.953,65.937,60.25,24.0,60.25
2026-03-24T10:45:19.164981,13791,38.633,66.25,60.75,24.062,60.75
2026-03-24T10:50:27.873660,13802,38.633,66.625,60.75,24.062,60.75
2026-03-24T10:55:36.717151,13747,40.552,67.187,61.437,24.312,61.437
2026-03-24T11:00:45.783915,13791,42.47,67.937,61.875,24.625,61.875
2026-03-24T11:05:54.896877,13780,41.191,68.375,62.687,24.875,62.687
2026-03-24T11:11:03.979666,13758,41.511,68.875,62.875,24.875,62.875
2026-03-24T11:16:12.950478,13763,39.912,69.187,63.375,24.875,63.375
2026-03-24T11:21:21.800351,13791,39.912,69.5,63.812,24.75,63.812
2026-03-24T11:26:30.647295,13797,39.912,69.812,64.312,24.937,64.312
2026-03-24T11:31:39.628177,13797,41.191,70.375,64.687,25.187,64.687
2026-03-24T11:36:48.650747,13791,41.511,70.687,65.062,25.312,65.062
2026-03-24T11:41:57.548271,13741,38.953,70.937,65.0,24.937,65.0
2026-03-24T11:47:06.328656,13774,39.912,71.125,65.437,24.812,65.437
2026-03-24T11:52:15.281940,13763,40.552,71.687,65.937,25.062,65.937
2026-03-24T11:57:24.400125,13791,41.831,72.437,66.75,25.437,66.75
2026-03-24T12:02:33.649721,13752,42.151,73.125,67.187,25.812,67.187
2026-03-24T12:07:42.858942,13797,43.75,73.625,67.625,26.0,67.625
2026-03-24T12:12:52.103815,13736,43.11,74.125,67.437,26.125,67.437
2026-03-24T12:18:01.266582,13791,41.511,74.562,67.187,25.937,67.187
2026-03-24T12:23:10.376944,13786,41.511,75.0,67.687,25.812,67.687
2026-03-24T12:28:19.399142,13747,40.552,75.187,67.812,25.562,67.812
2026-03-24T12:33:28.417527,13813,41.191,75.875,68.187,25.625,68.187
2026-03-24T12:38:37.568994,13769,42.151,76.562,69.187,25.812,69.187
2026-03-24T12:43:46.626996,13747,40.872,76.812,69.437,25.687,69.437
2026-03-24T12:48:55.519965,13797,38.953,76.937,69.125,25.375,69.125
2026-03-24T12:54:04.339523,13802,39.912,77.187,69.937,25.312,69.937
2026-03-24T13:00:08.139978,13298,41.831,77.875,70.437,25.687,77.0
2026-03-24T13:06:12.085290,13225,43.43,78.375,72.375,25.812,77.75
2026-03-24T13:12:15.940441,13214,42.79,78.562,72.625,25.625,77.875
2026-03-24T13:18:20.028534,13214,45.029,79.375,73.812,26.0,78.75
2026-03-24T13:24:24.149044,13076,45.668,79.937,73.937,26.0,79.25
2026-03-24T13:30:28.113939,12981,42.79,80.312,74.25,25.687,79.25
2026-03-24T13:36:31.922126,13187,42.79,80.625,74.625,25.625,79.625
2026-03-24T13:42:35.830815,13442,43.75,80.937,75.125,25.75,79.812
2026-03-24T13:48:39.840447,13015,43.43,81.25,74.875,25.75,80.0
2026-03-24T13:54:43.520295,13209,41.191,81.25,75.312,25.25,79.875
2026-03-24T14:00:47.418245,13131,44.069,81.937,76.187,25.562,80.812
2026-03-24T14:06:51.372344,13126,43.43,82.187,75.375,25.687,80.687
2026-03-24T14:12:55.410262,13281,44.709,82.687,76.062,25.75,81.375
2026-03-24T14:18:59.630098,13170,45.348,83.312,76.625,26.0,82.0
2026-03-24T14:25:03.867899,13503,44.709,83.625,76.562,26.0,82.062
2026-03-24T14:31:08.077207,13270,45.668,84.25,77.0,26.0,82.937
2026-03-24T14:37:12.383737,13076,45.029,84.937,77.375,26.312,83.25
2026-03-24T14:43:16.460357,13092,43.43,85.125,77.75,26.125,83.437
2026-03-24T14:49:20.378210,13170,43.75,85.5,78.0,25.687,83.875
2026-03-24T14:55:24.435450,13375,44.709,86.0,78.25,25.75,84.062
2026-03-24T15:01:28.466686,13264,43.75,86.437,79.187,25.812,84.812
2026-03-24T15:07:32.368871,13220,43.75,86.687,79.437,25.437,85.187
2026-03-24T15:13:36.399631,13558,44.389,87.062,80.25,25.5,85.5
2026-03-24T15:19:40.492331,13248,44.709,87.625,80.312,25.687,86.187
2026-03-24T15:25:44.721673,13192,45.348,88.062,80.687,25.687,86.625
2026-03-24T15:31:48.939630,13353,45.029,88.437,80.937,25.5,86.687
2026-03-24T15:37:53.138981,13098,45.029,88.875,80.937,25.437,87.125
2026-03-24T15:43:57.282561,13231,45.668,89.125,81.937,25.312,87.5
2026-03-24T15:50:01.538303,12943,45.029,89.562,82.062,25.312,87.687
2026-03-24T15:56:05.605155,13264,44.389,89.687,81.75,25.125,87.812
2026-03-24T16:02:09.672207,13253,44.389,89.687,81.687,24.937,87.625
2026-03-24T16:07:51.980783,12959,45.029,89.875,82.312,24.875,86.875
2026-03-24T16:13:34.485718,12954,45.348,90.062,83.187,25.0,87.25
2026-03-24T16:19:27.749023,12959,44.069,90.062,82.312,25.0,87.25
2026-03-24T16:24:58.823150,12993,42.79,90.0,81.937,25.0,84.937
2026-03-24T16:30:29.621841,12926,39.912,89.812,81.875,24.687,84.875
2026-03-24T16:36:00.014202,12932,37.354,89.625,81.437,24.25,83.75
2026-03-24T16:42:03.099640,13275,39.273,89.5,81.812,23.75,85.0
2026-03-24T16:48:06.638883,13309,42.47,89.312,82.375,23.625,85.75
2026-03-24T16:54:10.452062,13281,42.79,89.187,81.812,23.562,85.375
2026-03-24T17:00:14.369709,13076,43.43,89.062,82.875,23.5,85.625
2026-03-24T17:06:18.370784,13209,44.389,89.0,82.5,23.5,86.187
2026-03-24T17:12:00.509890,12943,44.389,88.937,82.437,23.625,86.062
2026-03-24T17:17:31.445592,12987,39.912,88.812,82.437,23.5,84.937
2026-03-24T17:23:01.853949,12893,36.395,88.75,81.937,23.125,84.562
2026-03-24T17:28:20.878459,12970,34.476,88.562,82.062,22.75,83.125
2026-03-24T17:33:50.598953,12926,32.558,88.375,82.0,22.375,84.312
2026-03-24T17:39:09.148713,12943,30.959,88.25,81.5,22.0,82.562
2026-03-24T17:44:27.595538,12898,30.319,88.062,81.375,21.687,82.0
2026-03-24T17:49:45.894559,12920,30.319,87.875,81.375,21.5,81.875
2026-03-24T17:55:04.068597,12882,28.401,87.75,81.312,21.375,82.0
2026-03-24T18:00:22.152318,12826,28.401,87.562,81.25,21.25,81.937
2026-03-24T18:05:40.167142,12848,27.761,87.375,80.937,21.125,81.562
2026-03-24T18:10:58.114200,12954,28.081,87.125,80.25,20.937,80.75
2026-03-24T18:16:15.981942,12893,27.122,86.937,79.875,20.812,80.437
2026-03-24T18:21:33.811883,12865,27.122,86.75,79.625,20.625,80.187
2026-03-24T18:26:51.592733,12937,27.122,86.562,79.562,20.5,80.125
2026-03-24T18:32:09.354925,12993,26.802,86.375,79.562,20.437,80.125
2026-03-24T18:37:27.073596,12987,25.843,86.125,79.125,20.375,79.437
2026-03-24T18:42:44.727135,12987,25.843,85.937,78.75,20.25,79.062
2026-03-24T18:48:02.372312,12843,25.843,85.812,78.5,20.187,78.75
2026-03-24T18:53:20.006746,12798,25.203,85.5,78.25,20.187,78.312
2026-03-24T18:58:37.659906,12865,26.162,85.25,78.062,20.125,78.25
2026-03-24T19:09:23.747408,12876,25.523,84.875,77.937,20.125,77.812
2026-03-24T19:14:41.368004,12826,25.203,84.625,77.562,20.062,77.562
2026-03-24T19:20:03.197531,12926,25.203,84.375,77.375,20.125,77.375
2026-03-24T19:25:20.839706,12832,25.203,84.125,77.062,20.062,77.0
2026-03-24T19:30:38.412434,12832,25.523,83.875,76.625,20.062,76.562
2026-03-24T19:35:55.955882,12843,25.523,83.687,76.375,20.062,76.312
2026-03-24T19:41:13.500663,12898,25.523,83.437,75.875,20.062,75.875
2026-03-24T19:46:31.037664,12893,25.203,83.187,76.25,20.062,76.312
2026-03-24T19:51:48.399043,12882,25.523,83.0,76.25,20.125,76.25
2026-03-24T19:57:08.948424,12887,25.843,82.75,76.125,20.125,76.125
2026-03-24T20:02:28.165471,12932,24.563,82.562,76.25,20.125,76.25
2026-03-24T20:07:45.690426,12943,25.203,82.312,76.0,20.187,76.125
2026-03-24T20:13:05.681316,12882,25.843,82.062,75.812,20.187,75.812
2026-03-24T20:18:23.199253,12920,25.203,81.875,76.0,20.187,76.062
2026-03-24T20:23:39.345749,12893,24.883,81.625,74.625,20.187,74.625
2026-03-24T20:28:56.817227,12932,25.203,81.375,74.125,20.187,74.062
2026-03-24T20:34:12.740088,12882,24.883,81.187,73.187,20.187,73.187
2026-03-24T20:39:30.946601,12937,24.244,80.937,73.437,20.25,73.437
2026-03-24T20:44:50.309859,12904,24.883,80.75,72.812,20.187,72.812
2026-03-24T20:50:08.244369,12893,25.203,80.562,72.875,20.187,72.875
2026-03-24T20:55:27.584341,12865,24.883,80.312,72.812,20.25,72.812
2026-03-24T21:00:42.928405,12915,24.244,80.062,73.062,20.25,73.062
2026-03-24T21:05:58.224673,12932,24.563,79.937,73.062,20.312,73.062
2026-03-24T21:11:15.960546,12871,25.203,79.687,73.187,20.375,73.187
2026-03-24T21:16:33.400652,12898,24.563,79.312,72.937,20.437,72.937
2026-03-24T21:21:48.500500,12887,24.883,79.187,72.562,20.5,72.562
2026-03-24T21:27:06.140544,12920,24.563,79.0,72.25,20.5,72.25
2026-03-24T21:32:21.346233,12904,24.563,78.812,71.937,20.5,71.937
2026-03-24T21:37:36.427875,12909,24.883,78.625,71.75,20.437,71.75
2026-03-24T21:42:51.504473,12871,24.883,78.375,71.812,20.437,71.812
2026-03-24T21:48:09.207642,12909,24.244,78.187,71.562,20.5,71.562
2026-03-24T21:53:25.348533,12893,24.563,77.937,71.312,20.5,71.312
2026-03-24T21:58:40.293579,12915,24.563,77.812,71.312,20.562,71.312
2026-03-24T22:03:57.524679,12920,24.244,77.562,70.687,20.562,70.687
2026-03-24T22:09:13.400232,12926,24.244,77.312,70.437,20.562,70.437
2026-03-24T22:14:33.361754,12865,24.244,77.125,70.437,20.625,70.437
2026-03-24T22:19:50.601134,12871,24.563,76.937,70.625,20.687,70.625
2026-03-24T22:25:06.448509,12871,24.563,76.687,70.375,20.687,70.375
2026-03-24T22:30:22.166110,12926,24.563,76.562,70.812,20.687,70.812
2026-03-24T22:35:39.476523,12865,24.563,76.375,70.625,20.75,70.625
2026-03-24T22:40:54.277880,12876,25.203,76.125,70.375,20.75,70.375
2026-03-24T22:46:14.206878,12876,24.244,75.937,70.125,20.687,70.125
2026-03-24T22:51:20.751671,13037,24.244,75.75,69.937,20.625,69.937
2026-03-24T22:56:27.273025,13054,23.924,75.562,69.812,20.687,69.812
2026-03-24T23:01:33.785727,13048,23.284,75.437,69.812,20.687,69.812
2026-03-24T23:06:40.273083,13031,23.924,75.187,69.812,20.687,69.812
2026-03-24T23:11:46.759852,13009,24.563,75.0,69.875,20.687,69.875
2026-03-24T23:16:53.237053,13020,23.924,74.875,69.812,20.75,69.812
2026-03-24T23:21:59.704600,13026,23.604,74.625,69.625,20.687,69.625
2026-03-24T23:27:06.186802,13054,23.924,74.437,69.687,20.687,69.687
2026-03-24T23:32:12.652900,13031,23.604,74.25,69.375,20.687,69.375
2026-03-24T23:37:19.119863,12987,24.244,74.125,69.312,20.75,69.312
2026-03-24T23:42:25.573355,12987,24.563,73.937,68.812,20.812,68.812
2026-03-24T23:47:31.989926,13004,23.604,73.75,68.812,20.812,68.812
2026-03-24T23:52:38.375170,13031,23.284,73.562,68.937,20.812,68.937
2026-03-24T23:57:44.751604,13037,23.284,73.375,68.875,20.875,68.875
