timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-02T09:01:43.745825,13736,37.994,62.75,58.062,26.937,58.062
2026-03-02T09:06:52.219101,13797,37.034,63.0,58.0,26.875,58.0
2026-03-02T09:12:00.649570,13741,37.354,63.25,58.687,26.937,58.687
2026-03-02T09:17:09.133233,13802,37.994,63.5,58.812,27.125,58.812
2026-03-02T09:22:17.716687,13797,38.953,63.812,58.562,27.375,58.562
2026-03-02T09:27:26.348560,13808,39.593,64.187,59.125,27.75,59.125
2026-03-02T09:32:35.058097,13791,39.593,64.687,59.562,28.0,59.562
2026-03-02T09:37:43.870205,13791,39.593,65.125,60.187,28.25,60.187
2026-03-02T09:42:52.725209,13769,39.912,65.562,60.812,28.437,60.812
2026-03-02T09:48:01.543519,13730,39.912,65.875,61.0,28.375,61.0
2026-03-02T09:53:10.316601,13730,39.593,66.0,60.812,28.25,60.812
2026-03-02T09:58:19.014849,13808,39.273,66.0,61.437,28.187,61.437
2026-03-02T10:03:27.717235,13791,39.593,66.062,60.375,28.062,60.375
2026-03-02T10:08:36.392186,13736,39.593,66.0,59.875,27.687,59.875
2026-03-02T10:13:45.050386,13752,39.912,66.0,60.375,27.5,60.375
2026-03-02T10:18:53.684244,13791,38.313,66.125,60.312,27.312,60.312
2026-03-02T10:24:02.301812,13791,38.953,66.187,60.937,27.375,60.937
2026-03-02T10:29:10.978606,13786,39.593,66.437,61.062,27.437,61.062
2026-03-02T10:34:19.684152,13769,39.273,66.687,61.937,27.562,61.937
2026-03-02T10:39:28.453769,13780,39.912,66.875,61.125,27.625,61.125
2026-03-02T10:44:37.233472,13791,40.552,67.187,61.562,27.687,61.562
2026-03-02T10:49:46.082252,13747,40.552,67.5,61.812,27.875,61.812
2026-03-02T10:54:55.002982,13774,41.511,67.625,62.625,28.0,62.625
2026-03-02T11:00:04.050503,13769,42.47,68.062,62.75,28.312,62.75
2026-03-02T11:05:13.295310,13769,43.75,68.625,62.312,28.5,62.312
2026-03-02T11:10:22.660961,13763,44.389,69.187,63.875,28.75,63.875
2026-03-02T11:15:32.091445,13736,44.069,69.75,63.562,28.875,63.562
2026-03-02T11:20:41.517912,13797,45.668,70.312,64.25,29.0,64.25
2026-03-02T11:25:50.994554,13791,45.029,70.75,64.625,29.062,64.625
2026-03-02T11:31:00.492003,13758,44.709,71.187,65.437,29.187,65.437
2026-03-02T11:36:10.023227,13769,44.709,71.687,65.812,29.312,65.812
2026-03-02T11:41:19.600190,13747,45.029,72.25,66.625,29.437,66.625
2026-03-02T11:46:29.194693,13808,46.308,72.687,66.812,29.687,66.812
2026-03-02T11:51:38.782983,13747,45.348,73.187,66.875,29.75,66.875
2026-03-02T11:56:48.344684,13797,45.988,73.562,66.75,29.812,66.75
2026-03-02T12:01:57.900697,13769,45.029,74.0,67.437,29.812,67.437
2026-03-02T12:07:07.449073,13741,45.348,74.375,68.25,29.875,68.25
2026-03-02T12:12:17.033602,13808,46.308,74.937,69.687,30.125,69.687
2026-03-02T12:17:26.725151,13797,47.587,75.562,69.5,30.375,69.5
2026-03-02T12:22:36.462751,13791,47.267,76.125,69.875,30.687,69.875
2026-03-02T12:27:46.199290,13802,47.267,76.562,69.687,30.875,69.687
2026-03-02T12:33:50.854390,13286,46.947,77.0,70.5,31.0,76.375
2026-03-02T12:39:55.569902,13009,49.186,77.625,74.187,31.312,77.625
2026-03-02T12:45:59.898293,13076,45.668,78.0,73.875,30.875,77.562
2026-03-02T12:51:30.832159,12965,42.47,78.0,72.937,29.687,75.562
2026-03-02T12:57:12.628873,12981,41.191,77.937,72.187,28.25,76.187
2026-03-02T13:03:16.046465,12943,39.593,77.937,72.375,26.812,77.312
2026-03-02T13:08:46.436612,12987,39.593,77.937,72.5,25.812,75.312
2026-03-02T13:14:16.896107,12976,38.953,77.937,72.937,25.5,75.5
2026-03-02T13:20:08.977018,12909,37.034,77.875,72.875,25.0,76.687
2026-03-02T13:25:49.892664,12987,37.034,77.812,73.062,24.75,75.562
2026-03-02T13:36:49.747775,12876,34.796,77.75,71.937,24.312,73.687
2026-03-02T13:42:21.109530,43,33.517,77.687,71.937,23.75,73.0
2026-03-02T13:47:27.168652,13625,33.197,77.625,69.875,22.812,69.875
2026-03-02T13:52:34.870576,13908,31.918,77.562,69.375,22.312,69.375
2026-03-02T13:57:42.486461,13802,30.959,77.437,67.187,22.125,67.187
2026-03-02T14:02:49.958590,13769,30.639,77.375,67.562,22.125,67.562
2026-03-02T14:08:30.190737,12893,30.959,77.312,70.312,22.125,72.5
2026-03-02T14:14:10.464087,12882,32.558,77.25,72.187,22.312,72.5
2026-03-02T14:19:39.950772,12915,32.877,77.25,72.5,22.562,72.5
2026-03-02T14:25:42.274642,12965,32.558,77.187,72.5,22.75,72.812
2026-03-02T14:31:33.667632,12976,34.156,77.125,72.25,23.187,72.375
2026-03-02T14:37:25.199351,12987,34.796,77.125,72.437,23.437,72.5
2026-03-02T14:43:16.856765,12976,36.075,77.062,72.187,23.875,72.187
2026-03-02T14:49:08.664235,12993,36.395,77.0,72.062,24.25,72.187
2026-03-02T15:00:41.559772,12976,37.034,77.062,72.25,25.125,72.375
2026-03-02T15:12:25.693198,12915,37.354,77.125,71.5,25.562,71.5
2026-03-02T15:18:28.668787,12848,37.034,77.125,71.437,25.687,71.437
2026-03-02T15:24:31.649555,13020,37.994,77.125,71.312,25.812,71.375
2026-03-02T15:30:34.873547,13042,39.912,77.25,71.125,26.0,71.062
2026-03-02T15:36:38.470442,13137,42.151,77.625,71.187,26.375,71.25
2026-03-02T15:42:42.394826,13081,43.43,78.187,71.625,26.875,72.062
2026-03-02T15:48:46.232543,13292,43.75,78.5,72.312,26.812,72.687
2026-03-02T15:54:50.168024,13081,44.069,78.812,72.75,26.875,72.75
2026-03-02T16:00:54.068271,13187,44.069,79.187,71.812,26.437,72.687
2026-03-02T16:06:58.090314,13242,45.029,79.5,72.812,26.062,74.625
2026-03-02T16:13:02.251480,13253,45.029,79.812,74.125,26.0,76.25
2026-03-02T16:19:06.613125,13386,46.627,80.25,75.0,25.937,77.875
2026-03-02T16:25:10.984144,13408,46.947,80.687,75.25,25.562,78.125
2026-03-02T16:31:15.294121,13286,46.308,81.0,75.062,25.375,78.875
2026-03-02T16:37:19.648865,13420,46.947,81.25,76.0,25.25,80.437
2026-03-02T16:43:23.989883,13253,46.947,81.5,77.0,25.312,81.0
2026-03-02T16:49:28.307736,13392,46.308,81.75,77.187,25.062,81.187
2026-03-02T16:55:32.541400,13320,45.668,81.875,77.187,24.937,81.375
2026-03-02T17:01:36.720222,13442,45.668,82.125,77.625,24.812,81.562
2026-03-02T17:07:40.864603,13492,45.029,82.187,77.75,24.812,81.625
2026-03-02T17:13:22.933973,12943,44.709,82.25,77.625,24.75,80.625
2026-03-02T17:18:42.706001,12920,39.912,82.25,77.812,24.625,78.812
2026-03-02T17:24:13.090019,12981,37.354,82.25,77.625,24.5,79.125
2026-03-02T17:29:43.032227,12876,35.436,82.187,77.687,24.312,79.812
2026-03-02T17:35:01.856056,12882,33.517,82.125,76.937,24.062,78.062
2026-03-02T17:40:20.596298,12943,32.558,82.062,76.75,23.687,77.562
2026-03-02T17:45:39.147198,12909,32.238,82.0,77.062,23.437,77.625
2026-03-02T17:50:57.561330,12893,30.639,81.937,77.125,23.25,77.937
2026-03-02T17:56:15.815031,12787,29.68,81.875,77.312,23.0,78.0
2026-03-02T18:01:33.982503,12859,29.68,81.812,77.125,22.75,77.937
2026-03-02T18:06:52.055304,12893,29.36,81.75,76.875,22.5,77.75
2026-03-02T18:12:20.934788,12798,27.761,81.687,76.687,22.25,78.687
2026-03-02T18:17:38.830021,12904,28.081,81.562,77.25,22.187,78.0
2026-03-02T18:23:29.412563,12765,27.441,81.5,77.062,22.25,79.687
2026-03-02T18:28:47.079665,12887,27.761,81.437,76.937,22.25,77.562
2026-03-02T18:34:15.775548,12981,27.441,81.437,76.687,22.375,78.187
2026-03-02T18:39:33.462998,12765,27.122,81.375,76.687,22.375,77.5
2026-03-02T18:44:51.272299,12760,26.802,81.312,76.75,22.375,77.5
2026-03-02T18:50:09.051559,12871,27.122,81.187,76.687,22.312,77.437
2026-03-02T18:55:26.796207,12754,27.441,81.125,76.625,22.437,77.312
2026-03-02T19:00:44.552879,12843,26.802,81.062,76.312,22.375,77.125
2026-03-02T19:06:13.160161,12993,26.802,81.0,76.125,22.375,77.625
2026-03-02T19:11:30.748449,12804,27.122,80.937,76.062,22.375,76.875
2026-03-02T19:16:48.417963,12848,26.482,80.875,76.25,22.375,76.937
2026-03-02T19:22:06.089459,12798,26.482,80.75,76.187,22.312,76.937
2026-03-02T19:27:23.742510,12843,26.802,80.625,76.125,22.125,76.75
2026-03-02T19:32:41.378282,12871,26.162,80.625,76.0,21.937,76.625
2026-03-02T19:37:58.939281,12848,25.843,80.562,75.812,21.937,76.5
2026-03-02T19:43:16.518388,12915,25.843,80.5,75.687,22.0,76.187
2026-03-02T19:48:34.079038,12760,26.162,80.375,75.562,22.0,76.312
2026-03-02T19:53:51.640749,12954,25.843,80.312,75.5,22.0,76.0
2026-03-02T19:59:13.753547,12871,26.162,80.25,76.375,22.0,76.375
2026-03-02T20:04:31.255533,12865,25.523,80.187,75.312,21.937,75.812
2026-03-02T20:09:53.237011,12865,25.203,80.062,76.375,21.812,76.375
2026-03-02T20:15:10.684141,12804,26.162,80.0,75.125,21.625,75.562
2026-03-02T20:20:36.168806,12876,25.843,79.875,76.375,21.625,76.375
2026-03-02T20:25:57.765453,12865,24.883,79.812,76.0,21.562,76.0
2026-03-02T20:31:15.142718,12848,24.563,79.75,74.437,21.562,74.937
2026-03-02T20:36:36.424449,12915,24.883,79.625,75.562,21.562,75.562
2026-03-02T20:41:53.757142,12787,24.563,79.562,74.375,21.562,74.937
2026-03-02T20:47:11.012820,12904,24.563,79.5,74.187,21.5,74.687
2026-03-02T20:52:31.209453,12871,24.883,79.375,74.875,21.5,74.875
2026-03-02T20:57:52.265588,12893,25.203,79.312,75.125,21.5,75.125
2026-03-02T21:03:09.530267,12804,24.563,79.187,74.062,21.5,74.375
2026-03-02T21:08:26.727064,12826,24.563,79.125,73.937,21.437,74.375
2026-03-02T21:13:43.918628,12782,24.244,79.062,73.812,21.375,74.25
2026-03-02T21:19:05.025257,12893,25.203,78.937,74.562,21.375,74.562
2026-03-02T21:24:22.268348,12782,24.883,78.875,73.625,21.312,73.937
2026-03-02T21:29:43.365875,12920,24.563,78.75,74.187,21.312,74.187
2026-03-02T21:34:49.676936,12987,23.924,78.687,73.25,21.187,73.25
2026-03-02T21:40:06.822528,12920,24.563,78.562,72.875,21.125,73.25
2026-03-02T21:45:23.881792,12810,23.604,78.5,73.0,21.125,73.312
2026-03-02T21:50:44.801282,12859,23.924,78.437,73.625,21.062,73.625
2026-03-02T21:56:05.784877,12915,24.244,78.312,73.375,21.062,73.375
2026-03-02T22:01:12.043590,12987,23.284,78.187,72.625,21.0,72.625
2026-03-02T22:06:32.938022,12871,23.284,78.125,73.0,20.937,73.0
2026-03-02T22:11:53.787263,12915,24.244,78.062,72.937,20.812,72.937
2026-03-02T22:17:14.488873,12893,23.924,77.937,72.812,20.75,72.812
2026-03-02T22:22:41.360025,12871,23.284,77.875,73.125,20.75,73.125
2026-03-02T22:28:02.115142,12909,24.244,77.75,72.312,20.75,72.312
2026-03-02T22:33:08.323327,12998,23.604,77.687,71.875,20.75,71.875
2026-03-02T22:38:28.828761,12865,23.284,77.625,72.125,20.75,72.125
2026-03-02T22:43:55.947800,12893,23.924,77.5,72.312,20.687,72.312
2026-03-02T22:49:02.114894,12987,23.284,77.375,71.25,20.687,71.25
2026-03-02T22:54:08.275646,12981,22.645,77.312,71.062,20.687,71.062
2026-03-02T22:59:14.445210,12987,23.284,77.25,70.562,20.562,70.562
2026-03-02T23:04:33.772110,12854,22.965,77.125,71.062,20.562,71.062
2026-03-02T23:09:39.943678,12965,22.965,77.0,70.937,20.562,70.937
2026-03-02T23:14:46.114084,12987,22.965,76.937,70.812,20.5,70.812
2026-03-02T23:19:52.266168,12987,22.965,76.812,70.687,20.5,70.687
2026-03-02T23:24:58.414837,12954,22.645,76.812,70.5,20.5,70.5
2026-03-02T23:30:04.521044,12987,22.325,76.687,70.375,20.437,70.375
2026-03-02T23:35:10.619327,12948,22.005,76.562,70.312,20.375,70.312
2026-03-02T23:40:29.917309,12859,22.325,76.437,70.937,20.375,70.937
2026-03-02T23:45:35.959569,12970,22.325,76.375,70.375,20.25,70.375
2026-03-02T23:50:42.005348,12959,22.325,76.312,69.75,20.062,69.75
2026-03-02T23:55:48.067930,13004,22.645,76.187,69.562,19.937,69.562
